dates,signals,gainAhead,prior_index
2005-11-01,1.0,0.00717103793951,1641
2005-11-02,1.0,0.0046398948838,1642
2005-11-03,1.0,-0.0048309968529,1643
2005-11-04,1.0,0.00516657905112,1644
2005-11-07,1.0,8.17173722962e-05,1645
2005-11-08,1.0,0.00132371326083,1646
2005-11-09,1.0,0.00450446774654,1647
2005-11-10,1.0,0.00985401756338,1648
2005-11-11,1.0,-0.00750542997345,1649
2005-11-14,1.0,0.00122389100075,1650
2005-11-15,1.0,0.00324622757593,1651
2005-11-16,1.0,0.00545473617959,1652
2005-11-17,1.0,0.00394847718791,1653
2005-11-18,1.0,0.00288576064974,1654
2005-11-21,1.0,0.00543608219484,1655
2005-11-22,1.0,0.00169652766767,1656
2005-11-23,1.0,0.00759770169524,1657
2005-11-25,1.0,-0.00900136669966,1658
2005-11-28,1.0,-0.00195770718407,1659
2005-11-29,1.0,-0.00637701415967,1660
2005-11-30,1.0,0.00468357870171,1661
2005-12-01,1.0,0.0100553681665,1662
2005-12-02,-1.0,-0.00820679226262,1663
2005-12-05,1.0,0.00470117370519,1664
2005-12-06,1.0,-0.00471079214025,1665
2005-12-07,1.0,0.00639284636521,1666
2005-12-08,1.0,0.00228049271268,1667
2005-12-09,1.0,-0.000322793978711,1668
2005-12-12,1.0,0.00597755463674,1669
2005-12-13,1.0,-0.000501041226298,1670
2005-12-14,1.0,-0.00135505600376,1671
2005-12-15,1.0,0.00075295889315,1672
2005-12-16,1.0,-0.00828415351939,1673
2005-12-19,1.0,0.00226022633875,1674
2005-12-20,-1.0,-0.00108813928183,1675
2005-12-21,-1.0,0.00547819772031,1676
2005-12-22,-1.0,0.000612350641398,1677
2005-12-23,-1.0,-0.00856766256591,1678
2005-12-27,1.0,0.00284099901871,1679
2005-12-28,-1.0,-0.00228056469623,1680
2005-12-29,1.0,-0.00761662211114,1681
2005-12-30,1.0,0.0135011277506,1682
2006-01-03,-1.0,0.00642472378406,1683
2006-01-04,-1.0,-0.00177368692472,1684
2006-01-05,1.0,0.0142303628038,1685
2006-01-06,1.0,-0.00311021586287,1686
2006-01-09,1.0,-0.000464504141829,1687
2006-01-10,1.0,0.00589419874526,1688
2006-01-11,1.0,-0.00133209107499,1689
2006-01-12,1.0,-0.00269086647443,1690
2006-01-13,1.0,-0.000456130314111,1691
2006-01-17,-1.0,-0.00471034109367,1692
2006-01-18,-1.0,0.00503570845735,1693
2006-01-19,-1.0,-0.0213254567808,1694
2006-01-20,1.0,0.00761627861042,1695
2006-01-23,-1.0,-0.00239150037245,1696
2006-01-24,-1.0,-0.000518745578873,1697
2006-01-25,-1.0,0.00254002705168,1698
2006-01-26,-1.0,0.00958529104928,1699
2006-01-27,-1.0,-0.00131303949219,1700
2006-01-30,-1.0,-0.00322078730356,1701
2006-01-31,-1.0,0.00915505049717,1702
2006-02-01,-1.0,-0.0165894554482,1703
2006-02-02,-1.0,-0.00503326674741,1704
2006-02-03,-1.0,0.00231594922301,1705
2006-02-06,-1.0,-0.010512037979,1706
2006-02-07,1.0,0.0109903246888,1707
2006-02-08,-1.0,-0.0024122409403,1708
2006-02-09,1.0,0.00259192236876,1709
2006-02-10,-1.0,-0.00212807881773,1710
2006-02-13,-1.0,0.00887800639785,1711
2006-02-14,1.0,0.00521416436361,1712
2006-02-15,1.0,0.00559211807313,1713
2006-02-16,1.0,-0.000844221728254,1714
2006-02-17,-1.0,-0.00360453939413,1715
2006-02-21,1.0,0.00767082364107,1716
2006-02-22,-1.0,-0.00583671105964,1717
2006-02-23,1.0,0.00312963523829,1718
2006-02-24,1.0,0.00800483076828,1719
2006-02-27,1.0,-0.0171267069106,1720
2006-02-28,1.0,0.0100800150028,1721
2006-03-01,-1.0,-0.000479631148175,1722
2006-03-02,1.0,-0.00744558991982,1723
2006-03-03,1.0,-0.00286957471031,1724
2006-03-06,1.0,0.00093842376089,1725
2006-03-07,1.0,0.0115239776865,1726
2006-03-08,1.0,-0.00678927001831,1727
2006-03-09,1.0,0.00600357726106,1728
2006-03-10,1.0,-0.00141463490051,1729
2006-03-13,1.0,0.0117821008059,1730
2006-03-14,1.0,0.00446821370915,1731
2006-03-15,1.0,0.00233080702289,1732
2006-03-16,1.0,0.00184663084861,1733
2006-03-17,-1.0,-0.00435396028339,1734
2006-03-20,1.0,-0.00228554014932,1735
2006-03-21,-1.0,0.00190897984117,1736
2006-03-22,-1.0,0.000464903589665,1737
2006-03-23,-1.0,-0.0011122029999,1738
2006-03-24,-1.0,0.00148713060057,1739
2006-03-27,1.0,-0.00618336886994,1740
2006-03-28,1.0,0.00304962147914,1741
2006-03-29,-1.0,-0.000672238094511,1742
2006-03-30,1.0,-0.00534330138054,1743
2006-03-31,1.0,0.00416541780985,1744
2006-04-03,1.0,0.00345933369559,1745
2006-04-04,-1.0,0.00742107952682,1746
2006-04-05,-1.0,-0.000302833002741,1747
2006-04-06,-1.0,-0.0123290368508,1748
2006-04-07,1.0,-0.00680887607539,1749
2006-04-10,1.0,-0.00418435883579,1750
2006-04-11,1.0,0.00508574441033,1751
2006-04-12,-1.0,-0.000439665545648,1752
2006-04-13,-1.0,-0.00135044410319,1753
2006-04-17,-1.0,0.0173090594381,1754
2006-04-18,1.0,-0.000812748761887,1755
2006-04-19,1.0,-0.000144437264814,1756
2006-04-20,1.0,0.00100360385019,1757
2006-04-21,1.0,-0.00223305837853,1758
2006-04-24,1.0,-0.004308638592,1759
2006-04-25,-1.0,0.000993898989281,1760
2006-04-26,-1.0,0.00305511426127,1761
2006-04-27,-1.0,0.00309149610136,1762
2006-04-28,-1.0,-0.00290737395054,1763
2006-05-01,-1.0,0.00625042824189,1764
2006-05-02,-1.0,-0.00875374512,1765
2006-05-03,1.0,0.00478571155975,1766
2006-05-04,-1.0,0.0105133619969,1767
2006-05-05,-1.0,-0.000353314389668,1768
2006-05-08,-1.0,-7.51998435843e-05,1769
2006-05-09,-1.0,-0.00559528912754,1770
2006-05-10,1.0,-0.0117980714691,1771
2006-05-11,1.0,-0.0107603413309,1772
2006-05-12,1.0,0.00430144129229,1773
2006-05-15,-1.0,-0.00433694103147,1774
2006-05-16,-1.0,-0.0209977408473,1775
2006-05-17,1.0,0.000126444230192,1776
2006-05-18,-1.0,0.00185691483477,1777
2006-05-19,-1.0,-0.00194811852763,1778
2006-05-22,-1.0,-0.007001627918,1779
2006-05-23,1.0,0.00415419876488,1780
2006-05-24,1.0,0.0113965984561,1781
2006-05-25,1.0,0.00801623620863,1782
2006-05-26,1.0,-0.0193487200616,1783
2006-05-30,-1.0,0.00814902893381,1784
2006-05-31,-1.0,0.0133592287974,1785
2006-06-01,1.0,-0.00024829876549,1786
2006-06-02,1.0,-0.00952307035585,1787
2006-06-05,-1.0,-0.00861163785673,1788
2006-06-06,-1.0,-0.00825962898853,1789
2006-06-07,1.0,0.00850375376572,1790
2006-06-08,1.0,-0.000260785042002,1791
2006-06-09,-1.0,-0.01821228697,1792
2006-06-12,1.0,-0.00962931950662,1793
2006-06-13,1.0,0.00537363423517,1794
2006-06-14,-1.0,0.0261342777899,1795
2006-06-15,-1.0,-0.00588647843595,1796
2006-06-16,-1.0,-0.0111134010812,1797
2006-06-19,-1.0,0.00117032191869,1798
2006-06-20,1.0,0.0102083299973,1799
2006-06-21,1.0,-0.00424020987057,1800
2006-06-22,-1.0,-0.00394785017272,1801
2006-06-23,-1.0,0.00657652906298,1802
2006-06-26,-1.0,-0.00697019013218,1803
2006-06-27,-1.0,0.00091136568948,1804
2006-06-28,-1.0,0.0231228185078,1805
2006-06-29,-1.0,-0.00153010242318,1806
2006-06-30,-1.0,0.00967161845192,1807
2006-07-03,-1.0,-0.0107018128035,1808
2006-07-05,-1.0,0.00400767093264,1809
2006-07-06,-1.0,-0.00194126314641,1810
2006-07-07,1.0,-0.00423377962474,1811
2006-07-10,-1.0,0.00156107816373,1812
2006-07-11,-1.0,-0.00382220481692,1813
2006-07-12,1.0,-0.0191922130406,1814
2006-07-13,1.0,-0.00561941865871,1815
2006-07-14,1.0,0.00118505381112,1816
2006-07-17,-1.0,0.00284237309972,1817
2006-07-18,-1.0,0.017415392027,1818
2006-07-19,-1.0,-0.0113562826523,1819
2006-07-20,-1.0,-0.0107283975254,1820
2006-07-21,1.0,0.0197932720627,1821
2006-07-24,-1.0,0.00465248765667,1822
2006-07-25,-1.0,-0.00307941908452,1823
2006-07-26,-1.0,0.0116447176116,1824
2006-07-27,-1.0,0.00151497403459,1825
2006-07-28,-1.0,-0.00241717284345,1826
2006-07-31,-1.0,0.000687827792933,1827
2006-08-01,-1.0,0.00524889281167,1828
2006-08-02,-1.0,0.00197359730845,1829
2006-08-03,-1.0,-0.000178359557358,1830
2006-08-04,1.0,-0.00798107500194,1831
2006-08-07,1.0,0.00311178176871,1832
2006-08-08,-1.0,-0.00901799702258,1833
2006-08-09,1.0,0.00292586242154,1834
2006-08-10,-1.0,-0.00221936414825,1835
2006-08-11,1.0,0.000896008048353,1836
2006-08-14,1.0,0.013506615886,1837
2006-08-15,-1.0,0.00268856777593,1838
2006-08-16,1.0,0.0068308966711,1839
2006-08-17,1.0,0.00016884631915,1840
2006-08-18,1.0,-0.000130450129683,1841
2006-08-21,1.0,-0.0053031058856,1842
2006-08-22,1.0,0.00355682431911,1843
2006-08-23,1.0,-0.00266777375433,1844
2006-08-24,-1.0,-0.00118713576516,1845
2006-08-25,-1.0,0.00778729644208,1846
2006-08-28,-1.0,0.000482466552815,1847
2006-08-29,-1.0,0.00223511581268,1848
2006-08-30,-1.0,-0.00285640093482,1849
2006-08-31,1.0,0.00713848039216,1850
2006-09-01,-1.0,-1.52100508016e-05,1851
2006-09-05,-1.0,-0.0131949197658,1852
2006-09-06,1.0,-0.00373010673962,1853
2006-09-07,-1.0,0.015107796799,1854
2006-09-08,-1.0,-0.000716332378223,1855
2006-09-11,-1.0,0.0139556165637,1856
2006-09-12,-1.0,3.00842358604e-05,1857
2006-09-13,-1.0,0.00359495803375,1858
2006-09-14,-1.0,0.000202335096896,1859
2006-09-15,1.0,-0.00209786542193,1860
2006-09-18,1.0,-0.000112621913221,1861
2006-09-19,-1.0,-0.000720861429408,1862
2006-09-20,-1.0,-0.00403522746059,1863
2006-09-21,-1.0,-0.000113172527746,1864
2006-09-22,-1.0,0.00874545372229,1865
2006-09-25,-1.0,0.00851254815424,1866
2006-09-26,-1.0,-0.00069721041662,1867
2006-09-27,1.0,-0.00190011059237,1868
2006-09-28,1.0,-0.000855190261242,1869
2006-09-29,1.0,-0.00884204885455,1870
2006-10-02,1.0,0.00834271983179,1871
2006-10-03,-1.0,0.00829603592467,1872
2006-10-04,-1.0,0.00350086783116,1873
2006-10-05,1.0,0.00422465757458,1874
2006-10-06,1.0,-0.00250654119303,1875
2006-10-09,-1.0,-0.000249814476014,1876
2006-10-10,-1.0,0.000962760992746,1877
2006-10-11,-1.0,0.00414837222279,1878
2006-10-12,-1.0,0.00417510584003,1879
2006-10-13,1.0,0.00460191940816,1880
2006-10-16,1.0,-0.00580577823522,1881
2006-10-17,-1.0,0.000809244340757,1882
2006-10-18,-1.0,0.00239663160348,1883
2006-10-19,-1.0,-0.00432397078595,1884
2006-10-20,1.0,0.0102693234071,1885
2006-10-23,1.0,-0.000202287291301,1886
2006-10-24,1.0,0.00914812593486,1887
2006-10-25,1.0,-0.00713902115929,1888
2006-10-26,1.0,-0.00209868886036,1889
2006-10-27,1.0,-0.000881713125239,1890
2006-10-30,1.0,0.000896958298673,1891
2006-10-31,1.0,-0.00774017301563,1892
2006-11-01,1.0,-0.000240353100555,1893
2006-11-02,1.0,-0.00573343532583,1894
2006-11-03,1.0,0.0175486158941,1895
2006-11-06,-1.0,9.36107090651e-05,1896
2006-11-07,-1.0,0.00154083204931,1897
2006-11-08,1.0,-0.00327821710999,1898
2006-11-09,1.0,-0.00445024667494,1899
2006-11-10,1.0,0.00961406101705,1900
2006-11-13,1.0,0.00465720395539,1901
2006-11-14,1.0,0.00186424576616,1902
2006-11-15,-1.0,0.00144014144756,1903
2006-11-16,-1.0,0.000249170617801,1904
2006-11-17,-1.0,0.00160852947666,1905
2006-11-20,-1.0,-0.0013785556432,1906
2006-11-21,-1.0,-0.00074715547238,1907
2006-11-22,1.0,0.00102543652263,1908
2006-11-24,-1.0,-0.017400335771,1909
2006-11-27,1.0,0.00793478418256,1910
2006-11-28,-1.0,0.00845412362989,1911
2006-11-29,-1.0,0.000149573714912,1912
2006-11-30,1.0,-0.00450078336419,1913
2006-12-01,1.0,0.0063882450568,1914
2006-12-04,1.0,0.00862945244916,1915
2006-12-05,1.0,-0.00438352302759,1916
2006-12-06,1.0,-0.000877733183269,1917
2006-12-07,-1.0,0.00711305074779,1918
2006-12-08,-1.0,0.00247620521551,1919
2006-12-11,-1.0,-0.00389460018947,1920
2006-12-12,1.0,0.00291651990137,1921
2006-12-13,1.0,0.00693293248293,1922
2006-12-14,1.0,0.00576208048775,1923
2006-12-15,-1.0,-0.00701915007248,1924
2006-12-18,1.0,0.0041071490937,1925
2006-12-19,1.0,0.00200343645002,1926
2006-12-20,1.0,-0.00487361237425,1927
2006-12-21,1.0,-0.0106042319257,1928
2006-12-22,1.0,0.00493586895973,1929
2006-12-26,1.0,0.00945137139609,1930
2006-12-27,1.0,-0.00129982066645,1931
2006-12-28,-1.0,-0.00732883719959,1932
2006-12-29,1.0,-0.00314108227111,1933
2007-01-02,1.0,0.00231400075961,1934
2007-01-03,1.0,-0.00306651603079,1935
2007-01-04,1.0,-0.00527908777363,1936
2007-01-05,1.0,0.00417492216247,1937
2007-01-08,1.0,-0.000873793249242,1938
2007-01-09,1.0,0.00664381532732,1939
2007-01-10,1.0,0.00154139341965,1940
2007-01-11,1.0,0.00898928281613,1941
2007-01-12,-1.0,-0.00145597748088,1942
2007-01-16,1.0,-0.00199968060657,1943
2007-01-17,-1.0,0.00109924513862,1944
2007-01-18,-1.0,-0.00382228461426,1945
2007-01-19,-1.0,0.000411600147897,1946
2007-01-22,-1.0,-0.00211991464554,1947
2007-01-23,-1.0,0.00795958014787,1948
2007-01-24,-1.0,-0.00786206035899,1949
2007-01-25,1.0,-0.0045910987191,1950
2007-01-26,-1.0,0.00395237493506,1951
2007-01-29,-1.0,0.00295785579929,1952
2007-01-30,-1.0,0.00600981649841,1953
2007-01-31,-1.0,0.000367305639874,1954
2007-02-01,-1.0,0.00626961419358,1955
2007-02-02,-1.0,0.0010120342577,1956
2007-02-05,-1.0,-0.00414033108893,1957
2007-02-06,1.0,0.00701671995967,1958
2007-02-07,-1.0,4.80066935047e-05,1959
2007-02-08,-1.0,-0.00902482512687,1960
2007-02-09,1.0,-0.00525936998284,1961
2007-02-12,1.0,0.00512021371327,1962
2007-02-13,1.0,0.00818106312292,1963
2007-02-14,-1.0,0.00296577007044,1964
2007-02-15,-1.0,-0.00221775021561,1965
2007-02-16,1.0,-0.0012828428346,1966
2007-02-20,1.0,0.00114711195675,1967
2007-02-21,1.0,0.00343739279588,1968
2007-02-22,1.0,-0.00847857450547,1969
2007-02-23,1.0,0.00207570460172,1970
2007-02-26,-1.0,-0.0416001431403,1971
2007-02-27,1.0,0.00850883554611,1972
2007-02-28,1.0,-0.00139549454618,1973
2007-03-01,-1.0,-0.0145947410449,1974
2007-03-02,-1.0,-0.00784319400328,1975
2007-03-05,-1.0,0.0204120328168,1976
2007-03-06,-1.0,-0.00235127640719,1977
2007-03-07,-1.0,0.0138257100899,1978
2007-03-08,1.0,0.00147677088854,1979
2007-03-09,1.0,-0.00162275812437,1980
2007-03-12,-1.0,-0.0170454545455,1981
2007-03-13,-1.0,0.00470911339257,1982
2007-03-14,-1.0,0.00424338268442,1983
2007-03-15,1.0,-0.00302123414565,1984
2007-03-16,1.0,0.0125575345207,1985
2007-03-19,1.0,0.00432686538719,1986
2007-03-20,-1.0,0.014632500738,1987
2007-03-21,-1.0,0.00103901141527,1988
2007-03-22,-1.0,0.00232496989994,1989
2007-03-23,1.0,-0.000918165877366,1990
2007-03-26,-1.0,-0.00174819134749,1991
2007-03-27,-1.0,-0.0104936733394,1992
2007-03-28,1.0,-0.00176282948122,1993
2007-03-29,1.0,0.00374912403644,1994
2007-03-30,1.0,0.000460781233637,1995
2007-04-02,1.0,0.0111094828368,1996
2007-04-03,1.0,0.00385801936601,1997
2007-04-04,1.0,0.00120314605506,1998
2007-04-05,1.0,0.000418878367336,1999
2007-04-09,1.0,-0.00148262039427,2000
2007-04-10,1.0,-0.00239221293445,2001
2007-04-11,1.0,0.00494749317825,2002
2007-04-12,1.0,0.000569109035806,2003
2007-04-13,1.0,0.00935412026726,2004
2007-04-16,1.0,0.00199606219024,2005
2007-04-17,1.0,-0.00167362315698,2006
2007-04-18,1.0,0.00517181699098,2007
2007-04-19,1.0,0.00886569119305,2008
2007-04-20,1.0,-0.00605707707547,2009
2007-04-23,1.0,0.000868645922414,2010
2007-04-24,1.0,0.0125339756183,2011
2007-04-25,1.0,-0.00168771885527,2012
2007-04-26,-1.0,-0.00184365536291,2013
2007-04-27,1.0,-0.0057612290622,2014
2007-04-30,1.0,-0.00118709088958,2015
2007-05-01,1.0,0.00750031894821,2016
2007-05-02,1.0,0.00589826984085,2017
2007-05-03,1.0,0.00189493072902,2018
2007-05-04,1.0,0.00440432496776,2019
2007-05-07,-1.0,-0.00279165925955,2020
2007-05-08,1.0,0.000125448146999,2021
2007-05-09,1.0,-0.0112030948797,2022
2007-05-10,1.0,0.00929369270726,2023
2007-05-11,1.0,-0.00320167227841,2024
2007-05-14,1.0,0.00244878456668,2025
2007-05-15,1.0,0.00537548988455,2026
2007-05-16,1.0,-0.000322648615903,2027
2007-05-17,1.0,0.00755504910453,2028
2007-05-18,1.0,-0.00105905887583,2029
2007-05-21,-1.0,-0.00128923326614,2030
2007-05-22,-1.0,-0.0071752934007,2031
2007-05-23,1.0,0.000660013728286,2032
2007-05-24,1.0,0.00086404770071,2033
2007-05-25,1.0,0.0103003103932,2034
2007-05-30,1.0,-0.00105671010919,2035
2007-05-31,1.0,0.00600741785509,2036
2007-06-01,-1.0,0.00160322982657,2037
2007-06-04,-1.0,-0.00460109778305,2038
2007-06-05,1.0,-0.0121939310291,2039
2007-06-06,1.0,-0.016971158916,2040
2007-06-07,1.0,0.0208443678639,2041
2007-06-08,-1.0,0.0032641105463,2042
2007-06-11,-1.0,-0.0106245785846,2043
2007-06-12,1.0,0.0125251429176,2044
2007-06-13,1.0,0.0107365270635,2045
2007-06-14,1.0,0.00299343126099,2046
2007-06-15,1.0,-0.00355174525413,2047
2007-06-18,-1.0,0.00106091186669,2048
2007-06-19,-1.0,-0.0105074055884,2049
2007-06-20,-1.0,0.00293230234715,2050
2007-06-21,-1.0,-0.0117404978805,2051
2007-06-22,1.0,-0.00480997311686,2052
2007-06-25,1.0,-0.00915663607834,2053
2007-06-26,1.0,0.0162306638602,2054
2007-06-27,-1.0,-0.00119013176929,2055
2007-06-28,-1.0,-0.00107305319842,2056
2007-06-29,1.0,0.00419137999209,2057
2007-07-02,1.0,0.0101656428834,2058
2007-07-03,-1.0,-0.00515185967192,2059
2007-07-05,-1.0,0.00645194995168,2060
2007-07-06,-1.0,-0.00408772385154,2061
2007-07-09,-1.0,-0.00684083653658,2062
2007-07-10,1.0,0.002820781947,2063
2007-07-11,-1.0,0.0174854451495,2064
2007-07-12,-1.0,0.00158798531596,2065
2007-07-13,1.0,-0.00247127543488,2066
2007-07-16,1.0,0.00633184260481,2067
2007-07-17,-1.0,-0.0063687343739,2068
2007-07-18,-1.0,0.000514823705057,2069
2007-07-19,-1.0,-0.00804641320358,2070
2007-07-20,1.0,0.00613401460233,2071
2007-07-23,1.0,-0.0219504021448,2072
2007-07-24,1.0,0.00428961136516,2073
2007-07-25,1.0,-0.0219075800621,2074
2007-07-26,1.0,-0.0196815004629,2075
2007-07-27,1.0,0.0102983440536,2076
2007-07-30,1.0,-0.00824274442074,2077
2007-07-31,1.0,0.00506733684814,2078
2007-08-01,-1.0,0.00620370999524,2079
2007-08-02,1.0,-0.0234395575454,2080
2007-08-03,1.0,0.0153583381739,2081
2007-08-06,1.0,0.00725313791859,2082
2007-08-07,1.0,0.0182152564605,2083
2007-08-08,-1.0,-0.0292113790905,2084
2007-08-09,-1.0,-0.0102262078212,2085
2007-08-10,-1.0,0.0058328380489,2086
2007-08-13,1.0,-0.0155212928227,2087
2007-08-14,1.0,-0.0129184899814,2088
2007-08-15,1.0,0.0068725606652,2089
2007-08-16,1.0,0.0154630487908,2090
2007-08-17,-1.0,0.00222674024591,2091
2007-08-20,-1.0,-2.06999337602e-05,2092
2007-08-21,-1.0,0.0160772813524,2093
2007-08-22,-1.0,-0.00433941122543,2094
2007-08-23,-1.0,0.00953511212964,2095
2007-08-24,-1.0,-0.00799248719716,2096
2007-08-27,-1.0,-0.0196143866077,2097
2007-08-28,1.0,0.0200971163799,2098
2007-08-29,-1.0,-0.00298275721173,2099
2007-08-30,-1.0,0.0107031132604,2100
2007-08-31,1.0,0.00446703114757,2101
2007-09-04,1.0,-0.00526124574458,2102
2007-09-05,1.0,0.000378757135514,2103
2007-09-06,1.0,-0.00444871136112,2104
2007-09-07,1.0,-0.00677758913413,2105
2007-09-10,1.0,0.0137228892596,2106
2007-09-11,1.0,0.00109942735348,2107
2007-09-12,1.0,0.00784250313296,2108
2007-09-13,1.0,0.00445228831575,2109
2007-09-14,-1.0,-0.00458562947581,2110
2007-09-17,-1.0,0.0212285123995,2111
2007-09-18,-1.0,0.00819704330291,2112
2007-09-19,-1.0,-0.00461718293396,2113
2007-09-20,-1.0,0.00253785580543,2114
2007-09-21,-1.0,-0.000566155608194,2115
2007-09-24,-1.0,-0.00548896022294,2116
2007-09-25,-1.0,0.00908090979324,2117
2007-09-26,-1.0,0.00114841849148,2118
2007-09-27,-1.0,-0.0026441653381,2119
2007-09-28,-1.0,0.0113584675166,2120
2007-10-01,1.0,-0.00106655015998,2121
2007-10-02,-1.0,-0.00100980215596,2122
2007-10-03,-1.0,-0.000476438813024,2123
2007-10-04,-1.0,0.0155109665368,2124
2007-10-05,-1.0,-0.0102630460568,2125
2007-10-08,-1.0,0.0106386387669,2126
2007-10-09,-1.0,-0.00273946542376,2127
2007-10-10,-1.0,-0.00634605724169,2128
2007-10-11,-1.0,0.00757047323457,2129
2007-10-12,1.0,-0.0120230171231,2130
2007-10-15,1.0,-0.0058693066761,2131
2007-10-16,1.0,0.00499217547626,2132
2007-10-17,1.0,-0.0032107789517,2133
2007-10-18,1.0,-0.0270212697286,2134
2007-10-19,1.0,0.000298549051609,2135
2007-10-22,1.0,0.0158515393901,2136
2007-10-23,-1.0,-0.00972813454859,2137
2007-10-24,-1.0,0.00563049698696,2138
2007-10-25,-1.0,0.00886394629183,2139
2007-10-26,1.0,0.00453600207954,2140
2007-10-29,1.0,-0.00681856409062,2141
2007-10-30,-1.0,0.0120762877465,2142
2007-10-31,-1.0,-0.023729228076,2143
2007-11-01,1.0,0.000652642543065,2144
2007-11-02,-1.0,-0.00700968443244,2145
2007-11-05,-1.0,0.0098589493518,2146
2007-11-06,-1.0,-0.0244593067564,2147
2007-11-07,1.0,-0.00493639259474,2148
2007-11-08,1.0,-0.0153496304719,2149
2007-11-09,1.0,-0.00925849554602,2150
2007-11-12,1.0,0.0294295169313,2151
2007-11-13,1.0,-0.00299899584184,2152
2007-11-14,-1.0,-0.0150198055942,2153
2007-11-15,1.0,0.00102253698976,2154
2007-11-16,1.0,-0.0110581702259,2155
2007-11-19,1.0,0.000859606799212,2156
2007-11-20,1.0,-0.0162146063058,2157
2007-11-21,1.0,0.0109902488823,2158
2007-11-23,1.0,-0.0195339703056,2159
2007-11-26,1.0,0.0170252359881,2160
2007-11-27,1.0,0.0310361203453,2161
2007-11-28,-1.0,-0.00708518478379,2162
2007-11-29,-1.0,0.00980311898817,2163
2007-11-30,-1.0,-0.00615444897077,2164
2007-12-03,-1.0,-0.00298412094187,2165
2007-12-04,-1.0,0.0122653794495,2166
2007-12-05,-1.0,0.0150466081147,2167
2007-12-06,-1.0,0.00455854445078,2168
2007-12-07,-1.0,0.0101655955031,2169
2007-12-10,-1.0,-0.0296210080297,2170
2007-12-11,-1.0,0.00963598873331,2171
2007-12-12,-1.0,-0.000627369320305,2172
2007-12-13,1.0,-0.0112062402329,2173
2007-12-14,1.0,-0.0194988518168,2174
2007-12-17,1.0,0.010242951513,2175
2007-12-18,-1.0,0.000477294422474,2176
2007-12-19,1.0,0.00689020650174,2177
2007-12-20,1.0,0.0169553475339,2178
2007-12-21,1.0,0.00425968079017,2179
2007-12-24,-1.0,-0.000669379531567,2180
2007-12-26,-1.0,-0.0121497496435,2181
2007-12-27,1.0,-0.00184621994857,2182
2007-12-28,-1.0,-0.00671921871427,2183
2007-12-31,1.0,-0.0117078257572,2184
2008-01-02,-1.0,-0.000897567660158,2185
2008-01-03,-1.0,-0.0238583449345,2186
2008-01-04,1.0,-0.00132078122805,2187
2008-01-07,1.0,-0.0172772806573,2188
2008-01-08,1.0,0.0131428244187,2189
2008-01-09,-1.0,0.00545459684029,2190
2008-01-10,-1.0,-0.0132322352148,2191
2008-01-11,-1.0,0.00810420093861,2192
2008-01-14,1.0,-0.0170176392882,2193
2008-01-15,1.0,-0.0112396694215,2194
2008-01-16,1.0,-0.0268850028346,2195
2008-01-17,1.0,-0.0100681918334,2196
2008-01-18,1.0,-0.0088879499619,2197
2008-01-22,1.0,0.0249465214181,2198
2008-01-23,1.0,0.00321603113534,2199
2008-01-24,-1.0,-0.0128599033101,2200
2008-01-25,-1.0,0.0176099119504,2201
2008-01-28,1.0,0.00212261022096,2202
2008-01-29,-1.0,-0.00536883135986,2203
2008-01-30,-1.0,0.0179532682638,2204
2008-01-31,-1.0,0.012987767673,2205
2008-02-01,-1.0,-0.0108636415787,2206
2008-02-04,-1.0,-0.0257936364098,2207
2008-02-05,-1.0,-0.00890737667711,2208
2008-02-06,-1.0,0.00889733155136,2209
2008-02-07,1.0,-0.0108207872234,2210
2008-02-08,1.0,0.00875734480917,2211
2008-02-11,1.0,0.00648861509088,2212
2008-02-12,1.0,0.0118709753911,2213
2008-02-13,1.0,-0.0121637752375,2214
2008-02-14,1.0,0.00116389407823,2215
2008-02-15,1.0,0.00282119823175,2216
2008-02-19,1.0,0.00239237982722,2217
2008-02-20,-1.0,-0.00944355230785,2218
2008-02-21,1.0,0.008016538759,2219
2008-02-22,-1.0,0.0110365178901,2220
2008-02-25,-1.0,0.00867591903448,2221
2008-02-26,-1.0,-0.000151915216841,2222
2008-02-27,-1.0,-0.0129002850652,2223
2008-02-28,1.0,-0.0209922964722,2224
2008-02-29,1.0,0.000786122320633,2225
2008-03-03,-1.0,-0.0071667963373,2226
2008-03-04,-1.0,0.0043401600434,2227
2008-03-05,-1.0,-0.0204816565384,2228
2008-03-06,1.0,-0.00724571078431,2229
2008-03-07,1.0,-0.0134167605351,2230
2008-03-10,1.0,0.0385298142717,2231
2008-03-11,-1.0,-0.0157377147935,2232
2008-03-12,-1.0,0.00563834996022,2233
2008-03-13,1.0,-0.0147813981088,2234
2008-03-14,1.0,-0.00781430976171,2235
2008-03-17,-1.0,0.035799336934,2236
2008-03-18,-1.0,-0.02625212256,2237
2008-03-19,-1.0,0.0229552469136,2238
2008-03-20,-1.0,0.0216858382048,2239
2008-03-24,-1.0,-0.00538944259874,2240
2008-03-25,-1.0,-0.0083283847981,2241
2008-03-26,-1.0,-0.00699860776359,2242
2008-03-27,-1.0,-0.00501270135607,2243
2008-03-28,-1.0,0.00246973438991,2244
2008-03-31,-1.0,0.0349596445089,2245
2008-04-01,1.0,0.00464403066813,2246
2008-04-02,-1.0,-0.00117744537962,2247
2008-04-03,-1.0,-0.00219757829782,2248
2008-04-04,-1.0,0.00156794679191,2249
