permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
578,Paper,Paper,2.0,USD,IDEALPRO,578.0,,,1.0,0.98645,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  13:12:41,,0.0,17706.9789579,104642.5243,17647.7223054,0.986618409917,18828.2683004,18875.5249529,-2.0
579,Paper,Paper,2.0,USD,IDEALPRO,579.0,,,1.0,1.33615,50000.0,0.0,-33.7645,SLD,USD,CAD,20160315  13:13:01,,-31.7645,17673.2144579,154574.4498,17642.3111054,1.337,18822.8571004,18843.7604529,-33.7645
580,Paper,Paper,2.0,USD,IDEALPRO,580.0,,,1.0,112.97,50000.0,0.0,-2.0,BOT,USD,JPY,20160315  13:16:52,,0.0,17671.2144579,204281.2498,17665.6087054,112.97,18846.1547004,18843.7604529,-2.0
581,Paper,Paper,2.0,USD,IDEALPRO,581.0,,,1.0,0.9864,50000.0,-50000.0,9.05372589936,BOT,USD,CHF,20160315  13:26:34,,11.0537258994,17680.2681838,254202.9538,17683.8673554,0.986618409917,18866.4133504,18854.8141788,9.05372589936
582,Paper,Paper,2.0,USD,IDEALPRO,582.0,,,1.0,1.3371,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  13:26:39,,0.0,17678.2681838,204235.5268,17678.3725554,1.3371,18864.9185504,18854.8141788,-2.0
583,Paper,Paper,2.0,USD,IDEALPRO,583.0,,,1.0,1.3371,50000.0,0.0,-2.0,SLD,USD,CAD,20160315  13:32:12,,0.0,17676.2681838,254202.9538,17648.4455554,1.3371,18834.9915504,18854.8141788,-2.0
584,Paper,Paper,2.0,USD,IDEALPRO,584.0,,,1.0,113.02,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  13:36:38,,0.0,17674.2681838,204474.1538,17632.0237054,113.02,18822.5697004,18854.8141788,-2.0
585,Paper,Paper,2.0,USD,IDEALPRO,585.0,,,1.0,1.3371,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  13:36:42,,0.0,17672.2681838,154506.7268,17635.4977054,1.3371,18830.0437004,18854.8141788,-2.0
586,Paper,Paper,2.0,USD,IDEALPRO,586.0,,,1.0,1.11082,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160315  13:42:56,,0.0,17670.2681838,98965.7268,17644.8019556,1.11076800569,18841.3479506,18854.8141788,-2.0
587,Paper,Paper,2.0,USD,IDEALPRO,587.0,,,1.0,125.535,50000.0,0.0,-8.6,SLD,EUR,JPY,20160315  13:43:00,,-6.6,17661.6681838,154201.1268,17661.3805056,125.55,18857.9265006,18848.2141788,-8.6
588,Paper,Paper,2.0,USD,IDEALPRO,588.0,,,1.0,113.013,50000.0,0.0,1.08,BOT,USD,JPY,20160315  13:43:14,,3.08,17662.7481838,203926.8468,17660.7205056,113.02,18857.2665006,18851.2941788,1.08
589,Paper,Paper,2.0,USD,IDEALPRO,589.0,,,1.0,1.3366,50000.0,0.0,-20.685,SLD,USD,CAD,20160315  13:52:30,,-18.685,17642.0631838,253875.5888,17648.3236056,1.3371,18844.8696006,18832.6091788,-20.685
590,Paper,Paper,2.0,USD,IDEALPRO,590.0,,,1.0,113.025,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  13:57:09,,0.0,17640.0631838,204144.5888,17618.8829556,113.025,18819.4289506,18832.6091788,-2.0
591,Paper,Paper,2.0,USD,IDEALPRO,591.0,,,1.0,1.3357,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  13:57:15,,0.0,17638.0631838,154229.4798,17601.0560556,1.3357,18805.6020506,18832.6091788,-2.0
592,Paper,Paper,2.0,USD,IDEALPRO,592.0,,,1.0,0.9861,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  14:03:53,,0.0,17636.0631838,104322.9588,17635.9105056,0.986359204959,18842.4565006,18832.6091788,-2.0
593,Paper,Paper,2.0,USD,IDEALPRO,593.0,,,1.0,0.74565,50000.0,0.0,-14.5,BOT,AUD,USD,20160315  14:04:10,,-12.5,17621.5631838,141605.4588,17648.7429056,0.7454,18855.2889006,18820.1091788,-14.5
594,Paper,Paper,2.0,USD,IDEALPRO,594.0,,,1.0,0.9862,50000.0,-50000.0,6.057362975,BOT,USD,CHF,20160315  14:12:42,,8.057362975,17627.6205468,191517.0408,17597.1106556,0.986359204959,18805.6566506,18828.1665418,6.057362975
595,Paper,Paper,2.0,USD,IDEALPRO,595.0,,,1.0,113.033,50000.0,0.0,-5.51999999999,BOT,USD,JPY,20160315  14:12:54,,-3.51999999999,17622.1005468,241251.5608,17595.1306557,113.025,18803.6766507,18824.6465418,-5.51999999999
596,Paper,Paper,2.0,USD,IDEALPRO,596.0,,,1.0,113.032,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  14:24:08,,0.0,17620.1005468,191517.4808,17592.9695557,113.032,18805.5155507,18824.6465418,-2.0
597,Paper,Paper,2.0,USD,IDEALPRO,597.0,,,1.0,0.745,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  14:24:12,,0.0,17618.1005468,154267.4808,17588.7195557,0.745,18805.2655507,18824.6465418,-2.0
598,Paper,Paper,2.0,USD,IDEALPRO,598.0,,,1.0,1.3359,50000.0,0.0,5.474,SLD,USD,CAD,20160315  14:24:17,,7.474,17623.5745468,204190.0638,17589.4669557,1.3357,18806.0129507,18832.1205418,5.474
599,Paper,Paper,2.0,USD,IDEALPRO,599.0,,,1.0,0.98705,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  14:36:48,,0.0,17621.5745468,154235.4633,17559.7165056,0.986704602479,18778.2625006,18832.1205418,-2.0
600,Paper,Paper,2.0,USD,IDEALPRO,600.0,,,1.0,113.105,50000.0,0.0,-34.12,BOT,USD,JPY,20160315  14:36:51,,-32.12,17587.4545468,204001.6633,17557.5165056,113.032,18776.0625006,18800.0005418,-34.12
601,Paper,Paper,2.0,USD,IDEALPRO,601.0,,,1.0,113.12,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  14:41:47,,0.0,17585.4545468,154228.8633,17550.9354056,113.12,18773.4814006,18800.0005418,-2.0
602,Paper,Paper,2.0,USD,IDEALPRO,602.0,,,1.0,1.33625,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  14:41:52,,0.0,17583.4545468,104293.2008,17541.7036056,1.33625,18768.2496006,18800.0005418,-2.0
603,Paper,Paper,2.0,USD,IDEALPRO,603.0,,,1.0,0.9874,50000.0,-50000.0,-37.1940685378,BOT,USD,CHF,20160315  14:46:54,,-35.1940685378,17546.2604783,154265.5148,17538.1136556,0.986704602479,18766.6596506,18764.8064733,-37.1940685378
604,Paper,Paper,2.0,USD,IDEALPRO,604.0,,,1.0,113.115,50000.0,0.0,0.200000000004,BOT,USD,JPY,20160315  14:46:57,,2.2,17546.4604783,204036.1148,17537.8936556,113.12,18766.4396506,18767.0064733,0.200000000004
605,Paper,Paper,2.0,USD,IDEALPRO,605.0,,,1.0,113.12,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  14:51:50,,0.0,17544.4604783,154263.3148,17515.1518556,113.12,18747.6978506,18767.0064733,-2.0
606,Paper,Paper,2.0,USD,IDEALPRO,606.0,,,1.0,1.3357,50000.0,0.0,-22.5535,SLD,USD,CAD,20160315  14:51:54,,-20.5535,17521.9069783,204178.4238,17513.8439056,1.33625,18746.3899006,18746.4529733,-22.5535
607,Paper,Paper,2.0,USD,IDEALPRO,607.0,,,1.0,0.98715,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  14:57:02,,0.0,17519.9069783,154218.7623,17502.3637056,0.986927301239,18736.9097006,18746.4529733,-2.0
608,Paper,Paper,2.0,USD,IDEALPRO,608.0,,,1.0,113.125,50000.0,0.0,-4.2,BOT,USD,JPY,20160315  14:57:05,,-2.2,17515.7069783,203993.7623,17499.5037056,113.12,18734.0497006,18744.2529733,-4.2
609,Paper,Paper,2.0,USD,IDEALPRO,609.0,,,1.0,0.9873,50000.0,-50000.0,-20.8622842942,BOT,USD,CHF,20160315  15:02:44,,-18.8622842942,17494.844694,253961.0153,17475.5426056,0.986927301239,18712.0886006,18725.390689,-20.8622842942
610,Paper,Paper,2.0,USD,IDEALPRO,610.0,,,1.0,1.33575,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  15:02:50,,0.0,17492.844694,204044.0378,17470.2346556,1.33575,18710.7806506,18725.390689,-2.0
611,Paper,Paper,2.0,USD,IDEALPRO,611.0,,,1.0,1.3361,50000.0,0.0,11.0795,SLD,USD,CAD,20160315  15:12:36,,13.0795,17503.924194,253974.0948,17484.3519056,1.33575,18724.8979006,18738.470189,11.0795
612,Paper,Paper,2.0,USD,IDEALPRO,612.0,,,1.0,113.13,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  15:18:13,,0.0,17501.924194,204196.8948,17472.3358056,113.13,18716.8818006,18738.470189,-2.0
613,Paper,Paper,2.0,USD,IDEALPRO,613.0,,,1.0,0.7455,50000.0,0.0,-27.0,BOT,AUD,USD,20160315  15:27:43,,-25.0,17474.924194,241471.8948,17473.2077556,0.745,18717.7537506,18713.470189,-27.0
614,Paper,Paper,2.0,USD,IDEALPRO,614.0,,,1.0,113.1,50000.0,0.0,11.2,BOT,USD,JPY,20160315  15:27:51,,13.2,17486.124194,291235.8948,17473.4277556,113.13,18717.9737506,18726.670189,11.2
615,Paper,Paper,2.0,USD,IDEALPRO,615.0,,,1.0,0.98665,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  15:28:00,,0.0,17484.124194,241301.5383,17472.8794055,0.986788650619,18719.4254005,18726.670189,-2.0
616,Paper,Paper,2.0,USD,IDEALPRO,616.0,,,1.0,1.11115,50000.0,-2000.0,-21.0997155,BOT,EUR,USD,20160315  15:33:07,,-19.0997155,17463.0244785,296859.0383,17465.6754055,1.11076800569,18714.2214005,18707.5704735,-21.0997155
617,Paper,Paper,2.0,USD,IDEALPRO,617.0,,,1.0,0.9868,50000.0,-50000.0,-2.57439217241,BOT,USD,CHF,20160315  15:33:24,,-0.57439217241,17460.4500863,346800.9863,17459.3735555,0.986788650619,18709.9195505,18706.9960813,-2.57439217241
618,Paper,Paper,2.0,USD,IDEALPRO,618.0,,,1.0,125.665,50000.0,50000.0,-2.0,BOT,EUR,JPY,20160315  15:41:43,,0.0,17458.4500863,291508.3863,17456.8171055,125.665,18711.3631005,18706.9960813,-2.0
619,Paper,Paper,2.0,USD,IDEALPRO,619.0,,,1.0,113.09,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  15:41:49,,0.0,17456.4500863,241748.7863,17453.4771055,113.09,18712.0231005,18706.9960813,-2.0
620,Paper,Paper,2.0,USD,IDEALPRO,620.0,,,1.0,1.3363,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  15:53:29,,0.0,17454.4500863,191811.2553,17417.5148055,1.3363,18680.0608005,18706.9960813,-2.0
621,Paper,Paper,2.0,USD,IDEALPRO,621.0,,,1.0,0.987,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  16:03:11,,0.0,17452.4500863,141859.1853,17409.7217055,0.986894325309,18674.2677005,18706.9960813,-2.0
622,Paper,Paper,2.0,USD,IDEALPRO,622.0,,,1.0,0.98685,50000.0,-50000.0,0.24330388849,BOT,USD,CHF,20160315  16:18:13,,2.24330388849,17452.6933902,191803.6638,17433.6879055,0.986894325309,18700.2339005,18709.2393852,0.24330388849
623,Paper,Paper,2.0,USD,IDEALPRO,623.0,,,1.0,1.3359,50000.0,0.0,-16.948,SLD,USD,CAD,20160315  16:18:23,,-14.948,17435.7453902,241726.2468,17426.9613055,1.3363,18693.5073005,18694.2913852,-16.948
624,Paper,Paper,2.0,USD,IDEALPRO,624.0,,,1.0,113.155,50000.0,0.0,-30.6,BOT,USD,JPY,20160315  16:28:00,,-28.6,17405.1453902,291514.4468,17432.9875555,113.09,18699.5335505,18665.6913852,-30.6
625,Paper,Paper,2.0,USD,IDEALPRO,625.0,,,1.0,1.3361,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  16:28:01,,0.0,17403.1453902,241584.3898,17428.0533055,1.3361,18698.5993005,18665.6913852,-2.0
626,Paper,Paper,2.0,USD,IDEALPRO,626.0,,,1.0,1.3357,50000.0,0.0,-16.948,SLD,USD,CAD,20160315  16:32:28,,-14.948,17386.1973902,291499.4988,17395.9246555,1.3361,18666.4706505,18650.7433852,-16.948
627,Paper,Paper,2.0,USD,IDEALPRO,627.0,,,1.0,113.1,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  16:37:58,,0.0,17384.1973902,241735.4988,17369.1526555,113.1,18643.6986505,18650.7433852,-2.0
628,Paper,Paper,2.0,USD,IDEALPRO,628.0,,,1.0,1.3357,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  16:48:25,,0.0,17382.1973902,191820.3898,17366.3449555,1.3357,18644.8909505,18650.7433852,-2.0
629,Paper,Paper,2.0,USD,IDEALPRO,629.0,,,1.0,113.155,50000.0,0.0,-26.2,BOT,USD,JPY,20160315  16:57:30,,-24.2,17355.9973902,241608.5898,17380.4113055,113.1,18658.9573005,18626.5433852,-26.2
630,Paper,Paper,2.0,USD,IDEALPRO,630.0,,,1.0,113.16,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  17:15:00,,0.0,17353.9973902,191818.1898,17331.3097055,113.16,18613.8557005,18626.5433852,-2.0
631,Paper,Paper,2.0,USD,IDEALPRO,631.0,,,1.0,0.987,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  17:23:00,,0.0,17351.9973902,141866.1198,17321.0778054,0.986947162654,18605.6238004,18626.5433852,-2.0
632,Paper,Paper,2.0,USD,IDEALPRO,632.0,,,1.0,0.98725,50000.0,-50000.0,-17.3265980811,BOT,USD,CHF,20160315  17:36:47,,-15.3265980811,17334.6707921,191830.8423,17306.5228054,0.986947162654,18593.0688004,18611.2167871,-17.3265980811
633,Paper,Paper,2.0,USD,IDEALPRO,633.0,,,1.0,113.135,50000.0,0.0,9.0,BOT,USD,JPY,20160315  17:36:50,,11.0,17343.6707921,241610.2423,17305.4228054,113.16,18591.9688004,18622.2167871,9.0
634,Paper,Paper,2.0,USD,IDEALPRO,634.0,,,1.0,113.145,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  17:42:22,,0.0,17341.6707921,191826.4423,17304.5409054,113.145,18595.0869004,18622.2167871,-2.0
635,Paper,Paper,2.0,USD,IDEALPRO,635.0,,,1.0,1.33505,50000.0,0.0,-26.2905,SLD,USD,CAD,20160315  17:42:26,,-24.2905,17315.3802921,241717.2608,17300.8039054,1.3357,18591.3499004,18597.9262871,-26.2905
636,Paper,Paper,2.0,USD,IDEALPRO,636.0,,,1.0,1.33515,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  17:51:48,,0.0,17313.3802921,191822.7053,17292.8064054,1.33515,18587.3524004,18597.9262871,-2.0
637,Paper,Paper,2.0,USD,IDEALPRO,637.0,,,1.0,0.987,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  17:56:50,,0.0,17311.3802921,141870.6353,17290.8697554,0.986973581327,18587.4157504,18597.9262871,-2.0
638,Paper,Paper,2.0,USD,IDEALPRO,638.0,,,1.0,0.98735,50000.0,-50000.0,-21.0505490405,BOT,USD,CHF,20160315  18:08:27,,-19.0505490405,17290.3297431,191840.4188,17273.2298054,0.986973581327,18571.7758004,18578.8757381,-21.0505490405
639,Paper,Paper,2.0,USD,IDEALPRO,639.0,,,1.0,113.19,50000.0,0.0,-21.8,BOT,USD,JPY,20160315  18:08:30,,-19.8,17268.5297431,241644.0188,17275.8698054,113.145,18574.4158004,18559.0757381,-21.8
640,Paper,Paper,2.0,USD,IDEALPRO,640.0,,,1.0,1.33545,50000.0,0.0,9.211,SLD,USD,CAD,20160315  18:08:35,,11.211,17277.7407431,291549.7853,17274.3750054,1.33515,18572.9210004,18570.2867381,9.211
641,Paper,Paper,2.0,USD,IDEALPRO,641.0,,,1.0,113.16,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  18:33:09,,0.0,17275.7407431,241759.3853,17308.8415054,113.16,18611.3875004,18570.2867381,-2.0
642,Paper,Paper,2.0,USD,IDEALPRO,642.0,,,1.0,1.3354,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  18:34:19,,0.0,17273.7407431,191855.4873,17305.1113554,1.3354,18611.6573504,18570.2867381,-2.0
643,Paper,Paper,2.0,USD,IDEALPRO,643.0,,,1.0,0.9865,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  18:41:29,,0.0,17271.7407431,141928.7223,17289.6277554,0.986736790663,18598.1737504,18570.2867381,-2.0
644,Paper,Paper,2.0,USD,IDEALPRO,644.0,,,1.0,0.98685,50000.0,-50000.0,-7.72952454557,BOT,USD,CHF,20160315  18:46:47,,-5.72952454557,17264.0112186,191873.2008,17267.5217554,0.986736790663,18578.0677504,18564.5572136,-7.72952454557
645,Paper,Paper,2.0,USD,IDEALPRO,645.0,,,1.0,0.9866,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  18:52:25,,0.0,17262.0112186,141941.3748,17251.6974054,0.986668395331,18564.2434004,18564.5572136,-2.0
646,Paper,Paper,2.0,USD,IDEALPRO,646.0,,,1.0,0.98713,50000.0,-50000.0,-25.3618122981,BOT,USD,CHF,20160315  18:56:53,,-23.3618122981,17236.6494063,191900.0241,17208.9043054,0.986668395331,18523.4503004,18541.1954013,-25.3618122981
647,Paper,Paper,2.0,USD,IDEALPRO,647.0,,,1.0,113.17,50000.0,0.0,-6.4,BOT,USD,JPY,20160315  18:56:56,,-4.4,17230.2494063,241694.8241,17208.2443054,113.16,18522.7903004,18536.7954013,-6.4
648,Paper,Paper,2.0,USD,IDEALPRO,648.0,,,1.0,1.3351,50000.0,0.0,-13.211,SLD,USD,CAD,20160315  18:57:00,,-11.211,17217.0384063,291587.5111,17212.3476554,1.3354,18526.8936504,18525.5844013,-13.211
649,Paper,Paper,2.0,USD,IDEALPRO,649.0,,,1.0,113.17,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  19:03:43,,0.0,17215.0384063,241792.7111,17214.5656054,113.17,18533.1116004,18525.5844013,-2.0
650,Paper,Paper,2.0,USD,IDEALPRO,650.0,,,1.0,0.74655,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  19:03:47,,0.0,17213.0384063,204465.2111,17211.8156054,0.74655,18534.3616004,18525.5844013,-2.0
651,Paper,Paper,2.0,USD,IDEALPRO,651.0,,,1.0,1.33515,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  19:04:05,,0.0,17211.0384063,154570.6556,17215.8429054,1.33515,18542.3889004,18525.5844013,-2.0
652,Paper,Paper,2.0,USD,IDEALPRO,652.0,,,1.0,113.18,50000.0,0.0,-6.4,BOT,USD,JPY,20160315  19:12:27,,-4.4,17204.6384063,204369.8556,17216.3217554,113.17,18542.8677504,18521.1844013,-6.4
653,Paper,Paper,2.0,USD,IDEALPRO,653.0,,,1.0,0.74665,50000.0,0.0,-7.0,BOT,AUD,USD,20160315  19:12:32,,-5.0,17197.6384063,241702.3556,17215.3217554,0.74655,18541.8677504,18516.1844013,-7.0
654,Paper,Paper,2.0,USD,IDEALPRO,654.0,,,1.0,125.685,50000.0,0.0,6.8,SLD,EUR,JPY,20160315  19:22:21,,8.8,17204.4384063,297003.7556,17203.0217054,125.665,18529.5677004,18524.9844013,6.8
655,Paper,Paper,2.0,USD,IDEALPRO,655.0,,,1.0,0.9868,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  19:22:26,,0.0,17202.4384063,247061.8076,17197.7320553,0.986734197665,18526.2780503,18524.9844013,-2.0
656,Paper,Paper,2.0,USD,IDEALPRO,656.0,,,1.0,113.16,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  19:22:29,,0.0,17200.4384063,197271.4076,17192.1920553,113.16,18524.7380503,18524.9844013,-2.0
657,Paper,Paper,2.0,USD,IDEALPRO,657.0,,,1.0,113.165,50000.0,0.0,-4.2,BOT,USD,JPY,20160315  19:27:28,,-2.2,17196.2384063,247064.0076,17185.5873053,113.16,18518.1333003,18522.7844013,-4.2
658,Paper,Paper,2.0,USD,IDEALPRO,658.0,,,1.0,1.33525,50000.0,0.0,1.737,SLD,USD,CAD,20160315  19:27:32,,3.737,17197.9754063,296962.3001,17180.3555053,1.33515,18512.9015003,18526.5214013,1.737
659,Paper,Paper,2.0,USD,IDEALPRO,659.0,,,1.0,113.155,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  19:32:29,,0.0,17195.9754063,247174.1001,17179.0316053,113.155,18515.5776003,18526.5214013,-2.0
660,Paper,Paper,2.0,USD,IDEALPRO,660.0,,,1.0,1.3352,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  19:32:33,,0.0,17193.9754063,197277.6761,17173.9105053,1.3352,18514.4565003,18526.5214013,-2.0
661,Paper,Paper,2.0,USD,IDEALPRO,661.0,,,1.0,113.135,50000.0,0.0,6.8,BOT,USD,JPY,20160315  19:37:54,,8.8,17200.7754063,247057.0761,17140.6695553,113.155,18481.2155503,18535.3214013,6.8
662,Paper,Paper,2.0,USD,IDEALPRO,662.0,,,1.0,0.9873,50000.0,-50000.0,-30.6352561744,BOT,USD,CHF,20160315  19:41:35,,-28.6352561744,17170.1401501,297024.3291,17141.7477553,0.986734197665,18484.2937503,18506.6861451,-30.6352561744
663,Paper,Paper,2.0,USD,IDEALPRO,663.0,,,1.0,1.33525,50000.0,0.0,-0.131499999996,SLD,USD,CAD,20160315  19:46:34,,1.8685,17170.0086501,346922.6216,17140.3129553,1.3352,18482.8589503,18508.5546451,-0.131499999996
664,Paper,Paper,2.0,USD,IDEALPRO,664.0,,,1.0,125.63,50000.0,50000.0,-2.0,BOT,EUR,JPY,20160315  19:52:22,,0.0,17168.0086501,291645.4216,17134.1356553,125.63,18480.6816503,18508.5546451,-2.0
665,Paper,Paper,2.0,USD,IDEALPRO,665.0,,,1.0,113.09,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  19:52:39,,0.0,17166.0086501,241885.8216,17130.3556553,113.09,18480.9016503,18508.5546451,-2.0
666,Paper,Paper,2.0,USD,IDEALPRO,666.0,,,1.0,1.3354,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  19:52:44,,0.0,17164.0086501,191981.9236,17126.1688053,1.3354,18480.7148003,18508.5546451,-2.0
667,Paper,Paper,2.0,USD,IDEALPRO,667.0,,,1.0,113.115,50000.0,0.0,-13.0,BOT,USD,JPY,20160315  19:56:50,,-11.0,17151.0086501,241752.5236,17129.1902053,113.09,18483.7362003,18497.5546451,-13.0
668,Paper,Paper,2.0,USD,IDEALPRO,668.0,,,1.0,125.59,50000.0,0.0,-19.6,SLD,EUR,JPY,20160315  20:02:33,,-17.6,17131.4086501,297012.1236,17093.9751053,125.63,18448.5211003,18479.9546451,-19.6
669,Paper,Paper,2.0,USD,IDEALPRO,669.0,,,1.0,113.075,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  20:07:25,,0.0,17129.4086501,247259.1236,17112.6326053,113.075,18471.1786003,18479.9546451,-2.0
670,Paper,Paper,2.0,USD,IDEALPRO,670.0,,,1.0,1.3352,50000.0,0.0,-9.474,SLD,USD,CAD,20160315  20:07:30,,-7.474,17119.9346501,297155.5476,17107.4008053,1.3354,18465.9468003,18472.4806451,-9.474
671,Paper,Paper,2.0,USD,IDEALPRO,671.0,,,1.0,125.585,50000.0,50000.0,-2.0,BOT,EUR,JPY,20160315  20:13:26,,0.0,17117.9346501,241898.1476,17105.8958553,125.585,18468.4418503,18472.4806451,-2.0
672,Paper,Paper,2.0,USD,IDEALPRO,672.0,,,1.0,113.055,50000.0,0.0,6.8,BOT,USD,JPY,20160315  20:13:47,,8.8,17124.7346501,291642.3476,17100.3958553,113.075,18462.9418503,18481.2806451,6.8
673,Paper,Paper,2.0,USD,IDEALPRO,673.0,,,1.0,125.61,50000.0,0.0,9.0,SLD,EUR,JPY,20160315  20:18:41,,11.0,17133.7346501,346910.7476,17111.5874053,125.585,18474.1334003,18492.2806451,9.0
674,Paper,Paper,2.0,USD,IDEALPRO,674.0,,,1.0,0.987,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  20:18:48,,0.0,17131.7346501,296958.6776,17104.5264054,0.986867098833,18469.0724004,18492.2806451,-2.0
675,Paper,Paper,2.0,USD,IDEALPRO,675.0,,,1.0,113.1,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  20:18:52,,0.0,17129.7346501,247194.6776,17098.3264054,113.1,18466.8724004,18492.2806451,-2.0
676,Paper,Paper,2.0,USD,IDEALPRO,676.0,,,1.0,0.7459,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  20:18:56,,0.0,17127.7346501,209899.6776,17090.5764054,0.7459,18463.1224004,18492.2806451,-2.0
677,Paper,Paper,2.0,USD,IDEALPRO,677.0,,,1.0,1.3355,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  20:22:47,,0.0,17125.7346501,159992.0426,17096.3710054,1.3355,18472.9170004,18492.2806451,-2.0
678,Paper,Paper,2.0,USD,IDEALPRO,678.0,,,1.0,125.57,50000.0,50000.0,-2.0,BOT,EUR,JPY,20160315  20:27:11,,0.0,17123.7346501,104741.2426,17104.1150554,125.57,18484.6610504,18492.2806451,-2.0
679,Paper,Paper,2.0,USD,IDEALPRO,679.0,,,1.0,0.9868,50000.0,-50000.0,1.39587193813,BOT,USD,CHF,20160315  20:27:15,,3.39587193813,17125.130522,154683.1906,17098.0662554,0.986867098833,18480.6122504,18495.676517,1.39587193813
680,Paper,Paper,2.0,USD,IDEALPRO,680.0,,,1.0,1.3353,50000.0,0.0,-9.474,SLD,USD,CAD,20160315  20:27:20,,-7.474,17115.656522,204583.3516,17095.6372053,1.3355,18478.1832003,18488.202517,-9.474
681,Paper,Paper,2.0,USD,IDEALPRO,681.0,,,1.0,0.9868,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  20:32:11,,0.0,17113.656522,154641.4036,17080.7801054,0.986833549417,18465.3261004,18488.202517,-2.0
682,Paper,Paper,2.0,USD,IDEALPRO,682.0,,,1.0,113.145,50000.0,0.0,-21.8,BOT,USD,JPY,20160315  20:32:14,,-19.8,17091.856522,204425.2036,17075.2801054,113.1,18459.8261004,18468.402517,-21.8
683,Paper,Paper,2.0,USD,IDEALPRO,683.0,,,1.0,113.16,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  20:37:58,,0.0,17089.856522,154634.8036,17099.5199054,113.16,18488.0659004,18468.402517,-2.0
684,Paper,Paper,2.0,USD,IDEALPRO,684.0,,,1.0,0.987,50000.0,-50000.0,-10.4240640056,BOT,USD,CHF,20160315  20:42:14,,-8.42406400563,17079.432458,204586.8736,17089.2023554,0.986833549417,18479.7483504,18459.978453,-10.4240640056
685,Paper,Paper,2.0,USD,IDEALPRO,685.0,,,1.0,113.215,50000.0,0.0,-26.2,BOT,USD,JPY,20160315  20:42:17,,-24.2,17053.232458,254401.4736,17088.9823554,113.16,18479.5283504,18435.778453,-26.2
686,Paper,Paper,2.0,USD,IDEALPRO,686.0,,,1.0,0.74655,50000.0,0.0,-34.5,BOT,AUD,USD,20160315  20:42:20,,-32.5,17018.732458,291728.9736,17079.7323554,0.7459,18470.2783504,18403.278453,-34.5
687,Paper,Paper,2.0,USD,IDEALPRO,687.0,,,1.0,1.11035,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160315  20:51:36,,0.0,17016.732458,236211.4736,17111.0723553,1.11036607714,18503.6183503,18403.278453,-2.0
