2017-07-07 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-07-07 00:00:00,Close2017-07-07 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-07-07 00:00:00,LastSRUN,SRUN2017-07-07 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-07-06 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-07-06 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-07-06 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-07-06 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,68.59,1.1415,0.00351133869788,1.0,-1.0,-1.0,1.0,-1.0,15.0,2017-06-14,570.75,1.0,1.0,1.0,34295.0,1.0,0.00351133869788,68.59,soft,1.0,1.0,2017-06-14,-1.0,-1.0,16.0,16.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
CU,@EUU7,1.14445,0.0067319675,-0.00174451567883,-1.0,1.0,1.0,1.0,1.0,11.0,2017-06-20,841.4959375,1.0,1.0,1.0,143056.25,1.0,-0.00174451567883,1.14445,currency,1.0,1.0,2017-06-20,1.0,1.0,12.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-249.56387108,249.56387108,-249.56387108,249.56387108,-249.56387108,249.56387108,-249.56387108,249.56387108,-249.56387108,-249.56387108,-249.56387108,-249.56387108,249.56387108,249.56387108,249.56387108,-249.56387108,-249.56387108,249.56387108,-249.56387108,249.56387108,-249.56387108,-249.56387108,249.56387108,-249.56387108,-249.56387108,-0.0,-249.56387108,-249.56387108,249.56387108,-0.0,249.56387108,-249.56387108,-249.56387108,-249.56387108,249.56387108
DX,@DXU7,95.792,0.471842969,0.00227046821868,1.0,-1.0,-1.0,-1.0,-1.0,12.0,2017-06-20,471.842969,2.0,1.0,1.0,95792.0,1.0,0.00227046821868,95.792,currency,-1.0,-1.0,2017-06-20,-1.0,-1.0,13.0,13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBL,BDU7,160.49,0.741,-6.23052959501e-05,-1.0,-1.0,1.0,-1.0,1.0,-3.0,2017-06-26,844.6659,1.0,1.0,1.0,182942.551,0.877269935959,-6.23052959501e-05,160.49,rates,-1.0,1.0,2017-07-03,1.0,1.0,-4.0,-4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
EBM,BLU7,131.47,0.33,0.00098979747221,1.0,1.0,1.0,-1.0,1.0,-12.0,2017-06-20,376.167,2.0,1.0,1.0,149862.653,0.877269935959,0.00098979747221,131.47,rates,-1.0,1.0,2017-06-20,1.0,1.0,-13.0,-13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
EBS,EZU7,111.905,0.0715,0.000447007286219,1.0,-1.0,1.0,-1.0,1.0,8.0,2017-06-26,81.50285,12.0,3.0,3.0,127560.5095,0.877269935959,0.000447007286219,111.905,rates,-1.0,1.0,2017-07-03,1.0,1.0,-4.0,-4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
ED,@EDZ7,98.525,0.0245,0.000152268805197,1.0,-1.0,1.0,-1.0,1.0,-34.0,2017-05-17,61.25,16.0,4.0,4.0,246312.5,1.0,0.000152268805197,98.525,rates,-1.0,1.0,2017-05-17,1.0,1.0,-35.0,-35.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EMD,@EMDU7,1747.4,16.9501610535,0.00994104727777,1.0,-1.0,-1.0,-1.0,1.0,-7.0,2017-06-26,1695.01610535,1.0,1.0,1.0,174740.0,1.0,0.00994104727777,1747.4,index,1.0,1.0,2017-06-26,1.0,1.0,-8.0,-8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,1737.09860132,1737.09860132,-1737.09860132,1737.09860132,1737.09860132,-1737.09860132,1737.09860132,-1737.09860132,1737.09860132,-1737.09860132,-1737.09860132,-1737.09860132,1737.09860132,1737.09860132,1737.09860132,1737.09860132,1737.09860132,-1737.09860132,1737.09860132,-1737.09860132,1737.09860132,1737.09860132,1737.09860132,1737.09860132,1737.09860132,1737.09860132,-1737.09860132,1737.09860132,1737.09860132,0.0,1737.09860132,1737.09860132,-1737.09860132,1737.09860132,-1737.09860132
ES,@ESU7,2422.5,17.287008197,0.00581274652273,1.0,-1.0,-1.0,-1.0,1.0,12.0,2017-06-19,864.35040985,1.0,1.0,1.0,121125.0,1.0,0.00581274652273,2422.5,index,1.0,1.0,2017-06-26,1.0,1.0,-8.0,-8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,704.068922566,704.068922566,-704.068922566,704.068922566,704.068922566,-704.068922566,704.068922566,-704.068922566,704.068922566,-704.068922566,-704.068922566,-704.068922566,704.068922566,704.068922566,704.068922566,704.068922566,704.068922566,-704.068922566,704.068922566,-704.068922566,704.068922566,704.068922566,704.068922566,704.068922566,704.068922566,704.068922566,-704.068922566,704.068922566,704.068922566,0.0,704.068922566,704.068922566,-704.068922566,704.068922566,-704.068922566
FC,@GFQ7,145.025,3.50625,0.00276577355229,1.0,1.0,-1.0,1.0,1.0,-7.0,2017-06-26,1753.125,1.0,1.0,1.0,72512.5,1.0,0.00276577355229,145.025,meat,1.0,-1.0,2017-06-26,1.0,1.0,-8.0,-8.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,200.55315471,200.55315471,200.55315471,-200.55315471,200.55315471,-200.55315471,-200.55315471,200.55315471,200.55315471,200.55315471,-200.55315471,200.55315471,-200.55315471,-200.55315471,200.55315471,200.55315471,200.55315471,-200.55315471,200.55315471,-200.55315471,200.55315471,-200.55315471,-200.55315471,-200.55315471,0.0,-200.55315471,-200.55315471,-200.55315471,-200.55315471,-200.55315471,-200.55315471,200.55315471,200.55315471,200.55315471,-200.55315471
FCH,MTN7,5144.0,63.3,-0.00135895942535,-1.0,1.0,-1.0,1.0,-1.0,37.0,2017-05-16,721.5567,1.0,1.0,1.0,58636.456,0.877269935959,-0.00135895942535,5144.0,index,1.0,1.0,2017-05-16,-1.0,-1.0,38.0,38.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FDX,DXMU7,12367.0,141.9,0.0,1.0,-1.0,1.0,-1.0,1.0,-7.0,2017-06-27,808.75905,1.0,1.0,1.0,70485.7165,0.877269935959,0.0,12367.0,index,1.0,1.0,2017-06-27,1.0,1.0,-8.0,-8.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FEI,IEH8,100.255,0.013499652,0.0,1.0,1.0,1.0,-1.0,1.0,-12.0,2017-06-20,38.470633287,25.0,6.0,6.0,285701.68625,0.877269935959,0.0,100.255,rates,-1.0,1.0,2017-06-20,1.0,1.0,-13.0,-13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
FFI,LFU7,7280.5,71.85,0.00096239774524,1.0,1.0,1.0,1.0,1.0,-5.0,2017-06-29,925.49985,1.0,1.0,1.0,93780.1205,0.776337240897,0.00096239774524,7280.5,index,1.0,1.0,2017-06-29,1.0,1.0,-6.0,-6.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FLG,LGU7,125.11,0.754,0.00160115283004,1.0,-1.0,1.0,-1.0,1.0,-9.0,2017-06-23,971.2274,1.0,1.0,1.0,161154.191,0.776337240897,0.00160115283004,125.11,rates,-1.0,1.0,2017-06-23,1.0,1.0,-10.0,-10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
FSS,LLZ7,99.52,0.042,0.000201005025126,1.0,-1.0,-1.0,-1.0,1.0,-12.0,2017-06-20,67.62525,14.0,3.0,3.0,160239.64,0.776337240897,0.000201005025126,99.52,rates,-1.0,-1.0,2017-06-20,1.0,1.0,-13.0,-13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
