2017-05-17 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-05-17 00:00:00,Close2017-05-17 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-05-17 00:00:00,LastSRUN,SRUN2017-05-17 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-05-16 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-05-16 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-05-16 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-05-16 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTN7,80.17,1.678,-0.0141416625676,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2017-05-10,839.0,1.0,1.0,1.0,40085.0,1.0,-0.0141416625676,80.17,soft,1.0,1.0,2017-05-10,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CU,@EUM7,1.1166,0.0077575,0.00481439820022,1.0,-1.0,-1.0,1.0,-1.0,-10.0,2017-05-02,969.6875,1.0,1.0,1.0,139575.0,1.0,0.00481439820022,1.1166,currency,1.0,1.0,2017-05-02,-1.0,-1.0,-11.0,-11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,671.969628796,671.969628796,671.969628796,-671.969628796,671.969628796,-671.969628796,671.969628796,-671.969628796,671.969628796,-671.969628796,-671.969628796,671.969628796,-671.969628796,671.969628796,671.969628796,-671.969628796,-671.969628796,671.969628796,-671.969628796,671.969628796,-671.969628796,-671.969628796,671.969628796,-671.969628796,-671.969628796,0.0,671.969628796,-671.969628796,671.969628796,0.0,671.969628796,-671.969628796,671.969628796,0.0,671.969628796
DX,@DXM7,97.462,0.5395,-0.00546949937754,-1.0,1.0,-1.0,1.0,1.0,-10.0,2017-05-02,539.5,1.0,1.0,1.0,97462.0,1.0,-0.00546949937754,97.462,currency,-1.0,-1.0,2017-05-02,1.0,1.0,-11.0,-11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBL,BDM7,161.06,0.7,0.00361415752742,1.0,1.0,-1.0,1.0,1.0,19.0,2017-04-18,781.06,1.0,1.0,1.0,179710.748,0.896217960208,0.00361415752742,161.06,rates,-1.0,1.0,2017-04-18,1.0,1.0,20.0,20.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBM,BLM7,131.66,0.279,0.00190244273647,1.0,-1.0,1.0,-1.0,-1.0,-12.0,2017-04-27,311.3082,3.0,1.0,1.0,146906.228,0.896217960208,0.00190244273647,131.66,rates,-1.0,1.0,2017-04-27,1.0,1.0,-13.0,-13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBS,EZM7,112.15,0.072,0.00040140939298,1.0,-1.0,1.0,-1.0,1.0,-10.0,2017-05-02,80.3376,12.0,3.0,3.0,125136.97,0.896217960208,0.00040140939298,112.15,rates,-1.0,1.0,2017-05-02,1.0,1.0,-11.0,-11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
ED,@EDZ7,98.635,0.0345,0.000659429846809,1.0,-1.0,1.0,-1.0,1.0,-15.0,2017-04-25,86.25,11.0,2.0,2.0,246587.5,1.0,0.000659429846809,98.635,rates,-1.0,1.0,2017-04-25,1.0,1.0,-16.0,-16.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EMD,@EMDM7,1692.4,17.51,-0.0205451704381,-1.0,1.0,-1.0,1.0,-1.0,-10.0,2017-05-02,1751.0,1.0,1.0,1.0,169240.0,1.0,-0.0205451704381,1692.4,index,1.0,1.0,2017-05-02,-1.0,-1.0,11.0,11.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-3477.06464494,3477.06464494,3477.06464494,-3477.06464494,-3477.06464494,3477.06464494,-3477.06464494,3477.06464494,-3477.06464494,-3477.06464494,3477.06464494,-3477.06464494,3477.06464494,3477.06464494,-3477.06464494,3477.06464494,3477.06464494,-3477.06464494,-3477.06464494,3477.06464494,3477.06464494,-3477.06464494,-3477.06464494,-3477.06464494,-0.0,-0.0,-3477.06464494,-3477.06464494,-3477.06464494,-3477.06464494,-3477.06464494,-3477.06464494,-3477.06464494,3477.06464494,3477.06464494
ES,@ESM7,2357.5,14.5625,-0.0164789319983,-1.0,-1.0,-1.0,1.0,-1.0,41.0,2017-04-13,728.125,1.0,1.0,1.0,117875.0,1.0,-0.0164789319983,2357.5,index,1.0,1.0,2017-04-13,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,1.0,1.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-1942.4541093,1942.4541093,1942.4541093,-1942.4541093,-1942.4541093,1942.4541093,-1942.4541093,1942.4541093,-1942.4541093,1942.4541093,1942.4541093,-1942.4541093,1942.4541093,-1942.4541093,-1942.4541093,1942.4541093,1942.4541093,-1942.4541093,-1942.4541093,1942.4541093,1942.4541093,-1942.4541093,-1942.4541093,-1942.4541093,-0.0,-1942.4541093,-1942.4541093,-1942.4541093,-1942.4541093,-1942.4541093,-1942.4541093,-1942.4541093,-0.0,1942.4541093,-1942.4541093
FC,@GFQ7,147.725,4.37,0.000169262017603,1.0,-1.0,1.0,-1.0,1.0,-9.0,2017-05-03,2185.0,1.0,1.0,1.0,73862.5,1.0,0.000169262017603,147.725,meat,1.0,-1.0,2017-05-03,1.0,1.0,-10.0,-10.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,12.5021157752,12.5021157752,-12.5021157752,12.5021157752,12.5021157752,-12.5021157752,-12.5021157752,12.5021157752,12.5021157752,-12.5021157752,12.5021157752,-12.5021157752,12.5021157752,12.5021157752,-12.5021157752,12.5021157752,12.5021157752,-12.5021157752,12.5021157752,-12.5021157752,12.5021157752,12.5021157752,12.5021157752,12.5021157752,12.5021157752,12.5021157752,12.5021157752,12.5021157752,12.5021157752,12.5021157752,12.5021157752,12.5021157752,-12.5021157752,12.5021157752,-12.5021157752
FCH,MTM7,5270.5,63.35,-0.0162389174055,-1.0,1.0,-1.0,1.0,-1.0,-10.0,2017-05-02,706.8593,1.0,1.0,1.0,58808.239,0.896217960208,-0.0162389174055,5270.5,index,1.0,1.0,2017-05-02,-1.0,-1.0,-11.0,-11.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FDX,DXMM7,12628.0,117.075,-0.0134760360923,-1.0,1.0,1.0,1.0,-1.0,-10.0,2017-05-02,653.161425,1.0,1.0,1.0,70451.612,0.896217960208,-0.0134760360923,12628.0,index,1.0,1.0,2017-05-02,-1.0,-1.0,-11.0,-11.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FEI,IEU7,100.32,0.0135001995,0.0,1.0,-1.0,-1.0,-1.0,1.0,2.0,2017-05-03,37.6588065052,26.0,6.0,6.0,279842.64,0.896217960208,0.0,100.32,rates,-1.0,1.0,2017-05-03,1.0,1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FFI,LFM7,7464.0,57.65,-0.00313856427379,-1.0,1.0,-1.0,1.0,-1.0,18.0,2017-04-19,747.54755,1.0,1.0,1.0,96785.688,0.771188401326,-0.00313856427379,7464.0,index,1.0,1.0,2017-04-19,-1.0,-1.0,19.0,19.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FLG,LGM7,128.46,0.5495,0.00390747108471,1.0,1.0,1.0,-1.0,1.0,-13.0,2017-04-26,712.53665,1.0,1.0,1.0,166574.082,0.771188401326,0.00390747108471,128.46,rates,-1.0,1.0,2017-05-09,1.0,1.0,6.0,6.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FSS,LLU7,99.65,0.015,-0.000100341159944,-1.0,1.0,-1.0,1.0,-1.0,14.0,2017-04-25,24.313125,41.0,10.0,10.0,161520.19375,0.771188401326,-0.000100341159944,99.65,rates,-1.0,-1.0,2017-04-25,-1.0,-1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
