2017-07-05 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-07-05 00:00:00,Close2017-07-05 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-07-05 00:00:00,LastSRUN,SRUN2017-07-05 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-07-04 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-07-03 00:00:00,0.5SIG2017-07-04 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-07-03 00:00:00,0.75SIG2017-07-04 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-07-03 00:00:00,1SIG2017-07-04 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
PL,QPLV7,908.8,15.642813659,0.00297980355369,1.0,-1.0,-1.0,-1.0,1.0,-4.0,2017-06-27,782.14068295,1.0,1.0,1.0,45440.0,1.0,0.00297980355369,908.8,metal,-1.0,1.0,2017-06-27,1.0,1.0,-5.0,-5.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,,2.0,1.0,-1.0,,2.0,1.0,-1.0,,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,135.40227348,135.40227348,-135.40227348,135.40227348,-135.40227348,135.40227348,135.40227348,-135.40227348,-135.40227348,-135.40227348,-135.40227348,-135.40227348,135.40227348,135.40227348,135.40227348,135.40227348,135.40227348,-135.40227348,135.40227348,-135.40227348,135.40227348,135.40227348,135.40227348,135.40227348,135.40227348,135.40227348,-135.40227348,-135.40227348,-135.40227348,-135.40227348,0.0,135.40227348,-135.40227348,0.0,135.40227348
RB,QRBQ7,1.5024,0.035822872,-0.0211102423769,-1.0,-1.0,-1.0,1.0,1.0,-8.0,2017-06-21,1504.560624,1.0,1.0,1.0,63100.8,1.0,-0.0211102423769,1.5024,energy,1.0,1.0,2017-06-21,1.0,1.0,-9.0,-9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,1.0,1.0,-1.0,,2.0,1.0,1.0,,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-1332.07318217,1332.07318217,-1332.07318217,1332.07318217,-1332.07318217,1332.07318217,-1332.07318217,1332.07318217,-1332.07318217,1332.07318217,1332.07318217,-1332.07318217,1332.07318217,-1332.07318217,-1332.07318217,-1332.07318217,-1332.07318217,1332.07318217,-1332.07318217,1332.07318217,-1332.07318217,1332.07318217,1332.07318217,1332.07318217,-0.0,1332.07318217,1332.07318217,1332.07318217,1332.07318217,1332.07318217,-0.0,-1332.07318217,-0.0,-1332.07318217,1332.07318217
RR,@RRU7,11.905,0.2282009545,0.00761743546339,1.0,1.0,1.0,1.0,1.0,-10.0,2017-06-19,456.401909,2.0,1.0,1.0,23810.0,1.0,0.00761743546339,11.905,grain,1.0,-1.0,2017-06-19,1.0,1.0,-11.0,-11.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,1.0,0.0,1.0,,1.0,0.0,1.0,,0,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
RS,@RSX7,510.8,7.01,0.0118858954041,1.0,1.0,-1.0,1.0,-1.0,-7.0,2017-06-22,108.187360136,9.0,2.0,2.0,7883.32433058,1.2959,0.0118858954041,510.8,grain,1.0,-1.0,2017-06-22,-1.0,-1.0,-8.0,-8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,-1.0,2.0,0.0,,1.0,2.0,0.0,,1.0,0,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
S,@SX7,994.25,14.418869064,0.0137649757838,1.0,1.0,-1.0,1.0,-1.0,-6.0,2017-06-23,720.9434532,1.0,1.0,1.0,49712.5,1.0,0.0137649757838,994.25,grain,1.0,-1.0,2017-06-23,-1.0,-1.0,-7.0,-7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,0,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,684.291358654,684.291358654,684.291358654,-684.291358654,684.291358654,-684.291358654,-684.291358654,684.291358654,684.291358654,684.291358654,-684.291358654,684.291358654,-684.291358654,-684.291358654,684.291358654,-684.291358654,-684.291358654,684.291358654,-684.291358654,684.291358654,-684.291358654,-684.291358654,-684.291358654,-684.291358654,-684.291358654,-684.291358654,684.291358654,-684.291358654,684.291358654,0.0,0.0,-684.291358654,684.291358654,0.0,-684.291358654
SB,@SBV7,13.72,0.3891841915,-0.014367816092,-1.0,-1.0,1.0,-1.0,1.0,3.0,2017-05-24,435.88629448,2.0,1.0,1.0,15366.4,1.0,-0.014367816092,13.72,soft,1.0,1.0,2017-06-28,1.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,1.0,0.0,-1.0,,1.0,0.0,-1.0,,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
SF,@SFU7,1.0409,0.0057407195,-0.000959785008158,-1.0,1.0,1.0,1.0,1.0,10.0,2017-06-19,717.5899375,1.0,1.0,1.0,130112.5,1.0,-0.000959785008158,1.0409,currency,1.0,1.0,2017-06-19,1.0,1.0,11.0,11.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-124.880026874,124.880026874,124.880026874,-124.880026874,-124.880026874,124.880026874,-124.880026874,124.880026874,-124.880026874,-124.880026874,-124.880026874,-124.880026874,124.880026874,124.880026874,124.880026874,-124.880026874,-124.880026874,124.880026874,-124.880026874,124.880026874,124.880026874,-124.880026874,124.880026874,-0.0,124.880026874,124.880026874,-124.880026874,-124.880026874,-124.880026874,-124.880026874,-0.0,-124.880026874,-0.0,-0.0,124.880026874
SI,QSIU7,1589.6,30.9410391305,-0.0121799652001,-1.0,-1.0,1.0,-1.0,1.0,-4.0,2017-06-27,1547.05195653,1.0,1.0,1.0,79480.0,1.0,-0.0121799652001,1589.6,metal,-1.0,1.0,2017-06-06,1.0,1.0,20.0,20.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,2.0,1.0,-1.0,,2.0,1.0,-1.0,,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-968.063634104,968.063634104,968.063634104,-968.063634104,968.063634104,-968.063634104,-968.063634104,968.063634104,968.063634104,968.063634104,-968.063634104,968.063634104,-968.063634104,-968.063634104,968.063634104,-968.063634104,-968.063634104,968.063634104,-968.063634104,968.063634104,-968.063634104,-968.063634104,-968.063634104,-968.063634104,-968.063634104,-968.063634104,968.063634104,-968.063634104,968.063634104,-0.0,-0.0,-968.063634104,968.063634104,-0.0,-968.063634104
SIN,INN7,9654.5,76.4153341475,0.00306493506493,1.0,1.0,-1.0,1.0,1.0,-19.0,2017-06-07,152.830668295,6.0,1.0,1.0,19309.0,1.0,0.00306493506493,9654.5,index,1.0,1.0,2017-06-07,1.0,1.0,-20.0,-20.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,-1.0,1.0,0.0,,1.0,1.0,0.0,,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
SJB,BBU7,149.9,0.1375,-0.00159850805914,-1.0,-1.0,1.0,-1.0,1.0,-18.0,2017-06-08,121.423525256,8.0,2.0,2.0,132373.719534,113.24,-0.00159850805914,149.9,rates,-1.0,1.0,2017-06-08,1.0,1.0,-19.0,-19.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,,1.0,2.0,0.0,,-1.0,2.0,0.0,,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
SM,@SMZ7,325.6,5.2230622085,0.0162297128589,1.0,1.0,-1.0,1.0,-1.0,-6.0,2017-06-23,522.30622085,1.0,1.0,1.0,32560.0,1.0,0.0162297128589,325.6,grain,1.0,-1.0,2017-06-23,-1.0,-1.0,-7.0,-7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,0,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,528.439450687,528.439450687,528.439450687,-528.439450687,528.439450687,-528.439450687,-528.439450687,528.439450687,528.439450687,528.439450687,-528.439450687,528.439450687,-528.439450687,-528.439450687,528.439450687,-528.439450687,-528.439450687,528.439450687,-528.439450687,528.439450687,-528.439450687,-528.439450687,-528.439450687,-528.439450687,-528.439450687,-528.439450687,528.439450687,-528.439450687,528.439450687,0.0,0.0,-528.439450687,528.439450687,0.0,-528.439450687
SMI,SWU7,8935.0,94.4358899165,-0.00512192406191,-1.0,1.0,-1.0,1.0,-1.0,-5.0,2017-06-27,979.422214442,1.0,1.0,1.0,92667.49637,0.9642,-0.00512192406191,8935.0,index,1.0,1.0,2017-06-27,-1.0,-1.0,-6.0,-6.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,,-1.0,1.0,0.0,,1.0,1.0,0.0,,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
SSG,SSN7,360.95,3.541687491,0.0123404852054,1.0,-1.0,-1.0,-1.0,1.0,-3.0,2017-06-20,512.990656286,1.0,1.0,1.0,52281.2862109,1.3808,0.0123404852054,360.95,index,1.0,-1.0,2017-06-29,1.0,1.0,-4.0,-4.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,,-1.0,2.0,0.0,,-1.0,2.0,0.0,,-1.0,0,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
STW,TWN7,386.9,4.2697456975,0.00833984884024,1.0,-1.0,-1.0,1.0,1.0,16.0,2017-06-12,426.97456975,2.0,1.0,1.0,38690.0,1.0,0.00833984884024,386.9,index,1.0,1.0,2017-06-26,1.0,1.0,-7.0,-7.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,,-1.0,2.0,0.0,,-1.0,1.0,0.0,,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
SXE,EXU7,3473.0,43.1389873425,-0.00172463351538,-1.0,-1.0,-1.0,-1.0,-1.0,-5.0,2017-06-27,489.627506337,2.0,1.0,1.0,39418.55,0.881057268722,-0.00172463351538,3473.0,index,1.0,1.0,2017-06-27,-1.0,-1.0,-6.0,-6.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,,-1.0,1.0,0.0,,-1.0,1.0,0.0,,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
TF,@TFSU7,1418.5,16.614728878,-0.00428190369226,-1.0,1.0,1.0,1.0,-1.0,5.0,2017-06-27,1661.4728878,1.0,1.0,1.0,141850.0,1.0,-0.00428190369226,1418.5,index,1.0,1.0,2017-05-29,-1.0,-1.0,-27.0,-27.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
TU,@TUU7,107.9765625,0.0734375,0.0,1.0,-1.0,-1.0,-1.0,1.0,-15.0,2017-06-12,146.875,6.0,1.0,1.0,215953.125,1.0,0.0,107.9765625,rates,-1.0,1.0,2017-06-12,1.0,1.0,-16.0,-16.0,-1.0,-1.0,1.0,6.0,-1.0,2.0,6.0,-1.0,,2.0,6.0,-1.0,,2.0,6.0,-1.0,,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
TY,@TYU7,125.21875,0.4234375,0.000874235044336,1.0,-1.0,1.0,-1.0,1.0,-13.0,2017-06-14,423.4375,2.0,1.0,1.0,125218.75,1.0,0.000874235044336,125.21875,rates,-1.0,1.0,2017-06-14,1.0,1.0,-14.0,-14.0,-1.0,-1.0,1.0,2.0,-1.0,1.0,2.0,1.0,,2.0,2.0,-1.0,,2.0,2.0,-1.0,,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,218.941238916,218.941238916,-218.941238916,218.941238916,-218.941238916,218.941238916,218.941238916,-218.941238916,-218.941238916,-218.941238916,218.941238916,-218.941238916,218.941238916,218.941238916,-218.941238916,218.941238916,218.941238916,-218.941238916,218.941238916,-218.941238916,218.941238916,218.941238916,218.941238916,218.941238916,218.941238916,218.941238916,-218.941238916,218.941238916,-218.941238916,0.0,0.0,218.941238916,-218.941238916,0.0,218.941238916
US,@USU7,153.34375,0.971875,0.00183748468763,1.0,1.0,1.0,-1.0,1.0,-5.0,2017-06-26,971.875,1.0,1.0,1.0,153343.75,1.0,0.00183748468763,153.34375,rates,-1.0,1.0,2017-06-26,1.0,1.0,-6.0,-6.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,-1.0,,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,281.766792568,281.766792568,-281.766792568,281.766792568,-281.766792568,281.766792568,281.766792568,-281.766792568,-281.766792568,281.766792568,281.766792568,-281.766792568,281.766792568,-281.766792568,-281.766792568,281.766792568,281.766792568,-281.766792568,281.766792568,-281.766792568,281.766792568,281.766792568,-281.766792568,281.766792568,281.766792568,0.0,-281.766792568,281.766792568,-281.766792568,0.0,-281.766792568,281.766792568,-281.766792568,0.0,-281.766792568
VX,@VXN7,12.325,0.6215489475,-0.0198807157058,-1.0,1.0,-1.0,1.0,-1.0,14.0,2017-06-13,621.5489475,1.0,1.0,1.0,12325.0,1.0,-0.0198807157058,12.325,index,-1.0,-1.0,2017-06-13,-1.0,-1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,,2.0,0.0,1.0,,2.0,0.0,1.0,,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
W,@WU7,560.0,15.007610155,0.00900900900901,1.0,-1.0,-1.0,1.0,-1.0,5.0,2017-06-26,750.38050775,1.0,1.0,1.0,28000.0,1.0,0.00900900900901,560.0,grain,1.0,1.0,2017-06-28,1.0,1.0,-4.0,-4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,1.0,1.0,-1.0,,2.0,1.0,1.0,,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,252.252252252,252.252252252,252.252252252,-252.252252252,252.252252252,-252.252252252,252.252252252,-252.252252252,252.252252252,-252.252252252,-252.252252252,252.252252252,-252.252252252,252.252252252,252.252252252,-252.252252252,252.252252252,252.252252252,-252.252252252,252.252252252,-252.252252252,-252.252252252,252.252252252,-252.252252252,-252.252252252,0.0,252.252252252,-252.252252252,252.252252252,0.0,252.252252252,-252.252252252,252.252252252,0.0,252.252252252
YA,APU7,5705.0,70.2,-0.00471039776692,-1.0,1.0,1.0,1.0,1.0,-3.0,2017-06-21,1334.6775,1.0,1.0,1.0,108466.3125,1.31492439185,-0.00471039776692,5705.0,index,1.0,-1.0,2017-06-29,1.0,1.0,-4.0,-4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,1.0,2.0,0.0,,1.0,2.0,0.0,,1.0,0,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
YB,HBSZ7,98.23,0.0255,0.0,1.0,1.0,1.0,-1.0,1.0,-16.0,2017-06-12,46.5426,21.0,5.0,5.0,179289.396,1.31492439185,0.0,98.23,rates,-1.0,1.0,2017-06-12,1.0,1.0,-17.0,-17.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
YM,@YMU7,21422.0,127.560899541,-0.000653106922933,-1.0,1.0,1.0,1.0,1.0,-10.0,2017-06-19,637.804497703,1.0,1.0,1.0,107110.0,1.0,-0.000653106922933,21422.0,index,1.0,1.0,2017-06-26,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-69.9542825154,69.9542825154,-69.9542825154,69.9542825154,-69.9542825154,69.9542825154,-69.9542825154,69.9542825154,-69.9542825154,-69.9542825154,-69.9542825154,-69.9542825154,69.9542825154,69.9542825154,69.9542825154,-69.9542825154,-69.9542825154,69.9542825154,-69.9542825154,69.9542825154,-69.9542825154,-69.9542825154,69.9542825154,-69.9542825154,-69.9542825154,-0.0,-69.9542825154,-69.9542825154,69.9542825154,-0.0,69.9542825154,-69.9542825154,-69.9542825154,-69.9542825154,69.9542825154
YT2,HTSU7,98.05,0.04825,-0.000203935964107,-1.0,1.0,1.0,-1.0,1.0,-8.0,2017-06-22,102.74355,9.0,2.0,2.0,208787.67,1.31492439185,-0.000203935964107,98.05,rates,-1.0,1.0,2017-06-22,1.0,1.0,-9.0,-9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
YT3,HXSU7,97.37,0.055625,-0.00010269049086,-1.0,-1.0,1.0,-1.0,1.0,-5.0,2017-06-27,338.4225,2.0,1.0,1.0,592399.08,1.31492439185,-0.00010269049086,97.37,rates,-1.0,1.0,2017-06-27,1.0,1.0,-6.0,-6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,,1.0,2.0,0.0,,-1.0,2.0,0.0,,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
