2017-07-26 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-07-26 00:00:00,Close2017-07-26 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-07-26 00:00:00,LastSRUN,SRUN2017-07-26 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-07-25 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-07-25 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-07-25 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-07-25 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,68.4,1.1335,-0.00624727589714,-1.0,1.0,-1.0,1.0,-1.0,28.0,2017-07-13,566.75,1.0,1.0,1.0,34200.0,1.0,-0.00624727589714,68.4,soft,1.0,1.0,2017-07-13,-1.0,-1.0,29.0,29.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
CU,@EUU7,1.1736,0.0077275,0.00449351649762,1.0,-1.0,-1.0,1.0,1.0,24.0,2017-06-20,965.9375,1.0,1.0,1.0,146700.0,1.0,0.00449351649762,1.1736,currency,1.0,1.0,2017-06-20,1.0,1.0,25.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,659.198870202,659.198870202,659.198870202,-659.198870202,659.198870202,-659.198870202,659.198870202,-659.198870202,659.198870202,-659.198870202,-659.198870202,659.198870202,-659.198870202,659.198870202,659.198870202,659.198870202,659.198870202,-659.198870202,659.198870202,-659.198870202,659.198870202,-659.198870202,-659.198870202,-659.198870202,0.0,-659.198870202,-659.198870202,-659.198870202,-659.198870202,-659.198870202,0.0,659.198870202,0.0,659.198870202,-659.198870202
DX,@DXU7,93.505,0.48365,-0.00407932856169,-1.0,-1.0,1.0,-1.0,-1.0,25.0,2017-06-20,483.65,2.0,1.0,1.0,93505.0,1.0,-0.00407932856169,93.505,currency,-1.0,-1.0,2017-06-20,-1.0,-1.0,26.0,26.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBL,BDU7,161.78,0.6445,0.00111386138614,1.0,1.0,-1.0,1.0,1.0,12.0,2017-07-07,755.7407,1.0,1.0,1.0,189703.228,0.852805730855,0.00111386138614,161.78,rates,-1.0,1.0,2017-07-07,1.0,1.0,13.0,13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBM,BLU7,131.92,0.2485,0.000530906332954,1.0,-1.0,-1.0,-1.0,1.0,13.0,2017-07-06,291.3911,3.0,1.0,1.0,154689.392,0.852805730855,0.000530906332954,131.92,rates,-1.0,1.0,2017-07-06,1.0,1.0,14.0,14.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBS,EZU7,112.035,0.0545,0.000267845185483,1.0,-1.0,-1.0,1.0,1.0,16.0,2017-07-03,63.9067,15.0,3.0,3.0,131372.241,0.852805730855,0.000267845185483,112.035,rates,-1.0,1.0,2017-07-03,1.0,1.0,17.0,17.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.555,0.02125,0.000304491245877,1.0,1.0,-1.0,1.0,1.0,15.0,2017-07-03,53.125,18.0,4.0,4.0,246387.5,1.0,0.000304491245877,98.555,rates,-1.0,1.0,2017-07-03,1.0,1.0,16.0,16.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDU7,1775.7,15.875,-0.00948290288392,-1.0,1.0,1.0,1.0,-1.0,-8.0,2017-07-13,1587.5,1.0,1.0,1.0,177570.0,1.0,-0.00948290288392,1775.7,index,1.0,1.0,2017-07-13,-1.0,-1.0,-9.0,-9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-1683.8790651,1683.8790651,-1683.8790651,1683.8790651,-1683.8790651,1683.8790651,-1683.8790651,1683.8790651,-1683.8790651,-1683.8790651,-1683.8790651,-1683.8790651,1683.8790651,1683.8790651,1683.8790651,1683.8790651,1683.8790651,-1683.8790651,1683.8790651,-1683.8790651,1683.8790651,1683.8790651,1683.8790651,1683.8790651,1683.8790651,1683.8790651,-1683.8790651,-1683.8790651,-1683.8790651,-1683.8790651,-0.0,1683.8790651,-1683.8790651,-0.0,1683.8790651
ES,@ESU7,2473.25,14.5125,-0.000303152789006,-1.0,-1.0,-1.0,-1.0,-1.0,-4.0,2017-07-19,725.625,1.0,1.0,1.0,123662.5,1.0,-0.000303152789006,2473.25,index,1.0,1.0,2017-07-19,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-37.4886317704,37.4886317704,-37.4886317704,37.4886317704,-37.4886317704,37.4886317704,-37.4886317704,37.4886317704,-37.4886317704,37.4886317704,37.4886317704,37.4886317704,-37.4886317704,-37.4886317704,-37.4886317704,37.4886317704,37.4886317704,-37.4886317704,37.4886317704,-37.4886317704,-37.4886317704,37.4886317704,-37.4886317704,-0.0,-37.4886317704,-37.4886317704,-37.4886317704,37.4886317704,-37.4886317704,-0.0,-37.4886317704,37.4886317704,-37.4886317704,-37.4886317704,-37.4886317704
FC,@GFQ7,146.475,3.195,-0.000341238696468,-1.0,-1.0,1.0,-1.0,1.0,-4.0,2017-07-19,1597.5,1.0,1.0,1.0,73237.5,1.0,-0.000341238696468,146.475,meat,1.0,-1.0,2017-07-19,1.0,1.0,-5.0,-5.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-24.9914690326,24.9914690326,24.9914690326,-24.9914690326,-24.9914690326,24.9914690326,24.9914690326,-24.9914690326,-24.9914690326,24.9914690326,-24.9914690326,24.9914690326,-24.9914690326,-24.9914690326,24.9914690326,-24.9914690326,-24.9914690326,24.9914690326,-24.9914690326,24.9914690326,-24.9914690326,-24.9914690326,-24.9914690326,-24.9914690326,-24.9914690326,-24.9914690326,-24.9914690326,-24.9914690326,-24.9914690326,-24.9914690326,-24.9914690326,-24.9914690326,24.9914690326,-24.9914690326,24.9914690326
FCH,MTQ7,5189.5,56.868780205,0.00561961050286,1.0,-1.0,-1.0,1.0,-1.0,8.0,2017-07-13,666.843316684,1.0,1.0,1.0,60852.077,0.852805730855,0.00561961050286,5189.5,index,1.0,1.0,2017-07-13,-1.0,-1.0,9.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FDX,DXMU7,12294.0,129.15,0.00244618395303,1.0,1.0,1.0,1.0,-1.0,7.0,2017-07-14,757.20645,1.0,1.0,1.0,72079.722,0.852805730855,0.00244618395303,12294.0,index,1.0,1.0,2017-07-14,-1.0,-1.0,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FEI,IEH8,100.295,0.012,4.9855419284e-05,1.0,1.0,-1.0,1.0,1.0,17.0,2017-06-30,35.178,28.0,7.0,7.0,294014.7925,0.852805730855,4.9855419284e-05,100.295,rates,-1.0,1.0,2017-06-30,1.0,1.0,18.0,18.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FFI,LFU7,7387.0,67.75,0.00121984277582,1.0,-1.0,-1.0,1.0,1.0,3.0,2017-07-14,887.86375,1.0,1.0,1.0,96806.635,0.763067531477,0.00121984277582,7387.0,index,1.0,1.0,2017-07-20,1.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
FLG,LGU7,126.0,0.575,0.00182873499245,1.0,-1.0,1.0,-1.0,1.0,13.0,2017-07-06,753.5375,1.0,1.0,1.0,165123.0,0.763067531477,0.00182873499245,126.0,rates,-1.0,1.0,2017-07-06,1.0,1.0,14.0,14.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
FSS,LLZ7,99.59,0.0275,0.0,1.0,1.0,-1.0,1.0,-1.0,-9.0,2017-07-12,45.0484375,22.0,5.0,5.0,163140.86875,0.763067531477,0.0,99.59,rates,-1.0,-1.0,2017-07-12,-1.0,-1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
