2017-10-26 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-10-26 00:00:00,Close2017-10-26 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-10-26 00:00:00,LastSRUN,SRUN2017-10-26 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-10-25 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-10-25 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-10-25 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-10-25 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,68.19,1.211,-0.0161592843745,-1.0,1.0,1.0,1.0,1.0,3.0,2017-10-02,605.5,1.0,1.0,1.0,34095.0,1.0,-0.0161592843745,68.19,soft,1.0,1.0,2017-10-20,1.0,1.0,4.0,4.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
CU,@EUZ7,1.16905,0.0071425,-0.0125849909202,-1.0,-1.0,1.0,-1.0,-1.0,14.0,2017-10-05,892.8125,1.0,1.0,1.0,146131.25,1.0,-0.0125849909202,1.16905,currency,1.0,1.0,2017-10-11,-1.0,-1.0,-11.0,-11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-1839.06045441,1839.06045441,-1839.06045441,1839.06045441,-1839.06045441,1839.06045441,-1839.06045441,1839.06045441,-1839.06045441,1839.06045441,-1839.06045441,1839.06045441,-1839.06045441,-1839.06045441,1839.06045441,1839.06045441,1839.06045441,-1839.06045441,1839.06045441,-1839.06045441,-1839.06045441,1839.06045441,-1839.06045441,-1839.06045441,-1839.06045441,-1839.06045441,-1839.06045441,-1839.06045441,-1839.06045441,-1839.06045441,-1839.06045441,1839.06045441,-1839.06045441,-1839.06045441,-1839.06045441
DX,@DXZ7,94.509,0.4821,0.00995971232247,1.0,-1.0,-1.0,-1.0,1.0,10.0,2017-10-11,482.1,2.0,1.0,1.0,94509.0,1.0,0.00995971232247,94.509,currency,-1.0,-1.0,2017-10-11,1.0,1.0,11.0,11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBL,BDZ7,161.61,0.5795,0.00353949329359,1.0,-1.0,-1.0,-1.0,1.0,-4.0,2017-10-19,675.3493,1.0,1.0,1.0,188340.294,0.858074480865,0.00353949329359,161.61,rates,-1.0,1.0,2017-10-17,1.0,1.0,7.0,7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBM,BLZ7,131.46,0.2115,0.0020580836954,1.0,-1.0,-1.0,-1.0,1.0,-19.0,2017-10-16,246.4821,4.0,1.0,1.0,153203.484,0.858074480865,0.0020580836954,131.46,rates,-1.0,1.0,2017-10-16,1.0,1.0,-20.0,-20.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBS,EZZ7,112.23,0.044,0.000579503410155,1.0,1.0,1.0,-1.0,1.0,7.0,2017-10-16,51.2776,19.0,4.0,4.0,130792.842,0.858074480865,0.000579503410155,112.23,rates,-1.0,1.0,2017-10-16,1.0,1.0,8.0,8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
ED,@EDZ7,98.485,0.01375,-5.07665752868e-05,-1.0,-1.0,1.0,-1.0,-1.0,26.0,2017-09-19,34.375,29.0,7.0,7.0,246212.5,1.0,-5.07665752868e-05,98.485,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,27.0,27.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDZ7,1828.8,10.72,0.0050008243117,1.0,-1.0,-1.0,-1.0,1.0,9.0,2017-10-12,1072.0,1.0,1.0,1.0,182880.0,1.0,0.0050008243117,1828.8,index,1.0,1.0,2017-10-12,1.0,1.0,-2.0,-2.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,914.550750124,914.550750124,-914.550750124,914.550750124,914.550750124,-914.550750124,914.550750124,-914.550750124,914.550750124,-914.550750124,-914.550750124,-914.550750124,914.550750124,914.550750124,914.550750124,914.550750124,914.550750124,-914.550750124,914.550750124,-914.550750124,914.550750124,914.550750124,914.550750124,914.550750124,914.550750124,914.550750124,-914.550750124,914.550750124,914.550750124,0.0,914.550750124,914.550750124,-914.550750124,914.550750124,-914.550750124
ES,@ESZ7,2561.5,10.5875,0.00117256204808,1.0,1.0,1.0,1.0,1.0,8.0,2017-10-13,529.375,1.0,1.0,1.0,128075.0,1.0,0.00117256204808,2561.5,index,1.0,1.0,2017-10-13,1.0,1.0,9.0,9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,150.175884307,150.175884307,-150.175884307,150.175884307,150.175884307,-150.175884307,150.175884307,-150.175884307,150.175884307,150.175884307,150.175884307,150.175884307,-150.175884307,-150.175884307,-150.175884307,150.175884307,150.175884307,-150.175884307,150.175884307,-150.175884307,-150.175884307,150.175884307,-150.175884307,0.0,-150.175884307,-150.175884307,150.175884307,150.175884307,150.175884307,150.175884307,0.0,150.175884307,0.0,0.0,-150.175884307
FC,@GFF8,156.1,2.18945629,0.00321336760925,1.0,1.0,-1.0,1.0,-1.0,-17.0,2017-10-02,1094.728145,1.0,1.0,1.0,78050.0,1.0,0.00321336760925,156.1,meat,1.0,-1.0,2017-10-02,-1.0,-1.0,-18.0,-18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,250.803341902,250.803341902,250.803341902,-250.803341902,250.803341902,-250.803341902,-250.803341902,250.803341902,250.803341902,250.803341902,-250.803341902,250.803341902,-250.803341902,-250.803341902,250.803341902,-250.803341902,-250.803341902,250.803341902,-250.803341902,250.803341902,-250.803341902,-250.803341902,-250.803341902,-250.803341902,-250.803341902,-250.803341902,250.803341902,-250.803341902,250.803341902,0.0,0.0,-250.803341902,250.803341902,0.0,-250.803341902
FCH,MTZ7,5446.0,34.469175527,0.0151924690092,1.0,1.0,-1.0,1.0,1.0,23.0,2017-09-22,401.703771592,2.0,1.0,1.0,63467.684,0.858074480865,0.0151924690092,5446.0,index,1.0,1.0,2017-09-22,1.0,1.0,24.0,24.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FDX,DXMZ7,13136.0,90.15,0.0151860581939,1.0,-1.0,-1.0,1.0,1.0,21.0,2017-09-25,525.30405,1.0,1.0,1.0,76543.472,0.858074480865,0.0151860581939,13136.0,index,1.0,1.0,2017-09-25,1.0,1.0,22.0,22.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FEI,IEM8,100.315,0.007499255,0.000149551345962,1.0,-1.0,-1.0,1.0,-1.0,-23.0,2017-09-22,21.8490794425,45.0,11.0,11.0,292267.7525,0.858074480865,0.000149551345962,100.315,rates,-1.0,1.0,2017-09-22,-1.0,-1.0,-24.0,-24.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ7,7457.0,44.95,0.00593551868339,1.0,-1.0,-1.0,1.0,1.0,22.0,2017-09-25,591.40715,1.0,1.0,1.0,98111.749,0.760051683514,0.00593551868339,7457.0,index,1.0,1.0,2017-10-12,1.0,1.0,10.0,10.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FLG,LGZ7,123.6,0.5825,0.000728685936361,1.0,-1.0,-1.0,-1.0,1.0,-4.0,2017-10-19,766.39525,1.0,1.0,1.0,162620.52,0.760051683514,0.000728685936361,123.6,rates,-1.0,1.0,2017-10-19,1.0,1.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
FSS,LLZ7,99.455,0.0135,-5.02714659159e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-27.0,2017-09-18,22.2024375,45.0,11.0,11.0,163566.179375,0.760051683514,-5.02714659159e-05,99.455,rates,-1.0,-1.0,2017-09-18,-1.0,-1.0,-28.0,-28.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
