2017-09-08 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-09-08 00:00:00,Close2017-09-08 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-09-08 00:00:00,LastSRUN,SRUN2017-09-08 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-09-07 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-09-07 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-09-07 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-09-07 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,74.59,1.2065,0.0043086037431,1.0,1.0,-1.0,1.0,1.0,15.0,2017-08-16,603.25,1.0,1.0,1.0,37295.0,1.0,0.0043086037431,74.59,soft,1.0,1.0,2017-08-16,1.0,1.0,16.0,16.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
CU,@EUU7,1.20325,0.0092575,0.00183173056909,1.0,-1.0,1.0,-1.0,1.0,16.0,2017-08-15,1157.1875,1.0,1.0,1.0,150406.25,1.0,0.00183173056909,1.20325,currency,1.0,1.0,2017-08-15,1.0,1.0,17.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,275.503725906,275.503725906,275.503725906,-275.503725906,275.503725906,-275.503725906,275.503725906,-275.503725906,275.503725906,-275.503725906,275.503725906,-275.503725906,275.503725906,275.503725906,-275.503725906,275.503725906,275.503725906,-275.503725906,275.503725906,-275.503725906,275.503725906,275.503725906,-275.503725906,275.503725906,275.503725906,0.0,275.503725906,275.503725906,-275.503725906,0.0,0.0,-275.503725906,0.0,275.503725906,-275.503725906
DX,@DXU7,91.325,0.60495,-0.00345911263395,-1.0,1.0,1.0,-1.0,-1.0,17.0,2017-08-15,604.95,1.0,1.0,1.0,91325.0,1.0,-0.00345911263395,91.325,currency,-1.0,-1.0,2017-08-15,-1.0,-1.0,18.0,18.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
EBL,BDZ7,162.96,0.545755454,-0.00134820443682,-1.0,1.0,-1.0,1.0,-1.0,44.0,2017-07-07,656.816688889,1.0,1.0,1.0,196122.36,0.830909846282,-0.00134820443682,162.96,rates,-1.0,1.0,2017-07-07,-1.0,-1.0,45.0,45.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBM,BLZ7,131.83,0.208247373,-0.000454924558344,-1.0,1.0,-1.0,1.0,-1.0,-1.0,2017-07-06,250.625713406,3.0,1.0,1.0,158657.405,0.830909846282,-0.000454924558344,131.83,rates,-1.0,1.0,2017-07-06,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBS,EZZ7,112.255,0.045976757,-4.45394619634e-05,-1.0,1.0,-1.0,1.0,1.0,48.0,2017-07-03,55.3330270495,18.0,4.0,4.0,135098.8925,0.830909846282,-4.45394619634e-05,112.255,rates,-1.0,1.0,2017-07-03,1.0,1.0,49.0,49.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.63,0.0195,0.000152106677483,1.0,1.0,-1.0,1.0,1.0,46.0,2017-07-03,48.75,20.0,5.0,5.0,246575.0,1.0,0.000152106677483,98.63,rates,-1.0,1.0,2017-07-03,1.0,1.0,47.0,47.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EMD,@EMDU7,1718.1,15.725,0.00291868542409,1.0,1.0,1.0,-1.0,1.0,12.0,2017-08-21,1572.5,1.0,1.0,1.0,171810.0,1.0,0.00291868542409,1718.1,index,1.0,1.0,2017-08-21,1.0,1.0,13.0,13.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,501.459342712,501.459342712,-501.459342712,501.459342712,501.459342712,-501.459342712,501.459342712,-501.459342712,501.459342712,501.459342712,501.459342712,-501.459342712,501.459342712,-501.459342712,-501.459342712,501.459342712,501.459342712,-501.459342712,501.459342712,-501.459342712,501.459342712,501.459342712,-501.459342712,501.459342712,501.459342712,0.0,501.459342712,501.459342712,501.459342712,501.459342712,0.0,501.459342712,0.0,501.459342712,-501.459342712
ES,@ESU7,2462.5,17.8,-0.00162173119805,-1.0,1.0,1.0,1.0,1.0,-13.0,2017-08-18,890.0,1.0,1.0,1.0,123125.0,1.0,-0.00162173119805,2462.5,index,1.0,1.0,2017-08-18,1.0,1.0,-14.0,-14.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-199.67565376,199.67565376,-199.67565376,199.67565376,-199.67565376,199.67565376,-199.67565376,199.67565376,-199.67565376,-199.67565376,-199.67565376,-199.67565376,199.67565376,199.67565376,199.67565376,-199.67565376,-199.67565376,199.67565376,-199.67565376,199.67565376,-199.67565376,-199.67565376,199.67565376,-199.67565376,-199.67565376,-0.0,-199.67565376,-199.67565376,199.67565376,-0.0,199.67565376,-199.67565376,-199.67565376,-199.67565376,199.67565376
FC,@GFV7,148.425,2.926103057,0.0155661991105,1.0,1.0,1.0,1.0,-1.0,4.0,2017-08-31,1463.0515285,1.0,1.0,1.0,74212.5,1.0,0.0155661991105,148.425,meat,1.0,-1.0,2017-08-31,-1.0,-1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,1155.20655149,1155.20655149,1155.20655149,-1155.20655149,1155.20655149,-1155.20655149,-1155.20655149,1155.20655149,1155.20655149,1155.20655149,1155.20655149,1155.20655149,-1155.20655149,-1155.20655149,-1155.20655149,-1155.20655149,-1155.20655149,1155.20655149,-1155.20655149,1155.20655149,-1155.20655149,-1155.20655149,-1155.20655149,-1155.20655149,-1155.20655149,-1155.20655149,1155.20655149,1155.20655149,1155.20655149,1155.20655149,0.0,-1155.20655149,1155.20655149,0.0,-1155.20655149
FCH,MTU7,5113.5,51.3997227625,-9.77708251858e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-14.0,2017-08-18,618.595663447,1.0,1.0,1.0,61540.9725,0.830909846282,-9.77708251858e-05,5113.5,index,1.0,1.0,2017-08-18,-1.0,-1.0,-15.0,-15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FDX,DXMU7,12301.5,133.325,-0.000284437220642,-1.0,1.0,-1.0,1.0,1.0,6.0,2017-08-30,802.2831875,1.0,1.0,1.0,74024.27625,0.830909846282,-0.000284437220642,12301.5,index,1.0,1.0,2017-08-30,1.0,1.0,7.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FEI,IEH8,100.32,0.00925,0.0,1.0,1.0,-1.0,1.0,1.0,49.0,2017-06-30,27.8309375,35.0,8.0,8.0,301837.8,0.830909846282,0.0,100.32,rates,-1.0,1.0,2017-06-30,1.0,1.0,50.0,50.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFU7,7379.0,63.325,-0.0022310864715,-1.0,1.0,1.0,1.0,-1.0,-2.0,2017-08-11,835.89,1.0,1.0,1.0,97402.8,0.757575757576,-0.0022310864715,7379.0,index,1.0,1.0,2017-08-11,-1.0,-1.0,-3.0,-3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FLG,LGZ7,127.71,0.477299899,-0.00320012488292,-1.0,1.0,-1.0,1.0,1.0,44.0,2017-07-06,630.03586668,1.0,1.0,1.0,168577.2,0.757575757576,-0.00320012488292,127.71,rates,-1.0,1.0,2017-07-06,1.0,1.0,45.0,45.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FSS,LLZ7,99.64,0.018,-0.000200682319888,-1.0,1.0,-1.0,1.0,1.0,-1.0,2017-08-03,29.7,33.0,8.0,8.0,164406.0,0.757575757576,-0.000200682319888,99.64,rates,-1.0,-1.0,2017-08-03,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
