2017-09-06 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-09-06 00:00:00,Close2017-09-06 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-09-06 00:00:00,LastSRUN,SRUN2017-09-06 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-09-05 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-09-05 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-09-05 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-09-05 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,74.5,1.2885,-0.00507478632479,-1.0,1.0,-1.0,1.0,1.0,13.0,2017-08-16,644.25,1.0,1.0,1.0,37250.0,1.0,-0.00507478632479,74.5,soft,1.0,1.0,2017-08-16,1.0,1.0,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
CU,@EUU7,1.19185,0.0089975,-0.000670775164549,-1.0,1.0,-1.0,1.0,1.0,14.0,2017-08-15,1124.6875,1.0,1.0,1.0,148981.25,1.0,-0.000670775164549,1.19185,currency,1.0,1.0,2017-08-15,1.0,1.0,15.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-99.9329224835,99.9329224835,-99.9329224835,99.9329224835,-99.9329224835,99.9329224835,-99.9329224835,99.9329224835,-99.9329224835,-99.9329224835,99.9329224835,-99.9329224835,99.9329224835,99.9329224835,-99.9329224835,-99.9329224835,-99.9329224835,99.9329224835,-99.9329224835,99.9329224835,-99.9329224835,99.9329224835,99.9329224835,99.9329224835,-0.0,99.9329224835,99.9329224835,99.9329224835,99.9329224835,99.9329224835,99.9329224835,-99.9329224835,-99.9329224835,-99.9329224835,99.9329224835
DX,@DXU7,92.252,0.58105,0.00028191616247,1.0,-1.0,1.0,-1.0,-1.0,15.0,2017-08-15,581.05,1.0,1.0,1.0,92252.0,1.0,0.00028191616247,92.252,currency,-1.0,-1.0,2017-08-15,-1.0,-1.0,16.0,16.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBL,BDZ7,162.57,0.5236997105,-0.000430398425971,-1.0,1.0,-1.0,1.0,-1.0,42.0,2017-07-07,624.250054916,1.0,1.0,1.0,193783.44,0.838926174497,-0.000430398425971,162.57,rates,-1.0,1.0,2017-07-07,-1.0,-1.0,43.0,43.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBM,BLZ7,131.68,0.1965116745,-0.000455442538333,-1.0,1.0,-1.0,1.0,-1.0,43.0,2017-07-06,234.241916004,4.0,1.0,1.0,156962.56,0.838926174497,-0.000455442538333,131.68,rates,-1.0,1.0,2017-07-06,-1.0,-1.0,44.0,44.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBS,EZZ7,112.19,0.04272295,-0.000267332026377,-1.0,1.0,-1.0,1.0,1.0,46.0,2017-07-03,50.9257564,19.0,4.0,4.0,133730.48,0.838926174497,-0.000267332026377,112.19,rates,-1.0,1.0,2017-07-03,1.0,1.0,47.0,47.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.59,0.019,0.0,1.0,1.0,1.0,1.0,1.0,44.0,2017-07-03,47.5,21.0,5.0,5.0,246475.0,1.0,0.0,98.59,rates,-1.0,1.0,2017-07-03,1.0,1.0,45.0,45.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EMD,@EMDU7,1719.1,16.81,0.000931586608443,1.0,-1.0,-1.0,-1.0,1.0,10.0,2017-08-21,1681.0,1.0,1.0,1.0,171910.0,1.0,0.000931586608443,1719.1,index,1.0,1.0,2017-08-21,1.0,1.0,11.0,11.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,160.149053857,160.149053857,-160.149053857,160.149053857,160.149053857,-160.149053857,160.149053857,-160.149053857,160.149053857,-160.149053857,-160.149053857,-160.149053857,160.149053857,160.149053857,160.149053857,160.149053857,160.149053857,-160.149053857,160.149053857,-160.149053857,160.149053857,160.149053857,160.149053857,160.149053857,160.149053857,160.149053857,-160.149053857,160.149053857,160.149053857,0.0,160.149053857,160.149053857,-160.149053857,160.149053857,-160.149053857
ES,@ESU7,2465.5,19.5875,0.00233763593861,1.0,1.0,-1.0,1.0,1.0,-11.0,2017-08-18,979.375,1.0,1.0,1.0,123275.0,1.0,0.00233763593861,2465.5,index,1.0,1.0,2017-08-18,1.0,1.0,-12.0,-12.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,288.172070332,288.172070332,-288.172070332,288.172070332,288.172070332,-288.172070332,288.172070332,-288.172070332,288.172070332,288.172070332,-288.172070332,288.172070332,-288.172070332,-288.172070332,288.172070332,288.172070332,288.172070332,-288.172070332,288.172070332,-288.172070332,-288.172070332,288.172070332,-288.172070332,0.0,-288.172070332,-288.172070332,-288.172070332,288.172070332,288.172070332,0.0,0.0,288.172070332,0.0,0.0,-288.172070332
FC,@GFV7,143.7,2.7906262015,0.00842105263158,1.0,-1.0,1.0,-1.0,1.0,2.0,2017-08-21,1395.31310075,1.0,1.0,1.0,71850.0,1.0,0.00842105263158,143.7,meat,1.0,-1.0,2017-08-21,-1.0,-1.0,3.0,3.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,605.052631579,605.052631579,-605.052631579,605.052631579,605.052631579,-605.052631579,-605.052631579,605.052631579,605.052631579,-605.052631579,605.052631579,-605.052631579,605.052631579,605.052631579,-605.052631579,605.052631579,-605.052631579,-605.052631579,605.052631579,-605.052631579,605.052631579,605.052631579,605.052631579,605.052631579,605.052631579,605.052631579,605.052631579,605.052631579,605.052631579,605.052631579,605.052631579,605.052631579,-605.052631579,605.052631579,-605.052631579
FCH,MTU7,5101.0,54.5976143,0.0031465093412,1.0,-1.0,-1.0,-1.0,-1.0,-12.0,2017-08-18,650.803562456,1.0,1.0,1.0,60803.92,0.838926174497,0.0031465093412,5101.0,index,1.0,1.0,2017-08-18,-1.0,-1.0,-13.0,-13.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FDX,DXMU7,12218.0,137.025,0.0083353965503,1.0,1.0,-1.0,1.0,1.0,-4.0,2017-08-30,816.669,1.0,1.0,1.0,72819.28,0.838926174497,0.0083353965503,12218.0,index,1.0,1.0,2017-08-30,1.0,1.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FEI,IEH8,100.315,0.009,-4.98405103668e-05,-1.0,1.0,-1.0,1.0,1.0,47.0,2017-06-30,26.82,37.0,9.0,9.0,298938.7,0.838926174497,-4.98405103668e-05,100.315,rates,-1.0,1.0,2017-06-30,1.0,1.0,48.0,48.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FFI,LFU7,7348.5,69.275,-0.00284958273967,-1.0,1.0,1.0,1.0,-1.0,16.0,2017-08-11,903.76165,1.0,1.0,1.0,95868.531,0.766518473095,-0.00284958273967,7348.5,index,1.0,1.0,2017-08-11,-1.0,-1.0,17.0,17.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FLG,LGZ7,127.59,0.4543748345,0.000705882352941,1.0,1.0,-1.0,1.0,1.0,42.0,2017-07-06,592.777409089,1.0,1.0,1.0,166453.914,0.766518473095,0.000705882352941,127.59,rates,-1.0,1.0,2017-07-06,1.0,1.0,43.0,43.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FSS,LLZ7,99.65,0.018,-0.000100341159944,-1.0,1.0,-1.0,1.0,1.0,22.0,2017-08-03,29.3535,34.0,8.0,8.0,162504.2375,0.766518473095,-0.000100341159944,99.65,rates,-1.0,-1.0,2017-08-03,1.0,1.0,23.0,23.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
