2017-03-07 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-03-07 00:00:00,Close2017-03-07 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-03-07 00:00:00,LastSRUN,SRUN2017-03-07 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-03-06 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-03-06 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-03-06 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-03-06 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTK7,78.03,1.1403077925,-0.0136518771331,-1.0,1.0,-1.0,1.0,-1.0,8.0,2017-02-22,570.15389625,1.0,1.0,1.0,39015.0,1.0,-0.0136518771331,78.03,soft,1.0,1.0,2017-02-22,-1.0,-1.0,9.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
CU,@EUH7,1.05695,0.007025,-0.00188866329855,-1.0,1.0,-1.0,1.0,1.0,7.0,2017-02-23,878.125,1.0,1.0,1.0,132118.75,1.0,-0.00188866329855,1.05695,currency,1.0,1.0,2017-02-23,1.0,1.0,8.0,8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-249.527834175,249.527834175,249.527834175,-249.527834175,-249.527834175,249.527834175,-249.527834175,249.527834175,-249.527834175,-249.527834175,249.527834175,-249.527834175,249.527834175,249.527834175,-249.527834175,-249.527834175,-249.527834175,249.527834175,-249.527834175,249.527834175,249.527834175,-249.527834175,249.527834175,-0.0,249.527834175,249.527834175,249.527834175,-249.527834175,-249.527834175,-0.0,-0.0,-249.527834175,-0.0,-0.0,249.527834175
DX,@DXH7,101.805,0.5609,0.00157410595701,1.0,1.0,-1.0,1.0,-1.0,24.0,2017-01-31,560.9,1.0,1.0,1.0,101805.0,1.0,0.00157410595701,101.805,currency,-1.0,-1.0,2017-01-31,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBL,BDM7,161.3,0.6510521415,0.0026106414719,1.0,1.0,1.0,-1.0,-1.0,6.0,2017-02-24,688.031903137,1.0,1.0,1.0,170461.84,0.946252838759,0.0026106414719,161.3,rates,-1.0,1.0,2017-02-24,-1.0,-1.0,7.0,7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
EBM,BLM7,132.18,0.255821689,0.00242681632034,1.0,1.0,1.0,-1.0,-1.0,6.0,2017-02-24,270.352360935,3.0,1.0,1.0,139687.824,0.946252838759,0.00242681632034,132.18,rates,-1.0,1.0,2017-02-24,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
EBS,EZM7,112.395,0.075886104,0.000845948352627,1.0,1.0,1.0,1.0,-1.0,6.0,2017-02-24,80.1964347072,12.0,4.0,4.0,118779.036,0.946252838759,0.000845948352627,112.395,rates,-1.0,1.0,2017-02-24,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.405,0.04325,0.0,1.0,1.0,-1.0,1.0,-1.0,6.0,2017-02-24,108.125,9.0,3.0,3.0,246012.5,1.0,0.0,98.405,rates,-1.0,1.0,2017-02-24,-1.0,-1.0,7.0,7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EMD,@EMDH7,1717.8,16.0,-0.00555748523793,-1.0,1.0,1.0,-1.0,-1.0,8.0,2017-02-22,1600.0,1.0,1.0,1.0,171780.0,1.0,-0.00555748523793,1717.8,index,1.0,1.0,2017-03-01,-1.0,-1.0,-4.0,-4.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,-1,1,1.0,0,-954.664814172,954.664814172,954.664814172,-954.664814172,-954.664814172,954.664814172,-954.664814172,954.664814172,-954.664814172,-954.664814172,-954.664814172,954.664814172,-954.664814172,954.664814172,954.664814172,954.664814172,954.664814172,-954.664814172,-954.664814172,954.664814172,954.664814172,-954.664814172,-954.664814172,-954.664814172,-954.664814172,-0.0,-954.664814172,-954.664814172,-954.664814172,-954.664814172,-954.664814172,-954.664814172,-954.664814172,-0.0,954.664814172
ES,@ESH7,2366.5,14.65,-0.0037886760682,-1.0,-1.0,-1.0,1.0,-1.0,-12.0,2017-02-15,732.5,1.0,1.0,1.0,118325.0,1.0,-0.0037886760682,2366.5,index,1.0,1.0,2017-02-15,-1.0,-1.0,-13.0,-13.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,1.0,1.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-448.295095769,448.295095769,448.295095769,-448.295095769,-448.295095769,448.295095769,-448.295095769,448.295095769,-448.295095769,448.295095769,448.295095769,-448.295095769,448.295095769,-448.295095769,-448.295095769,448.295095769,448.295095769,-448.295095769,-448.295095769,448.295095769,448.295095769,-448.295095769,-448.295095769,-448.295095769,-0.0,-448.295095769,-448.295095769,-448.295095769,-448.295095769,-448.295095769,-448.295095769,-448.295095769,-0.0,448.295095769,-448.295095769
FC,@GFJ7,122.35,1.9292178035,-0.00264927654371,-1.0,-1.0,-1.0,-1.0,1.0,30.0,2017-01-20,964.60890175,1.0,1.0,1.0,61175.0,1.0,-0.00264927654371,122.35,meat,1.0,-1.0,2017-01-20,1.0,1.0,31.0,31.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-162.069492562,162.069492562,162.069492562,-162.069492562,-162.069492562,162.069492562,162.069492562,-162.069492562,-162.069492562,162.069492562,162.069492562,162.069492562,-162.069492562,-162.069492562,-162.069492562,-162.069492562,-162.069492562,162.069492562,-162.069492562,162.069492562,-162.069492562,-162.069492562,-162.069492562,-162.069492562,-162.069492562,-162.069492562,162.069492562,-162.069492562,-162.069492562,-0.0,-162.069492562,-162.069492562,162.069492562,-162.069492562,162.069492562
FCH,MTH7,4954.5,49.747242647,-0.00351971037812,-1.0,1.0,1.0,1.0,-1.0,24.0,2017-01-31,525.728860293,1.0,1.0,1.0,52359.156,0.946252838759,-0.00351971037812,4954.5,index,1.0,1.0,2017-01-31,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FDX,DXMH7,11955.5,105.525,-0.000334462143066,-1.0,-1.0,-1.0,1.0,-1.0,-12.0,2017-02-16,557.5941,1.0,1.0,1.0,63172.862,0.946252838759,-0.000334462143066,11955.5,index,1.0,1.0,2017-02-16,-1.0,-1.0,-13.0,-13.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
FEI,IEM7,100.295,0.00925,4.9855419284e-05,1.0,-1.0,-1.0,-1.0,-1.0,30.0,2017-01-23,24.4385,40.0,11.0,11.0,264979.39,0.946252838759,4.9855419284e-05,100.295,rates,-1.0,1.0,2017-01-23,-1.0,-1.0,31.0,31.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
FFI,LFH7,7326.5,46.825,-0.00149914821124,-1.0,-1.0,-1.0,-1.0,-1.0,-12.0,2017-02-16,571.405475,1.0,1.0,1.0,89405.2795,0.819470621978,-0.00149914821124,7326.5,index,1.0,1.0,2017-02-16,-1.0,-1.0,-13.0,-13.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
FLG,LGM7,126.81,0.591739469,0.00229212772684,1.0,1.0,-1.0,1.0,-1.0,-27.0,2017-01-26,722.099674021,1.0,1.0,1.0,154746.243,0.819470621978,0.00229212772684,126.81,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-28.0,-28.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
FSS,LLM7,99.61,0.016,0.0,1.0,1.0,1.0,1.0,-1.0,-17.0,2017-02-09,24.406,40.0,11.0,11.0,151942.60375,0.819470621978,0.0,99.61,rates,-1.0,-1.0,2017-02-09,-1.0,-1.0,-18.0,-18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
