2017-04-27 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-04-27 00:00:00,Close2017-04-27 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-04-27 00:00:00,LastSRUN,SRUN2017-04-27 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-04-26 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-04-26 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-04-26 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-04-26 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTN7,77.96,1.224620033,-0.0180123441239,-1.0,1.0,-1.0,1.0,-1.0,-12.0,2017-04-07,612.3100165,1.0,1.0,1.0,38980.0,1.0,-0.0180123441239,77.96,soft,1.0,1.0,2017-04-07,-1.0,-1.0,-13.0,-13.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
CU,@EUM7,1.09085,0.0070625,-0.00155599286074,-1.0,1.0,-1.0,1.0,1.0,12.0,2017-04-07,882.8125,1.0,1.0,1.0,136356.25,1.0,-0.00155599286074,1.09085,currency,1.0,1.0,2017-04-07,1.0,1.0,13.0,13.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-212.169351517,212.169351517,212.169351517,-212.169351517,-212.169351517,212.169351517,-212.169351517,212.169351517,-212.169351517,-212.169351517,212.169351517,-212.169351517,212.169351517,212.169351517,-212.169351517,-212.169351517,-212.169351517,212.169351517,-212.169351517,212.169351517,212.169351517,-212.169351517,212.169351517,-0.0,212.169351517,212.169351517,212.169351517,-212.169351517,-212.169351517,-0.0,-0.0,-212.169351517,-0.0,-0.0,212.169351517
DX,@DXM7,98.955,0.5437,0.000353821269713,1.0,-1.0,1.0,-1.0,-1.0,12.0,2017-04-07,543.7,1.0,1.0,1.0,98955.0,1.0,0.000353821269713,98.955,currency,-1.0,-1.0,2017-04-07,-1.0,-1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBL,BDM7,162.01,0.6755,0.00458857816085,1.0,-1.0,1.0,-1.0,1.0,6.0,2017-04-18,734.4036,1.0,1.0,1.0,176137.272,0.919793966152,0.00458857816085,162.01,rates,-1.0,1.0,2017-04-18,1.0,1.0,7.0,7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBM,BLM7,131.92,0.279,0.0026601808923,1.0,-1.0,1.0,-1.0,1.0,7.0,2017-04-13,303.3288,3.0,1.0,1.0,143423.424,0.919793966152,0.0026601808923,131.92,rates,-1.0,1.0,2017-04-13,1.0,1.0,-2.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBS,EZM7,112.265,0.0845,0.00089154370793,1.0,1.0,1.0,1.0,-1.0,7.0,2017-04-13,91.8684,10.0,2.0,2.0,122054.508,0.919793966152,0.00089154370793,112.265,rates,-1.0,1.0,2017-04-13,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.515,0.04225,0.00020305599269,1.0,-1.0,-1.0,-1.0,-1.0,5.0,2017-04-19,105.625,9.0,2.0,2.0,246287.5,1.0,0.00020305599269,98.515,rates,-1.0,1.0,2017-04-19,-1.0,-1.0,6.0,6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDM7,1747.7,19.005,0.000400686891814,1.0,-1.0,-1.0,-1.0,1.0,44.0,2017-04-13,1900.5,1.0,1.0,1.0,174770.0,1.0,0.000400686891814,1747.7,index,1.0,1.0,2017-04-13,1.0,1.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,70.0280480824,70.0280480824,70.0280480824,-70.0280480824,70.0280480824,-70.0280480824,70.0280480824,-70.0280480824,70.0280480824,-70.0280480824,-70.0280480824,-70.0280480824,70.0280480824,70.0280480824,70.0280480824,70.0280480824,70.0280480824,-70.0280480824,70.0280480824,-70.0280480824,70.0280480824,-70.0280480824,-70.0280480824,-70.0280480824,0.0,-70.0280480824,-70.0280480824,-70.0280480824,-70.0280480824,-70.0280480824,0.0,-70.0280480824,0.0,70.0280480824,-70.0280480824
ES,@ESM7,2386.0,18.8375,0.00157414209256,1.0,-1.0,-1.0,-1.0,1.0,27.0,2017-04-13,941.875,1.0,1.0,1.0,119300.0,1.0,0.00157414209256,2386.0,index,1.0,1.0,2017-04-13,1.0,1.0,28.0,28.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,187.795151642,187.795151642,-187.795151642,187.795151642,187.795151642,-187.795151642,187.795151642,-187.795151642,187.795151642,-187.795151642,-187.795151642,-187.795151642,187.795151642,187.795151642,187.795151642,187.795151642,187.795151642,-187.795151642,187.795151642,-187.795151642,187.795151642,187.795151642,187.795151642,187.795151642,187.795151642,187.795151642,-187.795151642,187.795151642,187.795151642,0.0,187.795151642,187.795151642,-187.795151642,187.795151642,-187.795151642
FC,@GFQ7,150.35,2.50855085,0.0308536167295,1.0,-1.0,-1.0,1.0,1.0,-12.0,2017-04-07,1254.275425,1.0,1.0,1.0,75175.0,1.0,0.0308536167295,150.35,meat,1.0,-1.0,2017-04-04,1.0,1.0,16.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,2319.42063764,2319.42063764,2319.42063764,-2319.42063764,2319.42063764,-2319.42063764,-2319.42063764,2319.42063764,2319.42063764,-2319.42063764,-2319.42063764,2319.42063764,-2319.42063764,2319.42063764,2319.42063764,2319.42063764,2319.42063764,-2319.42063764,2319.42063764,-2319.42063764,2319.42063764,-2319.42063764,-2319.42063764,-2319.42063764,0.0,-2319.42063764,-2319.42063764,-2319.42063764,-2319.42063764,-2319.42063764,0.0,2319.42063764,0.0,2319.42063764,-2319.42063764
FCH,MTM7,5166.5,62.509427626,-0.00318348446845,-1.0,1.0,-1.0,1.0,1.0,11.0,2017-04-18,679.60249715,1.0,1.0,1.0,56170.188,0.919793966152,-0.00318348446845,5166.5,index,1.0,1.0,2017-04-18,1.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMM7,12465.5,121.025,-0.00283977281817,-1.0,1.0,-1.0,1.0,1.0,5.0,2017-04-19,657.8919,1.0,1.0,1.0,67762.458,0.919793966152,-0.00283977281817,12465.5,index,1.0,1.0,2017-04-19,1.0,1.0,6.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FEI,IEM7,100.33,0.00875,4.9838026414e-05,1.0,1.0,1.0,1.0,1.0,3.0,2017-04-10,23.7825,42.0,10.0,10.0,272696.94,0.919793966152,4.9838026414e-05,100.33,rates,-1.0,1.0,2017-04-21,1.0,1.0,4.0,4.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFM7,7181.0,68.65,-0.00849154297549,-1.0,1.0,1.0,1.0,1.0,5.0,2017-04-19,885.8596,1.0,1.0,1.0,92663.624,0.77495350279,-0.00849154297549,7181.0,index,1.0,1.0,2017-04-19,1.0,1.0,6.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
FLG,LGM7,128.46,0.5465,0.00218442814792,1.0,-1.0,-1.0,1.0,1.0,-62.0,2017-01-26,705.2036,1.0,1.0,1.0,165764.784,0.77495350279,0.00218442814792,128.46,rates,-1.0,1.0,2017-01-26,1.0,1.0,-63.0,-63.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
FSS,LLU7,99.64,0.010998643,0.000100371374084,1.0,-1.0,-1.0,1.0,1.0,-8.0,2017-04-12,17.740811159,56.0,14.0,14.0,160719.32,0.77495350279,0.000100371374084,99.64,rates,-1.0,-1.0,2017-04-12,1.0,1.0,-9.0,-9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
