2017-06-20 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-06-20 00:00:00,Close2017-06-20 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-06-20 00:00:00,LastSRUN,SRUN2017-06-20 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-06-19 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-06-19 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-06-19 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-06-19 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,68.97,0.8315,-0.00101390498262,-1.0,-1.0,1.0,-1.0,-1.0,-9.0,2017-06-06,415.75,2.0,1.0,1.0,34485.0,1.0,-0.00101390498262,68.97,soft,1.0,1.0,2017-06-06,-1.0,-1.0,-10.0,-10.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CU,@EUU7,1.1183,0.0063867025,-0.00178523609747,-1.0,1.0,-1.0,1.0,1.0,7.0,2017-06-08,798.3378125,1.0,1.0,1.0,139787.5,1.0,-0.00178523609747,1.1183,currency,1.0,1.0,2017-06-08,1.0,1.0,8.0,8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-249.553690976,249.553690976,249.553690976,-249.553690976,-249.553690976,249.553690976,-249.553690976,249.553690976,-249.553690976,-249.553690976,249.553690976,-249.553690976,249.553690976,249.553690976,-249.553690976,-249.553690976,-249.553690976,249.553690976,-249.553690976,249.553690976,249.553690976,-249.553690976,249.553690976,-0.0,249.553690976,249.553690976,249.553690976,-249.553690976,-249.553690976,-0.0,-0.0,-249.553690976,-0.0,-0.0,249.553690976
DX,@DXU7,97.412,0.453746034,0.00152163184734,1.0,1.0,1.0,1.0,-1.0,-34.0,2017-05-02,453.746034,2.0,1.0,1.0,97412.0,1.0,0.00152163184734,97.412,currency,-1.0,-1.0,2017-06-12,-1.0,-1.0,-6.0,-6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
EBL,BDU7,164.92,0.5018386045,0.00163984208928,1.0,-1.0,-1.0,-1.0,1.0,29.0,2017-05-09,558.69691839,1.0,1.0,1.0,183605.436,0.898230485943,0.00163984208928,164.92,rates,-1.0,1.0,2017-05-09,1.0,1.0,30.0,30.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBM,BLU7,132.82,0.2089745075,7.52955349748e-05,1.0,1.0,-1.0,1.0,1.0,-9.0,2017-06-06,232.6513192,4.0,1.0,1.0,147868.506,0.898230485943,7.52955349748e-05,132.82,rates,-1.0,1.0,2017-06-06,1.0,1.0,-10.0,-10.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBS,EZU7,112.05,0.05523089,-8.92379082634e-05,-1.0,-1.0,-1.0,-1.0,1.0,-7.0,2017-06-08,61.488549837,16.0,4.0,4.0,124745.265,0.898230485943,-8.92379082634e-05,112.05,rates,-1.0,1.0,2017-06-08,1.0,1.0,-8.0,-8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
ED,@EDZ7,98.57,0.026,0.00015219927959,1.0,1.0,1.0,-1.0,1.0,-22.0,2017-05-17,65.0,15.0,3.0,3.0,246425.0,1.0,0.00015219927959,98.57,rates,-1.0,1.0,2017-05-17,1.0,1.0,-23.0,-23.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
EMD,@EMDU7,1744.9,15.1728805945,-0.0108837367496,-1.0,1.0,-1.0,1.0,-1.0,-11.0,2017-06-02,1517.28805945,1.0,1.0,1.0,174490.0,1.0,-0.0108837367496,1744.9,index,1.0,1.0,2017-06-02,-1.0,-1.0,-12.0,-12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-1899.10322544,1899.10322544,-1899.10322544,1899.10322544,-1899.10322544,1899.10322544,-1899.10322544,1899.10322544,-1899.10322544,-1899.10322544,1899.10322544,-1899.10322544,1899.10322544,1899.10322544,-1899.10322544,1899.10322544,1899.10322544,-1899.10322544,1899.10322544,-1899.10322544,1899.10322544,1899.10322544,1899.10322544,1899.10322544,1899.10322544,1899.10322544,-1899.10322544,1899.10322544,-1899.10322544,-0.0,-0.0,1899.10322544,-1899.10322544,-0.0,1899.10322544
ES,@ESU7,2437.5,13.718032788,-0.00408580183861,-1.0,1.0,1.0,1.0,-1.0,-11.0,2017-06-02,685.9016394,1.0,1.0,1.0,121875.0,1.0,-0.00408580183861,2437.5,index,1.0,1.0,2017-06-02,-1.0,-1.0,-12.0,-12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-497.957099081,497.957099081,-497.957099081,497.957099081,-497.957099081,497.957099081,-497.957099081,497.957099081,-497.957099081,-497.957099081,-497.957099081,-497.957099081,497.957099081,497.957099081,497.957099081,497.957099081,497.957099081,-497.957099081,497.957099081,-497.957099081,497.957099081,497.957099081,497.957099081,497.957099081,497.957099081,497.957099081,-497.957099081,-497.957099081,-497.957099081,-497.957099081,-0.0,497.957099081,-497.957099081,-0.0,497.957099081
FC,@GFQ7,143.925,3.80125,-0.00741379310345,-1.0,-1.0,-1.0,-1.0,1.0,-10.0,2017-06-05,1900.625,1.0,1.0,1.0,71962.5,1.0,-0.00741379310345,143.925,meat,1.0,-1.0,2017-06-05,1.0,1.0,-11.0,-11.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-533.515086207,533.515086207,533.515086207,-533.515086207,-533.515086207,533.515086207,533.515086207,-533.515086207,-533.515086207,533.515086207,533.515086207,533.515086207,-533.515086207,-533.515086207,-533.515086207,-533.515086207,-533.515086207,533.515086207,-533.515086207,533.515086207,-533.515086207,-533.515086207,-533.515086207,-533.515086207,-533.515086207,-533.515086207,533.515086207,-533.515086207,-533.515086207,-0.0,-533.515086207,-533.515086207,533.515086207,-533.515086207,533.515086207
FCH,MTN7,5285.5,54.5905160125,-0.00339398510418,-1.0,1.0,-1.0,1.0,-1.0,24.0,2017-05-16,607.756214767,1.0,1.0,1.0,58843.4715,0.898230485943,-0.00339398510418,5285.5,index,1.0,1.0,2017-05-16,-1.0,-1.0,25.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FDX,DXMU7,12821.5,121.277360431,-0.00527561193219,-1.0,1.0,1.0,1.0,-1.0,-33.0,2017-05-02,675.090426839,1.0,1.0,1.0,71370.87975,0.898230485943,-0.00527561193219,12821.5,index,1.0,1.0,2017-05-02,-1.0,-1.0,-34.0,-34.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FEI,IEH8,100.295,0.0074979965,4.9855419284e-05,1.0,1.0,-1.0,1.0,1.0,1.0,2017-05-25,20.8687987586,47.0,11.0,11.0,279146.05875,0.898230485943,4.9855419284e-05,100.295,rates,-1.0,1.0,2017-05-25,1.0,1.0,2.0,2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFU7,7418.0,66.8869030135,-0.00642914545942,-1.0,1.0,-1.0,1.0,-1.0,-28.0,2017-05-09,844.647811254,1.0,1.0,1.0,93674.504,0.791891035793,-0.00642914545942,7418.0,index,1.0,1.0,2017-05-09,-1.0,-1.0,-29.0,-29.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FLG,LGU7,128.33,0.6399304595,0.00218664584147,1.0,1.0,1.0,1.0,-1.0,-2.0,2017-05-09,808.104184257,1.0,1.0,1.0,162055.124,0.791891035793,0.00218664584147,128.33,rates,-1.0,1.0,2017-05-09,1.0,1.0,-3.0,-3.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
FSS,LLZ7,99.63,0.0254968395,0.0005021088572,1.0,-1.0,1.0,-1.0,1.0,3.0,2017-05-10,40.2467611507,24.0,6.0,6.0,157265.955,0.791891035793,0.0005021088572,99.63,rates,-1.0,-1.0,2017-06-14,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
