2017-09-20 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-09-20 00:00:00,Close2017-09-20 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-09-20 00:00:00,LastSRUN,SRUN2017-09-20 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-09-19 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-09-19 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-09-19 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-09-19 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,69.25,1.5045,-0.000288725277898,-1.0,-1.0,-1.0,-1.0,-1.0,-10.0,2017-09-05,752.25,1.0,1.0,1.0,34625.0,1.0,-0.000288725277898,69.25,soft,1.0,1.0,2017-09-05,-1.0,-1.0,-11.0,-11.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CU,@EUZ7,1.19465,0.009237712,-0.00900041476566,-1.0,-1.0,1.0,-1.0,1.0,-7.0,2017-09-08,1154.714,1.0,1.0,1.0,149331.25,1.0,-0.00900041476566,1.19465,currency,1.0,1.0,2017-09-08,1.0,1.0,-8.0,-8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-1344.04318747,1344.04318747,-1344.04318747,1344.04318747,-1344.04318747,1344.04318747,-1344.04318747,1344.04318747,-1344.04318747,1344.04318747,-1344.04318747,1344.04318747,-1344.04318747,-1344.04318747,1344.04318747,-1344.04318747,-1344.04318747,1344.04318747,-1344.04318747,1344.04318747,-1344.04318747,-1344.04318747,1344.04318747,-1344.04318747,-1344.04318747,-0.0,-1344.04318747,-1344.04318747,1344.04318747,-0.0,-0.0,1344.04318747,-0.0,-1344.04318747,1344.04318747
DX,@DXZ7,92.296,0.6286115995,0.00802743526174,1.0,1.0,1.0,-1.0,-1.0,-7.0,2017-09-08,628.6115995,1.0,1.0,1.0,92296.0,1.0,0.00802743526174,92.296,currency,-1.0,-1.0,2017-09-08,1.0,1.0,-8.0,-8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
EBL,BDZ7,161.32,0.5775421725,0.00142777329443,1.0,-1.0,1.0,-1.0,1.0,-8.0,2017-09-07,687.101922623,1.0,1.0,1.0,191922.404,0.84054803732,0.00142777329443,161.32,rates,-1.0,1.0,2017-09-07,-1.0,-1.0,-9.0,-9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBM,BLZ7,131.24,0.2227203835,0.000533658610963,1.0,1.0,1.0,-1.0,1.0,-1.0,2017-09-07,264.97044025,3.0,1.0,1.0,156136.228,0.84054803732,0.000533658610963,131.24,rates,-1.0,1.0,2017-09-07,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBS,EZZ7,112.12,0.049490583,4.45970655132e-05,1.0,1.0,1.0,-1.0,-1.0,-8.0,2017-09-07,58.8789465951,16.0,4.0,4.0,133389.164,0.84054803732,4.45970655132e-05,112.12,rates,-1.0,1.0,2017-09-07,-1.0,-1.0,-9.0,-9.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.505,0.023,-0.000253729828479,-1.0,1.0,1.0,-1.0,-1.0,-7.0,2017-09-08,57.5,17.0,4.0,4.0,246262.5,1.0,-0.000253729828479,98.505,rates,-1.0,1.0,2017-09-08,-1.0,-1.0,-8.0,-8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDZ7,1766.8,12.79,0.00295186194369,1.0,1.0,-1.0,1.0,-1.0,20.0,2017-08-21,1279.0,1.0,1.0,1.0,176680.0,1.0,0.00295186194369,1766.8,index,1.0,1.0,2017-08-21,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,521.534968211,521.534968211,-521.534968211,521.534968211,521.534968211,-521.534968211,521.534968211,-521.534968211,521.534968211,521.534968211,-521.534968211,521.534968211,-521.534968211,-521.534968211,521.534968211,-521.534968211,-521.534968211,521.534968211,521.534968211,-521.534968211,-521.534968211,521.534968211,521.534968211,521.534968211,0.0,0.0,521.534968211,521.534968211,521.534968211,521.534968211,521.534968211,521.534968211,521.534968211,-521.534968211,-521.534968211
ES,@ESZ7,2505.25,13.59274339,0.000199620720631,1.0,1.0,-1.0,1.0,-1.0,7.0,2017-09-08,679.6371695,1.0,1.0,1.0,125262.5,1.0,0.000199620720631,2505.25,index,1.0,1.0,2017-09-08,-1.0,-1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,25.004990518,25.004990518,25.004990518,-25.004990518,25.004990518,-25.004990518,25.004990518,-25.004990518,25.004990518,25.004990518,-25.004990518,25.004990518,-25.004990518,-25.004990518,25.004990518,-25.004990518,-25.004990518,25.004990518,-25.004990518,25.004990518,-25.004990518,-25.004990518,-25.004990518,-25.004990518,-25.004990518,-25.004990518,25.004990518,-25.004990518,25.004990518,0.0,0.0,-25.004990518,25.004990518,0.0,-25.004990518
FC,@GFV7,157.275,2.6225,0.0292866492147,1.0,1.0,-1.0,1.0,-1.0,-6.0,2017-09-11,1311.25,1.0,1.0,1.0,78637.5,1.0,0.0292866492147,157.275,meat,1.0,-1.0,2017-09-11,-1.0,-1.0,-7.0,-7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,2303.02887762,2303.02887762,2303.02887762,-2303.02887762,2303.02887762,-2303.02887762,-2303.02887762,2303.02887762,2303.02887762,2303.02887762,-2303.02887762,2303.02887762,-2303.02887762,-2303.02887762,2303.02887762,-2303.02887762,-2303.02887762,2303.02887762,-2303.02887762,2303.02887762,-2303.02887762,-2303.02887762,-2303.02887762,-2303.02887762,-2303.02887762,-2303.02887762,2303.02887762,-2303.02887762,2303.02887762,0.0,0.0,-2303.02887762,2303.02887762,0.0,-2303.02887762
FCH,MTV7,5230.5,45.417642543,0.000861079219288,1.0,1.0,-1.0,1.0,1.0,15.0,2017-08-29,540.333693334,1.0,1.0,1.0,62227.2585,0.84054803732,0.000861079219288,5230.5,index,1.0,1.0,2017-09-07,1.0,1.0,-9.0,-9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FDX,DXMZ7,12556.0,118.846837943,0.000398374631503,1.0,1.0,-1.0,1.0,1.0,-2.0,2017-08-30,706.960415504,1.0,1.0,1.0,74689.366,0.84054803732,0.000398374631503,12556.0,index,1.0,1.0,2017-08-30,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FEI,IEH8,100.31,0.00899999999999,0.0,1.0,1.0,-1.0,1.0,-1.0,8.0,2017-09-07,26.76825,37.0,9.0,9.0,298347.0175,0.84054803732,0.0,100.31,rates,-1.0,1.0,2017-09-07,-1.0,-1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ7,7223.0,64.4160226115,-0.00110634766976,-1.0,-1.0,-1.0,-1.0,-1.0,10.0,2017-09-05,869.165393097,1.0,1.0,1.0,97459.939,0.741125027792,-0.00110634766976,7223.0,index,1.0,1.0,2017-09-05,1.0,1.0,11.0,11.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FLG,LGZ7,124.11,0.6302994315,-0.00048320850447,-1.0,1.0,1.0,-1.0,1.0,-8.0,2017-09-07,850.463022923,1.0,1.0,1.0,167461.623,0.741125027792,-0.00048320850447,124.11,rates,-1.0,1.0,2017-09-07,1.0,1.0,-9.0,-9.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
FSS,LLZ7,99.46,0.031,0.00010055304173,1.0,1.0,1.0,-1.0,1.0,-1.0,2017-09-07,52.285375,19.0,4.0,4.0,167751.7225,0.741125027792,0.00010055304173,99.46,rates,-1.0,-1.0,2017-09-07,1.0,1.0,-2.0,-2.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
