2017-01-18 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-01-18 00:00:00,Close2017-01-18 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-01-18 00:00:00,LastSRUN,SRUN2017-01-18 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-01-17 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-01-17 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-01-17 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-01-17 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH7,72.26,1.091,0.00208015531826,1.0,-1.0,-1.0,-1.0,1.0,17.0,2016-12-20,545.5,1.0,1.0,1.0,36130.0,1.0,0.00208015531826,72.26,soft,1.0,1.0,2016-12-20,1.0,1.0,18.0,18.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
CU,@EUH7,1.06915,0.009735,-0.00395938140488,-1.0,1.0,-1.0,1.0,-1.0,-17.0,2016-12-20,1216.875,1.0,1.0,1.0,133643.75,1.0,-0.00395938140488,1.06915,currency,1.0,1.0,2016-12-20,-1.0,-1.0,-18.0,-18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-529.146578629,529.146578629,-529.146578629,529.146578629,-529.146578629,529.146578629,-529.146578629,529.146578629,-529.146578629,-529.146578629,529.146578629,-529.146578629,529.146578629,529.146578629,-529.146578629,529.146578629,529.146578629,-529.146578629,529.146578629,-529.146578629,529.146578629,529.146578629,529.146578629,529.146578629,529.146578629,529.146578629,-529.146578629,529.146578629,-529.146578629,-0.0,-0.0,529.146578629,-529.146578629,-0.0,529.146578629
DX,@DXH7,100.918,0.824,0.00596092503987,1.0,-1.0,1.0,-1.0,1.0,-18.0,2016-12-20,824.0,1.0,1.0,1.0,100918.0,1.0,0.00596092503987,100.918,currency,-1.0,-1.0,2016-12-20,1.0,1.0,-19.0,-19.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EBL,BDH7,163.42,0.7165,-0.00292861500915,-1.0,-1.0,-1.0,1.0,-1.0,-13.0,2016-12-29,761.6395,1.0,1.0,1.0,173715.46,0.940733772342,-0.00292861500915,163.42,rates,-1.0,1.0,2016-12-29,-1.0,-1.0,-14.0,-14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
EBM,BLH7,133.42,0.219,-0.00149678191887,-1.0,1.0,-1.0,1.0,-1.0,1.0,2017-01-02,232.797,4.0,2.0,2.0,141825.46,0.940733772342,-0.00149678191887,133.42,rates,-1.0,1.0,2017-01-02,-1.0,-1.0,2.0,2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBS,EZH7,112.265,0.047,-0.000356172921954,-1.0,1.0,1.0,1.0,1.0,-15.0,2016-12-27,49.961,20.0,6.0,6.0,119337.695,0.940733772342,-0.000356172921954,112.265,rates,-1.0,1.0,2016-12-27,1.0,1.0,2.0,2.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.485,0.037238976,-0.000304522153987,-1.0,1.0,-1.0,1.0,-1.0,13.0,2016-12-27,93.09744,10.0,3.0,3.0,246212.5,1.0,-0.000304522153987,98.485,rates,-1.0,1.0,2016-12-27,-1.0,-1.0,14.0,14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EMD,@EMDH7,1677.6,16.115,0.00437047237023,1.0,-1.0,1.0,-1.0,-1.0,20.0,2016-12-15,1611.5,1.0,1.0,1.0,167760.0,1.0,0.00437047237023,1677.6,index,1.0,1.0,2016-12-15,-1.0,-1.0,21.0,21.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,733.19044483,733.19044483,-733.19044483,733.19044483,733.19044483,-733.19044483,733.19044483,-733.19044483,733.19044483,-733.19044483,733.19044483,-733.19044483,733.19044483,733.19044483,-733.19044483,-733.19044483,-733.19044483,733.19044483,733.19044483,-733.19044483,-733.19044483,733.19044483,733.19044483,733.19044483,733.19044483,733.19044483,733.19044483,733.19044483,733.19044483,733.19044483,733.19044483,733.19044483,0.0,0.0,733.19044483
ES,@ESH7,2266.5,13.9125,0.00165727543918,1.0,-1.0,-1.0,-1.0,-1.0,-14.0,2016-12-23,695.625,1.0,1.0,1.0,113325.0,1.0,0.00165727543918,2266.5,index,1.0,1.0,2016-12-23,-1.0,-1.0,-15.0,-15.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,187.810739145,187.810739145,-187.810739145,187.810739145,187.810739145,-187.810739145,187.810739145,-187.810739145,187.810739145,-187.810739145,-187.810739145,-187.810739145,187.810739145,187.810739145,187.810739145,-187.810739145,-187.810739145,187.810739145,187.810739145,-187.810739145,-187.810739145,187.810739145,187.810739145,187.810739145,187.810739145,187.810739145,187.810739145,187.810739145,187.810739145,187.810739145,187.810739145,187.810739145,0.0,0.0,187.810739145
FC,@GFH7,129.55,1.995,-0.00384467512495,-1.0,1.0,-1.0,1.0,-1.0,-4.0,2017-01-10,997.5,1.0,1.0,1.0,64775.0,1.0,-0.00384467512495,129.55,meat,1.0,-1.0,2017-01-10,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-249.038831219,249.038831219,-249.038831219,249.038831219,-249.038831219,249.038831219,249.038831219,-249.038831219,-249.038831219,-249.038831219,249.038831219,-249.038831219,249.038831219,249.038831219,-249.038831219,249.038831219,249.038831219,-249.038831219,249.038831219,-249.038831219,249.038831219,249.038831219,249.038831219,249.038831219,249.038831219,249.038831219,-249.038831219,249.038831219,-249.038831219,-0.0,-0.0,249.038831219,-249.038831219,-0.0,249.038831219
FCH,MTG7,4852.0,38.9610596705,-0.00123507616303,-1.0,-1.0,1.0,-1.0,-1.0,-10.0,2017-01-03,414.156064297,2.0,1.0,1.0,51576.76,0.940733772342,-0.00123507616303,4852.0,index,1.0,1.0,2016-11-04,-1.0,-1.0,52.0,52.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
FDX,DXMH7,11592.5,94.65,0.00302833657798,1.0,-1.0,1.0,-1.0,-1.0,-10.0,2017-01-03,503.06475,1.0,1.0,1.0,61614.1375,0.940733772342,0.00302833657798,11592.5,index,1.0,1.0,2017-01-03,-1.0,-1.0,-11.0,-11.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FEI,IEM7,100.315,0.0092496645,-9.96760528283e-05,-1.0,1.0,1.0,1.0,1.0,22.0,2016-12-15,24.5809834088,40.0,11.0,11.0,266587.1125,0.940733772342,-9.96760528283e-05,100.315,rates,-1.0,1.0,2016-12-15,1.0,1.0,23.0,23.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FFI,LFH7,7180.5,50.125,0.00244311042859,1.0,1.0,-1.0,1.0,-1.0,-8.0,2017-01-05,614.482375,1.0,1.0,1.0,88025.7495,0.815727220817,0.00244311042859,7180.5,index,1.0,1.0,2017-01-05,-1.0,-1.0,-9.0,-9.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FLG,LGH7,124.92,0.6825,-0.00199728369418,-1.0,1.0,-1.0,1.0,-1.0,12.0,2016-12-29,836.67675,1.0,1.0,1.0,153139.428,0.815727220817,-0.00199728369418,124.92,rates,-1.0,1.0,2016-12-29,-1.0,-1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FSS,LLM7,99.59,0.017,0.0,1.0,1.0,1.0,1.0,1.0,13.0,2016-12-28,26.050375,38.0,10.0,10.0,152609.22625,0.815727220817,0.0,99.59,rates,-1.0,-1.0,2016-12-28,1.0,1.0,14.0,14.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
