2017-06-26 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-06-26 00:00:00,Close2017-06-26 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-06-26 00:00:00,LastSRUN,SRUN2017-06-26 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-06-23 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-06-23 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-06-23 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-06-23 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,67.23,0.963,0.00313339301701,1.0,-1.0,-1.0,-1.0,-1.0,7.0,2017-06-14,481.5,2.0,1.0,1.0,33615.0,1.0,0.00313339301701,67.23,soft,1.0,1.0,2017-06-14,-1.0,-1.0,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
CU,@EUU7,1.12315,0.005954877,-0.00151131261946,-1.0,1.0,1.0,1.0,1.0,-6.0,2017-06-15,744.359625,1.0,1.0,1.0,140393.75,1.0,-0.00151131261946,1.12315,currency,1.0,1.0,2017-06-15,1.0,1.0,-7.0,-7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-212.178846068,212.178846068,-212.178846068,212.178846068,-212.178846068,212.178846068,-212.178846068,212.178846068,-212.178846068,-212.178846068,-212.178846068,-212.178846068,212.178846068,212.178846068,212.178846068,-212.178846068,-212.178846068,212.178846068,-212.178846068,212.178846068,-212.178846068,-212.178846068,212.178846068,-212.178846068,-212.178846068,-0.0,-212.178846068,-212.178846068,212.178846068,-0.0,212.178846068,-212.178846068,-212.178846068,-212.178846068,212.178846068
DX,@DXU7,97.116,0.437675231,0.00179488766479,1.0,-1.0,-1.0,-1.0,-1.0,-9.0,2017-06-12,437.675231,2.0,1.0,1.0,97116.0,1.0,0.00179488766479,97.116,currency,-1.0,-1.0,2017-06-12,-1.0,-1.0,-10.0,-10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBL,BDU7,165.14,0.4669785215,0.000424062518931,1.0,-1.0,-1.0,-1.0,1.0,-12.0,2017-06-07,522.175382741,1.0,1.0,1.0,184659.548,0.894294401717,0.000424062518931,165.14,rates,-1.0,1.0,2017-06-20,1.0,1.0,4.0,4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBM,BLU7,132.73,0.2071736755,-0.00015065913371,-1.0,1.0,1.0,1.0,1.0,13.0,2017-06-06,231.661603944,4.0,1.0,1.0,148418.686,0.894294401717,-0.00015065913371,132.73,rates,-1.0,1.0,2017-06-20,1.0,1.0,-4.0,-4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
EBS,EZU7,111.975,0.055742405,-0.000178579400866,-1.0,-1.0,1.0,-1.0,1.0,11.0,2017-06-08,62.331157271,16.0,4.0,4.0,125210.445,0.894294401717,-0.000178579400866,111.975,rates,-1.0,1.0,2017-06-20,1.0,1.0,-4.0,-4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
ED,@EDZ7,98.555,0.02375,-0.000101455892051,-1.0,-1.0,1.0,-1.0,1.0,-26.0,2017-05-17,59.375,16.0,4.0,4.0,246387.5,1.0,-0.000101455892051,98.555,rates,-1.0,1.0,2017-05-17,1.0,1.0,-27.0,-27.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
EMD,@EMDU7,1750.2,16.0572646355,0.00355504587156,1.0,-1.0,-1.0,-1.0,1.0,-15.0,2017-06-02,1605.72646355,1.0,1.0,1.0,175020.0,1.0,0.00355504587156,1750.2,index,1.0,1.0,2017-06-02,1.0,1.0,-16.0,-16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,622.20412844,622.20412844,622.20412844,-622.20412844,622.20412844,-622.20412844,622.20412844,-622.20412844,622.20412844,-622.20412844,-622.20412844,-622.20412844,622.20412844,622.20412844,622.20412844,622.20412844,622.20412844,-622.20412844,622.20412844,-622.20412844,622.20412844,-622.20412844,-622.20412844,-622.20412844,0.0,-622.20412844,-622.20412844,-622.20412844,-622.20412844,-622.20412844,0.0,-622.20412844,0.0,622.20412844,-622.20412844
ES,@ESU7,2436.0,14.1697540995,0.00041067761807,1.0,1.0,1.0,1.0,1.0,-15.0,2017-06-02,708.487704975,1.0,1.0,1.0,121800.0,1.0,0.00041067761807,2436.0,index,1.0,1.0,2017-06-02,1.0,1.0,-16.0,-16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,50.0205338809,50.0205338809,50.0205338809,-50.0205338809,50.0205338809,-50.0205338809,50.0205338809,-50.0205338809,50.0205338809,50.0205338809,50.0205338809,50.0205338809,-50.0205338809,-50.0205338809,-50.0205338809,50.0205338809,50.0205338809,-50.0205338809,50.0205338809,-50.0205338809,50.0205338809,50.0205338809,-50.0205338809,50.0205338809,50.0205338809,0.0,50.0205338809,50.0205338809,-50.0205338809,0.0,-50.0205338809,50.0205338809,50.0205338809,50.0205338809,-50.0205338809
FC,@GFQ7,149.45,3.54875,0.0310451879959,1.0,-1.0,1.0,-1.0,1.0,-14.0,2017-06-05,1774.375,1.0,1.0,1.0,74725.0,1.0,0.0310451879959,149.45,meat,1.0,-1.0,2017-06-05,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,2319.85167299,2319.85167299,2319.85167299,-2319.85167299,2319.85167299,-2319.85167299,-2319.85167299,2319.85167299,2319.85167299,-2319.85167299,2319.85167299,-2319.85167299,2319.85167299,2319.85167299,-2319.85167299,2319.85167299,2319.85167299,-2319.85167299,2319.85167299,-2319.85167299,2319.85167299,2319.85167299,-2319.85167299,2319.85167299,2319.85167299,0.0,2319.85167299,2319.85167299,-2319.85167299,0.0,0.0,-2319.85167299,0.0,2319.85167299,-2319.85167299
FCH,MTN7,5291.0,56.281552314,0.00560676613133,1.0,1.0,1.0,1.0,-1.0,28.0,2017-05-16,629.340317975,1.0,1.0,1.0,59163.962,0.894294401717,0.00560676613133,5291.0,index,1.0,1.0,2017-05-16,1.0,1.0,29.0,29.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FDX,DXMU7,12769.5,124.989238982,0.00345762445483,1.0,-1.0,-1.0,-1.0,-1.0,-37.0,2017-05-02,698.814835146,1.0,1.0,1.0,71394.2745,0.894294401717,0.00345762445483,12769.5,index,1.0,1.0,2017-05-02,1.0,1.0,-38.0,-38.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FEI,IEH8,100.29,0.0084985195,0.0,1.0,1.0,-1.0,1.0,1.0,5.0,2017-06-16,23.7576112623,42.0,10.0,10.0,280360.695,0.894294401717,0.0,100.29,rates,-1.0,1.0,2017-05-25,1.0,1.0,-22.0,-22.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FFI,LFU7,7391.5,69.0675710365,0.00291723202171,1.0,1.0,1.0,1.0,-1.0,-32.0,2017-05-09,878.539503584,1.0,1.0,1.0,94019.88,0.786163522013,0.00291723202171,7391.5,index,1.0,1.0,2017-05-09,1.0,1.0,-33.0,-33.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FLG,LGU7,128.13,0.6595,0.000702905342081,1.0,1.0,-1.0,1.0,1.0,-6.0,2017-06-15,838.884,1.0,1.0,1.0,162981.36,0.786163522013,0.000702905342081,128.13,rates,-1.0,1.0,2017-06-15,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FSS,LLZ7,99.56,0.0319980435,0.000200924251557,1.0,1.0,1.0,-1.0,1.0,3.0,2017-06-19,50.876889165,19.0,4.0,4.0,158300.4,0.786163522013,0.000200924251557,99.56,rates,-1.0,-1.0,2017-06-20,1.0,1.0,-4.0,-4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
