2017-01-04 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-01-04 00:00:00,Close2017-01-04 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-01-04 00:00:00,LastSRUN,SRUN2017-01-04 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-01-03 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-01-03 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-01-03 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-01-03 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH7,74.08,1.0875,0.03204235163,1.0,1.0,1.0,1.0,1.0,8.0,2016-12-20,543.75,1.0,1.0,1.0,37040.0,1.0,0.03204235163,74.08,soft,1.0,1.0,2016-12-20,1.0,1.0,9.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
CU,@EUH7,1.04985,0.010563486,0.00507395529175,1.0,-1.0,1.0,-1.0,-1.0,14.0,2016-12-12,1320.43575,1.0,1.0,1.0,131231.25,1.0,0.00507395529175,1.04985,currency,1.0,1.0,2016-12-20,-1.0,-1.0,-9.0,-9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,665.861495381,665.861495381,-665.861495381,665.861495381,665.861495381,-665.861495381,665.861495381,-665.861495381,665.861495381,-665.861495381,665.861495381,-665.861495381,665.861495381,665.861495381,-665.861495381,-665.861495381,-665.861495381,665.861495381,665.861495381,-665.861495381,-665.861495381,665.861495381,665.861495381,665.861495381,665.861495381,665.861495381,665.861495381,665.861495381,665.861495381,665.861495381,665.861495381,665.861495381,0.0,0.0,665.861495381
DX,@DXH7,102.709,0.805710548,-0.00476739566477,-1.0,-1.0,-1.0,-1.0,1.0,19.0,2016-12-05,805.710548,1.0,1.0,1.0,102709.0,1.0,-0.00476739566477,102.709,currency,-1.0,-1.0,2016-12-05,1.0,1.0,20.0,20.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EBL,BDH7,163.19,0.8445,-0.000122541510937,-1.0,-1.0,-1.0,1.0,1.0,-3.0,2016-12-21,885.96495,1.0,1.0,1.0,171202.629,0.95319797922,-0.000122541510937,163.19,rates,-1.0,1.0,2016-12-29,1.0,1.0,-4.0,-4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
EBM,BLH7,133.55,0.2845,0.000224685440384,1.0,-1.0,-1.0,1.0,1.0,8.0,2016-12-21,298.46895,3.0,1.0,1.0,140107.305,0.95319797922,0.000224685440384,133.55,rates,-1.0,1.0,2016-12-21,1.0,1.0,9.0,9.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
EBS,EZH7,112.33,0.06175,0.00026714158504,1.0,-1.0,-1.0,-1.0,1.0,5.0,2016-12-27,64.781925,15.0,4.0,4.0,117845.403,0.95319797922,0.00026714158504,112.33,rates,-1.0,1.0,2016-12-27,1.0,1.0,6.0,6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
ED,@EDZ7,98.465,0.028186402,5.07820434694e-05,1.0,1.0,1.0,1.0,1.0,4.0,2016-12-27,70.466005,14.0,4.0,4.0,246162.5,1.0,5.07820434694e-05,98.465,rates,-1.0,1.0,2016-12-27,1.0,1.0,5.0,5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDH7,1694.1,17.2123129365,0.0157692768917,1.0,-1.0,-1.0,-1.0,-1.0,11.0,2016-12-15,1721.23129365,1.0,1.0,1.0,169410.0,1.0,0.0157692768917,1694.1,index,1.0,1.0,2016-12-15,-1.0,-1.0,12.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,2671.47319823,2671.47319823,2671.47319823,-2671.47319823,2671.47319823,-2671.47319823,2671.47319823,-2671.47319823,2671.47319823,-2671.47319823,-2671.47319823,-2671.47319823,2671.47319823,2671.47319823,2671.47319823,-2671.47319823,-2671.47319823,2671.47319823,-2671.47319823,2671.47319823,2671.47319823,-2671.47319823,2671.47319823,0.0,2671.47319823,2671.47319823,2671.47319823,-2671.47319823,2671.47319823,0.0,2671.47319823,-2671.47319823,2671.47319823,2671.47319823,2671.47319823
ES,@ESH7,2264.25,16.664384692,0.00521642619312,1.0,1.0,-1.0,1.0,-1.0,9.0,2016-12-19,833.2192346,1.0,1.0,1.0,113212.5,1.0,0.00521642619312,2264.25,index,1.0,1.0,2016-12-19,-1.0,-1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,590.564650388,590.564650388,590.564650388,-590.564650388,590.564650388,-590.564650388,590.564650388,-590.564650388,590.564650388,590.564650388,-590.564650388,590.564650388,-590.564650388,-590.564650388,590.564650388,-590.564650388,-590.564650388,590.564650388,-590.564650388,590.564650388,-590.564650388,-590.564650388,-590.564650388,-590.564650388,-590.564650388,-590.564650388,590.564650388,-590.564650388,590.564650388,0.0,0.0,-590.564650388,590.564650388,0.0,-590.564650388
FC,@GFH7,123.75,1.889097494,-0.0101979604079,-1.0,-1.0,1.0,-1.0,1.0,13.0,2016-12-13,944.548747,1.0,1.0,1.0,61875.0,1.0,-0.0101979604079,123.75,meat,1.0,-1.0,2016-12-13,1.0,1.0,14.0,14.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-630.99880024,630.99880024,630.99880024,-630.99880024,-630.99880024,630.99880024,630.99880024,-630.99880024,-630.99880024,630.99880024,-630.99880024,630.99880024,-630.99880024,-630.99880024,630.99880024,-630.99880024,-630.99880024,630.99880024,-630.99880024,630.99880024,-630.99880024,-630.99880024,-630.99880024,-630.99880024,-630.99880024,-630.99880024,-630.99880024,-630.99880024,-630.99880024,-630.99880024,-630.99880024,-630.99880024,630.99880024,-630.99880024,630.99880024
FCH,MTF7,4898.5,39.6101373855,0.000102082482646,1.0,-1.0,-1.0,1.0,-1.0,41.0,2016-11-04,415.549951311,2.0,1.0,1.0,51390.1635,0.95319797922,0.000102082482646,4898.5,index,1.0,1.0,2016-11-04,-1.0,-1.0,42.0,42.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FDX,DXMH7,11572.5,92.7211708725,-0.000561361084722,-1.0,-1.0,-1.0,1.0,-1.0,41.0,2016-11-04,486.368901812,2.0,1.0,1.0,60703.54875,0.95319797922,-0.000561361084722,11572.5,index,1.0,1.0,2016-11-04,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
FEI,IEM7,100.3,0.008499031,4.98529338451e-05,1.0,-1.0,1.0,-1.0,1.0,12.0,2016-12-15,22.2908335553,44.0,12.0,12.0,263061.825,0.95319797922,4.98529338451e-05,100.3,rates,-1.0,1.0,2016-12-15,1.0,1.0,13.0,13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
FFI,LFH7,7120.0,63.903753135,0.00119524713492,1.0,-1.0,-1.0,1.0,-1.0,11.0,2016-12-14,787.422046129,1.0,1.0,1.0,87732.64,0.811556565493,0.00119524713492,7120.0,index,1.0,1.0,2016-12-14,-1.0,-1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FLG,LGH7,124.81,0.7505,0.000801860315933,1.0,1.0,-1.0,1.0,-1.0,10.0,2016-12-15,924.7661,1.0,1.0,1.0,153790.882,0.811556565493,0.000801860315933,124.81,rates,-1.0,1.0,2016-12-15,-1.0,-1.0,11.0,11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
FSS,LLM7,99.58,0.014496988,0.0,1.0,-1.0,-1.0,-1.0,1.0,-32.0,2016-11-15,22.328985767,44.0,12.0,12.0,153378.095,0.811556565493,0.0,99.58,rates,-1.0,-1.0,2016-11-15,1.0,1.0,-33.0,-33.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
