2017-03-06 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-03-06 00:00:00,Close2017-03-06 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-03-06 00:00:00,LastSRUN,SRUN2017-03-06 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-03-03 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-03-03 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-03-03 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-03-03 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTK7,79.11,1.1088938125,0.0143608154892,1.0,1.0,1.0,1.0,1.0,7.0,2017-02-22,554.44690625,1.0,1.0,1.0,39555.0,1.0,0.0143608154892,79.11,soft,1.0,1.0,2017-02-22,-1.0,-1.0,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
CU,@EUH7,1.05895,0.00727,-0.00113191529501,-1.0,-1.0,1.0,-1.0,1.0,6.0,2017-02-23,908.75,1.0,1.0,1.0,132368.75,1.0,-0.00113191529501,1.05895,currency,1.0,1.0,2017-02-23,1.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-149.830212706,149.830212706,-149.830212706,149.830212706,-149.830212706,149.830212706,-149.830212706,149.830212706,-149.830212706,149.830212706,-149.830212706,149.830212706,-149.830212706,-149.830212706,149.830212706,-149.830212706,-149.830212706,149.830212706,-149.830212706,149.830212706,-149.830212706,-149.830212706,149.830212706,-149.830212706,-149.830212706,-0.0,-149.830212706,-149.830212706,149.830212706,-0.0,-0.0,149.830212706,-0.0,-149.830212706,149.830212706
DX,@DXH7,101.645,0.57165,0.000955213298145,1.0,1.0,-1.0,1.0,-1.0,23.0,2017-01-31,571.65,1.0,1.0,1.0,101645.0,1.0,0.000955213298145,101.645,currency,-1.0,-1.0,2017-01-31,-1.0,-1.0,24.0,24.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
EBL,BDM7,160.88,0.6660251565,0.00105780598594,1.0,-1.0,1.0,-1.0,-1.0,5.0,2017-02-24,704.92102564,1.0,1.0,1.0,170275.392,0.944822373394,0.00105780598594,160.88,rates,-1.0,1.0,2017-02-24,-1.0,-1.0,6.0,6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBM,BLM7,131.86,0.2525664965,0.000683008271989,1.0,1.0,1.0,-1.0,-1.0,5.0,2017-02-24,267.316379896,3.0,1.0,1.0,139560.624,0.944822373394,0.000683008271989,131.86,rates,-1.0,1.0,2017-02-24,-1.0,-1.0,6.0,6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
EBS,EZM7,112.3,0.072881436,0.000356315695706,1.0,-1.0,-1.0,-1.0,-1.0,5.0,2017-02-24,77.1377118624,12.0,4.0,4.0,118858.32,0.944822373394,0.000356315695706,112.3,rates,-1.0,1.0,2017-02-24,-1.0,-1.0,6.0,6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.405,0.0435,0.000203283020786,1.0,-1.0,1.0,-1.0,-1.0,5.0,2017-02-24,108.75,9.0,3.0,3.0,246012.5,1.0,0.000203283020786,98.405,rates,-1.0,1.0,2017-02-24,-1.0,-1.0,6.0,6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDH7,1727.4,16.17,-0.00609896432681,-1.0,1.0,1.0,-1.0,1.0,7.0,2017-02-22,1617.0,1.0,1.0,1.0,172740.0,1.0,-0.00609896432681,1727.4,index,1.0,1.0,2017-02-22,-1.0,-1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1,1,1.0,0,-1053.53509781,1053.53509781,-1053.53509781,1053.53509781,-1053.53509781,1053.53509781,-1053.53509781,1053.53509781,-1053.53509781,-1053.53509781,-1053.53509781,1053.53509781,-1053.53509781,1053.53509781,1053.53509781,-1053.53509781,1053.53509781,1053.53509781,-1053.53509781,1053.53509781,-1053.53509781,-1053.53509781,1053.53509781,-1053.53509781,-1053.53509781,-0.0,-1053.53509781,-1053.53509781,1053.53509781,-0.0,1053.53509781,1053.53509781,-1053.53509781,-1053.53509781,1053.53509781
ES,@ESH7,2375.5,14.65,-0.00241469816273,-1.0,-1.0,-1.0,1.0,-1.0,-11.0,2017-02-15,732.5,1.0,1.0,1.0,118775.0,1.0,-0.00241469816273,2375.5,index,1.0,1.0,2017-02-15,-1.0,-1.0,-12.0,-12.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,1.0,1.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-286.805774278,286.805774278,286.805774278,-286.805774278,-286.805774278,286.805774278,-286.805774278,286.805774278,-286.805774278,286.805774278,286.805774278,-286.805774278,286.805774278,-286.805774278,-286.805774278,286.805774278,286.805774278,-286.805774278,-286.805774278,286.805774278,286.805774278,-286.805774278,-286.805774278,-286.805774278,-0.0,-286.805774278,-286.805774278,-286.805774278,-286.805774278,-286.805774278,-286.805774278,-286.805774278,-0.0,286.805774278,-286.805774278
FC,@GFJ7,122.675,1.921587606,-0.00223668157788,-1.0,-1.0,1.0,-1.0,1.0,29.0,2017-01-20,960.793803,1.0,1.0,1.0,61337.5,1.0,-0.00223668157788,122.675,meat,1.0,-1.0,2017-01-20,1.0,1.0,30.0,30.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-137.192456283,137.192456283,-137.192456283,137.192456283,-137.192456283,137.192456283,137.192456283,-137.192456283,-137.192456283,137.192456283,-137.192456283,137.192456283,-137.192456283,-137.192456283,137.192456283,-137.192456283,-137.192456283,137.192456283,-137.192456283,137.192456283,-137.192456283,-137.192456283,137.192456283,-137.192456283,-137.192456283,-0.0,-137.192456283,-137.192456283,137.192456283,-0.0,-0.0,137.192456283,-0.0,-137.192456283,137.192456283
FCH,MTH7,4972.0,50.1213465075,-0.004504955451,-1.0,1.0,1.0,1.0,1.0,23.0,2017-01-31,530.484331435,1.0,1.0,1.0,52623.648,0.944822373394,-0.004504955451,4972.0,index,1.0,1.0,2017-01-31,-1.0,-1.0,24.0,24.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMH7,11959.5,108.275,-0.00507466411547,-1.0,1.0,-1.0,1.0,-1.0,-11.0,2017-02-16,572.9913,1.0,1.0,1.0,63289.674,0.944822373394,-0.00507466411547,11959.5,index,1.0,1.0,2017-02-16,-1.0,-1.0,-12.0,-12.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FEI,IEM7,100.29,0.00925,0.0,1.0,-1.0,-1.0,-1.0,-1.0,29.0,2017-01-23,24.4755,40.0,11.0,11.0,265367.34,0.944822373394,0.0,100.29,rates,-1.0,1.0,2017-01-23,-1.0,-1.0,30.0,30.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FFI,LFH7,7337.5,47.425,-0.00271831464492,-1.0,-1.0,-1.0,-1.0,-1.0,-11.0,2017-02-16,580.482,1.0,1.0,1.0,89811.0,0.816993464052,-0.00271831464492,7337.5,index,1.0,1.0,2017-02-16,-1.0,-1.0,-12.0,-12.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
FLG,LGM7,126.52,0.6123276125,-0.0014994870176,-1.0,1.0,-1.0,1.0,-1.0,-26.0,2017-01-26,749.4889977,1.0,1.0,1.0,154860.48,0.816993464052,-0.0014994870176,126.52,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-27.0,-27.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FSS,LLM7,99.61,0.0155,0.0,1.0,1.0,1.0,1.0,-1.0,-16.0,2017-02-09,23.715,42.0,11.0,11.0,152403.3,0.816993464052,0.0,99.61,rates,-1.0,-1.0,2017-02-09,-1.0,-1.0,-17.0,-17.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
