2017-02-13 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-02-13 00:00:00,Close2017-02-13 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-02-13 00:00:00,LastSRUN,SRUN2017-02-13 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-02-10 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-02-10 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-02-10 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-02-10 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTK7,78.21,1.109407127,0.0104194143823,1.0,1.0,1.0,1.0,1.0,35.0,2016-12-20,554.7035635,1.0,1.0,1.0,39105.0,1.0,0.0104194143823,78.21,soft,1.0,1.0,2016-12-20,1.0,1.0,36.0,36.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
CU,@EUH7,1.06095,0.0077,-0.0031007751938,-1.0,1.0,1.0,-1.0,1.0,8.0,2017-01-31,962.5,1.0,1.0,1.0,132618.75,1.0,-0.0031007751938,1.06095,currency,1.0,1.0,2017-01-31,1.0,1.0,9.0,9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,-411.220930233,411.220930233,411.220930233,-411.220930233,-411.220930233,411.220930233,-411.220930233,411.220930233,-411.220930233,-411.220930233,-411.220930233,411.220930233,-411.220930233,411.220930233,411.220930233,-411.220930233,-411.220930233,411.220930233,-411.220930233,411.220930233,-411.220930233,-411.220930233,411.220930233,-411.220930233,-411.220930233,-0.0,-411.220930233,-411.220930233,-411.220930233,-411.220930233,-0.0,-411.220930233,-0.0,-411.220930233,411.220930233
DX,@DXH7,100.95,0.6851,0.00157752180254,1.0,1.0,1.0,1.0,-1.0,8.0,2017-01-31,685.1,1.0,1.0,1.0,100950.0,1.0,0.00157752180254,100.95,currency,-1.0,-1.0,2017-01-31,-1.0,-1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
EBL,BDH7,163.76,0.7475,-0.000915136355317,-1.0,-1.0,-1.0,-1.0,-1.0,-11.0,2017-01-26,792.12575,1.0,1.0,1.0,173536.472,0.943663300934,-0.000915136355317,163.76,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-12.0,-12.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBM,BLH7,133.77,0.2415,-0.000224215246637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2017-01-26,255.91755,3.0,1.0,1.0,141756.069,0.943663300934,-0.000224215246637,133.77,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,20.0,20.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBS,EZH7,112.405,0.05225,4.44839857652e-05,1.0,1.0,-1.0,1.0,-1.0,-3.0,2017-01-26,55.369325,18.0,5.0,5.0,119115.5785,0.943663300934,4.44839857652e-05,112.405,rates,-1.0,1.0,2017-02-07,-1.0,-1.0,-4.0,-4.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.48,0.044,-0.000101533150574,-1.0,1.0,-1.0,1.0,-1.0,-16.0,2017-01-19,110.0,9.0,3.0,3.0,246200.0,1.0,-0.000101533150574,98.48,rates,-1.0,1.0,2017-01-19,-1.0,-1.0,-17.0,-17.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
EMD,@EMDH7,1723.5,18.185,0.00290951411114,1.0,-1.0,-1.0,1.0,1.0,11.0,2017-01-26,1818.5,1.0,1.0,1.0,172350.0,1.0,0.00290951411114,1723.5,index,1.0,1.0,2017-01-26,1.0,1.0,12.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,501.454757056,501.454757056,501.454757056,-501.454757056,501.454757056,-501.454757056,501.454757056,-501.454757056,501.454757056,-501.454757056,-501.454757056,501.454757056,-501.454757056,501.454757056,501.454757056,501.454757056,501.454757056,-501.454757056,501.454757056,-501.454757056,501.454757056,-501.454757056,-501.454757056,-501.454757056,0.0,-501.454757056,-501.454757056,-501.454757056,-501.454757056,-501.454757056,0.0,501.454757056,0.0,501.454757056,-501.454757056
ES,@ESH7,2326.25,14.8,0.00583720678846,1.0,-1.0,-1.0,1.0,1.0,11.0,2017-01-26,740.0,1.0,1.0,1.0,116312.5,1.0,0.00583720678846,2326.25,index,1.0,1.0,2017-01-26,-1.0,-1.0,12.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,678.940114582,678.940114582,678.940114582,-678.940114582,678.940114582,-678.940114582,678.940114582,-678.940114582,678.940114582,-678.940114582,-678.940114582,678.940114582,-678.940114582,678.940114582,678.940114582,678.940114582,-678.940114582,-678.940114582,678.940114582,-678.940114582,678.940114582,-678.940114582,-678.940114582,-678.940114582,0.0,-678.940114582,-678.940114582,-678.940114582,-678.940114582,-678.940114582,0.0,678.940114582,0.0,678.940114582,-678.940114582
FC,@GFH7,121.825,2.0625,-0.00204792135982,-1.0,-1.0,-1.0,-1.0,-1.0,15.0,2017-01-20,1031.25,1.0,1.0,1.0,60912.5,1.0,-0.00204792135982,121.825,meat,1.0,-1.0,2017-01-20,-1.0,-1.0,16.0,16.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-124.74400983,124.74400983,124.74400983,-124.74400983,-124.74400983,124.74400983,124.74400983,-124.74400983,-124.74400983,124.74400983,124.74400983,124.74400983,-124.74400983,-124.74400983,-124.74400983,124.74400983,124.74400983,-124.74400983,-124.74400983,124.74400983,124.74400983,-124.74400983,-124.74400983,-124.74400983,-124.74400983,-124.74400983,-124.74400983,-124.74400983,-124.74400983,-124.74400983,-124.74400983,-124.74400983,-0.0,-0.0,-124.74400983
FCH,MTG7,4888.5,52.85,0.0126359399275,1.0,-1.0,1.0,-1.0,1.0,-14.0,2017-01-23,560.05145,1.0,1.0,1.0,51803.4345,0.943663300934,0.0126359399275,4888.5,index,1.0,1.0,2017-01-23,1.0,1.0,-15.0,-15.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FDX,DXMH7,11780.5,116.65,0.0103344768439,1.0,1.0,1.0,1.0,-1.0,13.0,2017-01-24,618.070025,1.0,1.0,1.0,62418.97925,0.943663300934,0.0103344768439,11780.5,index,1.0,1.0,2017-01-24,1.0,1.0,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FEI,IEM7,100.29,0.0095,0.0,1.0,-1.0,-1.0,-1.0,-1.0,14.0,2017-01-23,25.167875,39.0,10.0,10.0,265693.2825,0.943663300934,0.0,100.29,rates,-1.0,1.0,2017-01-23,-1.0,-1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
FFI,LFH7,7223.5,53.725,0.00486888780691,1.0,-1.0,-1.0,-1.0,1.0,-13.0,2017-01-24,672.905625,1.0,1.0,1.0,90474.3375,0.798403193613,0.00486888780691,7223.5,index,1.0,1.0,2017-02-01,1.0,1.0,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
FLG,LGH7,125.37,0.7065,-0.00183121019108,-1.0,-1.0,-1.0,-1.0,-1.0,-11.0,2017-01-26,884.89125,1.0,1.0,1.0,157025.925,0.798403193613,-0.00183121019108,125.37,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-12.0,-12.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FSS,LLM7,99.6,0.0185,0.0,1.0,1.0,1.0,1.0,-1.0,31.0,2016-12-28,28.9640625,34.0,9.0,9.0,155936.25,0.798403193613,0.0,99.6,rates,-1.0,-1.0,2016-12-28,-1.0,-1.0,32.0,32.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
