2017-03-15 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-03-15 00:00:00,Close2017-03-15 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-03-15 00:00:00,LastSRUN,SRUN2017-03-15 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-03-14 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-03-14 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-03-14 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-03-14 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTK7,78.08,1.139,0.0120544394038,1.0,1.0,1.0,1.0,-1.0,14.0,2017-02-22,569.5,1.0,1.0,1.0,39040.0,1.0,0.0120544394038,78.08,soft,1.0,1.0,2017-02-22,-1.0,-1.0,15.0,15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
CU,@EUM7,1.0753,0.0075628285,0.00872420262664,1.0,-1.0,1.0,-1.0,-1.0,8.0,2017-03-02,945.3535625,1.0,1.0,1.0,134412.5,1.0,0.00872420262664,1.0753,currency,1.0,1.0,2017-03-02,-1.0,-1.0,9.0,9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,1172.64188555,1172.64188555,-1172.64188555,1172.64188555,1172.64188555,-1172.64188555,1172.64188555,-1172.64188555,1172.64188555,-1172.64188555,1172.64188555,-1172.64188555,1172.64188555,1172.64188555,-1172.64188555,-1172.64188555,-1172.64188555,1172.64188555,1172.64188555,-1172.64188555,-1172.64188555,1172.64188555,1172.64188555,1172.64188555,1172.64188555,1172.64188555,1172.64188555,1172.64188555,1172.64188555,1172.64188555,1172.64188555,1172.64188555,0.0,0.0,1172.64188555
DX,@DXM7,100.575,0.569246659,-0.00983519404572,-1.0,1.0,-1.0,1.0,-1.0,30.0,2017-01-31,569.246659,1.0,1.0,1.0,100575.0,1.0,-0.00983519404572,100.575,currency,-1.0,-1.0,2017-03-02,-1.0,-1.0,-9.0,-9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBL,BDM7,160.09,0.785663008,0.00332163449486,1.0,-1.0,1.0,-1.0,-1.0,12.0,2017-02-24,842.62357608,1.0,1.0,1.0,171696.525,0.932400932401,0.00332163449486,160.09,rates,-1.0,1.0,2017-02-24,-1.0,-1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBM,BLM7,131.56,0.3375718015,0.00137007154818,1.0,1.0,1.0,-1.0,-1.0,5.0,2017-03-07,362.045757109,2.0,1.0,1.0,141098.1,0.932400932401,0.00137007154818,131.56,rates,-1.0,1.0,2017-03-07,-1.0,-1.0,6.0,6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
EBS,EZM7,112.34,0.0899113105,0.000356188780053,1.0,1.0,1.0,1.0,-1.0,5.0,2017-03-07,96.4298805113,10.0,3.0,3.0,120484.65,0.932400932401,0.000356188780053,112.34,rates,-1.0,1.0,2017-03-07,-1.0,-1.0,6.0,6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.41,0.04275,0.000610066090493,1.0,-1.0,1.0,-1.0,-1.0,12.0,2017-02-24,106.875,9.0,3.0,3.0,246025.0,1.0,0.000610066090493,98.41,rates,-1.0,1.0,2017-02-24,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDM7,1729.5,16.840708594,0.0135372714487,1.0,-1.0,1.0,-1.0,-1.0,14.0,2017-03-01,1684.0708594,1.0,1.0,1.0,172950.0,1.0,0.0135372714487,1729.5,index,1.0,1.0,2017-03-01,-1.0,-1.0,-10.0,-10.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,2341.27109705,2341.27109705,-2341.27109705,2341.27109705,2341.27109705,-2341.27109705,2341.27109705,-2341.27109705,2341.27109705,-2341.27109705,2341.27109705,-2341.27109705,2341.27109705,2341.27109705,-2341.27109705,-2341.27109705,-2341.27109705,2341.27109705,2341.27109705,-2341.27109705,-2341.27109705,2341.27109705,2341.27109705,2341.27109705,2341.27109705,2341.27109705,2341.27109705,2341.27109705,2341.27109705,2341.27109705,2341.27109705,2341.27109705,0.0,0.0,2341.27109705
ES,@ESM7,2380.5,14.469142193,0.00740584003386,1.0,-1.0,1.0,-1.0,-1.0,-18.0,2017-02-15,723.45710965,1.0,1.0,1.0,119025.0,1.0,0.00740584003386,2380.5,index,1.0,1.0,2017-02-15,-1.0,-1.0,-19.0,-19.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,881.48011003,881.48011003,-881.48011003,881.48011003,881.48011003,-881.48011003,881.48011003,-881.48011003,881.48011003,-881.48011003,881.48011003,-881.48011003,881.48011003,881.48011003,-881.48011003,-881.48011003,-881.48011003,881.48011003,881.48011003,-881.48011003,-881.48011003,881.48011003,881.48011003,881.48011003,881.48011003,881.48011003,881.48011003,881.48011003,881.48011003,881.48011003,881.48011003,881.48011003,0.0,0.0,881.48011003
FC,@GFK7,127.725,1.804490629,0.00948429164197,1.0,1.0,-1.0,1.0,1.0,36.0,2017-02-24,902.2453145,1.0,1.0,1.0,63862.5,1.0,0.00948429164197,127.725,meat,1.0,-1.0,2017-02-24,1.0,1.0,-2.0,-2.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,605.690574985,605.690574985,-605.690574985,605.690574985,605.690574985,-605.690574985,-605.690574985,605.690574985,605.690574985,605.690574985,-605.690574985,605.690574985,-605.690574985,-605.690574985,605.690574985,605.690574985,605.690574985,-605.690574985,605.690574985,-605.690574985,-605.690574985,605.690574985,-605.690574985,0.0,-605.690574985,-605.690574985,-605.690574985,605.690574985,605.690574985,0.0,0.0,605.690574985,0.0,0.0,-605.690574985
FCH,MTJ7,4969.5,47.802537943,0.00242057488654,1.0,-1.0,1.0,-1.0,-1.0,-6.0,2017-03-06,512.682219439,1.0,1.0,1.0,53297.8875,0.932400932401,0.00242057488654,4969.5,index,1.0,1.0,2017-03-06,-1.0,-1.0,-7.0,-7.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FDX,DXMM7,12052.0,106.227712087,0.00270393943176,1.0,1.0,-1.0,1.0,1.0,-18.0,2017-02-16,569.646106067,1.0,1.0,1.0,64628.85,0.932400932401,0.00270393943176,12052.0,index,1.0,1.0,2017-02-16,1.0,1.0,-19.0,-19.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FEI,IEM7,100.305,0.01175,0.0,1.0,-1.0,1.0,-1.0,-1.0,36.0,2017-01-23,31.5046875,31.0,8.0,8.0,268942.78125,0.932400932401,0.0,100.305,rates,-1.0,1.0,2017-01-23,-1.0,-1.0,37.0,37.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FFI,LFM7,7290.5,48.034062138,0.00247507734617,1.0,-1.0,1.0,-1.0,1.0,-17.0,2017-02-17,590.386657738,1.0,1.0,1.0,89607.5355,0.813603449679,0.00247507734617,7290.5,index,1.0,1.0,2017-02-17,1.0,1.0,-18.0,-18.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FLG,LGM7,126.43,0.632052262,0.0013464280057,1.0,1.0,1.0,1.0,-1.0,-33.0,2017-01-26,776.855435224,1.0,1.0,1.0,155395.113,0.813603449679,0.0013464280057,126.43,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-34.0,-34.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FSS,LLM7,99.63,0.016,0.000100381449508,1.0,1.0,1.0,1.0,-1.0,-23.0,2017-02-09,24.582,40.0,11.0,11.0,153069.04125,0.813603449679,0.000100381449508,99.63,rates,-1.0,-1.0,2017-02-09,-1.0,-1.0,-24.0,-24.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
