2017-01-26 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-01-26 00:00:00,Close2017-01-26 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-01-26 00:00:00,LastSRUN,SRUN2017-01-26 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-01-25 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-01-25 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-01-25 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-01-25 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH7,74.19,1.267,0.00419599350298,1.0,1.0,-1.0,1.0,1.0,23.0,2016-12-20,633.5,1.0,1.0,1.0,37095.0,1.0,0.00419599350298,74.19,soft,1.0,1.0,2016-12-20,1.0,1.0,24.0,24.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
CU,@EUH7,1.07175,0.010095,-0.00408864935186,-1.0,-1.0,-1.0,-1.0,-1.0,-23.0,2016-12-20,1261.875,1.0,1.0,1.0,133968.75,1.0,-0.00408864935186,1.07175,currency,1.0,1.0,2016-12-20,-1.0,-1.0,-24.0,-24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-547.751242856,547.751242856,-547.751242856,547.751242856,-547.751242856,547.751242856,-547.751242856,547.751242856,-547.751242856,547.751242856,547.751242856,547.751242856,-547.751242856,-547.751242856,-547.751242856,547.751242856,547.751242856,-547.751242856,547.751242856,-547.751242856,-547.751242856,547.751242856,-547.751242856,-0.0,-547.751242856,-547.751242856,-547.751242856,547.751242856,-547.751242856,-0.0,-547.751242856,547.751242856,-547.751242856,-547.751242856,-547.751242856
DX,@DXH7,100.375,0.89815,0.00355932372849,1.0,-1.0,1.0,-1.0,1.0,-16.0,2017-01-03,898.15,1.0,1.0,1.0,100375.0,1.0,0.00355932372849,100.375,currency,-1.0,-1.0,2017-01-03,1.0,1.0,-17.0,-17.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EBL,BDH7,161.43,0.8245,-0.00204005934718,-1.0,1.0,1.0,-1.0,-1.0,8.0,2017-01-13,880.2362,1.0,1.0,1.0,172342.668,0.936680404646,-0.00204005934718,161.43,rates,-1.0,1.0,2017-01-13,-1.0,-1.0,9.0,9.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
EBM,BLH7,132.71,0.2365,-0.000828188525824,-1.0,-1.0,1.0,-1.0,-1.0,7.0,2017-01-16,252.4874,3.0,1.0,1.0,141681.196,0.936680404646,-0.000828188525824,132.71,rates,-1.0,1.0,2017-01-16,-1.0,-1.0,8.0,8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBS,EZH7,112.135,0.0475,-8.91702706317e-05,-1.0,-1.0,1.0,-1.0,1.0,-21.0,2016-12-27,50.711,19.0,5.0,5.0,119715.326,0.936680404646,-8.91702706317e-05,112.135,rates,-1.0,1.0,2016-12-27,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
ED,@EDZ7,98.47,0.0485,0.000152353867249,1.0,1.0,1.0,1.0,-1.0,-4.0,2017-01-19,121.25,8.0,3.0,3.0,246175.0,1.0,0.000152353867249,98.47,rates,-1.0,1.0,2017-01-19,-1.0,-1.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
EMD,@EMDH7,1703.2,17.89,-0.00298542410584,-1.0,1.0,1.0,1.0,1.0,-18.0,2016-12-28,1789.0,1.0,1.0,1.0,170320.0,1.0,-0.00298542410584,1703.2,index,1.0,1.0,2016-12-15,1.0,1.0,27.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-508.477433706,508.477433706,-508.477433706,508.477433706,-508.477433706,508.477433706,-508.477433706,508.477433706,-508.477433706,-508.477433706,-508.477433706,-508.477433706,508.477433706,508.477433706,508.477433706,-508.477433706,-508.477433706,508.477433706,-508.477433706,508.477433706,-508.477433706,-508.477433706,508.477433706,-508.477433706,-508.477433706,-0.0,-508.477433706,-508.477433706,508.477433706,-0.0,508.477433706,-508.477433706,-508.477433706,-508.477433706,508.477433706
ES,@ESH7,2294.0,15.1875,0.0,1.0,1.0,-1.0,1.0,1.0,-20.0,2016-12-23,759.375,1.0,1.0,1.0,114700.0,1.0,0.0,2294.0,index,1.0,1.0,2016-12-23,1.0,1.0,-21.0,-21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FC,@GFH7,127.1,2.14875,-0.0211782826338,-1.0,-1.0,-1.0,1.0,-1.0,-10.0,2017-01-10,1074.375,1.0,1.0,1.0,63550.0,1.0,-0.0211782826338,127.1,meat,1.0,-1.0,2017-01-10,-1.0,-1.0,-11.0,-11.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-1345.87986138,1345.87986138,1345.87986138,-1345.87986138,-1345.87986138,1345.87986138,1345.87986138,-1345.87986138,-1345.87986138,1345.87986138,1345.87986138,-1345.87986138,1345.87986138,-1345.87986138,-1345.87986138,1345.87986138,1345.87986138,-1345.87986138,-1345.87986138,1345.87986138,1345.87986138,-1345.87986138,-1345.87986138,-1345.87986138,-0.0,-1345.87986138,-1345.87986138,-1345.87986138,-1345.87986138,-1345.87986138,-1345.87986138,-1345.87986138,-0.0,1345.87986138,-1345.87986138
FCH,MTG7,4864.5,45.389454733,-0.00215384615385,-1.0,1.0,-1.0,1.0,1.0,2.0,2017-01-03,484.57781873,2.0,1.0,1.0,51933.402,0.936680404646,-0.00215384615385,4864.5,index,1.0,1.0,2017-01-03,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMH7,11840.0,111.125,0.00122616379857,1.0,1.0,-1.0,1.0,1.0,-16.0,2017-01-03,593.18525,1.0,1.0,1.0,63201.92,0.936680404646,0.00122616379857,11840.0,index,1.0,1.0,2017-01-03,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FEI,IEM7,100.31,0.00975,0.0,1.0,-1.0,-1.0,1.0,-1.0,-2.0,2016-12-15,26.02275,38.0,10.0,10.0,267727.39,0.936680404646,0.0,100.31,rates,-1.0,1.0,2016-12-15,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FFI,LFH7,7090.0,53.575,-0.00253235790658,-1.0,-1.0,-1.0,1.0,1.0,-14.0,2017-01-05,674.29495,1.0,1.0,1.0,89234.74,0.794533608772,-0.00253235790658,7090.0,index,1.0,1.0,2017-01-05,1.0,1.0,-15.0,-15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
FLG,LGH7,122.83,0.7495,-0.00429636835279,-1.0,-1.0,-1.0,-1.0,-1.0,18.0,2016-12-29,943.3207,1.0,1.0,1.0,154593.838,0.794533608772,-0.00429636835279,122.83,rates,-1.0,1.0,2016-12-29,-1.0,-1.0,19.0,19.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FSS,LLM7,99.56,0.018,0.0,1.0,1.0,1.0,-1.0,1.0,19.0,2016-12-28,28.3185,35.0,9.0,9.0,156632.77,0.794533608772,0.0,99.56,rates,-1.0,-1.0,2016-12-28,1.0,1.0,20.0,20.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
