2017-04-20 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-04-20 00:00:00,Close2017-04-20 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-04-20 00:00:00,LastSRUN,SRUN2017-04-20 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-04-19 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-04-19 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-04-19 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-04-19 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTN7,79.11,1.1021746295,0.0100868232891,1.0,1.0,1.0,-1.0,-1.0,-7.0,2017-04-07,551.08731475,1.0,1.0,1.0,39555.0,1.0,0.0100868232891,79.11,soft,1.0,1.0,2017-04-07,-1.0,-1.0,-8.0,-8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,1.0,-1,0,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
CU,@EUM7,1.07495,0.0064575,-9.30189293521e-05,-1.0,-1.0,1.0,-1.0,1.0,7.0,2017-04-07,807.1875,1.0,1.0,1.0,134368.75,1.0,-9.30189293521e-05,1.07495,currency,1.0,1.0,2017-04-07,1.0,1.0,8.0,8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-12.4988372634,12.4988372634,12.4988372634,-12.4988372634,-12.4988372634,12.4988372634,-12.4988372634,12.4988372634,-12.4988372634,12.4988372634,-12.4988372634,12.4988372634,-12.4988372634,-12.4988372634,12.4988372634,-12.4988372634,-12.4988372634,12.4988372634,-12.4988372634,12.4988372634,-12.4988372634,-12.4988372634,-12.4988372634,-12.4988372634,-12.4988372634,-12.4988372634,-12.4988372634,-12.4988372634,-12.4988372634,-12.4988372634,-12.4988372634,-12.4988372634,12.4988372634,-12.4988372634,12.4988372634
DX,@DXM7,99.685,0.5368,0.000471707581445,1.0,1.0,-1.0,1.0,-1.0,7.0,2017-04-07,536.8,1.0,1.0,1.0,99685.0,1.0,0.000471707581445,99.685,currency,-1.0,-1.0,2017-04-07,-1.0,-1.0,8.0,8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBL,BDM7,162.74,0.61,-0.00312404287902,-1.0,1.0,-1.0,1.0,1.0,-26.0,2017-03-10,653.676,1.0,1.0,1.0,174392.184,0.93318402389,-0.00312404287902,162.74,rates,-1.0,1.0,2017-03-10,-1.0,-1.0,-27.0,-27.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBM,BLM7,132.23,0.2705,-0.000831192383255,-1.0,-1.0,-1.0,1.0,1.0,-9.0,2017-04-04,289.8678,3.0,1.0,1.0,141697.668,0.93318402389,-0.000831192383255,132.23,rates,-1.0,1.0,2017-04-04,-1.0,-1.0,3.0,3.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
EBS,EZM7,112.38,0.0825,-4.44899230325e-05,-1.0,1.0,-1.0,1.0,-1.0,2.0,2017-03-27,88.407,11.0,2.0,2.0,120426.408,0.93318402389,-4.44899230325e-05,112.38,rates,-1.0,1.0,2017-03-27,-1.0,-1.0,3.0,3.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
ED,@EDZ7,98.545,0.03975,-0.000405741238525,-1.0,1.0,-1.0,1.0,-1.0,-1.0,2017-03-21,99.375,10.0,2.0,2.0,246362.5,1.0,-0.000405741238525,98.545,rates,-1.0,1.0,2017-03-21,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EMD,@EMDM7,1719.7,19.335,0.00998414283197,1.0,1.0,-1.0,1.0,1.0,39.0,2017-03-01,1933.5,1.0,1.0,1.0,171970.0,1.0,0.00998414283197,1719.7,index,1.0,1.0,2017-04-13,1.0,1.0,40.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,1716.97304281,1716.97304281,1716.97304281,-1716.97304281,1716.97304281,-1716.97304281,1716.97304281,-1716.97304281,1716.97304281,1716.97304281,-1716.97304281,1716.97304281,-1716.97304281,-1716.97304281,1716.97304281,1716.97304281,1716.97304281,-1716.97304281,1716.97304281,-1716.97304281,1716.97304281,-1716.97304281,-1716.97304281,-1716.97304281,0.0,-1716.97304281,-1716.97304281,-1716.97304281,-1716.97304281,-1716.97304281,-1716.97304281,1716.97304281,1716.97304281,1716.97304281,-1716.97304281
ES,@ESM7,2352.0,19.3625,0.00782003213712,1.0,1.0,-1.0,1.0,1.0,22.0,2017-03-17,968.125,1.0,1.0,1.0,117600.0,1.0,0.00782003213712,2352.0,index,1.0,1.0,2017-03-17,1.0,1.0,23.0,23.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,919.635779325,919.635779325,-919.635779325,919.635779325,919.635779325,-919.635779325,919.635779325,-919.635779325,919.635779325,919.635779325,-919.635779325,919.635779325,-919.635779325,-919.635779325,919.635779325,919.635779325,919.635779325,-919.635779325,919.635779325,-919.635779325,-919.635779325,919.635779325,-919.635779325,0.0,-919.635779325,-919.635779325,-919.635779325,919.635779325,919.635779325,0.0,0.0,919.635779325,0.0,0.0,-919.635779325
FC,@GFQ7,142.45,2.276981125,-0.00349772647779,-1.0,1.0,-1.0,1.0,1.0,-7.0,2017-04-07,1138.4905625,1.0,1.0,1.0,71225.0,1.0,-0.00349772647779,142.45,meat,1.0,-1.0,2017-04-07,1.0,1.0,-8.0,-8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-249.125568381,249.125568381,-249.125568381,249.125568381,-249.125568381,249.125568381,249.125568381,-249.125568381,-249.125568381,-249.125568381,249.125568381,-249.125568381,249.125568381,249.125568381,-249.125568381,-249.125568381,-249.125568381,249.125568381,-249.125568381,249.125568381,-249.125568381,249.125568381,249.125568381,249.125568381,-0.0,249.125568381,249.125568381,249.125568381,249.125568381,249.125568381,249.125568381,-249.125568381,-249.125568381,-249.125568381,249.125568381
FCH,MTM7,4967.0,53.020474137,0.015538744633,1.0,-1.0,-1.0,-1.0,1.0,6.0,2017-04-07,568.167400852,1.0,1.0,1.0,53226.372,0.93318402389,0.015538744633,4967.0,index,1.0,1.0,2017-04-07,1.0,1.0,7.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
FDX,DXMM7,12055.0,120.425,0.000913317834606,1.0,1.0,1.0,-1.0,1.0,-7.0,2017-04-06,645.23715,1.0,1.0,1.0,64590.69,0.93318402389,0.000913317834606,12055.0,index,1.0,1.0,2017-04-06,1.0,1.0,-8.0,-8.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FEI,IEM7,100.32,0.00825,4.9842994567e-05,1.0,1.0,-1.0,1.0,1.0,19.0,2017-03-21,22.10175,45.0,11.0,11.0,268757.28,0.93318402389,4.9842994567e-05,100.32,rates,-1.0,1.0,2017-03-21,1.0,1.0,20.0,20.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFM7,7065.0,67.8,0.00070821529745,1.0,1.0,-1.0,1.0,1.0,-20.0,2017-03-20,868.857,1.0,1.0,1.0,90537.975,0.780335544284,0.00070821529745,7065.0,index,1.0,1.0,2017-03-20,1.0,1.0,-21.0,-21.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FLG,LGM7,128.38,0.5765,-7.78876859567e-05,-1.0,1.0,-1.0,1.0,-1.0,-57.0,2017-01-26,738.78475,1.0,1.0,1.0,164518.97,0.780335544284,-7.78876859567e-05,128.38,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-58.0,-58.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
FSS,LLU7,99.61,0.0092478145,0.0,1.0,1.0,-1.0,1.0,-1.0,-3.0,2017-03-29,14.8138428522,67.0,16.0,16.0,159562.76875,0.780335544284,0.0,99.61,rates,-1.0,-1.0,2017-04-12,-1.0,-1.0,-4.0,-4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
