2017-05-08 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-05-08 00:00:00,Close2017-05-08 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-05-08 00:00:00,LastSRUN,SRUN2017-05-08 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-05-05 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-05-05 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-05-05 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-05-05 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTN7,77.19,1.057895022,-0.00745788864601,-1.0,-1.0,-1.0,-1.0,-1.0,-19.0,2017-04-07,528.947511,1.0,1.0,1.0,38595.0,1.0,-0.00745788864601,77.19,soft,1.0,1.0,2017-04-07,-1.0,-1.0,-20.0,-20.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CU,@EUM7,1.0954,0.0076325,-0.00517664154028,-1.0,1.0,-1.0,1.0,-1.0,19.0,2017-04-07,954.0625,1.0,1.0,1.0,136925.0,1.0,-0.00517664154028,1.0954,currency,1.0,1.0,2017-04-07,-1.0,-1.0,20.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-708.811642903,708.811642903,-708.811642903,708.811642903,-708.811642903,708.811642903,-708.811642903,708.811642903,-708.811642903,-708.811642903,708.811642903,-708.811642903,708.811642903,708.811642903,-708.811642903,708.811642903,708.811642903,-708.811642903,708.811642903,-708.811642903,708.811642903,708.811642903,708.811642903,708.811642903,708.811642903,708.811642903,-708.811642903,708.811642903,-708.811642903,-0.0,-0.0,708.811642903,-708.811642903,-0.0,708.811642903
DX,@DXM7,98.936,0.5631,0.00414095485547,1.0,1.0,1.0,1.0,1.0,-3.0,2017-04-07,563.1,1.0,1.0,1.0,98936.0,1.0,0.00414095485547,98.936,currency,-1.0,-1.0,2017-05-02,1.0,1.0,-4.0,-4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBL,BDM7,160.46,0.706,0.0,1.0,-1.0,-1.0,1.0,1.0,12.0,2017-04-18,771.3756,1.0,1.0,1.0,175318.596,0.915248032217,0.0,160.46,rates,-1.0,1.0,2017-04-18,1.0,1.0,13.0,13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
EBM,BLM7,131.35,0.2835,7.61382670931e-05,1.0,-1.0,-1.0,-1.0,1.0,-5.0,2017-04-27,309.7521,3.0,1.0,1.0,143513.01,0.915248032217,7.61382670931e-05,131.35,rates,-1.0,1.0,2017-04-27,-1.0,-1.0,-6.0,-6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBS,EZM7,112.095,0.078,-0.000401284109149,-1.0,-1.0,-1.0,-1.0,1.0,-3.0,2017-04-27,85.2228,11.0,2.0,2.0,122474.997,0.915248032217,-0.000401284109149,112.095,rates,-1.0,1.0,2017-05-02,1.0,1.0,-4.0,-4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
ED,@EDZ7,98.495,0.038,0.0,1.0,1.0,-1.0,1.0,1.0,12.0,2017-04-19,95.0,10.0,2.0,2.0,246237.5,1.0,0.0,98.495,rates,-1.0,1.0,2017-04-19,1.0,1.0,13.0,13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDM7,1730.5,18.04,-0.00379943584134,-1.0,-1.0,-1.0,-1.0,-1.0,51.0,2017-04-13,1804.0,1.0,1.0,1.0,173050.0,1.0,-0.00379943584134,1730.5,index,1.0,1.0,2017-04-13,-1.0,-1.0,52.0,52.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-657.492372345,657.492372345,-657.492372345,657.492372345,-657.492372345,657.492372345,-657.492372345,657.492372345,-657.492372345,657.492372345,657.492372345,657.492372345,-657.492372345,-657.492372345,-657.492372345,657.492372345,657.492372345,-657.492372345,657.492372345,-657.492372345,-657.492372345,657.492372345,-657.492372345,-0.0,-657.492372345,-657.492372345,-657.492372345,657.492372345,-657.492372345,-0.0,-657.492372345,657.492372345,-657.492372345,-657.492372345,-657.492372345
ES,@ESM7,2395.0,16.3,-0.00114690856011,-1.0,-1.0,-1.0,1.0,-1.0,34.0,2017-04-13,815.0,1.0,1.0,1.0,119750.0,1.0,-0.00114690856011,2395.0,index,1.0,1.0,2017-04-13,-1.0,-1.0,35.0,35.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,-137.342300073,137.342300073,-137.342300073,137.342300073,-137.342300073,137.342300073,-137.342300073,137.342300073,-137.342300073,137.342300073,137.342300073,-137.342300073,137.342300073,-137.342300073,-137.342300073,137.342300073,137.342300073,-137.342300073,137.342300073,-137.342300073,137.342300073,137.342300073,-137.342300073,137.342300073,137.342300073,-0.0,-137.342300073,137.342300073,-137.342300073,-0.0,-137.342300073,137.342300073,-137.342300073,-0.0,-137.342300073
FC,@GFQ7,156.65,3.616496568,0.021020042366,1.0,-1.0,-1.0,-1.0,1.0,-2.0,2017-04-04,1808.248284,1.0,1.0,1.0,78325.0,1.0,0.021020042366,156.65,meat,1.0,-1.0,2017-04-04,1.0,1.0,-3.0,-3.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,1646.39481832,1646.39481832,-1646.39481832,1646.39481832,1646.39481832,-1646.39481832,-1646.39481832,1646.39481832,1646.39481832,-1646.39481832,-1646.39481832,-1646.39481832,1646.39481832,1646.39481832,1646.39481832,1646.39481832,1646.39481832,-1646.39481832,1646.39481832,-1646.39481832,1646.39481832,1646.39481832,1646.39481832,1646.39481832,1646.39481832,1646.39481832,-1646.39481832,1646.39481832,1646.39481832,0.0,1646.39481832,1646.39481832,-1646.39481832,1646.39481832,-1646.39481832
FCH,MTM7,5311.5,66.167842822,-0.00756726457399,-1.0,1.0,-1.0,1.0,-1.0,-3.0,2017-04-18,722.949850673,1.0,1.0,1.0,58033.449,0.915248032217,-0.00756726457399,5311.5,index,1.0,1.0,2017-04-18,-1.0,-1.0,18.0,18.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FDX,DXMM7,12707.5,122.975,-0.000864881865,-1.0,-1.0,-1.0,1.0,-1.0,11.0,2017-04-19,671.812425,1.0,1.0,1.0,69421.0725,0.915248032217,-0.000864881865,12707.5,index,1.0,1.0,2017-04-19,-1.0,-1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FEI,IEU7,100.31,0.013000362,-4.98429945671e-05,-1.0,1.0,1.0,1.0,1.0,-2.0,2017-04-21,35.510488803,28.0,7.0,7.0,273996.765,0.915248032217,-4.98429945671e-05,100.31,rates,-1.0,1.0,2017-04-21,1.0,1.0,-3.0,-3.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
FFI,LFM7,7241.0,66.775,-6.90464682731e-05,-1.0,1.0,1.0,1.0,-1.0,11.0,2017-04-19,864.20205,1.0,1.0,1.0,93713.022,0.772678102303,-6.90464682731e-05,7241.0,index,1.0,1.0,2017-04-19,-1.0,-1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FLG,LGM7,127.58,0.508,-0.0020337922403,-1.0,1.0,-1.0,1.0,1.0,6.0,2017-04-26,657.4536,1.0,1.0,1.0,165114.036,0.772678102303,-0.0020337922403,127.58,rates,-1.0,1.0,2017-04-26,1.0,1.0,7.0,7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FSS,LLU7,99.62,0.0127493205,0.0,1.0,1.0,1.0,-1.0,1.0,7.0,2017-04-25,20.6252132389,48.0,12.0,12.0,161160.255,0.772678102303,0.0,99.62,rates,-1.0,-1.0,2017-04-25,-1.0,-1.0,8.0,8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
