2017-10-12 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-10-12 00:00:00,Close2017-10-12 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-10-12 00:00:00,LastSRUN,SRUN2017-10-12 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-10-11 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-10-11 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-10-11 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-10-11 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,67.84,1.1415,-0.0129492215917,-1.0,1.0,-1.0,1.0,1.0,-7.0,2017-10-02,570.75,1.0,1.0,1.0,33920.0,1.0,-0.0129492215917,67.84,soft,1.0,1.0,2017-10-02,1.0,1.0,-8.0,-8.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
CU,@EUZ7,1.1875,0.0075725,-0.0018492056821,-1.0,1.0,1.0,1.0,-1.0,4.0,2017-10-05,946.5625,1.0,1.0,1.0,148437.5,1.0,-0.0018492056821,1.1875,currency,1.0,1.0,2017-10-05,-1.0,-1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-274.491468437,274.491468437,-274.491468437,274.491468437,-274.491468437,274.491468437,-274.491468437,274.491468437,-274.491468437,-274.491468437,-274.491468437,-274.491468437,274.491468437,274.491468437,274.491468437,274.491468437,274.491468437,-274.491468437,274.491468437,-274.491468437,274.491468437,274.491468437,274.491468437,274.491468437,274.491468437,274.491468437,-274.491468437,-274.491468437,-274.491468437,-274.491468437,-0.0,274.491468437,-274.491468437,-0.0,274.491468437
DX,@DXZ7,92.898,0.5179,0.000786426070563,1.0,-1.0,1.0,-1.0,1.0,-4.0,2017-10-05,517.9,1.0,1.0,1.0,92898.0,1.0,0.000786426070563,92.898,currency,-1.0,-1.0,2017-10-05,1.0,1.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EBL,BDZ7,161.45,0.565,0.00117822150564,1.0,1.0,1.0,1.0,-1.0,9.0,2017-09-28,668.621,1.0,1.0,1.0,191059.93,0.845022815616,0.00117822150564,161.45,rates,-1.0,1.0,2017-09-28,-1.0,-1.0,10.0,10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
EBM,BLZ7,131.33,0.21,0.000914564438686,1.0,-1.0,-1.0,-1.0,1.0,9.0,2017-09-28,248.514,4.0,1.0,1.0,155415.922,0.845022815616,0.000914564438686,131.33,rates,-1.0,1.0,2017-09-28,1.0,1.0,10.0,10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBS,EZZ7,112.16,0.0475,0.000178348492955,1.0,-1.0,-1.0,-1.0,1.0,13.0,2017-09-22,56.2115,17.0,4.0,4.0,132730.144,0.845022815616,0.000178348492955,112.16,rates,-1.0,1.0,2017-09-22,1.0,1.0,14.0,14.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
ED,@EDZ7,98.49,0.01925,5.07691526628e-05,1.0,-1.0,1.0,-1.0,-1.0,16.0,2017-09-19,48.125,20.0,5.0,5.0,246225.0,1.0,5.07691526628e-05,98.49,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,17.0,17.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDZ7,1819.2,9.815,-0.00043956043956,-1.0,1.0,-1.0,1.0,1.0,-17.0,2017-09-18,981.5,1.0,1.0,1.0,181920.0,1.0,-0.00043956043956,1819.2,index,1.0,1.0,2017-09-18,1.0,1.0,-18.0,-18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-79.9648351648,79.9648351648,-79.9648351648,79.9648351648,-79.9648351648,79.9648351648,-79.9648351648,79.9648351648,-79.9648351648,-79.9648351648,79.9648351648,-79.9648351648,79.9648351648,79.9648351648,-79.9648351648,-79.9648351648,-79.9648351648,79.9648351648,-79.9648351648,79.9648351648,-79.9648351648,79.9648351648,79.9648351648,79.9648351648,-0.0,79.9648351648,79.9648351648,79.9648351648,79.9648351648,79.9648351648,79.9648351648,-79.9648351648,-79.9648351648,-79.9648351648,79.9648351648
ES,@ESZ7,2549.5,10.225,-0.00137093615354,-1.0,-1.0,-1.0,1.0,1.0,-17.0,2017-09-18,511.25,1.0,1.0,1.0,127475.0,1.0,-0.00137093615354,2549.5,index,1.0,1.0,2017-09-18,1.0,1.0,-18.0,-18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-174.760086173,174.760086173,-174.760086173,174.760086173,-174.760086173,174.760086173,-174.760086173,174.760086173,-174.760086173,174.760086173,174.760086173,-174.760086173,174.760086173,-174.760086173,-174.760086173,-174.760086173,-174.760086173,174.760086173,-174.760086173,174.760086173,-174.760086173,174.760086173,174.760086173,174.760086173,-0.0,174.760086173,174.760086173,174.760086173,174.760086173,174.760086173,-0.0,-174.760086173,-0.0,-174.760086173,174.760086173
FC,@GFX7,154.55,2.23092709,-0.00722659386542,-1.0,-1.0,-1.0,-1.0,-1.0,15.0,2017-09-20,1115.463545,1.0,1.0,1.0,77275.0,1.0,-0.00722659386542,154.55,meat,1.0,-1.0,2017-09-20,-1.0,-1.0,16.0,16.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-558.435040951,558.435040951,558.435040951,-558.435040951,-558.435040951,558.435040951,558.435040951,-558.435040951,-558.435040951,558.435040951,558.435040951,558.435040951,-558.435040951,-558.435040951,-558.435040951,558.435040951,558.435040951,-558.435040951,-558.435040951,558.435040951,558.435040951,-558.435040951,-558.435040951,-558.435040951,-558.435040951,-558.435040951,-558.435040951,-558.435040951,-558.435040951,-558.435040951,-558.435040951,-558.435040951,-0.0,-0.0,-558.435040951
FCH,MTV7,5360.5,29.275,-0.00037296037296,-1.0,1.0,1.0,1.0,1.0,13.0,2017-09-22,346.44035,2.0,1.0,1.0,63436.157,0.845022815616,-0.00037296037296,5360.5,index,1.0,1.0,2017-09-22,-1.0,-1.0,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMZ7,12980.5,76.9,0.00123413938062,1.0,1.0,1.0,1.0,1.0,11.0,2017-09-25,455.0173,2.0,1.0,1.0,76805.6185,0.845022815616,0.00123413938062,12980.5,index,1.0,1.0,2017-09-25,1.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
FEI,IEH8,100.31,0.00649999999999,0.0,1.0,-1.0,-1.0,1.0,1.0,13.0,2017-09-22,19.23025,52.0,13.0,13.0,296767.135,0.845022815616,0.0,100.31,rates,-1.0,1.0,2017-09-22,-1.0,-1.0,14.0,14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FFI,LFZ7,7523.0,46.975,0.00380278871172,1.0,1.0,1.0,1.0,-1.0,12.0,2017-09-25,622.98245,1.0,1.0,1.0,99770.026,0.754034082341,0.00380278871172,7523.0,index,1.0,1.0,2017-09-25,-1.0,-1.0,13.0,13.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FLG,LGZ7,123.78,0.523,-8.07819694645e-05,-1.0,-1.0,1.0,-1.0,-1.0,3.0,2017-09-07,693.6026,1.0,1.0,1.0,164157.036,0.754034082341,-8.07819694645e-05,123.78,rates,-1.0,1.0,2017-10-06,-1.0,-1.0,4.0,4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FSS,LLZ7,99.47,0.01525,0.0,1.0,-1.0,1.0,-1.0,1.0,-17.0,2017-09-18,25.2806875,39.0,9.0,9.0,164896.3925,0.754034082341,0.0,99.47,rates,-1.0,-1.0,2017-09-18,1.0,1.0,-18.0,-18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
