2016-12-05 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2016-12-05 00:00:00,Close2016-12-05 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2016-12-05 00:00:00,LastSRUN,SRUN2016-12-05 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2016-12-02 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2016-12-02 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2016-12-02 00:00:00,1LastSAFEf,1finalQTY,1SIG2016-12-02 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH7,71.01,1.451301289,-0.000422297297297,-1.0,-1.0,1.0,-1.0,1.0,14.0,2016-11-11,725.6506445,1.0,1.0,1.0,35505.0,1.0,-0.000422297297297,71.01,soft,1.0,1.0,2016-11-11,1.0,1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
CU,@EUZ6,1.07745,0.0115625,0.0103145951521,1.0,1.0,1.0,-1.0,1.0,19.0,2016-11-04,1445.3125,1.0,1.0,1.0,134681.25,1.0,0.0103145951521,1.07745,currency,1.0,1.0,2016-11-23,1.0,1.0,-7.0,-7.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,-1.0,0,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1,1,1.0,0,1389.18256833,1389.18256833,1389.18256833,-1389.18256833,1389.18256833,-1389.18256833,1389.18256833,-1389.18256833,-1389.18256833,1389.18256833,1389.18256833,-1389.18256833,1389.18256833,-1389.18256833,-1389.18256833,1389.18256833,1389.18256833,-1389.18256833,1389.18256833,-1389.18256833,1389.18256833,1389.18256833,-1389.18256833,1389.18256833,1389.18256833,0.0,1389.18256833,1389.18256833,-1389.18256833,0.0,-1389.18256833,-1389.18256833,1389.18256833,1389.18256833,-1389.18256833
DX,@DXZ6,100.112,0.89525,-0.00742606160954,-1.0,-1.0,-1.0,1.0,-1.0,20.0,2016-11-04,895.25,1.0,1.0,1.0,100112.0,1.0,-0.00742606160954,100.112,currency,-1.0,-1.0,2016-11-23,-1.0,-1.0,-8.0,-8.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,0,1,1,-1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBL,BDH7,161.83,1.0506836705,-0.00341614909519,-1.0,1.0,1.0,1.0,-1.0,-4.0,2016-11-28,1130.95590293,1.0,1.0,1.0,174193.812,0.929022668153,-0.00341614909519,161.83,rates,-1.0,1.0,2016-11-28,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
EBM,BLH7,132.49,0.320299375,-0.00137017582014,-1.0,1.0,-1.0,1.0,-1.0,14.0,2016-11-14,344.77024725,2.0,1.0,1.0,142612.236,0.929022668153,-0.00137017582014,132.49,rates,-1.0,1.0,2016-11-28,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBS,EZH7,112.125,0.075187316,-0.000400801612497,-1.0,-1.0,-1.0,-1.0,-1.0,15.0,2016-11-11,80.9316269424,12.0,4.0,4.0,120691.35,0.929022668153,-0.000400801612497,112.125,rates,-1.0,1.0,2016-11-11,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
ED,@EDM7,98.82,0.030350393,-0.000202347227843,-1.0,-1.0,1.0,-1.0,-1.0,53.0,2016-09-19,75.8759825,13.0,4.0,4.0,247050.0,1.0,-0.000202347227843,98.82,rates,-1.0,1.0,2016-09-19,-1.0,-1.0,54.0,54.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDZ6,1641.5,19.655,0.0109003571868,1.0,1.0,1.0,1.0,-1.0,20.0,2016-11-03,1965.5,1.0,1.0,1.0,164150.0,1.0,0.0109003571868,1641.5,index,1.0,1.0,2016-11-03,-1.0,-1.0,21.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,1789.29363222,1789.29363222,1789.29363222,-1789.29363222,1789.29363222,-1789.29363222,1789.29363222,-1789.29363222,1789.29363222,1789.29363222,1789.29363222,1789.29363222,-1789.29363222,-1789.29363222,-1789.29363222,-1789.29363222,-1789.29363222,1789.29363222,-1789.29363222,1789.29363222,-1789.29363222,-1789.29363222,-1789.29363222,-1789.29363222,-1789.29363222,-1789.29363222,1789.29363222,1789.29363222,1789.29363222,1789.29363222,0.0,-1789.29363222,1789.29363222,0.0,-1789.29363222
ES,@ESZ6,2204.25,22.9625,0.00558850364964,1.0,1.0,-1.0,1.0,1.0,19.0,2016-11-04,1148.125,1.0,1.0,1.0,110212.5,1.0,0.00558850364964,2204.25,index,1.0,1.0,2016-11-04,-1.0,-1.0,20.0,20.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,615.922958485,615.922958485,615.922958485,-615.922958485,615.922958485,-615.922958485,615.922958485,-615.922958485,615.922958485,615.922958485,-615.922958485,615.922958485,-615.922958485,-615.922958485,615.922958485,615.922958485,-615.922958485,-615.922958485,615.922958485,-615.922958485,615.922958485,-615.922958485,-615.922958485,-615.922958485,0.0,-615.922958485,-615.922958485,-615.922958485,-615.922958485,-615.922958485,-615.922958485,615.922958485,615.922958485,615.922958485,-615.922958485
FC,@GFF7,124.325,2.14375,-0.00220706260032,-1.0,1.0,1.0,-1.0,-1.0,-5.0,2016-11-25,1071.875,1.0,1.0,1.0,62162.5,1.0,-0.00220706260032,124.325,meat,1.0,-1.0,2016-11-25,-1.0,-1.0,-6.0,-6.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,-1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,-1,1,1.0,0,-137.196528892,137.196528892,137.196528892,-137.196528892,-137.196528892,137.196528892,137.196528892,-137.196528892,137.196528892,-137.196528892,-137.196528892,137.196528892,-137.196528892,137.196528892,137.196528892,137.196528892,137.196528892,-137.196528892,-137.196528892,137.196528892,137.196528892,-137.196528892,-137.196528892,-137.196528892,-137.196528892,-0.0,-137.196528892,-137.196528892,-137.196528892,-137.196528892,-137.196528892,-137.196528892,-137.196528892,-0.0,137.196528892
FCH,MTZ6,4573.0,75.5402650715,0.0102728377333,1.0,-1.0,1.0,-1.0,1.0,20.0,2016-11-04,813.11541323,1.0,1.0,1.0,49223.772,0.929022668153,0.0102728377333,4573.0,index,1.0,1.0,2016-11-04,1.0,1.0,21.0,21.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FDX,DXMZ6,10696.0,158.325,0.0160539564928,1.0,-1.0,1.0,-1.0,1.0,20.0,2016-11-04,852.10515,1.0,1.0,1.0,57565.872,0.929022668153,0.0160539564928,10696.0,index,1.0,1.0,2016-11-04,1.0,1.0,21.0,21.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FEI,IEH7,100.295,0.013,0.0,1.0,1.0,1.0,1.0,-1.0,13.0,2016-11-15,34.983,28.0,8.0,8.0,269893.845,0.929022668153,0.0,100.295,rates,-1.0,1.0,2016-11-15,-1.0,-1.0,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ6,6756.0,102.725,0.00244825283775,1.0,1.0,1.0,1.0,-1.0,20.0,2016-11-04,1307.586525,1.0,1.0,1.0,85997.124,0.785607667531,0.00244825283775,6756.0,index,1.0,1.0,2016-11-04,-1.0,-1.0,21.0,21.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FLG,LGH7,123.57,0.907073219,-0.00169655841008,-1.0,-1.0,-1.0,-1.0,-1.0,-20.0,2016-11-04,1154.61350047,1.0,1.0,1.0,157292.253,0.785607667531,-0.00169655841008,123.57,rates,-1.0,1.0,2016-11-04,-1.0,-1.0,-21.0,-21.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
FSS,LLZ6,99.605,0.00725,-5.01957634775e-05,-1.0,1.0,1.0,1.0,-1.0,13.0,2016-11-15,11.53565625,86.0,22.0,22.0,158484.005625,0.785607667531,-5.01957634775e-05,99.605,rates,-1.0,-1.0,2016-11-15,-1.0,-1.0,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
