2017-04-03 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-04-03 00:00:00,Close2017-04-03 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-04-03 00:00:00,LastSRUN,SRUN2017-04-03 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-03-31 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-03-31 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-03-31 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-03-31 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
EBS,EZM7,112.375,0.0915,0.00115818076529,1.0,1.0,-1.0,1.0,-1.0,-4.0,2017-03-27,97.6488,10.0,3.0,3.0,119926.6,0.937031484258,0.00115818076529,112.375,rates,-1.0,1.0,2017-03-27,-1.0,-1.0,-5.0,-5.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.475,0.03475,0.000253936008126,1.0,-1.0,-1.0,-1.0,1.0,-10.0,2017-03-17,86.875,11.0,3.0,3.0,246187.5,1.0,0.000253936008126,98.475,rates,-1.0,1.0,2017-03-21,1.0,1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EMD,@EMDM7,1708.7,17.414062628,-0.00552904202072,-1.0,1.0,1.0,1.0,-1.0,27.0,2017-03-01,1741.4062628,1.0,1.0,1.0,170870.0,1.0,-0.00552904202072,1708.7,index,1.0,1.0,2017-03-01,-1.0,-1.0,28.0,28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-944.74741008,944.74741008,-944.74741008,944.74741008,-944.74741008,944.74741008,-944.74741008,944.74741008,-944.74741008,-944.74741008,-944.74741008,-944.74741008,944.74741008,944.74741008,944.74741008,944.74741008,944.74741008,-944.74741008,944.74741008,-944.74741008,944.74741008,944.74741008,944.74741008,944.74741008,944.74741008,944.74741008,-944.74741008,-944.74741008,-944.74741008,-944.74741008,-0.0,944.74741008,-944.74741008,-0.0,944.74741008
ES,@ESM7,2356.0,16.896043736,-0.00137755642683,-1.0,-1.0,1.0,-1.0,-1.0,-12.0,2017-03-15,844.8021868,1.0,1.0,1.0,117800.0,1.0,-0.00137755642683,2356.0,index,1.0,1.0,2017-03-15,-1.0,-1.0,-13.0,-13.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-162.276147081,162.276147081,162.276147081,-162.276147081,-162.276147081,162.276147081,-162.276147081,162.276147081,-162.276147081,162.276147081,-162.276147081,162.276147081,-162.276147081,-162.276147081,162.276147081,162.276147081,162.276147081,-162.276147081,-162.276147081,162.276147081,162.276147081,-162.276147081,-162.276147081,-162.276147081,-162.276147081,-162.276147081,-162.276147081,-162.276147081,-162.276147081,-162.276147081,-162.276147081,-162.276147081,-0.0,-0.0,-162.276147081
FC,@GFK7,131.8,2.034953375,-0.00678221552374,-1.0,-1.0,-1.0,1.0,1.0,49.0,2017-02-24,1017.4766875,1.0,1.0,1.0,65900.0,1.0,-0.00678221552374,131.8,meat,1.0,-1.0,2017-02-24,1.0,1.0,50.0,50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-446.948003014,446.948003014,-446.948003014,446.948003014,-446.948003014,446.948003014,446.948003014,-446.948003014,-446.948003014,446.948003014,446.948003014,-446.948003014,446.948003014,-446.948003014,-446.948003014,-446.948003014,-446.948003014,446.948003014,-446.948003014,446.948003014,-446.948003014,446.948003014,446.948003014,446.948003014,-0.0,446.948003014,446.948003014,446.948003014,446.948003014,446.948003014,-0.0,-446.948003014,-0.0,-446.948003014,446.948003014
FCH,MTJ7,5080.0,45.371977083,-0.00693969308963,-1.0,1.0,-1.0,1.0,1.0,7.0,2017-03-22,484.20973943,2.0,1.0,1.0,54213.76,0.937031484258,-0.00693969308963,5080.0,index,1.0,1.0,2017-03-22,1.0,1.0,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMM7,12297.0,115.005968468,-0.00263595441827,-1.0,1.0,-1.0,1.0,1.0,11.0,2017-03-16,613.671847745,1.0,1.0,1.0,65616.792,0.937031484258,-0.00263595441827,12297.0,index,1.0,1.0,2017-03-16,1.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FEI,IEM7,100.32,0.011,0.0,1.0,-1.0,-1.0,1.0,1.0,8.0,2017-03-21,29.348,34.0,9.0,9.0,267653.76,0.937031484258,0.0,100.32,rates,-1.0,1.0,2017-03-21,1.0,1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FFI,LFM7,7223.0,57.81520622,-0.00721599890042,-1.0,1.0,-1.0,1.0,1.0,-30.0,2017-02-17,721.707219244,1.0,1.0,1.0,90164.709,0.801089481695,-0.00721599890042,7223.0,index,1.0,1.0,2017-02-17,1.0,1.0,-31.0,-31.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
FLG,LGM7,128.27,0.662,0.00540837121806,1.0,1.0,-1.0,1.0,-1.0,-46.0,2017-01-26,826.3746,1.0,1.0,1.0,160119.441,0.801089481695,0.00540837121806,128.27,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-47.0,-47.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
FSS,LLM7,99.635,0.013,0.0,1.0,1.0,1.0,1.0,1.0,-36.0,2017-02-09,20.284875,49.0,13.0,13.0,155467.963125,0.801089481695,0.0,99.635,rates,-1.0,-1.0,2017-02-09,1.0,1.0,-37.0,-37.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
