2017-06-15 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-06-15 00:00:00,Close2017-06-15 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-06-15 00:00:00,LastSRUN,SRUN2017-06-15 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-06-14 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-06-14 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-06-14 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-06-14 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,69.47,0.800656461,-0.0208597603946,-1.0,-1.0,1.0,-1.0,-1.0,-6.0,2017-06-06,400.3282305,2.0,1.0,1.0,34735.0,1.0,-0.0208597603946,69.47,soft,1.0,1.0,2017-06-06,-1.0,-1.0,-7.0,-7.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CU,@EUU7,1.12085,0.007039208,-0.00576573380051,-1.0,1.0,1.0,1.0,1.0,-4.0,2017-06-08,879.901,1.0,1.0,1.0,140106.25,1.0,-0.00576573380051,1.12085,currency,1.0,1.0,2017-06-08,1.0,1.0,-5.0,-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-807.815341287,807.815341287,-807.815341287,807.815341287,-807.815341287,807.815341287,-807.815341287,807.815341287,-807.815341287,-807.815341287,-807.815341287,-807.815341287,807.815341287,807.815341287,807.815341287,-807.815341287,-807.815341287,807.815341287,-807.815341287,807.815341287,-807.815341287,-807.815341287,807.815341287,-807.815341287,-807.815341287,-0.0,-807.815341287,-807.815341287,807.815341287,-0.0,807.815341287,-807.815341287,-807.815341287,-807.815341287,807.815341287
DX,@DXU7,97.152,0.468960028,0.00580799453365,1.0,-1.0,-1.0,-1.0,-1.0,-31.0,2017-05-02,468.960028,2.0,1.0,1.0,97152.0,1.0,0.00580799453365,97.152,currency,-1.0,-1.0,2017-05-02,-1.0,-1.0,-32.0,-32.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBL,BDU7,164.59,0.5239832895,-0.00525806841533,-1.0,1.0,-1.0,1.0,-1.0,-5.0,2017-06-07,584.084172806,1.0,1.0,1.0,183468.473,0.897102359379,-0.00525806841533,164.59,rates,-1.0,1.0,2017-06-07,-1.0,-1.0,-6.0,-6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBM,BLU7,132.73,0.210700907,-0.0034537127412,-1.0,-1.0,1.0,-1.0,-1.0,-7.0,2017-06-05,234.868301033,4.0,1.0,1.0,147954.131,0.897102359379,-0.0034537127412,132.73,rates,-1.0,1.0,2017-06-06,-1.0,-1.0,7.0,7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBS,EZU7,112.06,0.0542225615,-0.000891583452211,-1.0,-1.0,1.0,-1.0,1.0,27.0,2017-05-08,60.4418893041,16.0,4.0,4.0,124913.282,0.897102359379,-0.000891583452211,112.06,rates,-1.0,1.0,2017-06-08,1.0,1.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
ED,@EDZ7,98.57,0.026,-0.000202860330662,-1.0,-1.0,1.0,-1.0,1.0,-19.0,2017-05-17,65.0,15.0,3.0,3.0,246425.0,1.0,-0.000202860330662,98.57,rates,-1.0,1.0,2017-05-17,1.0,1.0,-20.0,-20.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EMD,@EMDU7,1753.6,15.593675972,-0.00482378979627,-1.0,1.0,1.0,1.0,-1.0,-8.0,2017-06-02,1559.3675972,1.0,1.0,1.0,175360.0,1.0,-0.00482378979627,1753.6,index,1.0,1.0,2017-06-02,-1.0,-1.0,-9.0,-9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-845.899778673,845.899778673,845.899778673,-845.899778673,-845.899778673,845.899778673,-845.899778673,845.899778673,-845.899778673,-845.899778673,-845.899778673,-845.899778673,845.899778673,845.899778673,845.899778673,845.899778673,845.899778673,-845.899778673,-845.899778673,845.899778673,845.899778673,-845.899778673,-845.899778673,-845.899778673,-0.0,-0.0,-845.899778673,-845.899778673,-845.899778673,-845.899778673,-845.899778673,-845.899778673,-845.899778673,845.899778673,845.899778673
ES,@ESU7,2432.0,13.803247952,-0.00133456523971,-1.0,1.0,1.0,1.0,-1.0,-8.0,2017-06-02,690.1623976,1.0,1.0,1.0,121600.0,1.0,-0.00133456523971,2432.0,index,1.0,1.0,2017-06-02,-1.0,-1.0,-9.0,-9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-162.283133149,162.283133149,162.283133149,-162.283133149,-162.283133149,162.283133149,-162.283133149,162.283133149,-162.283133149,-162.283133149,-162.283133149,-162.283133149,162.283133149,162.283133149,162.283133149,162.283133149,162.283133149,-162.283133149,-162.283133149,162.283133149,162.283133149,-162.283133149,-162.283133149,-162.283133149,-0.0,-0.0,-162.283133149,-162.283133149,-162.283133149,-162.283133149,-162.283133149,-162.283133149,-162.283133149,162.283133149,162.283133149
FC,@GFQ7,147.075,3.66625,0.00650128314799,1.0,-1.0,1.0,-1.0,1.0,-7.0,2017-06-05,1833.125,1.0,1.0,1.0,73537.5,1.0,0.00650128314799,147.075,meat,1.0,-1.0,2017-06-05,1.0,1.0,-8.0,-8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,478.088109495,478.088109495,-478.088109495,478.088109495,478.088109495,-478.088109495,-478.088109495,478.088109495,478.088109495,-478.088109495,478.088109495,-478.088109495,478.088109495,478.088109495,-478.088109495,478.088109495,478.088109495,-478.088109495,478.088109495,-478.088109495,478.088109495,478.088109495,478.088109495,478.088109495,478.088109495,478.088109495,478.088109495,478.088109495,478.088109495,478.088109495,478.088109495,478.088109495,-478.088109495,478.088109495,-478.088109495
FCH,MTN7,5208.0,50.6308942315,-0.00506256567007,-1.0,-1.0,1.0,-1.0,-1.0,-31.0,2017-05-02,564.382577999,1.0,1.0,1.0,58053.576,0.897102359379,-0.00506256567007,5208.0,index,1.0,1.0,2017-05-16,-1.0,-1.0,22.0,22.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
FDX,DXMU7,12687.0,115.417769834,-0.0102972150714,-1.0,1.0,-1.0,1.0,-1.0,-30.0,2017-05-02,643.280940167,1.0,1.0,1.0,70710.9945,0.897102359379,-0.0102972150714,12687.0,index,1.0,1.0,2017-05-02,-1.0,-1.0,-31.0,-31.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FEI,IEU7,100.32,0.007,-4.98380264142e-05,-1.0,1.0,1.0,1.0,1.0,-14.0,2017-05-25,19.50725,51.0,12.0,12.0,279566.76,0.897102359379,-4.98380264142e-05,100.32,rates,-1.0,1.0,2017-05-25,1.0,1.0,-15.0,-15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FFI,LFU7,7362.0,60.7487443285,-0.00901871045901,-1.0,-1.0,-1.0,-1.0,-1.0,-25.0,2017-05-09,775.093228887,1.0,1.0,1.0,93931.758,0.783760482796,-0.00901871045901,7362.0,index,1.0,1.0,2017-05-09,-1.0,-1.0,-26.0,-26.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
FLG,LGU7,128.0,0.6089141865,-0.00805951642901,-1.0,1.0,-1.0,1.0,-1.0,25.0,2017-05-09,776.913610555,1.0,1.0,1.0,163315.2,0.783760482796,-0.00805951642901,128.0,rates,-1.0,1.0,2017-06-02,-1.0,-1.0,-9.0,-9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FSS,LLZ7,99.62,0.0199962375,-0.000601926163724,-1.0,1.0,1.0,1.0,1.0,-24.0,2017-05-10,31.8914992828,31.0,7.0,7.0,158881.4475,0.783760482796,-0.000601926163724,99.62,rates,-1.0,-1.0,2017-05-10,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
