2017-10-30 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-10-30 00:00:00,Close2017-10-30 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-10-30 00:00:00,LastSRUN,SRUN2017-10-30 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-10-27 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-10-27 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-10-27 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-10-27 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CU,@EUZ7,1.1669,0.007075,0.00343967667039,1.0,-1.0,1.0,-1.0,-1.0,-12.0,2017-10-11,884.375,1.0,1.0,1.0,145862.5,1.0,0.00343967667039,1.1669,currency,1.0,1.0,2017-10-11,-1.0,-1.0,-13.0,-13.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,501.719838335,501.719838335,-501.719838335,501.719838335,501.719838335,-501.719838335,501.719838335,-501.719838335,501.719838335,-501.719838335,501.719838335,-501.719838335,501.719838335,501.719838335,-501.719838335,-501.719838335,-501.719838335,501.719838335,501.719838335,-501.719838335,-501.719838335,501.719838335,501.719838335,501.719838335,501.719838335,501.719838335,501.719838335,501.719838335,501.719838335,501.719838335,501.719838335,501.719838335,0.0,0.0,501.719838335
DX,@DXZ7,94.454,0.47055,-0.00388095589631,-1.0,1.0,1.0,1.0,1.0,12.0,2017-10-11,470.55,2.0,1.0,1.0,94454.0,1.0,-0.00388095589631,94.454,currency,-1.0,-1.0,2017-10-11,1.0,1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EBL,BDZ7,162.71,0.584,0.00203226998399,1.0,1.0,-1.0,1.0,1.0,-2.0,2017-10-17,680.5936,1.0,1.0,1.0,189622.234,0.858074480865,0.00203226998399,162.71,rates,-1.0,1.0,2017-10-19,1.0,1.0,3.0,3.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBM,BLZ7,131.81,0.215,0.000227652147519,1.0,1.0,-1.0,1.0,1.0,2.0,2017-10-16,250.561,3.0,1.0,1.0,153611.374,0.858074480865,0.000227652147519,131.81,rates,-1.0,1.0,2017-10-16,1.0,1.0,3.0,3.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBS,EZZ7,112.28,0.045,-0.000133576739837,-1.0,1.0,1.0,1.0,1.0,9.0,2017-10-16,52.443,19.0,4.0,4.0,130851.112,0.858074480865,-0.000133576739837,112.28,rates,-1.0,1.0,2017-10-16,1.0,1.0,10.0,10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.49,0.01325,5.07691526628e-05,1.0,-1.0,1.0,-1.0,-1.0,28.0,2017-09-19,33.125,30.0,7.0,7.0,246225.0,1.0,5.07691526628e-05,98.49,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,29.0,29.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDZ7,1824.8,11.055,-0.00696560731389,-1.0,-1.0,-1.0,-1.0,1.0,11.0,2017-10-12,1105.5,1.0,1.0,1.0,182480.0,1.0,-0.00696560731389,1824.8,index,1.0,1.0,2017-10-12,1.0,1.0,12.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-1271.08402264,1271.08402264,-1271.08402264,1271.08402264,-1271.08402264,1271.08402264,-1271.08402264,1271.08402264,-1271.08402264,1271.08402264,1271.08402264,1271.08402264,-1271.08402264,-1271.08402264,-1271.08402264,-1271.08402264,-1271.08402264,1271.08402264,-1271.08402264,1271.08402264,-1271.08402264,1271.08402264,1271.08402264,1271.08402264,-0.0,1271.08402264,1271.08402264,1271.08402264,1271.08402264,1271.08402264,-0.0,1271.08402264,-0.0,-1271.08402264,1271.08402264
ES,@ESZ7,2568.25,11.4,-0.00397517936785,-1.0,1.0,-1.0,1.0,1.0,10.0,2017-10-13,570.0,1.0,1.0,1.0,128412.5,1.0,-0.00397517936785,2568.25,index,1.0,1.0,2017-10-13,1.0,1.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-510.462720574,510.462720574,-510.462720574,510.462720574,-510.462720574,510.462720574,-510.462720574,510.462720574,-510.462720574,-510.462720574,510.462720574,-510.462720574,510.462720574,510.462720574,-510.462720574,-510.462720574,-510.462720574,510.462720574,-510.462720574,510.462720574,-510.462720574,510.462720574,510.462720574,510.462720574,-0.0,510.462720574,510.462720574,510.462720574,510.462720574,510.462720574,510.462720574,-510.462720574,-510.462720574,-510.462720574,510.462720574
FC,@GFF8,157.35,2.159990774,0.00897723629368,1.0,1.0,1.0,1.0,-1.0,-19.0,2017-10-02,1079.995387,1.0,1.0,1.0,78675.0,1.0,0.00897723629368,157.35,meat,1.0,-1.0,2017-10-02,-1.0,-1.0,-20.0,-20.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,706.284065406,706.284065406,-706.284065406,706.284065406,706.284065406,-706.284065406,-706.284065406,706.284065406,706.284065406,706.284065406,706.284065406,706.284065406,-706.284065406,-706.284065406,-706.284065406,-706.284065406,-706.284065406,706.284065406,706.284065406,-706.284065406,-706.284065406,706.284065406,706.284065406,706.284065406,0.0,0.0,706.284065406,706.284065406,706.284065406,706.284065406,706.284065406,706.284065406,706.284065406,-706.284065406,-706.284065406
FCH,MTZ7,5484.5,35.1996315985,0.0,1.0,1.0,-1.0,1.0,1.0,25.0,2017-09-22,410.216506649,2.0,1.0,1.0,63916.363,0.858074480865,0.0,5484.5,index,1.0,1.0,2017-09-22,1.0,1.0,26.0,26.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FDX,DXMZ7,13222.0,85.125,0.000226946062486,1.0,1.0,-1.0,1.0,1.0,23.0,2017-09-25,496.023375,2.0,1.0,1.0,77044.594,0.858074480865,0.000226946062486,13222.0,index,1.0,1.0,2017-09-25,1.0,1.0,24.0,24.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FEI,IEM8,100.315,0.007499329,0.0,1.0,1.0,1.0,1.0,-1.0,-25.0,2017-09-22,21.8492950415,45.0,11.0,11.0,292267.7525,0.858074480865,0.0,100.315,rates,-1.0,1.0,2017-09-22,1.0,1.0,-26.0,-26.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ7,7452.5,42.8,-0.00360986696972,-1.0,-1.0,-1.0,-1.0,1.0,11.0,2017-10-12,565.2596,1.0,1.0,1.0,98425.1675,0.757174225789,-0.00360986696972,7452.5,index,1.0,1.0,2017-10-12,1.0,1.0,-2.0,-2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
FLG,LGZ7,124.39,0.567,0.00241760012894,1.0,1.0,1.0,1.0,1.0,-6.0,2017-10-19,748.8369,1.0,1.0,1.0,164281.873,0.757174225789,0.00241760012894,124.39,rates,-1.0,1.0,2017-10-19,1.0,1.0,-7.0,-7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FSS,LLZ7,99.465,0.01375,5.02714659161e-05,1.0,-1.0,1.0,-1.0,-1.0,-29.0,2017-09-18,22.69953125,44.0,11.0,11.0,164204.281875,0.757174225789,5.02714659161e-05,99.465,rates,-1.0,-1.0,2017-09-18,-1.0,-1.0,-30.0,-30.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FV,@FVZ7,117.2578125,0.2203125,0.00193591455274,1.0,-1.0,1.0,-1.0,-1.0,17.0,2017-10-04,220.3125,4.0,1.0,1.0,117257.8125,1.0,0.00193591455274,117.2578125,rates,-1.0,1.0,2017-10-04,-1.0,-1.0,18.0,18.0,1.0,-1.0,1.0,4.0,-1.0,1.0,4.0,1.0,1.0,4.0,-1.0,1.0,4.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,908.004422563,908.004422563,908.004422563,-908.004422563,-908.004422563,908.004422563,908.004422563,-908.004422563,-908.004422563,-908.004422563,908.004422563,-908.004422563,908.004422563,908.004422563,-908.004422563,-908.004422563,-908.004422563,908.004422563,-908.004422563,908.004422563,908.004422563,-908.004422563,908.004422563,0.0,908.004422563,908.004422563,908.004422563,-908.004422563,-908.004422563,0.0,0.0,-908.004422563,0.0,0.0,908.004422563
