2017-02-03 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-02-03 00:00:00,Close2017-02-03 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-02-03 00:00:00,LastSRUN,SRUN2017-02-03 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-02-02 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-02-02 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-02-02 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-02-02 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH7,76.41,1.137,-0.00650110518788,-1.0,1.0,-1.0,1.0,1.0,29.0,2016-12-20,568.5,1.0,1.0,1.0,38205.0,1.0,-0.00650110518788,76.41,soft,1.0,1.0,2016-12-20,1.0,1.0,30.0,30.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
CU,@EUH7,1.07815,0.0087775,0.00027833186436,1.0,-1.0,-1.0,-1.0,1.0,-29.0,2016-12-20,1097.1875,1.0,1.0,1.0,134768.75,1.0,0.00027833186436,1.07815,currency,1.0,1.0,2016-12-20,1.0,1.0,-30.0,-30.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,37.5104374449,37.5104374449,-37.5104374449,37.5104374449,37.5104374449,-37.5104374449,37.5104374449,-37.5104374449,37.5104374449,-37.5104374449,-37.5104374449,-37.5104374449,37.5104374449,37.5104374449,37.5104374449,37.5104374449,37.5104374449,-37.5104374449,37.5104374449,-37.5104374449,37.5104374449,37.5104374449,37.5104374449,37.5104374449,37.5104374449,37.5104374449,-37.5104374449,37.5104374449,37.5104374449,0.0,37.5104374449,37.5104374449,-37.5104374449,37.5104374449,-37.5104374449
DX,@DXH7,99.842,0.8112,0.000541147232132,1.0,-1.0,1.0,-1.0,-1.0,-22.0,2017-01-03,811.2,1.0,1.0,1.0,99842.0,1.0,0.000541147232132,99.842,currency,-1.0,-1.0,2017-01-03,-1.0,-1.0,-23.0,-23.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBL,BDH7,162.49,0.7595,0.000739052780686,1.0,1.0,1.0,-1.0,-1.0,14.0,2017-01-13,818.8929,1.0,1.0,1.0,175196.718,0.927471712113,0.000739052780686,162.49,rates,-1.0,1.0,2017-01-13,-1.0,-1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
EBM,BLH7,133.24,0.235,0.00045051809581,1.0,1.0,1.0,1.0,-1.0,-5.0,2017-01-26,253.377,3.0,1.0,1.0,143659.368,0.927471712113,0.00045051809581,133.24,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-6.0,-6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
EBS,EZH7,112.305,0.04775,0.000133582687684,1.0,1.0,-1.0,1.0,1.0,8.0,2017-01-26,51.48405,19.0,5.0,5.0,121087.251,0.927471712113,0.000133582687684,112.305,rates,-1.0,1.0,2017-01-26,1.0,1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
ED,@EDZ7,98.475,0.04725,-0.000101538305326,-1.0,1.0,-1.0,1.0,-1.0,-10.0,2017-01-19,118.125,8.0,3.0,3.0,246187.5,1.0,-0.000101538305326,98.475,rates,-1.0,1.0,2017-01-19,-1.0,-1.0,-11.0,-11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EMD,@EMDH7,1704.8,19.335,0.0134347877779,1.0,-1.0,1.0,-1.0,1.0,-24.0,2016-12-28,1933.5,1.0,1.0,1.0,170480.0,1.0,0.0134347877779,1704.8,index,1.0,1.0,2016-12-28,1.0,1.0,-25.0,-25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,2290.36262038,2290.36262038,2290.36262038,-2290.36262038,2290.36262038,-2290.36262038,2290.36262038,-2290.36262038,2290.36262038,-2290.36262038,2290.36262038,-2290.36262038,2290.36262038,2290.36262038,-2290.36262038,2290.36262038,2290.36262038,-2290.36262038,2290.36262038,-2290.36262038,2290.36262038,2290.36262038,-2290.36262038,2290.36262038,2290.36262038,0.0,2290.36262038,2290.36262038,-2290.36262038,0.0,0.0,-2290.36262038,0.0,2290.36262038,-2290.36262038
ES,@ESH7,2291.0,15.2625,0.00681168973852,1.0,1.0,-1.0,1.0,1.0,5.0,2017-01-26,763.125,1.0,1.0,1.0,114550.0,1.0,0.00681168973852,2291.0,index,1.0,1.0,2017-01-26,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,780.279059547,780.279059547,780.279059547,-780.279059547,780.279059547,-780.279059547,780.279059547,-780.279059547,780.279059547,780.279059547,-780.279059547,780.279059547,-780.279059547,-780.279059547,780.279059547,780.279059547,780.279059547,-780.279059547,780.279059547,-780.279059547,780.279059547,-780.279059547,-780.279059547,-780.279059547,0.0,-780.279059547,-780.279059547,-780.279059547,-780.279059547,-780.279059547,-780.279059547,780.279059547,780.279059547,780.279059547,-780.279059547
FC,@GFH7,123.575,2.31625,-0.00141414141414,-1.0,1.0,1.0,-1.0,-1.0,9.0,2017-01-20,1158.125,1.0,1.0,1.0,61787.5,1.0,-0.00141414141414,123.575,meat,1.0,-1.0,2017-01-20,-1.0,-1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,-1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,1.0,-1,0,0.0,-1,-87.3762626263,87.3762626263,-87.3762626263,87.3762626263,-87.3762626263,87.3762626263,87.3762626263,-87.3762626263,-87.3762626263,-87.3762626263,-87.3762626263,87.3762626263,-87.3762626263,87.3762626263,87.3762626263,87.3762626263,87.3762626263,-87.3762626263,87.3762626263,-87.3762626263,-87.3762626263,87.3762626263,87.3762626263,-0.0,-0.0,87.3762626263,-87.3762626263,-87.3762626263,-87.3762626263,-87.3762626263,-0.0,87.3762626263,-87.3762626263,-87.3762626263,87.3762626263
FCH,MTG7,4823.0,49.2700617285,0.00646911519199,1.0,1.0,-1.0,1.0,1.0,-8.0,2017-01-23,531.229805557,1.0,1.0,1.0,52001.586,0.927471712113,0.00646911519199,4823.0,index,1.0,1.0,2017-01-23,1.0,1.0,-9.0,-9.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FDX,DXMH7,11661.5,113.9,0.00257920302626,1.0,-1.0,-1.0,1.0,1.0,7.0,2017-01-24,614.0349,1.0,1.0,1.0,62867.1465,0.927471712113,0.00257920302626,11661.5,index,1.0,1.0,2017-01-24,1.0,1.0,8.0,8.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FEI,IEM7,100.305,0.00925,-4.9845479015e-05,-1.0,-1.0,1.0,-1.0,-1.0,-8.0,2017-01-23,24.933375,40.0,11.0,11.0,270372.1275,0.927471712113,-4.9845479015e-05,100.305,rates,-1.0,1.0,2017-01-23,-1.0,-1.0,-9.0,-9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FFI,LFH7,7134.0,58.175,0.00791183950268,1.0,-1.0,1.0,-1.0,1.0,14.0,2017-01-13,726.024,1.0,1.0,1.0,89032.32,0.801282051282,0.00791183950268,7134.0,index,1.0,1.0,2017-01-24,1.0,1.0,-8.0,-8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FLG,LGH7,124.53,0.7295,0.00257628210289,1.0,-1.0,-1.0,-1.0,-1.0,-5.0,2017-01-26,910.416,1.0,1.0,1.0,155413.44,0.801282051282,0.00257628210289,124.53,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-6.0,-6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
FSS,LLM7,99.6,0.018,0.0,1.0,1.0,1.0,1.0,1.0,25.0,2016-12-28,28.08,35.0,9.0,9.0,155376.0,0.801282051282,0.0,99.6,rates,-1.0,-1.0,2016-12-28,1.0,1.0,26.0,26.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
