2017-05-12 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-05-12 00:00:00,Close2017-05-12 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-05-12 00:00:00,LastSRUN,SRUN2017-05-12 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-05-11 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-05-11 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-05-11 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-05-11 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTN7,82.18,1.231,0.0378883556454,1.0,-1.0,1.0,-1.0,-1.0,-1.0,2017-04-26,615.5,1.0,1.0,1.0,41090.0,1.0,0.0378883556454,82.18,soft,1.0,1.0,2017-04-26,-1.0,-1.0,-2.0,-2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
CU,@EUM7,1.0942,0.0074225,0.00523656407901,1.0,1.0,1.0,1.0,-1.0,-7.0,2017-05-02,927.8125,1.0,1.0,1.0,136775.0,1.0,0.00523656407901,1.0942,currency,1.0,1.0,2017-05-02,-1.0,-1.0,-8.0,-8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,716.231051906,716.231051906,716.231051906,-716.231051906,716.231051906,-716.231051906,716.231051906,-716.231051906,716.231051906,716.231051906,716.231051906,716.231051906,-716.231051906,-716.231051906,-716.231051906,-716.231051906,-716.231051906,716.231051906,-716.231051906,716.231051906,-716.231051906,-716.231051906,-716.231051906,-716.231051906,-716.231051906,-716.231051906,716.231051906,716.231051906,716.231051906,716.231051906,0.0,-716.231051906,716.231051906,0.0,-716.231051906
DX,@DXM7,99.131,0.53025,-0.00375860509522,-1.0,1.0,-1.0,1.0,1.0,-7.0,2017-05-02,530.25,1.0,1.0,1.0,99131.0,1.0,-0.00375860509522,99.131,currency,-1.0,-1.0,2017-05-02,1.0,1.0,-8.0,-8.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBL,BDM7,160.88,0.6935,0.00286747288368,1.0,1.0,1.0,-1.0,1.0,16.0,2017-04-18,758.1342,1.0,1.0,1.0,175874.016,0.914745700695,0.00286747288368,160.88,rates,-1.0,1.0,2017-04-18,1.0,1.0,17.0,17.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
EBM,BLM7,131.51,0.2795,0.0010656923194,1.0,-1.0,-1.0,1.0,-1.0,-9.0,2017-04-27,305.5494,3.0,1.0,1.0,143766.732,0.914745700695,0.0010656923194,131.51,rates,-1.0,1.0,2017-04-27,1.0,1.0,-10.0,-10.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EBS,EZM7,112.125,0.07425,0.000223015165031,1.0,1.0,1.0,-1.0,1.0,-7.0,2017-05-02,81.1701,12.0,3.0,3.0,122575.05,0.914745700695,0.000223015165031,112.125,rates,-1.0,1.0,2017-05-02,1.0,1.0,-8.0,-8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
ED,@EDZ7,98.575,0.03525,0.000507485409794,1.0,-1.0,1.0,-1.0,1.0,16.0,2017-04-19,88.125,11.0,2.0,2.0,246437.5,1.0,0.000507485409794,98.575,rates,-1.0,1.0,2017-04-25,1.0,1.0,-13.0,-13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EMD,@EMDM7,1718.4,16.48,-0.00457626136824,-1.0,1.0,-1.0,1.0,-1.0,55.0,2017-04-13,1648.0,1.0,1.0,1.0,171840.0,1.0,-0.00457626136824,1718.4,index,1.0,1.0,2017-04-13,-1.0,-1.0,56.0,56.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-786.384753519,786.384753519,786.384753519,-786.384753519,-786.384753519,786.384753519,-786.384753519,786.384753519,-786.384753519,-786.384753519,786.384753519,-786.384753519,786.384753519,786.384753519,-786.384753519,786.384753519,786.384753519,-786.384753519,-786.384753519,786.384753519,786.384753519,-786.384753519,-786.384753519,-786.384753519,-0.0,-0.0,-786.384753519,-786.384753519,-786.384753519,-786.384753519,-786.384753519,-786.384753519,-786.384753519,786.384753519,786.384753519
ES,@ESM7,2388.75,14.225,-0.000941028858218,-1.0,1.0,-1.0,1.0,-1.0,38.0,2017-04-13,711.25,1.0,1.0,1.0,119437.5,1.0,-0.000941028858218,2388.75,index,1.0,1.0,2017-04-13,-1.0,-1.0,39.0,39.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-112.394134253,112.394134253,112.394134253,-112.394134253,-112.394134253,112.394134253,-112.394134253,112.394134253,-112.394134253,-112.394134253,112.394134253,-112.394134253,112.394134253,112.394134253,-112.394134253,112.394134253,112.394134253,-112.394134253,-112.394134253,112.394134253,112.394134253,-112.394134253,-112.394134253,-112.394134253,-0.0,-0.0,-112.394134253,-112.394134253,-112.394134253,-112.394134253,-112.394134253,-112.394134253,-112.394134253,112.394134253,112.394134253
FC,@GFQ7,151.825,4.145,0.0305447140675,1.0,1.0,1.0,1.0,1.0,-6.0,2017-05-03,2072.5,1.0,1.0,1.0,75912.5,1.0,0.0305447140675,151.825,meat,1.0,-1.0,2017-05-03,1.0,1.0,-7.0,-7.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,2318.72560665,2318.72560665,-2318.72560665,2318.72560665,2318.72560665,-2318.72560665,-2318.72560665,2318.72560665,2318.72560665,2318.72560665,2318.72560665,2318.72560665,-2318.72560665,-2318.72560665,-2318.72560665,2318.72560665,2318.72560665,-2318.72560665,2318.72560665,-2318.72560665,-2318.72560665,2318.72560665,-2318.72560665,0.0,-2318.72560665,-2318.72560665,2318.72560665,2318.72560665,2318.72560665,2318.72560665,0.0,2318.72560665,0.0,0.0,-2318.72560665
FCH,MTM7,5335.5,63.4203889335,0.00451849759955,1.0,-1.0,1.0,-1.0,-1.0,-7.0,2017-05-02,693.311691821,1.0,1.0,1.0,58327.686,0.914745700695,0.00451849759955,5335.5,index,1.0,1.0,2017-05-02,-1.0,-1.0,-8.0,-8.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FDX,DXMM7,12765.5,115.05,0.00452470884482,1.0,1.0,-1.0,1.0,-1.0,-7.0,2017-05-02,628.8633,1.0,1.0,1.0,69776.223,0.914745700695,0.00452470884482,12765.5,index,1.0,1.0,2017-05-02,-1.0,-1.0,-8.0,-8.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FEI,IEU7,100.32,0.013000262,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2017-05-03,35.529716046,28.0,7.0,7.0,274174.56,0.914745700695,0.0,100.32,rates,-1.0,1.0,2017-05-03,-1.0,-1.0,3.0,3.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFM7,7392.0,65.425,0.00557747245273,1.0,1.0,-1.0,1.0,-1.0,15.0,2017-04-19,843.001125,1.0,1.0,1.0,95245.92,0.776096235933,0.00557747245273,7392.0,index,1.0,1.0,2017-04-19,-1.0,-1.0,16.0,16.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FLG,LGM7,128.18,0.542,0.00659651327156,1.0,-1.0,-1.0,-1.0,1.0,-10.0,2017-04-26,698.367,1.0,1.0,1.0,165159.93,0.776096235933,0.00659651327156,128.18,rates,-1.0,1.0,2017-04-26,1.0,1.0,-11.0,-11.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FSS,LLU7,99.66,0.0157497735,0.000100351229303,1.0,1.0,1.0,1.0,-1.0,11.0,2017-04-25,25.3669789434,39.0,9.0,9.0,160514.8875,0.776096235933,0.000100351229303,99.66,rates,-1.0,-1.0,2017-04-25,-1.0,-1.0,12.0,12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
