2017-04-18 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-04-18 00:00:00,Close2017-04-18 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-04-18 00:00:00,LastSRUN,SRUN2017-04-18 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-04-17 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-04-17 00:00:00,0.5SIG2017-04-13 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-04-17 00:00:00,0.75SIG2017-04-13 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-04-17 00:00:00,1SIG2017-04-13 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
RB,QRBM7,1.7165,0.030730763,-0.00556167081861,-1.0,1.0,1.0,1.0,1.0,16.0,2017-03-23,1290.692046,1.0,1.0,1.0,72093.0,1.0,-0.00556167081861,1.7165,energy,1.0,1.0,2017-03-23,1.0,1.0,17.0,17.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-400.957534326,400.957534326,400.957534326,-400.957534326,-400.957534326,400.957534326,-400.957534326,400.957534326,-400.957534326,-400.957534326,-400.957534326,-400.957534326,400.957534326,400.957534326,400.957534326,-400.957534326,-400.957534326,400.957534326,-400.957534326,400.957534326,400.957534326,-400.957534326,400.957534326,-0.0,400.957534326,400.957534326,-400.957534326,-400.957534326,-400.957534326,-400.957534326,-0.0,-400.957534326,-0.0,-0.0,400.957534326
RR,@RRK7,10.05,0.13175,-0.0049504950495,-1.0,-1.0,-1.0,-1.0,1.0,22.0,2017-03-15,263.5,3.0,1.0,1.0,20100.0,1.0,-0.0049504950495,10.05,grain,1.0,-1.0,2017-03-15,1.0,1.0,23.0,23.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,,2.0,0.0,-1.0,,2.0,0.0,-1.0,,0,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
RS,@RSN7,507.8,7.523576339,0.00296267035355,1.0,1.0,1.0,1.0,1.0,15.0,2017-03-24,112.418025237,8.0,2.0,2.0,7587.59805753,1.3385,0.00296267035355,507.8,grain,1.0,-1.0,2017-03-24,1.0,1.0,16.0,16.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,2.0,0.0,1.0,,2.0,0.0,1.0,,0,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
S,@SN7,956.25,11.005743509,-0.00778210116732,-1.0,1.0,1.0,1.0,1.0,-41.0,2017-02-15,550.28717545,1.0,1.0,1.0,47812.5,1.0,-0.00778210116732,956.25,grain,1.0,-1.0,2017-02-15,1.0,1.0,-42.0,-42.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,0,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-372.081712062,372.081712062,372.081712062,-372.081712062,-372.081712062,372.081712062,372.081712062,-372.081712062,-372.081712062,-372.081712062,-372.081712062,-372.081712062,372.081712062,372.081712062,372.081712062,-372.081712062,-372.081712062,372.081712062,-372.081712062,372.081712062,372.081712062,-372.081712062,372.081712062,-0.0,372.081712062,372.081712062,-372.081712062,-372.081712062,-372.081712062,-372.081712062,-0.0,-372.081712062,-0.0,-0.0,372.081712062
SB,@SBN7,16.83,0.4948624415,0.0187651331719,1.0,1.0,1.0,-1.0,1.0,48.0,2017-02-06,554.24593448,1.0,1.0,1.0,18849.6,1.0,0.0187651331719,16.83,soft,1.0,1.0,2017-02-06,1.0,1.0,49.0,49.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,1.0,0.0,1.0,,2.0,0.0,-1.0,,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
SF,@SFM7,1.0074,0.005625,0.00810567397178,1.0,-1.0,1.0,-1.0,1.0,14.0,2017-03-27,703.125,1.0,1.0,1.0,125925.0,1.0,0.00810567397178,1.0074,currency,1.0,1.0,2017-04-07,1.0,1.0,-6.0,-6.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,-1.0,,1.0,1.0,-1.0,,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,1020.7069949,1020.7069949,1020.7069949,-1020.7069949,1020.7069949,-1020.7069949,1020.7069949,-1020.7069949,1020.7069949,-1020.7069949,1020.7069949,-1020.7069949,1020.7069949,1020.7069949,-1020.7069949,1020.7069949,1020.7069949,-1020.7069949,1020.7069949,-1020.7069949,1020.7069949,1020.7069949,-1020.7069949,1020.7069949,1020.7069949,0.0,1020.7069949,1020.7069949,-1020.7069949,0.0,0.0,-1020.7069949,0.0,1020.7069949,-1020.7069949
SI,QSIK7,1827.2,27.835,-0.0130711893702,-1.0,-1.0,-1.0,1.0,-1.0,25.0,2017-03-10,1391.75,1.0,1.0,1.0,91360.0,1.0,-0.0130711893702,1827.2,metal,-1.0,1.0,2017-03-10,-1.0,-1.0,26.0,26.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,,1.0,1.0,-1.0,,2.0,1.0,1.0,,0,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,-1194.18386086,1194.18386086,-1194.18386086,1194.18386086,1194.18386086,-1194.18386086,-1194.18386086,1194.18386086,1194.18386086,1194.18386086,1194.18386086,-1194.18386086,1194.18386086,-1194.18386086,-1194.18386086,1194.18386086,1194.18386086,-1194.18386086,1194.18386086,-1194.18386086,1194.18386086,1194.18386086,-1194.18386086,1194.18386086,1194.18386086,-0.0,1194.18386086,1194.18386086,1194.18386086,1194.18386086,-0.0,1194.18386086,-0.0,1194.18386086,-1194.18386086
SIN,INJ7,9117.0,69.570811518,-0.0054000981836,-1.0,1.0,1.0,1.0,-1.0,-9.0,2017-04-04,139.141623036,7.0,1.0,1.0,18234.0,1.0,-0.0054000981836,9117.0,index,1.0,1.0,2017-04-04,-1.0,-1.0,-10.0,-10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,1.0,0.0,1.0,,1.0,0.0,1.0,,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
SJB,BBM7,151.1,0.17,-0.000132345156167,-1.0,-1.0,1.0,-1.0,1.0,-29.0,2017-03-07,156.783178087,6.0,1.0,1.0,139352.5777,108.43,-0.000132345156167,151.1,rates,-1.0,1.0,2017-03-07,1.0,1.0,-30.0,-30.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,,2.0,0.0,-1.0,,2.0,0.0,-1.0,,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
SM,@SMN7,316.6,3.915978575,-0.00346238589865,-1.0,1.0,1.0,1.0,1.0,-41.0,2017-02-15,391.5978575,2.0,1.0,1.0,31660.0,1.0,-0.00346238589865,316.6,grain,1.0,-1.0,2017-02-15,1.0,1.0,-42.0,-42.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,,2.0,2.0,1.0,,0,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-219.238275102,219.238275102,219.238275102,-219.238275102,-219.238275102,219.238275102,219.238275102,-219.238275102,-219.238275102,-219.238275102,-219.238275102,-219.238275102,219.238275102,219.238275102,219.238275102,-219.238275102,-219.238275102,219.238275102,-219.238275102,219.238275102,219.238275102,-219.238275102,219.238275102,-0.0,219.238275102,219.238275102,-219.238275102,-219.238275102,-219.238275102,-219.238275102,-0.0,-219.238275102,-0.0,-0.0,219.238275102
SMI,SWM7,8457.0,79.2,-0.00995083118708,-1.0,-1.0,-1.0,1.0,1.0,23.0,2017-03-13,795.180722892,1.0,1.0,1.0,84909.6385542,0.996,-0.00995083118708,8457.0,index,1.0,1.0,2017-03-13,1.0,1.0,24.0,24.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,,-1.0,1.0,0.0,,-1.0,1.0,0.0,,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
SSG,SSJ7,343.6,2.793774049,-0.00159814034578,-1.0,-1.0,-1.0,1.0,1.0,24.0,2017-03-14,400.311512967,2.0,1.0,1.0,49233.4145293,1.3958,-0.00159814034578,343.6,index,1.0,-1.0,2017-03-14,1.0,1.0,25.0,25.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,,2.0,0.0,-1.0,,1.0,0.0,1.0,,0,-1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
STW,TWJ7,361.2,3.2300765445,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2017-04-05,323.00765445,3.0,1.0,1.0,36120.0,1.0,0.0,361.2,index,1.0,1.0,2017-04-05,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,,1.0,0.0,-1.0,,1.0,0.0,-1.0,,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
SXE,EXM7,3351.0,36.9,-0.00769914124963,-1.0,1.0,1.0,1.0,-1.0,22.0,2017-03-14,396.0108,2.0,1.0,1.0,35962.932,0.931792769288,-0.00769914124963,3351.0,index,1.0,1.0,2017-04-06,1.0,1.0,-6.0,-6.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
TF,@TFSM7,1358.7,19.26,-0.00220312844239,-1.0,1.0,-1.0,1.0,-1.0,17.0,2017-03-31,1926.0,1.0,1.0,1.0,135870.0,1.0,-0.00220312844239,1358.7,index,1.0,1.0,2017-03-31,-1.0,-1.0,18.0,18.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,,2.0,0.0,1.0,,2.0,0.0,1.0,,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
TU,@TUM7,108.453125,0.08984375,0.000720876585929,1.0,1.0,-1.0,1.0,-1.0,13.0,2017-03-28,179.6875,5.0,1.0,1.0,216906.25,1.0,0.000720876585929,108.453125,rates,-1.0,1.0,2017-03-28,-1.0,-1.0,14.0,14.0,1.0,-1.0,1.0,5.0,-1.0,1.0,5.0,-1.0,,2.0,5.0,1.0,,2.0,5.0,1.0,,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,781.813184833,781.813184833,781.813184833,-781.813184833,-781.813184833,781.813184833,781.813184833,-781.813184833,-781.813184833,781.813184833,-781.813184833,781.813184833,-781.813184833,-781.813184833,781.813184833,-781.813184833,-781.813184833,781.813184833,-781.813184833,781.813184833,-781.813184833,-781.813184833,-781.813184833,-781.813184833,-781.813184833,-781.813184833,-781.813184833,-781.813184833,-781.813184833,-781.813184833,-781.813184833,-781.813184833,781.813184833,-781.813184833,781.813184833
TY,@TYM7,126.515625,0.534375,0.0048399106478,1.0,1.0,-1.0,1.0,-1.0,12.0,2017-03-29,534.375,1.0,1.0,1.0,126515.625,1.0,0.0048399106478,126.515625,rates,-1.0,1.0,2017-03-29,-1.0,-1.0,13.0,13.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,612.324320551,612.324320551,-612.324320551,612.324320551,-612.324320551,612.324320551,612.324320551,-612.324320551,-612.324320551,612.324320551,-612.324320551,612.324320551,-612.324320551,-612.324320551,612.324320551,-612.324320551,-612.324320551,612.324320551,-612.324320551,612.324320551,-612.324320551,-612.324320551,612.324320551,-612.324320551,-612.324320551,0.0,-612.324320551,-612.324320551,612.324320551,0.0,0.0,612.324320551,0.0,-612.324320551,612.324320551
US,@USM7,155.15625,1.190625,0.0109957238852,1.0,1.0,-1.0,1.0,-1.0,-24.0,2017-03-13,1190.625,1.0,1.0,1.0,155156.25,1.0,0.0109957238852,155.15625,rates,-1.0,1.0,2017-03-13,-1.0,-1.0,-25.0,-25.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,1706.05528406,1706.05528406,-1706.05528406,1706.05528406,-1706.05528406,1706.05528406,1706.05528406,-1706.05528406,-1706.05528406,1706.05528406,-1706.05528406,1706.05528406,-1706.05528406,-1706.05528406,1706.05528406,-1706.05528406,-1706.05528406,1706.05528406,-1706.05528406,1706.05528406,-1706.05528406,-1706.05528406,1706.05528406,-1706.05528406,-1706.05528406,0.0,-1706.05528406,-1706.05528406,1706.05528406,0.0,0.0,1706.05528406,0.0,-1706.05528406,1706.05528406
VX,@VXK7,14.325,0.7310391695,0.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,2017-03-30,731.0391695,1.0,1.0,1.0,14325.0,1.0,0.0,14.325,index,-1.0,-1.0,2017-03-30,1.0,1.0,-2.0,-2.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,,1.0,0.0,1.0,,1.0,0.0,1.0,,0,1,1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
W,@WN7,437.0,7.036060209,0.00286861732645,1.0,-1.0,1.0,-1.0,-1.0,-10.0,2017-03-31,351.80301045,2.0,1.0,1.0,21850.0,1.0,0.00286861732645,437.0,grain,1.0,1.0,2017-03-31,-1.0,-1.0,-11.0,-11.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,-1.0,,2.0,2.0,-1.0,,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,125.358577166,125.358577166,-125.358577166,125.358577166,125.358577166,-125.358577166,125.358577166,-125.358577166,125.358577166,-125.358577166,125.358577166,-125.358577166,125.358577166,125.358577166,-125.358577166,-125.358577166,-125.358577166,125.358577166,125.358577166,-125.358577166,-125.358577166,125.358577166,125.358577166,125.358577166,125.358577166,125.358577166,125.358577166,125.358577166,125.358577166,125.358577166,125.358577166,125.358577166,0.0,0.0,125.358577166
YA,APM7,5828.0,59.0,-0.00664734958241,-1.0,-1.0,-1.0,-1.0,1.0,10.0,2017-03-30,1115.1,1.0,1.0,1.0,110149.2,1.32275132275,-0.00664734958241,5828.0,index,1.0,-1.0,2017-03-30,1.0,1.0,11.0,11.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,,-1.0,2.0,0.0,,-1.0,2.0,0.0,,-1.0,0,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
YB,HBSZ7,98.25,0.031,-0.000101770812131,-1.0,-1.0,-1.0,1.0,1.0,14.0,2017-03-24,56.2464,17.0,4.0,4.0,178264.8,1.32275132275,-0.000101770812131,98.25,rates,-1.0,1.0,2017-03-24,1.0,1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,,-1.0,1.0,0.0,,-1.0,2.0,0.0,,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
YM,@YMM7,20433.0,160.05,-0.00661189168166,-1.0,-1.0,-1.0,-1.0,1.0,-24.0,2017-03-13,800.25,1.0,1.0,1.0,102165.0,1.0,-0.00661189168166,20433.0,index,1.0,1.0,2017-03-13,1.0,1.0,-25.0,-25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,1.0,1.0,-1.0,,1.0,1.0,-1.0,,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-675.503913656,675.503913656,-675.503913656,675.503913656,-675.503913656,675.503913656,-675.503913656,675.503913656,-675.503913656,675.503913656,675.503913656,675.503913656,-675.503913656,-675.503913656,-675.503913656,-675.503913656,-675.503913656,675.503913656,-675.503913656,675.503913656,-675.503913656,675.503913656,675.503913656,675.503913656,-0.0,675.503913656,675.503913656,675.503913656,675.503913656,675.503913656,-0.0,675.503913656,-0.0,-675.503913656,675.503913656
YT2,HTSM7,98.21,0.052,-0.000101812258196,-1.0,1.0,1.0,1.0,1.0,-1.0,2017-03-28,110.0736,9.0,2.0,2.0,207890.928,1.32275132275,-0.000101812258196,98.21,rates,-1.0,1.0,2017-03-28,1.0,1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,,1.0,2.0,0.0,,1.0,2.0,0.0,,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
YT3,HXSM7,97.485,0.06625,-0.000153846153846,-1.0,-1.0,1.0,-1.0,1.0,12.0,2017-03-28,400.68,2.0,1.0,1.0,589589.28,1.32275132275,-0.000153846153846,97.485,rates,-1.0,1.0,2017-03-28,1.0,1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,,1.0,2.0,0.0,,-1.0,2.0,0.0,,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
