2017-09-26 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-09-26 00:00:00,Close2017-09-26 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-09-26 00:00:00,LastSRUN,SRUN2017-09-26 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-09-25 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-09-25 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-09-25 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-09-25 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,68.75,1.401,-0.0102217103369,-1.0,-1.0,-1.0,-1.0,-1.0,-14.0,2017-09-05,700.5,1.0,1.0,1.0,34375.0,1.0,-0.0102217103369,68.75,soft,1.0,1.0,2017-09-05,-1.0,-1.0,-15.0,-15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
CU,@EUZ7,1.1853,0.0089447615,-0.00394957983193,-1.0,-1.0,-1.0,-1.0,1.0,-11.0,2017-09-08,1118.0951875,1.0,1.0,1.0,148162.5,1.0,-0.00394957983193,1.1853,currency,1.0,1.0,2017-09-08,-1.0,-1.0,-12.0,-12.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-585.179621849,585.179621849,585.179621849,-585.179621849,-585.179621849,585.179621849,-585.179621849,585.179621849,-585.179621849,585.179621849,585.179621849,585.179621849,-585.179621849,-585.179621849,-585.179621849,-585.179621849,585.179621849,585.179621849,-585.179621849,585.179621849,-585.179621849,-585.179621849,-585.179621849,-585.179621849,-585.179621849,-585.179621849,585.179621849,-585.179621849,-585.179621849,-0.0,-585.179621849,-585.179621849,585.179621849,-585.179621849,585.179621849
DX,@DXZ7,92.781,0.589961446,0.00367802165706,1.0,-1.0,-1.0,1.0,-1.0,-11.0,2017-09-08,589.961446,1.0,1.0,1.0,92781.0,1.0,0.00367802165706,92.781,currency,-1.0,-1.0,2017-09-08,1.0,1.0,-12.0,-12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
EBL,BDZ7,161.71,0.5868570045,-0.00135861174582,-1.0,1.0,-1.0,1.0,-1.0,-12.0,2017-09-07,691.904408305,1.0,1.0,1.0,190656.09,0.848176420696,-0.00135861174582,161.71,rates,-1.0,1.0,2017-09-07,-1.0,-1.0,-13.0,-13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBM,BLZ7,131.38,0.229221997,-0.000304367676153,-1.0,1.0,-1.0,1.0,-1.0,-5.0,2017-09-18,270.252734463,3.0,1.0,1.0,154897.02,0.848176420696,-0.000304367676153,131.38,rates,-1.0,1.0,2017-09-18,-1.0,-1.0,-6.0,-6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
EBS,EZZ7,112.165,0.051247395,-8.91464229997e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-12.0,2017-09-07,60.420678705,16.0,4.0,4.0,132242.535,0.848176420696,-8.91464229997e-05,112.165,rates,-1.0,1.0,2017-09-07,-1.0,-1.0,-13.0,-13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
ED,@EDZ7,98.51,0.02325,-5.07536923311e-05,-1.0,-1.0,1.0,-1.0,-1.0,-11.0,2017-09-08,58.125,17.0,4.0,4.0,246275.0,1.0,-5.07536923311e-05,98.51,rates,-1.0,1.0,2017-09-08,-1.0,-1.0,-12.0,-12.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDZ7,1773.6,12.115,0.000789978557725,1.0,-1.0,-1.0,-1.0,-1.0,-5.0,2017-09-18,1211.5,1.0,1.0,1.0,177360.0,1.0,0.000789978557725,1773.6,index,1.0,1.0,2017-09-18,-1.0,-1.0,-6.0,-6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,140.110596998,140.110596998,140.110596998,-140.110596998,140.110596998,-140.110596998,140.110596998,-140.110596998,140.110596998,-140.110596998,-140.110596998,-140.110596998,140.110596998,140.110596998,140.110596998,-140.110596998,-140.110596998,140.110596998,-140.110596998,140.110596998,140.110596998,-140.110596998,140.110596998,0.0,140.110596998,140.110596998,140.110596998,-140.110596998,140.110596998,0.0,140.110596998,-140.110596998,140.110596998,140.110596998,140.110596998
ES,@ESZ7,2495.5,12.407732372,-0.000600720865038,-1.0,-1.0,1.0,-1.0,-1.0,-5.0,2017-09-18,620.3866186,1.0,1.0,1.0,124775.0,1.0,-0.000600720865038,2495.5,index,1.0,1.0,2017-09-18,-1.0,-1.0,-6.0,-6.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-74.9549459351,74.9549459351,74.9549459351,-74.9549459351,-74.9549459351,74.9549459351,-74.9549459351,74.9549459351,-74.9549459351,74.9549459351,-74.9549459351,74.9549459351,-74.9549459351,-74.9549459351,74.9549459351,74.9549459351,74.9549459351,-74.9549459351,-74.9549459351,74.9549459351,74.9549459351,-74.9549459351,-74.9549459351,-74.9549459351,-74.9549459351,-74.9549459351,-74.9549459351,-74.9549459351,-74.9549459351,-74.9549459351,-74.9549459351,-74.9549459351,-0.0,-0.0,-74.9549459351
FC,@GFX7,152.275,2.4178857705,-0.00555102040816,-1.0,1.0,1.0,1.0,-1.0,-10.0,2017-09-11,1208.94288525,1.0,1.0,1.0,76137.5,1.0,-0.00555102040816,152.275,meat,1.0,-1.0,2017-09-20,-1.0,-1.0,4.0,4.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-422.640816327,422.640816327,422.640816327,-422.640816327,-422.640816327,422.640816327,422.640816327,-422.640816327,-422.640816327,-422.640816327,-422.640816327,-422.640816327,422.640816327,422.640816327,422.640816327,422.640816327,422.640816327,-422.640816327,-422.640816327,422.640816327,422.640816327,-422.640816327,-422.640816327,-422.640816327,-0.0,-0.0,-422.640816327,-422.640816327,-422.640816327,-422.640816327,-422.640816327,-422.640816327,-422.640816327,422.640816327,422.640816327
FCH,MTV7,5266.0,40.6927529285,0.000474969127007,1.0,1.0,-1.0,1.0,1.0,-12.0,2017-09-07,479.767557027,2.0,1.0,1.0,62086.14,0.848176420696,0.000474969127007,5266.0,index,1.0,1.0,2017-09-07,1.0,1.0,2.0,2.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FDX,DXMZ7,12584.5,104.722032578,0.000119208455853,1.0,1.0,1.0,1.0,1.0,18.0,2017-08-30,617.336382044,1.0,1.0,1.0,74185.6275,0.848176420696,0.000119208455853,12584.5,index,1.0,1.0,2017-09-19,1.0,1.0,-5.0,-5.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FEI,IEH8,100.31,0.00874999999999,0.0,1.0,-1.0,-1.0,1.0,-1.0,-6.0,2017-09-15,25.790625,38.0,9.0,9.0,295663.725,0.848176420696,0.0,100.31,rates,-1.0,1.0,2017-09-15,-1.0,-1.0,2.0,2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ7,7232.5,61.5914866685,-0.00454201362604,-1.0,-1.0,1.0,-1.0,1.0,14.0,2017-09-05,828.775044611,1.0,1.0,1.0,97320.52,0.743162901308,-0.00454201362604,7232.5,index,1.0,1.0,2017-09-05,1.0,1.0,15.0,15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FLG,LGZ7,124.15,0.644,0.000241701579117,1.0,-1.0,1.0,-1.0,1.0,-12.0,2017-09-07,866.5664,1.0,1.0,1.0,167056.24,0.743162901308,0.000241701579117,124.15,rates,-1.0,1.0,2017-09-07,1.0,1.0,-13.0,-13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FSS,LLZ7,99.465,0.03075,-5.02664119835e-05,-1.0,1.0,1.0,1.0,1.0,-5.0,2017-09-18,51.7215,19.0,4.0,4.0,167300.13,0.743162901308,-5.02664119835e-05,99.465,rates,-1.0,-1.0,2017-09-18,1.0,1.0,-6.0,-6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
