2017-05-02 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-05-02 00:00:00,Close2017-05-02 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-05-02 00:00:00,LastSRUN,SRUN2017-05-02 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-05-01 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-05-01 00:00:00,0.5SIG2017-04-28 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-05-01 00:00:00,0.75SIG2017-04-28 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-05-01 00:00:00,1SIG2017-04-28 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
PL,QPLN7,926.0,16.41,-0.00665093327612,-1.0,-1.0,1.0,-1.0,-1.0,10.0,2017-04-17,820.5,1.0,1.0,1.0,46300.0,1.0,-0.00665093327612,926.0,metal,-1.0,1.0,2017-04-17,-1.0,-1.0,11.0,11.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,2.0,1.0,-1.0,,2.0,1.0,-1.0,,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-307.938210684,307.938210684,307.938210684,-307.938210684,307.938210684,-307.938210684,-307.938210684,307.938210684,307.938210684,307.938210684,-307.938210684,307.938210684,-307.938210684,-307.938210684,307.938210684,307.938210684,307.938210684,-307.938210684,307.938210684,-307.938210684,307.938210684,-307.938210684,-307.938210684,-307.938210684,-0.0,-307.938210684,-307.938210684,-307.938210684,-307.938210684,-307.938210684,-307.938210684,307.938210684,307.938210684,307.938210684,-307.938210684
RB,QRBM7,1.5136,0.034690691,-0.00890518596124,-1.0,-1.0,1.0,-1.0,-1.0,-14.0,2017-04-10,1457.009022,1.0,1.0,1.0,63571.2,1.0,-0.00890518596124,1.5136,energy,1.0,1.0,2017-04-10,-1.0,-1.0,-15.0,-15.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,-1.0,,2.0,1.0,-1.0,,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-566.113357779,566.113357779,566.113357779,-566.113357779,-566.113357779,566.113357779,-566.113357779,566.113357779,-566.113357779,566.113357779,-566.113357779,566.113357779,-566.113357779,-566.113357779,566.113357779,566.113357779,566.113357779,-566.113357779,-566.113357779,566.113357779,566.113357779,-566.113357779,-566.113357779,-566.113357779,-566.113357779,-566.113357779,-566.113357779,-566.113357779,-566.113357779,-566.113357779,-566.113357779,-566.113357779,-0.0,-0.0,-566.113357779
RR,@RRN7,9.6,0.1605012085,-0.00363258951738,-1.0,1.0,1.0,-1.0,1.0,-14.0,2017-04-10,321.002417,3.0,1.0,1.0,19200.0,1.0,-0.00363258951738,9.6,grain,1.0,-1.0,2017-04-10,1.0,1.0,-15.0,-15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,1.0,0.0,1.0,,2.0,0.0,-1.0,,0,-1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
RS,@RSN7,520.8,6.385788675,0.0100853374709,1.0,-1.0,1.0,-1.0,1.0,25.0,2017-03-24,93.1416084452,10.0,2.0,2.0,7596.26604434,1.3712,0.0100853374709,520.8,grain,1.0,-1.0,2017-03-24,1.0,1.0,26.0,26.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,2.0,0.0,-1.0,,2.0,0.0,-1.0,,0,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
S,@SN7,968.75,10.55504524,-0.0015459933007,-1.0,1.0,1.0,-1.0,1.0,-51.0,2017-02-15,527.752262,1.0,1.0,1.0,48437.5,1.0,-0.0015459933007,968.75,grain,1.0,-1.0,2017-02-15,1.0,1.0,-52.0,-52.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,-1.0,,0,-1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1,1,1.0,0,-74.8840505024,74.8840505024,-74.8840505024,74.8840505024,-74.8840505024,74.8840505024,74.8840505024,-74.8840505024,-74.8840505024,-74.8840505024,-74.8840505024,74.8840505024,-74.8840505024,74.8840505024,74.8840505024,-74.8840505024,-74.8840505024,74.8840505024,-74.8840505024,74.8840505024,-74.8840505024,-74.8840505024,74.8840505024,-74.8840505024,-74.8840505024,-0.0,-74.8840505024,-74.8840505024,74.8840505024,-0.0,74.8840505024,74.8840505024,-74.8840505024,-74.8840505024,74.8840505024
SB,@SBN7,15.88,0.512754785,-0.0185414091471,-1.0,1.0,-1.0,1.0,1.0,2.0,2017-04-13,574.2853592,1.0,1.0,1.0,17785.6,1.0,-0.0185414091471,15.88,soft,1.0,1.0,2017-04-13,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,,2.0,0.0,1.0,,2.0,0.0,1.0,,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
SF,@SFM7,1.0105,0.005255,0.00327640984909,1.0,-1.0,1.0,-1.0,-1.0,15.0,2017-04-07,656.875,1.0,1.0,1.0,126312.5,1.0,0.00327640984909,1.0105,currency,1.0,1.0,2017-04-07,-1.0,-1.0,16.0,16.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,-1.0,,2.0,1.0,-1.0,,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,413.851519063,413.851519063,-413.851519063,413.851519063,413.851519063,-413.851519063,413.851519063,-413.851519063,413.851519063,-413.851519063,413.851519063,-413.851519063,413.851519063,413.851519063,-413.851519063,-413.851519063,-413.851519063,413.851519063,413.851519063,-413.851519063,-413.851519063,413.851519063,413.851519063,413.851519063,413.851519063,413.851519063,413.851519063,413.851519063,413.851519063,413.851519063,413.851519063,413.851519063,0.0,0.0,413.851519063
SI,QSIN7,1683.1,32.659429947,-0.000653129082057,-1.0,-1.0,1.0,-1.0,-1.0,10.0,2017-04-17,1632.97149735,1.0,1.0,1.0,84155.0,1.0,-0.000653129082057,1683.1,metal,-1.0,1.0,2017-04-17,-1.0,-1.0,11.0,11.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,2.0,1.0,-1.0,,2.0,1.0,-1.0,,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-54.9640779005,54.9640779005,54.9640779005,-54.9640779005,54.9640779005,-54.9640779005,-54.9640779005,54.9640779005,54.9640779005,54.9640779005,-54.9640779005,54.9640779005,-54.9640779005,-54.9640779005,54.9640779005,54.9640779005,54.9640779005,-54.9640779005,54.9640779005,-54.9640779005,54.9640779005,-54.9640779005,-54.9640779005,-54.9640779005,-0.0,-54.9640779005,-54.9640779005,-54.9640779005,-54.9640779005,-54.9640779005,-54.9640779005,54.9640779005,54.9640779005,54.9640779005,-54.9640779005
SIN,INK7,9346.0,73.43795925,-0.00122896072669,-1.0,1.0,-1.0,1.0,-1.0,-19.0,2017-04-04,146.8759185,6.0,1.0,1.0,18692.0,1.0,-0.00122896072669,9346.0,index,1.0,1.0,2017-04-04,-1.0,-1.0,-20.0,-20.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,,1.0,0.0,1.0,,1.0,0.0,1.0,,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
SJB,BBM7,150.92,0.1505,-0.000728332119447,-1.0,1.0,1.0,1.0,1.0,14.0,2017-04-11,134.398999821,7.0,1.0,1.0,134774.066798,111.98,-0.000728332119447,150.92,rates,-1.0,1.0,2017-04-11,1.0,1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,,1.0,0.0,1.0,,1.0,0.0,1.0,,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
SM,@SMN7,315.0,4.6401950755,-0.0112994350282,-1.0,1.0,1.0,1.0,1.0,-51.0,2017-02-15,464.01950755,2.0,1.0,1.0,31500.0,1.0,-0.0112994350282,315.0,grain,1.0,-1.0,2017-02-15,1.0,1.0,-52.0,-52.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,2.0,1.0,,1.0,2.0,1.0,,0,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-711.86440678,711.86440678,-711.86440678,711.86440678,-711.86440678,711.86440678,711.86440678,-711.86440678,-711.86440678,-711.86440678,-711.86440678,-711.86440678,711.86440678,711.86440678,711.86440678,-711.86440678,-711.86440678,711.86440678,-711.86440678,711.86440678,-711.86440678,-711.86440678,711.86440678,-711.86440678,-711.86440678,-0.0,-711.86440678,-711.86440678,711.86440678,-0.0,711.86440678,-711.86440678,-711.86440678,-711.86440678,711.86440678
SMI,SWM7,8804.0,80.25,0.00640146319159,1.0,1.0,1.0,1.0,1.0,32.0,2017-03-13,808.971774194,1.0,1.0,1.0,88750.0,0.992,0.00640146319159,8804.0,index,1.0,1.0,2017-03-13,1.0,1.0,33.0,33.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,,1.0,1.0,0.0,,1.0,1.0,0.0,,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
SSG,SSK7,352.6,2.747379179,0.0107496058478,1.0,1.0,-1.0,1.0,-1.0,-2.0,2017-04-19,394.143774335,2.0,1.0,1.0,50584.6065562,1.3941,0.0107496058478,352.6,index,1.0,-1.0,2017-04-19,-1.0,-1.0,-3.0,-3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,,2.0,0.0,1.0,,2.0,0.0,1.0,,0,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
STW,TWK7,370.2,3.21,0.00379609544469,1.0,1.0,-1.0,1.0,-1.0,1.0,2017-04-20,321.0,3.0,1.0,1.0,37020.0,1.0,0.00379609544469,370.2,index,1.0,1.0,2017-04-20,-1.0,-1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,,2.0,0.0,1.0,,2.0,0.0,1.0,,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
SXE,EXM7,3526.0,39.8,0.00513112884835,1.0,1.0,1.0,1.0,1.0,9.0,2017-04-13,434.9344,2.0,1.0,1.0,38532.128,0.915080527086,0.00513112884835,3526.0,index,1.0,1.0,2017-04-13,-1.0,-1.0,10.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,1.0,2.0,0.0,,1.0,2.0,0.0,,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
TF,@TFSM7,1398.0,19.685,-0.00738426583357,-1.0,1.0,-1.0,1.0,-1.0,-11.0,2017-04-13,1968.5,1.0,1.0,1.0,139800.0,1.0,-0.00738426583357,1398.0,index,1.0,1.0,2017-04-13,-1.0,-1.0,-12.0,-12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,,2.0,0.0,1.0,,2.0,0.0,1.0,,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
TU,@TUM7,108.3203125,0.090234375,0.000432931668952,1.0,-1.0,-1.0,-1.0,1.0,23.0,2017-04-18,180.46875,5.0,1.0,1.0,216640.625,1.0,0.000432931668952,108.3203125,rates,-1.0,1.0,2017-04-18,1.0,1.0,24.0,24.0,-1.0,-1.0,1.0,5.0,-1.0,1.0,5.0,-1.0,,1.0,5.0,-1.0,,1.0,5.0,-1.0,,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,468.95293672,468.95293672,-468.95293672,468.95293672,-468.95293672,468.95293672,468.95293672,-468.95293672,-468.95293672,-468.95293672,-468.95293672,-468.95293672,468.95293672,468.95293672,468.95293672,468.95293672,468.95293672,-468.95293672,468.95293672,-468.95293672,468.95293672,468.95293672,468.95293672,468.95293672,468.95293672,468.95293672,-468.95293672,-468.95293672,-468.95293672,-468.95293672,0.0,468.95293672,-468.95293672,0.0,468.95293672
TY,@TYM7,125.703125,0.5453125,0.00186799501868,1.0,-1.0,-1.0,1.0,1.0,9.0,2017-04-18,545.3125,1.0,1.0,1.0,125703.125,1.0,0.00186799501868,125.703125,rates,-1.0,1.0,2017-04-18,1.0,1.0,10.0,10.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,,1.0,1.0,-1.0,,1.0,1.0,1.0,,0,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,234.812811333,234.812811333,-234.812811333,234.812811333,-234.812811333,234.812811333,234.812811333,-234.812811333,-234.812811333,-234.812811333,-234.812811333,234.812811333,-234.812811333,234.812811333,234.812811333,234.812811333,234.812811333,-234.812811333,234.812811333,-234.812811333,-234.812811333,234.812811333,234.812811333,0.0,0.0,234.812811333,-234.812811333,-234.812811333,-234.812811333,-234.812811333,0.0,234.812811333,-234.812811333,-234.812811333,234.812811333
US,@USM7,152.75,1.2046875,0.00493421052632,1.0,-1.0,-1.0,1.0,1.0,9.0,2017-04-18,1204.6875,1.0,1.0,1.0,152750.0,1.0,0.00493421052632,152.75,rates,-1.0,1.0,2017-04-18,1.0,1.0,10.0,10.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,,1.0,1.0,-1.0,,2.0,1.0,1.0,,0,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,753.700657895,753.700657895,-753.700657895,753.700657895,-753.700657895,753.700657895,753.700657895,-753.700657895,-753.700657895,-753.700657895,-753.700657895,753.700657895,-753.700657895,753.700657895,753.700657895,753.700657895,753.700657895,-753.700657895,753.700657895,-753.700657895,-753.700657895,753.700657895,753.700657895,0.0,0.0,753.700657895,-753.700657895,-753.700657895,-753.700657895,-753.700657895,0.0,753.700657895,-753.700657895,-753.700657895,753.700657895
VX,@VXK7,11.825,0.7103997695,0.0,1.0,-1.0,1.0,-1.0,1.0,21.0,2017-04-13,710.3997695,1.0,1.0,1.0,11825.0,1.0,0.0,11.825,index,-1.0,-1.0,2017-04-13,1.0,1.0,-12.0,-12.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,,2.0,0.0,-1.0,,2.0,0.0,-1.0,,0,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
W,@WN7,454.0,8.864659686,-0.00438596491228,-1.0,1.0,1.0,1.0,1.0,1.0,2017-04-24,443.2329843,2.0,1.0,1.0,22700.0,1.0,-0.00438596491228,454.0,grain,1.0,1.0,2017-04-24,1.0,1.0,-6.0,-6.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,,2.0,2.0,1.0,,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-199.122807018,199.122807018,-199.122807018,199.122807018,-199.122807018,199.122807018,-199.122807018,199.122807018,-199.122807018,-199.122807018,-199.122807018,-199.122807018,199.122807018,199.122807018,199.122807018,-199.122807018,-199.122807018,199.122807018,-199.122807018,199.122807018,-199.122807018,-199.122807018,199.122807018,-199.122807018,-199.122807018,-0.0,-199.122807018,-199.122807018,199.122807018,-0.0,199.122807018,-199.122807018,-199.122807018,-199.122807018,199.122807018
YA,APM7,5934.0,47.4,-0.00033692722372,-1.0,1.0,1.0,1.0,-1.0,-3.0,2017-04-19,892.542,1.0,1.0,1.0,111737.22,1.32766861391,-0.00033692722372,5934.0,index,1.0,-1.0,2017-04-26,-1.0,-1.0,-4.0,-4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,2.0,0.0,1.0,,2.0,0.0,1.0,,0,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
YB,HBSZ7,98.24,0.031,-0.000101781170484,-1.0,1.0,-1.0,1.0,1.0,24.0,2017-03-24,56.03808,17.0,4.0,4.0,177586.4832,1.32766861391,-0.000101781170484,98.24,rates,-1.0,1.0,2017-03-24,1.0,1.0,25.0,25.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,,1.0,0.0,1.0,,1.0,0.0,1.0,,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
YM,@YMM7,20865.0,156.15,-0.000383270253437,-1.0,1.0,-1.0,1.0,-1.0,8.0,2017-04-19,780.75,1.0,1.0,1.0,104325.0,1.0,-0.000383270253437,20865.0,index,1.0,1.0,2017-04-19,-1.0,-1.0,9.0,9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-39.9846691899,39.9846691899,39.9846691899,-39.9846691899,-39.9846691899,39.9846691899,-39.9846691899,39.9846691899,-39.9846691899,-39.9846691899,39.9846691899,-39.9846691899,39.9846691899,39.9846691899,-39.9846691899,39.9846691899,39.9846691899,-39.9846691899,-39.9846691899,39.9846691899,39.9846691899,-39.9846691899,-39.9846691899,-39.9846691899,-0.0,-0.0,-39.9846691899,-39.9846691899,-39.9846691899,-39.9846691899,-39.9846691899,-39.9846691899,-39.9846691899,39.9846691899,39.9846691899
YT2,HTSM7,98.14,0.053,-0.000203748981255,-1.0,-1.0,-1.0,-1.0,1.0,-8.0,2017-04-19,111.77488,8.0,2.0,2.0,206973.3344,1.32766861391,-0.000203748981255,98.14,rates,-1.0,1.0,2017-04-19,1.0,1.0,-9.0,-9.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,,2.0,0.0,-1.0,,1.0,0.0,-1.0,,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
YT3,HXSM7,97.365,0.06875,-0.000308024025874,-1.0,1.0,1.0,1.0,1.0,-8.0,2017-04-19,414.26,2.0,1.0,1.0,586682.544,1.32766861391,-0.000308024025874,97.365,rates,-1.0,1.0,2017-04-19,1.0,1.0,-9.0,-9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,,1.0,0.0,1.0,,1.0,0.0,1.0,,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
