2017-07-12 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-07-12 00:00:00,Close2017-07-12 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-07-12 00:00:00,LastSRUN,SRUN2017-07-12 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-07-11 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-07-11 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-07-11 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-07-11 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,67.27,1.2155,-0.00591103886508,-1.0,-1.0,-1.0,-1.0,1.0,18.0,2017-06-14,607.75,1.0,1.0,1.0,33635.0,1.0,-0.00591103886508,67.27,soft,1.0,1.0,2017-06-14,1.0,1.0,19.0,19.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
CU,@EUU7,1.1455,0.006975,-0.00546969960063,-1.0,1.0,1.0,1.0,1.0,14.0,2017-06-20,871.875,1.0,1.0,1.0,143187.5,1.0,-0.00546969960063,1.1455,currency,1.0,1.0,2017-06-20,1.0,1.0,15.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-783.192611564,783.192611564,-783.192611564,783.192611564,-783.192611564,783.192611564,-783.192611564,783.192611564,-783.192611564,-783.192611564,-783.192611564,-783.192611564,783.192611564,783.192611564,783.192611564,-783.192611564,-783.192611564,783.192611564,-783.192611564,783.192611564,-783.192611564,-783.192611564,783.192611564,-783.192611564,-783.192611564,-0.0,-783.192611564,-783.192611564,783.192611564,-0.0,783.192611564,-783.192611564,-783.192611564,-783.192611564,783.192611564
DX,@DXU7,95.512,0.4424,0.000943178721888,1.0,-1.0,1.0,-1.0,-1.0,15.0,2017-06-20,442.4,2.0,1.0,1.0,95512.0,1.0,0.000943178721888,95.512,currency,-1.0,-1.0,2017-06-20,-1.0,-1.0,16.0,16.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBL,BDU7,161.42,0.727,0.0045429087062,1.0,-1.0,-1.0,-1.0,1.0,-6.0,2017-07-03,829.6524,1.0,1.0,1.0,184212.504,0.876270592359,0.0045429087062,161.42,rates,-1.0,1.0,2017-07-03,1.0,1.0,-7.0,-7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBM,BLU7,131.66,0.3125,0.00174998097847,1.0,-1.0,1.0,-1.0,1.0,-6.0,2017-07-03,356.625,2.0,1.0,1.0,150250.392,0.876270592359,0.00174998097847,131.66,rates,-1.0,1.0,2017-07-03,1.0,1.0,-7.0,-7.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EBS,EZU7,111.94,0.068,0.000536288880944,1.0,1.0,1.0,-1.0,1.0,-6.0,2017-07-03,77.6016,12.0,3.0,3.0,127745.928,0.876270592359,0.000536288880944,111.94,rates,-1.0,1.0,2017-07-03,1.0,1.0,-7.0,-7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
ED,@EDZ7,98.555,0.02275,0.000152222447737,1.0,-1.0,1.0,-1.0,1.0,-37.0,2017-05-17,56.875,17.0,4.0,4.0,246387.5,1.0,0.000152222447737,98.555,rates,-1.0,1.0,2017-05-17,1.0,1.0,-38.0,-38.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EMD,@EMDU7,1756.6,17.12,0.00630155820348,1.0,-1.0,-1.0,-1.0,-1.0,-10.0,2017-06-26,1712.0,1.0,1.0,1.0,175660.0,1.0,0.00630155820348,1756.6,index,1.0,1.0,2017-06-26,-1.0,-1.0,-11.0,-11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,1106.93171402,1106.93171402,1106.93171402,-1106.93171402,1106.93171402,-1106.93171402,1106.93171402,-1106.93171402,1106.93171402,-1106.93171402,-1106.93171402,-1106.93171402,1106.93171402,1106.93171402,1106.93171402,-1106.93171402,-1106.93171402,1106.93171402,-1106.93171402,1106.93171402,1106.93171402,-1106.93171402,1106.93171402,0.0,1106.93171402,1106.93171402,1106.93171402,-1106.93171402,1106.93171402,0.0,1106.93171402,-1106.93171402,1106.93171402,1106.93171402,1106.93171402
ES,@ESU7,2440.0,17.5875,0.00639307073623,1.0,-1.0,-1.0,-1.0,1.0,-10.0,2017-06-26,879.375,1.0,1.0,1.0,122000.0,1.0,0.00639307073623,2440.0,index,1.0,1.0,2017-06-26,-1.0,-1.0,-11.0,-11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,779.954629821,779.954629821,779.954629821,-779.954629821,779.954629821,-779.954629821,779.954629821,-779.954629821,779.954629821,-779.954629821,-779.954629821,-779.954629821,779.954629821,779.954629821,779.954629821,779.954629821,-779.954629821,-779.954629821,779.954629821,-779.954629821,779.954629821,-779.954629821,-779.954629821,-779.954629821,0.0,-779.954629821,-779.954629821,-779.954629821,-779.954629821,-779.954629821,0.0,-779.954629821,0.0,779.954629821,-779.954629821
FC,@GFQ7,151.75,3.335,0.0305602716469,1.0,1.0,-1.0,1.0,1.0,-10.0,2017-06-26,1667.5,1.0,1.0,1.0,75875.0,1.0,0.0305602716469,151.75,meat,1.0,-1.0,2017-07-05,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,2318.76061121,2318.76061121,2318.76061121,-2318.76061121,2318.76061121,-2318.76061121,-2318.76061121,2318.76061121,2318.76061121,2318.76061121,-2318.76061121,2318.76061121,-2318.76061121,-2318.76061121,2318.76061121,2318.76061121,2318.76061121,-2318.76061121,2318.76061121,-2318.76061121,2318.76061121,-2318.76061121,-2318.76061121,-2318.76061121,0.0,-2318.76061121,-2318.76061121,-2318.76061121,-2318.76061121,-2318.76061121,-2318.76061121,2318.76061121,2318.76061121,2318.76061121,-2318.76061121
FCH,MTN7,5222.0,62.35,0.0160521451503,1.0,1.0,-1.0,1.0,-1.0,40.0,2017-05-16,711.5382,1.0,1.0,1.0,59593.464,0.876270592359,0.0160521451503,5222.0,index,1.0,1.0,2017-05-16,-1.0,-1.0,41.0,41.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FDX,DXMU7,12630.0,141.225,0.0170310423964,1.0,1.0,1.0,1.0,-1.0,-10.0,2017-06-27,805.82985,1.0,1.0,1.0,72066.78,0.876270592359,0.0170310423964,12630.0,index,1.0,1.0,2017-06-30,-1.0,-1.0,8.0,8.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FEI,IEH8,100.26,0.01425,9.97506234415e-05,1.0,-1.0,1.0,-1.0,1.0,-15.0,2017-06-20,40.65525,24.0,6.0,6.0,286041.78,0.876270592359,9.97506234415e-05,100.26,rates,-1.0,1.0,2017-06-20,-1.0,-1.0,-16.0,-16.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
FFI,LFU7,7358.0,71.275,0.0134986225895,1.0,1.0,1.0,1.0,-1.0,-8.0,2017-06-29,918.378375,1.0,1.0,1.0,94807.83,0.776096235933,0.0134986225895,7358.0,index,1.0,1.0,2017-06-29,-1.0,-1.0,-9.0,-9.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FLG,LGU7,125.58,0.6625,0.00151527235027,1.0,-1.0,1.0,-1.0,1.0,-12.0,2017-06-23,853.63125,1.0,1.0,1.0,161809.83,0.776096235933,0.00151527235027,125.58,rates,-1.0,1.0,2017-06-23,1.0,1.0,-13.0,-13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
FSS,LLZ7,99.52,0.0405,-0.000200924251557,-1.0,-1.0,-1.0,-1.0,-1.0,8.0,2017-06-29,65.2303125,15.0,3.0,3.0,160289.4,0.776096235933,-0.000200924251557,99.52,rates,-1.0,-1.0,2017-06-29,-1.0,-1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
