dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.5_system,safef,cycleTime,timestamp
2016-06-30 08:00:00,0.00379957811132,0.00417684237349,0.00186500961648,2.0,98835.78,375.96,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,98835.8,377.95,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is17,1.0,-192.059233333,20160630 04:47:56 EDT
2016-06-30 12:00:00,-0.0699107607378,0.0,0.00208514414057,2.0,98602.0,-478.43,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,98842.24,-238.21,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is18,1.0,-193.04295,20160630 08:46:57 EDT
2016-06-30 16:00:00,-0.0577160692071,0.0,0.00228416096288,3.90721310441,97676.42,-1536.08,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97861.59,-1538.99,3.91462012107,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f20_is9,1.0,-191.439966667,20160630 12:48:33 EDT
2016-06-30 20:00:00,-0.0478618028281,0.0,0.00246717581898,3.87996372081,96995.21,-166.52,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96993.27,-166.51,3.87988585137,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f20_is9,1.0,-192.406866667,20160630 16:47:35 EDT
2016-07-01 00:00:00,-0.0408379331649,0.0,0.00263752189358,0.0,98138.13,287.03,both_gainAhead_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,98559.24,288.26,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is21,1.0,-193.844366667,20160630 20:46:09 EDT
2016-07-01 04:00:00,-0.0488827387946,0.0,0.00279751442472,0.0,97577.11,-43.5,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97575.14,-43.5,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f20_is9,1.0,-193.6871,20160701 00:46:18 EDT
2016-07-01 08:00:00,-0.0517728965395,0.0,0.0029488391231,3.90975250214,97739.9,-177.68,both_gainAhead_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97737.95,-177.67,3.90967424127,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,-192.8338,20160701 04:47:09 EDT
2016-07-01 12:00:00,-0.0478950431388,0.0,0.00309276856414,0.0,98145.62,-237.39,both_buyHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,98143.66,-237.39,0.0,1.0,buyHold,1.0,buyHold,1.0,-192.988766667,20160701 08:47:00 EDT
2016-07-01 16:00:00,-0.0617273641916,0.0,0.00323029141235,3.92724638,98177.23,-224.44,both_gainAhead_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98175.28,-224.43,3.92716815569,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,-192.3503,20160701 12:47:38 EDT
2016-07-01 20:00:00,-0.0666702285002,0.0,0.00336219390073,0.0,98998.6,-118.04,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99205.7,-118.29,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is6,1.0,-193.753166667,20160701 16:46:14 EDT
2016-07-01 20:00:00,-0.0682301550961,0.0,0.00336219390073,0.0,99233.02,-92.94,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99231.05,-92.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is6,1.0,50.3989666667,20160701 20:50:23 EDT
2016-07-01 20:00:00,-0.063450478406,0.0,0.00336219390073,0.0,99023.89,-92.75,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99231.05,-92.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is6,1.0,1.46,20160702 00:46:29 EDT
2016-07-01 20:00:00,-0.0697025247757,0.0,0.00336219390073,0.0,99023.89,-92.75,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99231.05,-92.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is6,1.0,2.15,20160702 04:47:13 EDT
2016-07-01 20:00:00,-0.0752108234803,0.0,0.00336219390073,0.0,99023.89,-92.75,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99231.05,-92.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is6,1.0,1.96,20160702 08:47:03 EDT
2016-07-01 20:00:00,-0.0612523269916,0.0,0.00336219390073,0.0,99023.89,-92.75,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99231.05,-92.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is6,1.0,1.0,20160702 12:46:05 EDT
2016-07-01 20:00:00,-0.0681871055312,0.0,0.00336219390073,0.0,99023.89,-92.75,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99231.05,-92.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is6,1.0,0.89,20160702 16:45:58 EDT
2016-07-01 20:00:00,-0.0753389575358,0.0,0.00336219390073,0.0,99023.89,-92.75,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99231.05,-92.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is6,1.0,1.48,20160702 20:48:14 EDT
2016-07-01 20:00:00,-0.066452085151,0.0,0.00336219390073,0.0,99023.89,-92.75,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99231.05,-92.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is6,1.0,1.02,20160703 00:47:52 EDT
2016-07-01 20:00:00,-0.0715439464532,0.0,0.00336219390073,0.0,99023.89,-92.75,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99231.05,-92.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is6,1.0,1.7,20160703 04:48:45 EDT
2016-07-01 20:00:00,-0.0695977462944,0.0,0.00336219390073,0.0,99023.89,-92.75,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99231.05,-92.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is6,1.0,1.31,20160703 08:46:23 EDT
2016-07-01 20:00:00,-0.0660568817005,0.0,0.00336219390073,0.0,99233.02,-92.94,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99231.05,-92.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is6,1.0,2.17,20160703 12:48:16 EDT
2016-07-01 20:00:00,-0.0703855549168,0.0,0.00336219390073,0.0,99023.89,-92.75,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99231.05,-92.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is6,1.0,1.52,20160703 16:48:18 EDT
2016-07-04 00:00:00,-0.00900265688935,0.0,0.00348911350395,0.0,99250.15,138.86,both_buyHold DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99597.66,139.35,0.0,1.0,buyHold,1.0,buyHold,1.0,0.91,20160703 20:45:57 EDT
2016-07-04 04:00:00,-0.0586333501601,0.0,0.00361157559257,3.97340527038,99331.16,-31.64,both_gainAhead_PCA10_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99329.17,-31.64,3.97332569255,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is9,1.0,-191.521366667,20160704 00:48:28 EDT
2016-07-04 08:00:00,-0.159600321594,0.0,0.00373001923296,3.96716428249,99175.14,-10.87,both_gainAhead_PCA10_VotingSoft DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99173.17,-10.87,3.96708548798,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is9,1.0,-193.605016667,20160704 04:46:23 EDT
2016-07-04 12:00:00,-0.0730338306009,0.0,0.00246717581898,3.97977164509,99490.31,-148.14,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99488.32,-148.14,3.97969216026,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,-194.01,20160704 08:45:59 EDT
2016-07-04 16:00:00,-0.0844603265232,0.0,0.00263752189358,3.98578128562,99640.55,-105.21,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99638.56,-105.21,3.9857017664,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is20,1.0,-193.494983333,20160704 12:46:30 EDT
2016-07-04 20:00:00,-0.0723228591145,0.0,0.00279751442472,0.0,99722.35,-98.99,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99720.36,-98.99,0.0,1.0,buyHold,1.0,buyHold,1.0,-191.988466667,20160704 16:48:00 EDT
2016-07-05 00:00:00,-0.0873306291373,0.0,0.0029488391231,0.0,99606.91,48.66,both_gainAhead_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99604.91,48.66,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,-191.066516667,20160704 20:48:56 EDT
2016-07-05 04:00:00,-0.108245369977,0.0,0.00309276856414,0.0,99520.44,-109.06,both_buyHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99518.44,-109.06,0.0,1.0,buyHold,1.0,buyHold,1.0,-190.607883333,20160705 00:49:23 EDT
2016-07-05 08:00:00,-0.0580517706517,0.0,0.00323029141235,0.0,98518.37,-1015.33,both_buyHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,98516.4,-1015.31,0.0,1.0,buyHold,1.0,buyHold,1.0,-193.6637,20160705 04:46:20 EDT
2016-07-05 12:00:00,-0.0450382111062,0.0,0.00336219390073,0.0,98548.54,-31.72,both_buyHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,98546.56,-31.72,0.0,1.0,buyHold,1.0,buyHold,1.0,-191.120833333,20160705 08:48:52 EDT
2016-07-05 16:00:00,-0.0585034020427,0.0,0.00348911350395,0.0,98406.44,78.24,both_zigZag_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98404.46,78.24,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f25_is20,1.0,-191.754083333,20160705 12:48:14 EDT
2016-07-05 16:00:00,-0.0644961423023,0.0,0.00348911350395,0.0,98406.44,78.24,both_zigZag_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98404.46,78.24,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f25_is20,1.0,46.853,20160705 16:46:51 EDT
2016-07-06 00:00:00,-0.00250009375546,0.0,0.00131876094679,0.0,98095.16,0.0,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98093.19,0.0,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is9,1.0,-192.069916667,20160705 20:47:55 EDT
