dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-22 00:00:00,0.300945909469,0.00173480649168,0.00228416096288,0.0,140249.39,10427.46,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,119874.06,4628.34,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is7,1.0,1680.67568333,20160623 04:00:40 EDT,
2016-06-23 00:00:00,0.571237135952,7.99989200144e-05,0.00131876094679,2.43100740695,121547.94,15071.46,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,123577.71,15325.31,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is46,1.0,1259.51793333,20160623 20:59:31 EDT,
2016-06-24 00:00:00,0.944523937312,0.0,0.00114208048144,8.07923584768,134645.85,35513.21,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,139770.34,36866.87,5.59103711064,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is9,1.0,1275.24953333,20160624 21:15:14 EDT,
2016-06-27 00:00:00,-0.00165186219384,0.0,0.00114208048144,6.95624324106,115930.43,-11235.76,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,133594.12,-6176.22,5.34397856247,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is10,1.0,1250.25661667,20160627 20:50:15 EDT,
2016-06-27 00:00:00,-0.00165186219384,0.0,0.00114208048144,6.95624324106,115930.43,-11235.76,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,133594.12,-6176.22,5.34397856247,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is10,1.0,1627.61021667,20160628 03:07:36 EDT,
2016-06-28 00:00:00,-0.00611860953964,0.0,0.00131876094679,3.97415144186,99349.81,-25138.51,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,106616.84,-26977.28,4.264844,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is3,1.0,1263.75901667,20160628 21:03:45 EDT,
2016-06-28 00:00:00,-0.00618128488672,0.0,0.00131876094679,2.0,38452.42,-9730.2,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,38451.65,-9730.01,2.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is14,1.0,1348.56726667,20160628 22:28:34 EDT,
2016-06-29 00:00:00,0.20357235037,0.0,0.00114208048144,2.0,52575.79,3628.53,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,52576.72,3630.45,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is14,1.0,1425.036,20160629 23:45:02 EDT,
2016-06-29 00:00:00,0.20357235037,0.0,0.00114208048144,19.0623631375,238260.48,30762.15,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,183090.2,12635.66,7.32390102993,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is47,1.0,1521.449,20160630 01:21:26 EDT,
2016-06-30 00:00:00,-0.00584296062635,0.0,0.00131876094679,4.49252235536,224621.63,-13638.85,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,177851.57,-5238.63,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is11,1.0,1272.94661667,20160630 21:12:56 EDT,
2016-06-30 00:00:00,0.118028471339,9.9998200036e-05,0.00131876094679,4.44675351187,55579.97,3004.18,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,54078.9,1502.18,2.16324244235,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is3,1.0,1362.70283333,20160630 22:42:42 EDT,
2016-06-30 00:00:00,-0.00598882711783,0.0,0.00131876094679,4.49252235536,224621.63,-13638.85,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,177851.57,-5238.63,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is11,1.0,,20160701 00:17:48 EDT,0.75
2016-07-01 00:00:00,0.0650557893111,7.09986800176e-05,0.00161514570617,0.0,149353.38,3438.35,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,134361.0,1564.61,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160701 20:55:00 EDT,0.75
2016-07-01 00:00:00,0.104495149011,5.09993400044e-05,0.00161514570617,0.0,149353.38,3438.35,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,134361.0,1564.61,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160704 20:37:51 EDT,0.75
2016-07-05 00:00:00,0.00904382762499,0.00452775240699,0.00186500961648,0.0,148463.05,-890.33,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,133960.52,-400.48,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160705 20:34:14 EDT,0.75
2016-07-05 00:00:00,-0.00116468321082,0.0,0.00186500961648,0.0,71141.65,211.42,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,71140.23,211.41,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160705 23:10:25 EDT,0.5
