dates,comment,safef,signals
2016-03-19 19:16:00,,1,-1
2016-03-19 19:16:00,,1,-1
2016-03-19 19:16:00,,1,-1
2016-03-19 19:16:00,,1,-1
2016-03-19 19:19:00,,1,-1
2016-03-19 19:19:00,,1,-1
2016-03-19 19:21:00,,1,-1
2016-03-19 19:21:00,,1,-1
2016-03-19 19:23:00,,1,-1
2016-03-19 19:23:00,,1,-1
2016-03-19 19:23:00,,1,-1
2016-03-19 19:26:00,,1,-1
2016-03-19 19:26:00,,1,-1
2016-03-19 19:26:00,,1,-1
2016-03-19 19:26:00,,1,-1
2016-03-19 19:26:00,,1,-1
2016-03-19 19:30:00,,1,-1
2016-03-19 19:30:00,,1,-1
2016-03-19 19:30:00,,1,-1
2016-03-19 19:30:00,,1,-1
2016-03-19 19:33:00,,1,-1
2016-03-19 19:33:00,,1,-1
2016-03-19 19:35:00,,1,-1
2016-03-19 19:35:00,,1,-1
2016-03-19 19:37:00,,1,-1
2016-03-19 19:37:00,,1,-1
2016-03-19 19:37:00,,1,-1
2016-03-19 19:37:00,,1,-1
2016-03-19 19:37:00,,1,-1
2016-03-19 19:37:00,,1,-1
2016-03-19 19:42:00,,1,-1
2016-03-19 19:42:00,,1,-1
2016-03-19 19:44:00,,1,-1
2016-03-19 19:45:00,,1,-1
2016-03-19 19:45:00,,1,-1
2016-03-19 19:45:00,,1,-1
2016-03-19 19:45:00,,1,-1
2016-03-19 19:45:00,,1,-1
2016-03-19 19:49:00,,1,-1
2016-03-19 19:50:00,,1,-1
2016-03-19 19:51:00,,1,-1
2016-03-19 19:51:00,,1,-1
2016-03-19 19:51:00,,1,-1
2016-03-19 19:51:00,,1,-1
2016-03-19 19:51:00,,1,-1
2016-03-19 19:51:00,,1,-1
2016-03-19 19:51:00,,1,-1
2016-03-19 19:57:00,,1,-1
2016-03-19 19:58:00,,1,-1
2016-03-19 19:58:00,,1,-1
2016-03-19 19:58:00,,1,-1
2016-03-19 19:58:00,,1,-1
2016-03-19 19:58:00,,1,-1
2016-03-19 19:58:00,,1,-1
2016-03-19 19:58:00,,1,-1
2016-03-19 19:58:00,,1,-1
2016-03-19 20:05:00,,1,-1
2016-03-19 20:05:00,,1,-1
2016-03-19 20:05:00,,1,-1
2016-03-19 20:05:00,,1,-1
2016-03-19 20:05:00,,1,-1
2016-03-19 20:09:00,,1,-1
2016-03-19 20:09:00,,1,-1
2016-03-19 20:09:00,,1,-1
2016-03-19 20:09:00,,1,-1
2016-03-19 20:12:00,,1,-1
2016-03-19 20:13:00,,1,-1
2016-03-19 20:13:00,,1,-1
2016-03-19 20:13:00,,1,-1
2016-03-19 20:13:00,,1,-1
2016-03-19 20:13:00,,1,-1
2016-03-19 20:13:00,,1,-1
2016-03-19 20:19:00,,1,-1
2016-03-19 20:19:00,,1,-1
2016-03-19 20:19:00,,1,-1
2016-03-19 20:19:00,,1,-1
2016-03-19 20:19:00,,1,-1
2016-03-19 20:19:00,,1,-1
2016-03-19 20:19:00,,1,-1
2016-03-19 20:19:00,,1,-1
2016-03-19 20:19:00,,1,-1
2016-03-19 20:27:00,,1,-1
2016-03-19 20:27:00,,1,-1
2016-03-19 20:29:00,,1,-1
2016-03-19 20:29:00,,1,-1
2016-03-19 20:29:00,,1,-1
2016-03-19 20:32:00,,1,-1
2016-03-19 20:32:00,,1,-1
2016-03-19 20:33:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:34:00,,1,-1
2016-03-19 20:46:00,,1,-1
2016-03-19 20:47:00,,1,-1
2016-03-19 20:47:00,,1,-1
2016-03-19 20:47:00,,1,-1
2016-03-19 20:47:00,,1,-1
2016-03-19 20:47:00,,1,-1
2016-03-19 20:47:00,,1,-1
2016-03-19 20:47:00,,1,-1
2016-03-19 20:47:00,,1,-1
2016-03-19 20:47:00,,1,-1
2016-03-19 20:55:00,,1,-1
2016-03-19 20:55:00,,1,-1
2016-03-19 20:55:00,,1,-1
2016-03-19 20:57:00,,1,-1
2016-03-19 20:57:00,,1,-1
2016-03-19 20:57:00,,1,-1
2016-03-19 20:57:00,,1,-1
2016-03-19 20:57:00,,1,-1
2016-03-19 21:01:00,,1,-1
2016-03-19 21:01:00,,1,-1
2016-03-19 21:01:00,,1,-1
2016-03-19 21:04:00,,1,-1
2016-03-19 21:04:00,,1,-1
2016-03-19 21:04:00,,1,-1
2016-03-19 21:04:00,,1,-1
2016-03-19 21:04:00,,1,-1
2016-03-19 21:04:00,,1,-1
2016-03-19 21:09:00,,1,-1
2016-03-19 21:09:00,,1,-1
2016-03-19 21:09:00,,1,-1
2016-03-19 21:09:00,,1,-1
2016-03-19 21:09:00,,1,-1
2016-03-19 21:14:00,,1,-1
2016-03-19 21:14:00,,1,-1
2016-03-19 21:14:00,,1,-1
2016-03-19 21:16:00,,1,-1
2016-03-19 21:16:00,,1,-1
2016-03-19 21:16:00,,1,-1
2016-03-19 21:16:00,,1,-1
2016-03-19 21:16:00,,1,-1
2016-03-19 21:16:00,,1,-1
2016-03-19 21:16:00,,1,-1
2016-03-19 21:16:00,,1,-1
2016-03-19 21:16:00,,1,-1
2016-03-19 21:16:00,,1,-1
2016-03-19 21:16:00,,1,-1
2016-03-19 21:16:00,,1,-1
2016-03-19 21:16:00,,1,-1
2016-03-19 21:28:00,,1,-1
2016-03-19 21:28:00,,1,-1
2016-03-19 21:30:00,,1,-1
2016-03-19 21:30:00,,1,-1
2016-03-19 21:31:00,,1,-1
2016-03-19 21:32:00,,1,-1
2016-03-19 21:32:00,,1,-1
2016-03-19 21:32:00,,1,-1
2016-03-19 21:32:00,,1,-1
2016-03-19 21:36:00,,1,-1
2016-03-19 21:36:00,,1,-1
2016-03-19 21:36:00,,1,-1
2016-03-19 21:38:00,,1,-1
2016-03-19 21:38:00,,1,-1
2016-03-19 21:40:00,,1,-1
2016-03-19 21:40:00,,1,-1
2016-03-19 21:41:00,,1,-1
2016-03-19 21:41:00,,1,-1
2016-03-19 21:41:00,,1,-1
2016-03-19 21:41:00,,1,-1
2016-03-19 21:41:00,,1,-1
2016-03-19 21:41:00,,1,-1
2016-03-19 21:41:00,,1,-1
2016-03-19 21:41:00,,1,-1
2016-03-19 21:41:00,,1,-1
2016-03-19 21:41:00,,1,-1
2016-03-19 21:41:00,,1,-1
2016-03-19 21:41:00,,1,-1
2016-03-19 21:52:00,,1,-1
2016-03-19 21:53:00,,1,-1
2016-03-19 21:53:00,,1,-1
2016-03-19 21:53:00,,1,-1
2016-03-19 21:53:00,,1,-1
2016-03-19 21:53:00,,1,-1
2016-03-19 21:53:00,,1,-1
2016-03-19 21:53:00,,1,-1
2016-03-19 21:53:00,,1,-1
2016-03-19 21:53:00,,1,-1
2016-03-19 21:53:00,,1,-1
2016-03-19 21:53:00,,1,-1
2016-03-19 21:53:00,,1,-1
2016-03-19 22:04:00,,1,-1
2016-03-19 22:04:00,,1,-1
2016-03-19 22:05:00,,1,-1
2016-03-19 22:05:00,,1,-1
2016-03-19 22:05:00,,1,-1
2016-03-19 22:05:00,,1,-1
2016-03-19 22:05:00,,1,-1
2016-03-19 22:05:00,,1,-1
2016-03-19 22:05:00,,1,-1
2016-03-19 22:05:00,,1,-1
2016-03-19 22:05:00,,1,-1
2016-03-19 22:12:00,,1,-1
2016-03-19 22:12:00,,1,-1
2016-03-19 22:12:00,,1,-1
2016-03-19 22:16:00,,1,-1
2016-03-19 22:16:00,,1,-1
2016-03-19 22:16:00,,1,-1
2016-03-19 22:16:00,,1,-1
2016-03-19 22:16:00,,1,-1
2016-03-19 22:16:00,,1,-1
2016-03-19 22:16:00,,1,-1
2016-03-19 22:16:00,,1,-1
2016-03-19 22:16:00,,1,-1
2016-03-19 22:16:00,,1,-1
2016-03-19 22:16:00,,1,-1
2016-03-19 22:16:00,,1,-1
2016-03-19 22:16:00,,1,-1
2016-03-19 22:27:00,,1,-1
2016-03-19 22:27:00,,1,-1
2016-03-19 22:29:00,,1,-1
2016-03-19 22:29:00,,1,-1
2016-03-19 22:29:00,,1,-1
2016-03-19 22:29:00,,1,-1
2016-03-19 22:29:00,,1,-1
2016-03-19 22:29:00,,1,-1
2016-03-19 22:29:00,,1,-1
2016-03-19 22:29:00,,1,-1
2016-03-19 22:29:00,,1,-1
2016-03-19 22:29:00,,1,-1
2016-03-19 22:29:00,,1,-1
2016-03-19 22:42:00,,1,-1
2016-03-19 22:42:00,,1,-1
2016-03-19 22:42:00,,1,-1
2016-03-19 22:42:00,,1,-1
2016-03-19 22:42:00,,1,-1
2016-03-19 22:42:00,,1,-1
2016-03-19 22:42:00,,1,-1
2016-03-19 22:51:00,,1,-1
2016-03-19 22:51:00,,1,-1
2016-03-19 22:51:00,,1,-1
2016-03-19 22:51:00,,1,-1
2016-03-19 22:51:00,,1,-1
2016-03-19 22:51:00,,1,-1
2016-03-19 22:59:00,,1,-1
2016-03-19 22:59:00,,1,-1
2016-03-19 22:59:00,,1,-1
2016-03-19 22:59:00,,1,-1
2016-03-19 22:59:00,,1,-1
2016-03-19 22:59:00,,1,-1
2016-03-19 22:59:00,,1,-1
2016-03-19 22:59:00,,1,-1
2016-03-19 22:59:00,,1,-1
2016-03-19 22:59:00,,1,-1
2016-03-19 23:13:00,,1,-1
2016-03-19 23:13:00,,1,-1
2016-03-19 23:16:00,,1,-1
2016-03-19 23:17:00,,1,-1
2016-03-19 23:18:00,,1,-1
2016-03-19 23:18:00,,1,-1
2016-03-19 23:18:00,,1,-1
2016-03-19 23:18:00,,1,-1
2016-03-19 23:24:00,,1,-1
2016-03-19 23:24:00,,1,-1
2016-03-19 23:24:00,,1,-1
2016-03-19 23:24:00,,1,-1
2016-03-19 23:24:00,,1,-1
2016-03-19 23:24:00,,1,-1
2016-03-19 23:24:00,,1,-1
2016-03-19 23:33:00,,1,-1
2016-03-19 23:33:00,,1,-1
2016-03-19 23:33:00,,1,-1
2016-03-19 23:33:00,,1,-1
2016-03-19 23:33:00,,1,-1
2016-03-19 23:33:00,,1,-1
2016-03-19 23:33:00,,1,-1
2016-03-19 23:33:00,,1,-1
2016-03-19 23:33:00,,1,-1
2016-03-19 23:33:00,,1,-1
2016-03-19 23:47:00,,1,-1
2016-03-19 23:47:00,,1,-1
2016-03-19 23:47:00,,1,-1
2016-03-19 23:51:00,,1,-1
2016-03-19 23:53:00,,1,-1
2016-03-19 23:53:00,,1,-1
2016-03-19 23:53:00,,1,-1
2016-03-19 23:53:00,,1,-1
2016-03-19 23:53:00,,1,-1
2016-03-19 23:53:00,,1,-1
2016-03-19 23:53:00,,1,-1
2016-03-19 23:53:00,,1,-1
2016-03-19 23:53:00,,1,-1
2016-03-20 00:04:00,,1,-1
2016-03-20 00:04:00,,1,-1
2016-03-20 00:08:00,,1,-1
2016-03-20 00:08:00,,1,-1
2016-03-20 00:08:00,,1,-1
2016-03-20 00:11:00,,1,-1
2016-03-20 00:12:00,,1,-1
2016-03-20 00:12:00,,1,-1
2016-03-20 00:15:00,,1,-1
2016-03-20 00:17:00,,1,-1
2016-03-20 00:17:00,,1,-1
2016-03-20 00:17:00,,1,-1
2016-03-20 00:17:00,,1,-1
2016-03-20 00:17:00,,1,-1
2016-03-20 00:23:00,,1,-1
2016-03-20 00:23:00,,1,-1
2016-03-20 00:26:00,,1,-1
2016-03-20 00:26:00,,1,-1
2016-03-20 00:26:00,,1,-1
2016-03-20 00:28:00,,1,-1
2016-03-20 00:28:00,,1,-1
2016-03-20 00:32:00,,1,-1
2016-03-20 00:32:00,,1,-1
2016-03-20 00:32:00,,1,-1
2016-03-20 00:36:00,,1,-1
2016-03-20 00:36:00,,1,-1
2016-03-20 00:36:00,,1,-1
2016-03-20 00:36:00,,1,-1
2016-03-20 00:36:00,,1,-1
2016-03-20 00:36:00,,1,-1
2016-03-20 00:36:00,,1,-1
2016-03-20 00:36:00,,1,-1
2016-03-20 00:45:00,,1,-1
2016-03-20 00:46:00,,1,-1
2016-03-20 00:46:00,,1,-1
2016-03-20 00:48:00,,1,-1
2016-03-20 00:48:00,,1,-1
2016-03-20 00:51:00,,1,-1
2016-03-20 00:51:00,,1,-1
2016-03-20 00:51:00,,1,-1
2016-03-20 00:51:00,,1,-1
2016-03-20 00:51:00,,1,-1
2016-03-20 00:51:00,,1,-1
2016-03-20 00:51:00,,1,-1
2016-03-20 00:51:00,,1,-1
2016-03-20 00:51:00,,1,-1
2016-03-20 00:51:00,,1,-1
2016-03-20 01:00:00,,1,-1
2016-03-20 01:00:00,,1,-1
2016-03-20 01:00:00,,1,-1
2016-03-20 01:04:00,,1,-1
2016-03-20 01:05:00,,1,-1
2016-03-20 01:06:00,,1,-1
2016-03-20 01:07:00,,1,-1
2016-03-20 01:07:00,,1,-1
2016-03-20 01:07:00,,1,-1
2016-03-20 01:11:00,,1,-1
2016-03-20 01:11:00,,1,-1
2016-03-20 01:11:00,,1,-1
2016-03-20 01:11:00,,1,-1
2016-03-20 01:14:00,,1,-1
2016-03-20 01:14:00,,1,-1
2016-03-20 01:14:00,,1,-1
2016-03-20 01:17:00,,1,-1
2016-03-20 01:17:00,,1,-1
2016-03-20 01:18:00,,1,-1
2016-03-20 01:18:00,,1,-1
2016-03-20 01:20:00,,1,-1
2016-03-20 01:21:00,,1,-1
2016-03-20 01:22:00,,1,-1
2016-03-20 01:22:00,,1,-1
2016-03-20 01:22:00,,1,-1
2016-03-20 01:22:00,,1,-1
2016-03-20 01:22:00,,1,-1
2016-03-20 01:22:00,,1,-1
2016-03-20 01:22:00,,1,-1
2016-03-20 01:22:00,,1,-1
2016-03-20 01:22:00,,1,-1
2016-03-20 01:29:00,,1,-1
2016-03-20 01:30:00,,1,-1
2016-03-20 01:31:00,,1,-1
2016-03-20 01:31:00,,1,-1
2016-03-20 01:32:00,,1,-1
2016-03-20 01:32:00,,1,-1
2016-03-20 01:32:00,,1,-1
2016-03-20 01:32:00,,1,-1
2016-03-20 01:32:00,,1,-1
2016-03-20 01:32:00,,1,-1
2016-03-20 01:32:00,,1,-1
2016-03-20 01:38:00,,1,-1
2016-03-20 01:38:00,,1,-1
2016-03-20 01:38:00,,1,-1
2016-03-20 01:38:00,,1,-1
2016-03-20 01:38:00,,1,-1
2016-03-20 01:42:00,,1,-1
2016-03-20 01:43:00,,1,-1
2016-03-20 01:43:00,,1,-1
2016-03-20 01:43:00,,1,-1
2016-03-20 01:46:00,,1,-1
2016-03-20 01:46:00,,1,-1
2016-03-20 01:47:00,,1,-1
2016-03-20 01:47:00,,1,-1
2016-03-20 01:47:00,,1,-1
2016-03-20 01:47:00,,1,-1
2016-03-20 01:51:00,,1,-1
2016-03-20 01:51:00,,1,-1
2016-03-20 01:51:00,,1,-1
2016-03-20 01:51:00,,1,-1
2016-03-20 01:51:00,,1,-1
2016-03-20 01:54:00,,1,-1
2016-03-20 01:56:00,,1,-1
2016-03-20 01:56:00,,1,-1
2016-03-20 01:56:00,,1,-1
2016-03-20 01:58:00,,1,-1
2016-03-20 01:58:00,,1,-1
2016-03-20 02:00:00,,1,-1
2016-03-20 02:00:00,,1,-1
2016-03-20 02:00:00,,1,-1
2016-03-20 02:02:00,,1,-1
2016-03-20 02:03:00,,1,-1
2016-03-20 02:04:00,,1,-1
2016-03-20 02:04:00,,1,-1
2016-03-20 02:05:00,,1,-1
2016-03-20 02:05:00,,1,-1
2016-03-20 02:05:00,,1,-1
2016-03-20 02:08:00,,1,-1
2016-03-20 02:08:00,,1,-1
2016-03-20 02:08:00,,1,-1
2016-03-20 02:08:00,,1,-1
2016-03-20 02:08:00,,1,-1
2016-03-20 02:08:00,,1,-1
2016-03-20 02:08:00,,1,-1
2016-03-20 02:14:00,,1,-1
2016-03-20 02:14:00,,1,-1
2016-03-20 02:14:00,,1,-1
2016-03-20 02:14:00,,1,-1
2016-03-20 02:17:00,,1,-1
2016-03-20 02:18:00,,1,-1
2016-03-20 02:18:00,,1,-1
2016-03-20 02:19:00,,1,-1
2016-03-20 02:19:00,,1,-1
2016-03-20 02:19:00,,1,-1
2016-03-20 02:22:00,,1,-1
2016-03-20 02:23:00,,1,-1
2016-03-20 02:24:00,,1,-1
2016-03-20 02:24:00,,1,-1
2016-03-20 02:24:00,,1,-1
2016-03-20 02:24:00,,1,-1
2016-03-20 02:27:00,,1,-1
2016-03-20 02:27:00,,1,-1
2016-03-20 02:27:00,,1,-1
2016-03-20 02:27:00,,1,-1
2016-03-20 02:27:00,,1,-1
2016-03-20 02:27:00,,1,-1
2016-03-20 02:27:00,,1,-1
2016-03-20 02:32:00,,1,-1
2016-03-20 02:33:00,,1,-1
2016-03-20 02:35:00,,1,-1
2016-03-20 02:35:00,,1,-1
2016-03-20 02:36:00,,1,-1
2016-03-20 02:37:00,,1,-1
2016-03-20 02:38:00,,1,-1
2016-03-20 02:38:00,,1,-1
2016-03-20 02:40:00,,1,-1
2016-03-20 02:40:00,,1,-1
2016-03-20 02:42:00,,1,-1
2016-03-20 02:42:00,,1,-1
2016-03-20 02:42:00,,1,-1
2016-03-20 02:42:00,,1,-1
2016-03-20 02:42:00,,1,-1
2016-03-20 02:42:00,,1,-1
2016-03-20 02:42:00,,1,-1
2016-03-20 02:47:00,,1,-1
2016-03-20 02:48:00,,1,-1
2016-03-20 02:49:00,,1,-1
2016-03-20 02:49:00,,1,-1
2016-03-20 02:49:00,,1,-1
2016-03-20 02:51:00,,1,-1
2016-03-20 02:52:00,,1,-1
2016-03-20 02:53:00,,1,-1
2016-03-20 02:54:00,,1,-1
2016-03-20 02:55:00,,1,-1
2016-03-20 02:55:00,,1,-1
2016-03-20 02:55:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 03:00:00,,1,-1
2016-03-20 03:00:00,,1,-1
2016-03-20 03:01:00,,1,-1
2016-03-20 03:02:00,,1,-1
2016-03-20 03:02:00,,1,-1
2016-03-20 03:02:00,,1,-1
2016-03-20 03:05:00,,1,-1
2016-03-20 03:06:00,,1,-1
2016-03-20 03:06:00,,1,-1
2016-03-20 03:08:00,,1,-1
2016-03-20 03:08:00,,1,-1
2016-03-20 03:08:00,,1,-1
2016-03-20 03:08:00,,1,-1
2016-03-20 03:11:00,,1,-1
2016-03-20 03:11:00,,1,-1
2016-03-20 03:12:00,,1,-1
2016-03-20 03:14:00,,1,-1
2016-03-20 03:14:00,,1,-1
2016-03-20 03:15:00,,1,-1
2016-03-20 03:16:00,,1,-1
2016-03-20 03:16:00,,1,-1
2016-03-20 03:16:00,,1,-1
2016-03-20 03:16:00,,1,-1
2016-03-20 03:20:00,,1,-1
2016-03-20 03:34:00,,1,-1
2016-03-20 03:55:00,,1,-1
2016-03-20 04:14:00,,1,-1
2016-03-20 04:33:00,,1,-1
2016-03-20 04:51:00,,1,-1
2016-03-20 05:16:00,,1,-1
2016-03-20 05:36:00,,1,-1
2016-03-20 05:56:00,,1,-1
2016-03-20 06:18:00,,1,-1
2016-03-20 06:38:00,,1,-1
2016-03-20 06:57:00,,1,-1
2016-03-20 07:17:00,,1,-1
2016-03-20 07:41:00,,1,-1
2016-03-20 08:04:00,,1,-1
2016-03-20 08:23:00,,1,-1
2016-03-20 08:48:00,,1,-1
2016-03-20 09:10:00,,1,-1
2016-03-20 09:31:00,,1,-1
2016-03-20 09:52:00,,1,-1
2016-03-20 10:20:00,,1,-1
2016-03-20 10:42:00,,1,-1
2016-03-20 11:02:00,,1,-1
2016-03-20 11:24:00,,1,-1
2016-03-20 11:45:00,,1,-1
2016-03-20 12:13:00,,1,-1
2016-03-20 12:32:00,,1,-1
2016-03-20 13:01:00,,1,-1
2016-03-20 13:25:00,,1,-1
2016-03-20 14:31:00,,1,-1
2016-03-20 14:32:00,,1,-1
2016-03-20 14:32:00,,1,-1
2016-03-20 14:34:00,,1,-1
2016-03-20 14:37:00,,1,-1
2016-03-20 14:38:00,,1,-1
2016-03-20 14:38:00,,1,-1
2016-03-20 14:42:00,,1,-1
2016-03-20 14:44:00,,1,-1
2016-03-20 14:54:00,,1,-1
2016-03-20 14:56:00,,1,-1
2016-03-20 14:56:00,,1,-1
2016-03-20 14:59:00,,1,-1
2016-03-20 15:02:00,,1,-1
2016-03-20 15:03:00,,1,-1
2016-03-20 15:04:00,,1,-1
2016-03-20 15:04:00,,1,-1
2016-03-20 15:09:00,,1,-1
2016-03-20 15:12:00,,1,-1
2016-03-20 15:13:00,,1,-1
2016-03-20 15:16:00,,1,-1
2016-03-20 15:18:00,,1,-1
2016-03-20 15:19:00,,1,-1
2016-03-20 15:21:00,,1,-1
2016-03-20 15:23:00,,1,-1
2016-03-20 15:24:00,,1,-1
2016-03-20 15:27:00,,1,-1
2016-03-20 15:28:00,,1,-1
2016-03-20 15:31:00,,1,-1
2016-03-20 15:32:00,,1,-1
2016-03-20 15:35:00,,1,-1
2016-03-20 15:36:00,,1,-1
2016-03-20 15:39:00,,1,-1
2016-03-20 15:41:00,,1,-1
2016-03-20 15:44:00,,1,-1
2016-03-20 15:45:00,,1,-1
2016-03-20 15:45:00,,1,-1
2016-03-20 15:49:00,,1,-1
2016-03-20 15:50:00,,1,-1
2016-03-20 15:50:00,,1,-1
2016-03-20 15:53:00,,1,-1
2016-03-20 15:55:00,,1,-1
2016-03-20 15:56:00,,1,-1
2016-03-20 15:59:00,,1,-1
2016-03-20 16:00:00,,1,-1
2016-03-20 16:02:00,,1,-1
2016-03-20 16:03:00,,1,-1
2016-03-20 16:03:00,,1,-1
2016-03-20 16:03:00,,1,-1
2016-03-20 16:09:00,,1,-1
2016-03-20 16:09:00,,1,-1
2016-03-20 16:09:00,,1,-1
2016-03-20 16:14:00,,1,-1
2016-03-20 16:16:00,,1,-1
2016-03-20 16:17:00,,1,-1
2016-03-20 16:17:00,,1,-1
2016-03-20 16:21:00,,1,-1
2016-03-20 16:23:00,,1,-1
2016-03-20 16:24:00,,1,-1
2016-03-20 16:27:00,,1,-1
2016-03-20 16:29:00,,1,-1
2016-03-20 16:30:00,,1,-1
2016-03-20 16:33:00,,1,-1
2016-03-20 16:34:00,,1,-1
2016-03-20 16:36:00,,1,-1
2016-03-20 16:36:00,,1,-1
2016-03-20 16:40:00,,1,-1
2016-03-20 16:40:00,,1,-1
2016-03-20 16:43:00,,1,-1
2016-03-20 16:45:00,,1,-1
2016-03-20 16:45:00,,1,-1
2016-03-20 16:48:00,,1,-1
2016-03-20 16:48:00,,1,-1
2016-03-20 16:51:00,,1,-1
2016-03-20 16:53:00,,1,-1
2016-03-20 16:53:00,,1,-1
2016-03-20 16:56:00,,1,-1
2016-03-20 16:59:00,,1,-1
2016-03-20 16:59:00,,1,-1
2016-03-20 16:59:00,,1,-1
2016-03-20 16:59:00,,1,-1
2016-03-20 16:59:00,,1,-1
2016-03-20 16:59:00,,1,-1
2016-03-20 17:09:00,,1,-1
2016-03-20 17:12:00,,1,-1
2016-03-20 17:13:00,,1,-1
2016-03-20 17:15:00,,1,-1
2016-03-20 17:17:00,,1,-1
2016-03-20 17:18:00,,1,-1
2016-03-20 17:20:00,,1,-1
2016-03-20 17:20:00,,1,-1
2016-03-20 17:23:00,,1,-1
2016-03-20 17:23:00,,1,-1
2016-03-20 17:23:00,,1,-1
2016-03-20 17:23:00,,1,-1
2016-03-20 17:23:00,,1,-1
2016-03-20 17:23:00,,1,-1
2016-03-20 17:23:00,,1,-1
2016-03-20 17:36:00,,1,-1
2016-03-20 17:39:00,,1,-1
2016-03-20 17:40:00,,1,-1
2016-03-20 17:42:00,,1,-1
2016-03-20 17:42:00,,1,-1
2016-03-20 17:45:00,,1,-1
2016-03-20 17:46:00,,1,-1
2016-03-20 17:49:00,,1,-1
2016-03-20 17:49:00,,1,-1
2016-03-20 17:49:00,,1,-1
2016-03-20 17:53:00,,1,-1
2016-03-20 17:53:00,,1,-1
2016-03-20 17:58:00,,1,-1
2016-03-20 17:58:00,,1,-1
2016-03-20 18:02:00,,1,-1
2016-03-20 18:04:00,,1,-1
2016-03-20 18:04:00,,1,-1
2016-03-20 18:07:00,,1,-1
2016-03-20 18:09:00,,1,-1
2016-03-20 18:09:00,,1,-1
2016-03-20 18:09:00,,1,-1
2016-03-20 18:09:00,,1,-1
2016-03-20 18:09:00,,1,-1
2016-03-20 18:09:00,,1,-1
2016-03-20 18:20:00,,1,-1
2016-03-20 18:20:00,,1,-1
2016-03-20 18:20:00,,1,-1
2016-03-20 18:20:00,,1,-1
2016-03-20 18:27:00,,1,-1
2016-03-20 18:29:00,,1,-1
2016-03-20 18:30:00,,1,-1
2016-03-20 18:31:00,,1,-1
2016-03-20 18:31:00,,1,-1
2016-03-20 18:31:00,,1,-1
2016-03-20 18:31:00,,1,-1
2016-03-20 18:39:00,,1,-1
2016-03-20 18:39:00,,1,-1
2016-03-20 18:39:00,,1,-1
2016-03-20 18:45:00,,1,-1
2016-03-20 18:45:00,,1,-1
2016-03-20 18:45:00,,1,-1
2016-03-20 18:45:00,,1,-1
2016-03-20 18:45:00,,1,-1
2016-03-20 18:54:00,,1,-1
2016-03-20 18:54:00,,1,-1
2016-03-20 18:54:00,,1,-1
2016-03-20 18:54:00,,1,-1
2016-03-20 18:54:00,,1,-1
2016-03-20 19:03:00,,1,-1
2016-03-20 19:03:00,,1,-1
2016-03-20 19:03:00,,1,-1
2016-03-20 19:03:00,,1,-1
2016-03-20 19:10:00,,1,-1
2016-03-20 19:10:00,,1,-1
2016-03-20 19:10:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:16:00,,1,-1
2016-03-20 19:49:00,,1,-1
2016-03-20 19:51:00,,1,-1
2016-03-20 19:51:00,,1,-1
2016-03-20 19:51:00,,1,-1
2016-03-20 19:57:00,,1,-1
2016-03-20 19:58:00,,1,-1
2016-03-20 20:00:00,,1,-1
2016-03-20 20:00:00,,1,-1
2016-03-20 20:00:00,,1,-1
2016-03-20 20:00:00,,1,-1
2016-03-20 20:00:00,,1,-1
2016-03-20 20:10:00,,1,-1
2016-03-20 20:10:00,,1,-1
2016-03-20 20:10:00,,1,-1
2016-03-20 20:16:00,,1,-1
2016-03-20 20:17:00,,1,-1
2016-03-20 20:17:00,,1,-1
2016-03-20 20:17:00,,1,-1
2016-03-20 20:17:00,,1,-1
2016-03-20 20:17:00,,1,-1
2016-03-20 20:17:00,,1,-1
2016-03-20 20:27:00,,1,-1
2016-03-20 20:29:00,,1,-1
2016-03-20 20:29:00,,1,-1
2016-03-20 20:29:00,,1,-1
2016-03-20 20:29:00,,1,-1
2016-03-20 20:36:00,,1,-1
2016-03-20 20:36:00,,1,-1
2016-03-20 20:36:00,,1,-1
2016-03-20 20:36:00,,1,-1
2016-03-20 20:36:00,,1,-1
2016-03-20 20:36:00,,1,-1
2016-03-20 20:48:00,,1,-1
