dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-29 19:00:00,,-19.4398666667,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:40:33 EDT
2016-03-29 19:00:00,,-18.67885,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:41:19 EDT
2016-03-29 19:00:00,,-17.96315,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:42:02 EDT
2016-03-29 19:00:00,,-17.0448166667,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:42:57 EDT
2016-03-29 19:00:00,,-16.2858833333,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:43:42 EDT
2016-03-29 19:00:00,,-12.5300333333,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:47:28 EDT
2016-03-29 19:00:00,,-11.3426666667,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:48:39 EDT
2016-03-29 19:00:00,,-10.1297666667,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:49:52 EDT
2016-03-29 19:00:00,,-9.4099,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:50:35 EDT
2016-03-29 19:00:00,,-8.61398333333,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:51:23 EDT
2016-03-29 19:00:00,,-7.486,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:52:30 EDT
2016-03-29 19:00:00,,-6.98075,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:53:01 EDT
2016-03-29 19:00:00,,-6.34916666667,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:53:39 EDT
2016-03-29 19:00:00,,-5.69623333333,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:54:18 EDT
2016-03-29 19:00:00,,-5.25243333333,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:54:44 EDT
2016-03-29 19:00:00,,-4.85161666667,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:55:08 EDT
2016-03-29 19:00:00,,-4.16611666667,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:55:50 EDT
2016-03-29 19:00:00,,-3.60513333333,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 18:56:23 EDT
2016-03-29 19:00:00,,6.1907,,,0.0,6461,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:06:11 EDT
2016-03-29 19:30:00,,-23.34025,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:06:39 EDT
2016-03-29 19:30:00,,-22.0455833333,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:07:57 EDT
2016-03-29 19:30:00,,-20.6279833333,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:09:22 EDT
2016-03-29 19:30:00,,-19.83155,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:10:10 EDT
2016-03-29 19:30:00,,-19.3663833333,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:10:38 EDT
2016-03-29 19:30:00,,-18.6934,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:11:18 EDT
2016-03-29 19:30:00,,-17.8282,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:12:10 EDT
2016-03-29 19:30:00,,-16.8111666667,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:13:11 EDT
2016-03-29 19:30:00,,-16.1381833333,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:13:51 EDT
2016-03-29 19:30:00,,-15.5172833333,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:14:28 EDT
2016-03-29 19:30:00,,-14.3989333333,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:15:36 EDT
2016-03-29 19:30:00,,-13.4649833333,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:16:32 EDT
2016-03-29 19:30:00,,-12.0612,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:17:56 EDT
2016-03-29 19:30:00,,-11.6913666667,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:18:18 EDT
2016-03-29 19:30:00,,-4.2984,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:25:42 EDT
2016-03-29 19:30:00,,-3.1574,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:26:50 EDT
2016-03-29 19:30:00,,-2.61358333333,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:27:23 EDT
2016-03-29 19:30:00,,-2.07186666667,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:27:55 EDT
2016-03-29 19:30:00,,11.54155,,,0.0,6462,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:41:32 EDT
2016-03-29 20:00:00,,-17.2161333333,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:42:47 EDT
2016-03-29 20:00:00,,-16.627,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:43:22 EDT
2016-03-29 20:00:00,,-12.0168833333,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:47:58 EDT
2016-03-29 20:00:00,,-11.0415166667,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:48:57 EDT
2016-03-29 20:00:00,,-10.03595,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:49:57 EDT
2016-03-29 20:00:00,,-9.31973333333,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:50:40 EDT
2016-03-29 20:00:00,,-8.39098333333,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:51:36 EDT
2016-03-29 20:00:00,,-7.71018333333,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:52:17 EDT
2016-03-29 20:00:00,,-7.02156666667,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:52:58 EDT
2016-03-29 20:00:00,,-5.99985,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 19:54:00 EDT
2016-03-29 20:00:00,,-5.26878333333,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 19:54:43 EDT
2016-03-29 20:00:00,,-4.69423333333,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 19:55:18 EDT
2016-03-29 20:00:00,,-4.0848,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 19:55:54 EDT
2016-03-29 20:00:00,,-3.27013333333,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 19:56:43 EDT
2016-03-29 20:00:00,,-0.882633333333,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 19:59:07 EDT
2016-03-29 20:00:00,,0.243516666667,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 20:00:14 EDT
2016-03-29 20:00:00,,1.36238333333,,,0.0,6463,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 20:01:21 EDT
2016-03-29 20:30:00,,0.812616666667,,,0.0,6464,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 20:30:48 EDT
2016-03-29 20:30:00,,35.3545333333,,,0.0,6464,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 21:05:21 EDT
2016-03-29 21:30:00,,-23.7031666667,,,0.0,6466,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 21:06:17 EDT
2016-03-29 21:30:00,,-0.6609,,,0.0,6466,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 21:29:20 EDT
2016-03-29 21:30:00,,0.621783333333,,,0.0,6466,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 21:30:37 EDT
2016-03-29 21:30:00,,1.59688333333,,,0.0,6466,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 21:31:35 EDT
2016-03-29 22:00:00,,-27.9101,,,0.0,6467,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 21:32:05 EDT
2016-03-29 22:00:00,,-26.9735333333,,,0.0,6467,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 21:33:01 EDT
2016-03-29 22:00:00,,-19.2834,,,0.0,6467,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 21:40:42 EDT
2016-03-29 22:00:00,,-18.6086,,,0.0,6467,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 21:41:23 EDT
2016-03-29 22:00:00,,-17.8309166667,,,0.0,6467,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 21:42:10 EDT
2016-03-29 22:00:00,,-16.9954,,,0.0,6467,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 21:43:00 EDT
2016-03-29 22:00:00,,1.85475,,,0.0,6467,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 22:01:51 EDT
2016-03-29 22:30:00,,1.27113333333,,,0.0,6468,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 22:31:16 EDT
2016-03-29 22:30:00,,2.42958333333,,,0.0,6468,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 22:32:25 EDT
2016-03-29 23:00:00,,-26.2127166667,,,0.0,6469,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 22:33:47 EDT
2016-03-29 23:00:00,,-25.1133833333,,,0.0,6469,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 22:34:53 EDT
2016-03-29 23:00:00,,-24.2440166667,,,0.0,6469,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 22:35:45 EDT
2016-03-29 23:00:00,,-22.9235666667,,,0.0,6469,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 22:37:04 EDT
2016-03-29 23:00:00,,-22.2719333333,,,0.0,6469,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 22:37:43 EDT
2016-03-29 23:00:00,,-18.6267666667,,,0.0,6469,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 22:41:22 EDT
2016-03-29 23:00:00,,-17.4011166667,,,0.0,6469,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 22:42:35 EDT
2016-03-29 23:00:00,,-16.5906166667,,,0.0,6469,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 22:43:24 EDT
2016-03-29 23:00:00,,-15.6788,,,0.0,6469,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 22:44:19 EDT
2016-03-29 23:00:00,,-14.6391,,,0.0,6469,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 22:45:21 EDT
2016-03-29 23:00:00,,21.6626333333,,,0.0,6469,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 23:21:39 EDT
2016-03-29 23:30:00,,-7.35523333333,,,0.0,6470,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 23:22:38 EDT
2016-03-29 23:30:00,,-6.89788333333,,,0.0,6470,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 23:23:06 EDT
2016-03-29 23:30:00,,-4.8659,,,0.0,6470,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 23:25:08 EDT
2016-03-29 23:30:00,,-3.90486666667,,,0.0,6470,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 23:26:05 EDT
2016-03-29 23:30:00,,-3.08836666667,,,0.0,6470,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 23:26:54 EDT
2016-03-29 23:30:00,,-2.06378333333,,,0.0,6470,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 23:27:56 EDT
2016-03-29 23:30:00,,-1.47883333333,,,0.0,6470,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 23:28:31 EDT
2016-03-29 23:30:00,,-0.458933333333,,,0.0,6470,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 23:29:32 EDT
2016-03-29 23:30:00,,0.6714,,,0.0,6470,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 23:30:40 EDT
2016-03-29 23:30:00,,1.51315,,,0.0,6470,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 23:31:30 EDT
2016-03-30 00:00:00,,-26.9611666667,,,0.0,6471,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160329 23:33:02 EDT
2016-03-30 00:00:00,,22.2225166667,,,0.0,6471,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 00:22:13 EDT
2016-03-30 00:30:00,,26.5634166667,,,0.0,6472,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 00:56:33 EDT
2016-03-30 01:00:00,,6.79445,,,0.0,6473,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:06:47 EDT
2016-03-30 01:30:00,,-22.7151333333,,,0.0,6474,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:07:17 EDT
2016-03-30 01:30:00,,-1.33788333333,,,0.0,6474,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:28:39 EDT
2016-03-30 01:30:00,,1.83301666667,,,0.0,6474,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:31:49 EDT
2016-03-30 02:00:00,,-26.8764833333,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:33:07 EDT
2016-03-30 02:00:00,,-25.8763833333,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:34:07 EDT
2016-03-30 02:00:00,,-25.4185166667,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:34:34 EDT
2016-03-30 02:00:00,,-24.6119166667,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:35:23 EDT
2016-03-30 02:00:00,,-24.0735833333,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:35:55 EDT
2016-03-30 02:00:00,,-23.6347333333,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:36:21 EDT
2016-03-30 02:00:00,,-22.7013,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:37:17 EDT
2016-03-30 02:00:00,,-21.0920166667,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:38:54 EDT
2016-03-30 02:00:00,,-3.2029,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:56:47 EDT
2016-03-30 02:00:00,,-2.6867,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:57:18 EDT
2016-03-30 02:00:00,,-1.56158333333,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:58:26 EDT
2016-03-30 02:00:00,,-0.848483333333,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:59:09 EDT
2016-03-30 02:00:00,,-0.3091,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 01:59:41 EDT
2016-03-30 02:00:00,,0.143283333333,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 02:00:08 EDT
2016-03-30 02:00:00,,2.16198333333,,,0.0,6475,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 02:02:09 EDT
2016-03-30 02:30:00,,-26.71575,,,0.0,6476,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 02:03:17 EDT
2016-03-30 02:30:00,,-25.52865,,,0.0,6476,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 02:04:28 EDT
2016-03-30 02:30:00,,-24.9463,,,0.0,6476,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 02:05:03 EDT
2016-03-30 02:30:00,,-23.9769333333,,,0.0,6476,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 02:06:01 EDT
2016-03-30 02:30:00,,39.7831666667,,,0.0,6476,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 03:09:46 EDT
2016-03-30 03:30:00,,-18.6085833333,,,0.0,6478,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 03:11:23 EDT
2016-03-30 03:30:00,,-12.4423166667,,,0.0,6478,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 03:17:33 EDT
2016-03-30 03:30:00,,-11.1091,,,0.0,6478,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 03:18:53 EDT
2016-03-30 03:30:00,,-9.64515,,,0.0,6478,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 03:20:21 EDT
2016-03-30 03:30:00,,-9.00341666667,,,0.0,6478,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 03:20:59 EDT
2016-03-30 03:30:00,,-8.36766666667,,,0.0,6478,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 03:21:37 EDT
2016-03-30 03:30:00,,-7.58893333333,,,0.0,6478,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 03:22:24 EDT
2016-03-30 03:30:00,,21.4344333333,,,0.0,6478,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 03:51:26 EDT
2016-03-30 04:00:00,,-7.96758333333,,,0.0,6479,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 03:52:01 EDT
2016-03-30 04:00:00,,-7.41935,,,0.0,6479,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 03:52:34 EDT
2016-03-30 04:00:00,,-6.97425,,,0.0,6479,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 03:53:01 EDT
2016-03-30 04:00:00,,8.7636,,,0.0,6479,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 04:08:45 EDT
2016-03-30 04:30:00,,-19.9649166667,,,0.0,6480,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 04:10:02 EDT
2016-03-30 04:30:00,,1.28028333333,,,0.0,6480,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 04:31:16 EDT
2016-03-30 05:00:00,,-27.3364833333,,,0.0,6481,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 04:32:39 EDT
2016-03-30 05:00:00,,-26.2053833333,,,0.0,6481,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 04:33:47 EDT
2016-03-30 05:00:00,,-25.5883833333,,,0.0,6481,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 04:34:24 EDT
2016-03-30 05:00:00,,-24.4520666667,,,0.0,6481,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 04:35:32 EDT
2016-03-30 05:00:00,,-9.02935,,,0.0,6481,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 04:50:58 EDT
2016-03-30 05:00:00,,-7.28541666667,,,0.0,6481,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 04:52:42 EDT
2016-03-30 05:00:00,,-6.0866,,,0.0,6481,1.0,1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 04:53:54 EDT
