dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.0_system,RS_dpsRunName,safef,cycleTime,timestamp,RS_dpsNetEquity
2016-04-26 14:30:00,98796.36,99056.27,-0.333441886762,0.0,0.00406469422349,3.95201250518,15.2,both_finalBestOfBest DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,15.24,3.96240932062,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f21_is70,,1.0,6.3984,20160426 14:36:23 EDT,99484.5
2016-04-26 15:00:00,99237.06,99426.53,-0.544651972021,0.0,0.00417028828114,0.0,-98.54,both_finalBestOfWorst DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-98.73,0.0,1.0,sellHold,-1.0,sellHold,,1.0,-2.6607,20160426 14:57:20 EDT,99760.78
2016-04-26 15:00:00,98940.5,99050.67,0.0178492532805,0.00268400461177,0.00417028828114,2.0,-183.75,both_finalWorst DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.55375600431,0.0,wf_is_pv2e_p2p,-98.36,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f27_is71,,1.0,17.2677166667,20160426 15:17:16 EDT,99760.84
2016-04-26 15:30:00,98746.17,98851.89,-0.449603639074,0.0,0.00417028828114,3.95000482474,-74.64,both_finalWorst DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-74.72,3.95423379747,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f25_is22,,1.0,6.11571666667,20160426 15:36:06 EDT,99457.77
2016-04-26 16:00:00,99146.73,99298.37,0.115067597921,0.00241603835738,0.00427327386967,2.0,54.89,both_finalBestOfBest DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.7687111037,0.0,wf_is_pv3s_v2v,56.98,0.0,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f22_is67,,1.0,-6.20646666667,20160426 15:53:47 EDT,99814.3
2016-04-26 16:30:00,99236.33,99386.91,-0.571517742421,0.0,0.00437383524868,3.96961191776,-35.78,both_finalBest DPS wl22.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-35.84,3.97563558684,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f25_is66,,1.0,-17.9990833333,20160426 16:12:00 EDT,99520.39
2016-04-26 16:30:00,98910.68,99016.55,-0.262955613978,0.0,0.00437383524868,3.95658529352,-35.66,both_finalBestOfBest DPS wl22.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-35.7,3.96082033595,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f25_is66,,1.0,2.26285,20160426 16:32:15 EDT,99579.37
2016-04-26 17:00:00,99086.14,99086.14,-0.768198528407,0.0,0.00427327386967,3.96360421653,-70.45,both_finalWorst DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-70.45,3.96360421653,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f38_is53,,1.0,-7.18583333333,20160426 16:52:48 EDT,99426.83
2016-04-26 17:30:00,99169.34,99209.58,-0.678063056791,0.0,0.00427327386967,0.0,-16.25,both_finalBestOfWorst DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-16.25,0.0,1.0,sellHold,-1.0,sellHold,,1.0,-15.78305,20160426 17:14:13 EDT,99411.48
2016-04-26 17:30:00,98999.41,98984.65,-0.109954955908,0.0,0.00427327386967,0.0,16.21,both_finalBestOfBest DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,16.21,0.0,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f25_is77,,1.0,2.02475,20160426 17:32:01 EDT,99625.07
