dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-21 23:32:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160321 22:34:21 EST,
2016-03-21 23:41:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160321 22:43:38 EST,
2016-03-21 23:49:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160321 22:51:05 EST,
2016-03-22 00:01:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160321 23:03:53 EST,
2016-03-22 00:10:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160321 23:13:18 EST,
2016-03-22 00:21:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160321 23:23:26 EST,
2016-03-22 00:30:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160321 23:33:09 EST,
2016-03-22 00:34:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160321 23:35:55 EST,
2016-03-22 00:40:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160321 23:42:59 EST,
2016-03-22 00:50:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160321 23:52:26 EST,
2016-03-22 00:57:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160321 23:59:23 EST,
2016-03-22 01:07:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 00:09:29 EST,
2016-03-22 01:16:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 00:18:55 EST,
2016-03-22 01:23:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 00:25:40 EST,
2016-03-22 01:31:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 00:33:48 EST,
2016-03-22 01:41:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 00:43:08 EST,
2016-03-22 01:51:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 00:54:28 EST,
2016-03-22 01:59:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 01:01:08 EST,
2016-03-22 02:06:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 01:08:31 EST,
2016-03-22 02:14:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 01:17:21 EST,
2016-03-22 02:25:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 01:27:16 EST,
2016-03-22 02:35:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 01:38:00 EST,
2016-03-22 02:43:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 01:45:14 EST,
2016-03-22 02:53:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 01:55:21 EST,
2016-03-22 03:02:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 02:04:09 EST,
2016-03-22 03:12:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 02:13:59 EST,
2016-03-22 03:21:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 03:23:08 EDT,
2016-03-22 03:30:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 03:33:19 EDT,
2016-03-22 03:42:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 03:44:06 EDT,
2016-03-22 03:50:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 03:52:32 EDT,
2016-03-22 03:58:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 03:59:53 EDT,
2016-03-22 04:07:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 04:09:52 EDT,
2016-03-22 04:18:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 04:20:39 EDT,
2016-03-22 04:25:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 04:27:34 EDT,
2016-03-22 04:37:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 04:39:08 EDT,
2016-03-22 04:45:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 04:47:49 EDT,
2016-03-22 04:54:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 04:56:11 EDT,
2016-03-22 05:03:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 05:05:00 EDT,
2016-03-22 05:12:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 05:13:58 EDT,
2016-03-22 05:19:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 05:23:04 EDT,
2016-03-22 05:28:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 05:30:17 EDT,
2016-03-22 05:36:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 05:38:19 EDT,
2016-03-22 05:44:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 05:45:53 EDT,
2016-03-22 05:53:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 05:54:50 EDT,
2016-03-22 06:02:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 06:05:14 EDT,
2016-03-22 06:13:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 06:14:51 EDT,
2016-03-22 06:20:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 06:21:47 EDT,
2016-03-22 06:30:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 06:32:14 EDT,
2016-03-22 06:38:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 06:40:36 EDT,
2016-03-22 06:47:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 06:49:43 EDT,
2016-03-22 06:57:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 06:58:52 EDT,
2016-03-22 07:06:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 07:07:48 EDT,
2016-03-22 07:10:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 07:12:06 EDT,
2016-03-22 07:19:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 07:21:21 EDT,
2016-03-22 07:28:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 07:31:01 EDT,
2016-03-22 07:40:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 07:42:20 EDT,
2016-03-22 07:48:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 07:49:56 EDT,
2016-03-22 07:56:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 07:58:48 EDT,
2016-03-22 08:06:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 08:08:42 EDT,
2016-03-22 08:18:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 08:20:15 EDT,
2016-03-22 08:27:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 08:28:52 EDT,
2016-03-22 08:37:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 08:40:14 EDT,
2016-03-22 08:47:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 08:49:32 EDT,
2016-03-22 08:58:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 09:00:47 EDT,
2016-03-22 09:08:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 09:10:47 EDT,
2016-03-22 09:18:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 09:20:47 EDT,
2016-03-22 09:27:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 09:29:26 EDT,
2016-03-22 09:36:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 09:37:55 EDT,
2016-03-22 09:46:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 09:48:28 EDT,
2016-03-22 09:57:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 09:59:04 EDT,
2016-03-22 10:05:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 10:07:27 EDT,
2016-03-22 10:15:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 10:16:54 EDT,
2016-03-22 10:25:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 10:26:59 EDT,
2016-03-22 10:33:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 10:35:23 EDT,
2016-03-22 10:45:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 10:47:24 EDT,
2016-03-22 10:54:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 10:56:15 EDT,
2016-03-22 11:02:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 11:04:27 EDT,
2016-03-22 11:11:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 11:13:38 EDT,
2016-03-22 11:21:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 11:23:25 EDT,
2016-03-22 11:30:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 11:33:09 EDT,
2016-03-22 11:34:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 11:36:18 EDT,
2016-03-22 11:47:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 11:49:02 EDT,
2016-03-22 11:57:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 11:59:36 EDT,
2016-03-22 12:05:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 12:07:11 EDT,
2016-03-22 12:14:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 12:16:23 EDT,
2016-03-22 12:20:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 12:22:41 EDT,
2016-03-22 12:30:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 12:31:49 EDT,
2016-03-22 12:38:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 12:40:40 EDT,
2016-03-22 12:48:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 12:50:22 EDT,
2016-03-22 12:56:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 12:58:02 EDT,
2016-03-22 13:03:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 13:05:21 EDT,
2016-03-22 13:13:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 13:15:39 EDT,
2016-03-22 13:21:00,,,,0.0,0,1.0,-1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 13:23:39 EDT,
2016-03-22 13:30:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 13:32:13 EDT,
2016-03-22 13:39:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 13:42:00 EDT,
2016-03-22 13:48:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 13:50:39 EDT,
2016-03-22 13:59:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 14:01:09 EDT,
2016-03-22 14:09:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 14:11:16 EDT,
2016-03-22 14:17:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 14:19:29 EDT,
2016-03-22 14:27:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 14:29:29 EDT,
2016-03-22 14:37:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 14:39:13 EDT,
2016-03-22 14:43:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 14:45:48 EDT,
2016-03-22 14:51:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 14:53:40 EDT,
2016-03-22 15:02:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 15:05:01 EDT,
2016-03-22 15:11:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 15:13:39 EDT,
2016-03-22 15:21:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 15:23:23 EDT,
2016-03-22 15:29:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 15:31:21 EDT,
2016-03-22 15:37:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 15:39:37 EDT,
2016-03-22 15:46:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 15:48:32 EDT,
2016-03-22 15:55:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 15:57:28 EDT,
2016-03-22 16:05:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 16:07:18 EDT,
2016-03-22 16:12:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 16:14:24 EDT,
2016-03-22 16:22:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 16:24:56 EDT,
2016-03-22 16:33:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 16:35:26 EDT,
2016-03-22 16:42:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 16:44:17 EDT,
2016-03-22 16:51:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 16:53:21 EDT,
2016-03-22 16:58:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 17:03:10 EDT,
2016-03-22 16:58:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 17:15:47 EDT,
2016-03-22 17:22:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 17:24:21 EDT,
2016-03-22 17:33:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 17:35:14 EDT,
2016-03-22 17:42:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 17:44:16 EDT,
2016-03-22 17:50:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 17:52:29 EDT,
2016-03-22 17:58:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 18:00:19 EDT,
2016-03-22 18:08:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 18:10:43 EDT,
2016-03-22 18:18:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 18:20:00 EDT,
2016-03-22 18:27:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 18:30:00 EDT,
2016-03-22 18:37:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 18:39:23 EDT,
2016-03-22 18:46:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 18:48:43 EDT,
2016-03-22 18:56:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 19:00:08 EDT,
2016-03-22 19:08:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 19:10:55 EDT,
2016-03-22 19:19:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 19:21:22 EDT,
2016-03-22 19:30:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 19:32:49 EDT,
2016-03-22 19:42:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 19:45:10 EDT,
2016-03-22 19:51:00,,,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 19:53:24 EDT,
2016-03-22 20:03:00,,2.77388333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 20:05:46 EDT,
2016-03-22 20:19:00,,2.59611666667,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 20:21:35 EDT,
2016-03-22 20:25:00,,2.87205,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 20:27:52 EDT,
2016-03-22 20:36:00,,2.83778333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 20:38:50 EDT,
2016-03-22 20:47:00,,3.42885,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 20:50:25 EDT,
2016-03-22 21:00:00,,3.36431666667,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 21:03:21 EDT,
2016-03-22 21:13:00,,2.55128333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 21:15:33 EDT,
2016-03-22 21:23:00,,2.54868333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 21:25:32 EDT,
2016-03-22 21:34:00,,2.46728333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 21:36:28 EDT,
2016-03-22 21:49:00,,2.5233,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 21:51:31 EDT,
2016-03-22 21:58:00,,2.82531666667,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 22:00:49 EDT,
2016-03-22 22:08:00,,2.80761666667,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 22:10:48 EDT,
2016-03-22 22:17:00,,2.22908333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 22:19:13 EDT,
2016-03-22 22:27:00,,2.15355,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 22:29:09 EDT,
2016-03-22 22:36:00,,2.14773333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 22:38:08 EDT,
2016-03-22 22:45:00,,2.43568333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 22:47:26 EDT,
2016-03-22 22:55:00,,3.01518333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 22:58:00 EDT,
2016-03-22 23:09:00,,2.20355,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 23:11:12 EDT,
2016-03-22 23:18:00,,2.29513333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 23:20:17 EDT,
2016-03-22 23:29:00,,2.71091666667,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 23:31:42 EDT,
2016-03-22 23:39:00,,2.43303333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 23:41:25 EDT,
2016-03-22 23:50:00,,2.94935,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160322 23:52:56 EDT,
2016-03-23 00:03:00,,2.1479,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160323 00:05:08 EDT,
2016-03-23 00:18:00,,2.52505,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160323 00:20:31 EDT,
2016-03-23 00:30:00,,1.86343333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160323 00:31:51 EDT,
2016-03-23 00:39:00,,2.37486666667,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160323 00:41:22 EDT,
2016-03-23 00:48:00,,3.00113333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160323 00:51:00 EDT,
2016-03-23 00:57:00,,3.47635,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160323 01:00:28 EDT,
2016-03-23 01:07:00,,2.75336666667,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160323 01:09:45 EDT,
2016-03-23 01:17:00,,2.70961666667,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160323 01:19:42 EDT,
2016-03-23 01:30:00,,2.30965,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160323 01:32:18 EDT,
2016-03-23 01:38:00,,2.58865,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160323 01:40:35 EDT,
2016-03-23 01:48:00,,2.07583333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160323 01:50:04 EDT,
2016-03-23 01:58:00,,3.21711666667,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160323 02:01:13 EDT,
2016-03-23 02:09:00,,2.17988333333,,0.0,0,1.0,1.0,"EURJPY_ALL_DF1_LDA_i500_ZZ 0.009,-0.009",20160323 02:11:10 EDT,
