dates,signals,safef,comment
2016-07-06 14:24:17.573000-04:00,1,1,
2016-07-06 14:40:51.825000-04:00,1,1,
2016-07-06 14:53:21.313000-04:00,1,1,
2016-07-06 15:09:06.303000-04:00,1,1,
2016-07-06 15:24:48.729000-04:00,1,1,
2016-07-06 16:41:35.851000-04:00,1,1,
2016-07-06 17:10:14.730000-04:00,1,1,
2016-07-06 21:38:37.125000-04:00,0,1,
2016-07-06 21:54:42.940000-04:00,0,1,
2016-07-07 02:10:42.981000-04:00,1,1,
2016-07-07 02:24:43.149000-04:00,1,1,
2016-07-07 02:40:10.220000-04:00,1,1,
2016-07-07 02:56:24.709000-04:00,1,1,
2016-07-07 03:12:40.011000-04:00,1,1,
2016-07-07 03:24:10.730000-04:00,0,1,
2016-07-07 03:38:06.246000-04:00,1,1,
2016-07-07 03:54:22.360000-04:00,1,1,
2016-07-07 04:09:45.615000-04:00,1,1,
2016-07-07 04:26:47.666000-04:00,0,1,
2016-07-07 04:40:10.545000-04:00,1,1,
2016-07-07 04:56:21.755000-04:00,1,1,
2016-07-07 05:10:18.674000-04:00,1,1,
2016-07-07 05:25:44.837000-04:00,1,1,
2016-07-07 05:41:59.551000-04:00,1,1,
2016-07-07 05:55:04.281000-04:00,1,1,
2016-07-07 06:11:43.586000-04:00,1,1,
2016-07-07 06:26:40.097000-04:00,1,1,
2016-07-07 06:41:09.811000-04:00,1,1,
2016-07-07 06:56:29.803000-04:00,1,1,
2016-07-07 07:09:43.708000-04:00,1,1,
2016-07-07 07:25:54.223000-04:00,1,1,
2016-07-07 07:40:32.670000-04:00,1,1,
2016-07-07 07:54:58.585000-04:00,0,1,
2016-07-07 08:11:56.752000-04:00,1,1,
2016-07-07 08:25:24.892000-04:00,1,1,
2016-07-07 08:53:54.152000-04:00,0,1,
2016-07-07 09:11:55.213000-04:00,1,1,
2016-07-07 09:26:32.455000-04:00,1,1,
2016-07-07 09:40:40.545000-04:00,1,1,
2016-07-07 09:58:25.225000-04:00,1,1,
2016-07-07 10:24:58.504000-04:00,1,1,
2016-07-07 11:26:50.741000-04:00,1,1,
2016-07-07 11:41:00.584000-04:00,1,1,
2016-07-07 12:10:34.664000-04:00,1,1,
2016-07-07 12:39:34.715000-04:00,0,1,
2016-07-07 13:11:26.713000-04:00,1,1,
2016-07-07 13:55:18.665000-04:00,0,1,
2016-07-07 14:09:57.303000-04:00,1,1,
2016-07-07 14:26:02.737000-04:00,1,1,
2016-07-07 14:40:14.024000-04:00,0,1,
2016-07-07 15:12:43.648000-04:00,1,1,
2016-07-07 15:25:35.357000-04:00,1,1,
2016-07-07 15:56:09.609000-04:00,1,1,
2016-07-07 16:25:36.438000-04:00,1,1,
2016-07-07 16:40:43.649000-04:00,0,1,
2016-07-07 16:55:41.152000-04:00,1,1,
2016-07-07 17:10:01.978000-04:00,1,1,
2016-07-07 17:27:02.516000-04:00,1,1,
2016-07-07 17:40:37.672000-04:00,1,1,
2016-07-07 17:55:28.096000-04:00,1,1,
2016-07-07 18:14:52.270000-04:00,1,1,
2016-07-07 18:37:53.360000-04:00,1,1,
2016-07-07 19:09:34.987000-04:00,1,1,
2016-07-07 19:27:51.523000-04:00,1,1,
2016-07-07 19:52:11.698000-04:00,1,1,
2016-07-07 20:15:22.653000-04:00,1,1,
2016-07-07 20:42:33.403000-04:00,1,1,
2016-07-07 20:55:19.586000-04:00,0,1,
