dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-22 00:00:00,0.0191533311244,7.99989200143e-05,0.00131876094679,0.0,105314.23,981.1,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103464.83,484.19,0.0,1.0,sellHold,-1.0,sellHold,1.0,1673.5237,20160623 03:53:31 EDT,
2016-06-23 00:00:00,0.0509918518931,0.00565209640318,0.00161514570617,2.15162538959,107579.12,2453.33,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105694.37,2412.41,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is11,1.0,1257.6154,20160623 20:57:36 EDT,
2016-06-24 00:00:00,-0.00116846696824,0.0,0.00186500961648,0.0,102247.68,4567.54,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104068.57,4648.88,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f99_is31,1.0,1269.88393333,20160624 21:09:53 EDT,
2016-06-27 00:00:00,0.0292715111488,0.0,0.00114208048144,0.0,108755.75,6510.12,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107381.67,3313.1,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f99_is31,1.0,1258.90951667,20160627 20:58:54 EDT,
2016-06-27 00:00:00,0.0292715111488,0.0,0.00114208048144,0.0,108548.62,6497.73,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107381.67,3313.1,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f99_is31,1.0,1612.19573333,20160628 02:52:11 EDT,
2016-06-28 00:00:00,-0.00605242286035,0.0,0.00131876094679,2.06841627514,103418.75,-5129.87,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104845.33,-2536.34,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f99_is31,1.0,1268.58473333,20160628 21:08:35 EDT,
2016-06-28 00:00:00,-0.00591125996752,0.0,0.00131876094679,5.38717912153,89780.93,-4457.17,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92449.05,-2240.25,3.69811008262,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is29,1.0,1340.41623333,20160628 22:20:24 EDT,
2016-06-29 00:00:00,0.119694933979,5.9998800008e-05,0.00161514570617,7.88562549156,98562.43,4095.29,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,96514.98,2047.73,3.86075366845,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is15,1.0,1441.73543333,20160630 00:01:44 EDT,
2016-06-29 00:00:00,-0.000692076542785,0.0,0.00161514570617,0.0,108376.32,2303.63,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,107741.11,2290.13,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is29,1.0,1530.24645,20160630 01:30:14 EDT,
2016-06-30 00:00:00,0.0667831208987,0.000102,0.00131876094679,2.20265679865,110130.64,1754.32,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109487.33,1746.22,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f97_is28,1.0,1273.66776667,20160630 21:13:40 EDT,
2016-06-30 00:00:00,-0.005808473194,0.0,0.00131876094679,2.0,95365.51,-3196.92,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,94950.7,-1564.28,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is3,1.0,1361.92046667,20160630 22:41:55 EDT,
2016-06-30 00:00:00,0.0668665136587,8e-05,0.00131876094679,2.20265679865,110130.64,1754.32,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,109487.33,1746.22,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f97_is28,1.0,,20160701 00:17:00 EDT,0.75
2016-07-01 00:00:00,0.0548467416821,6e-05,0.00161514570617,0.0,111575.07,1306.99,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106907.83,629.85,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 20:54:08 EDT,0.75
2016-07-04 00:00:00,-0.00179279204257,0.0,0.00186500961648,3.736502,93408.81,-3.74,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,93406.94,-3.74,3.7364272,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is28,1.0,,20160704 20:31:32 EDT,0.75
2016-07-05 00:00:00,-0.00732197631349,0.0,0.00208514414057,2.15880650081,107938.17,-3636.9,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105166.48,-1741.35,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160705 20:35:00 EDT,0.75
2016-07-05 00:00:00,-0.00699208497851,0.0,0.00208514414057,0.0,91887.34,-1521.47,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,91885.5,-1521.44,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is28,1.0,,20160705 23:09:44 EDT,0.5
2016-07-06 00:00:00,0.0321863406209,0.00012199358019,0.00131876094679,5.55645674627,92602.06,714.72,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,92602.05,716.55,3.70423032059,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is28,1.0,,20160706 21:19:37 EDT,0.5
2016-07-07 00:00:00,-0.00891008800754,0.0,0.00161514570617,5.53864387881,92305.19,-296.87,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92452.69,-149.36,3.6982554269,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is28,1.0,,20160707 21:43:16 EDT,0.5
2016-07-08 00:00:00,-0.00756154169385,0.0,0.00186500961648,0.0,91793.51,-2248.27,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91791.65,-2248.23,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160708 21:01:55 EDT,0.5
2016-07-11 00:00:00,-0.00183431789088,0.0,0.00161514570617,0.0,89978.0,-1086.41,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90696.56,-1095.09,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160711 20:55:41 EDT,0.5
2016-07-12 00:00:00,-0.00715840930171,0.0,0.00186500961648,0.0,89613.84,-1084.56,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89612.02,-1084.54,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160712 21:11:35 EDT,0.5
2016-07-13 00:00:00,-0.00862524840538,0.0,0.00208514414057,3.8142154324,95351.57,209.95,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95349.66,209.95,3.81413886075,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is31,1.0,,20160713 21:35:36 EDT,0.5
2016-07-14 00:00:00,-0.0070377115969,0.0,0.00228416096288,0.0,95307.67,-47.72,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95305.75,-47.72,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160714 20:48:49 EDT,0.5
2016-07-15 00:00:00,-0.00730364549956,0.0,0.00246717581898,0.0,95116.99,-190.68,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95115.07,-190.68,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160715 21:15:26 EDT,0.5
