dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system
2016-03-21 05:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2779 is less than required validation set + training set of 7500
2016-03-21 05:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2779 is less than required validation set + training set of 7500
2016-03-21 05:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2779 is less than required validation set + training set of 7500
2016-03-21 05:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2779 is less than required validation set + training set of 7500
2016-03-21 05:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2779 is less than required validation set + training set of 7500
2016-03-21 05:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2803 is less than required validation set + training set of 7500
2016-03-21 05:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2780 is less than required validation set + training set of 7500
2016-03-21 05:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2780 is less than required validation set + training set of 7500
2016-03-21 05:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2780 is less than required validation set + training set of 7500
2016-03-21 05:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2780 is less than required validation set + training set of 7500
2016-03-21 05:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2780 is less than required validation set + training set of 7500
2016-03-21 05:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2780 is less than required validation set + training set of 7500
2016-03-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2780 is less than required validation set + training set of 7500
2016-03-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2780 is less than required validation set + training set of 7500
2016-03-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2781 is less than required validation set + training set of 7500
2016-03-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2781 is less than required validation set + training set of 7500
2016-03-21 06:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2781 is less than required validation set + training set of 7500
2016-03-21 06:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2782 is less than required validation set + training set of 7500
2016-03-21 06:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2782 is less than required validation set + training set of 7500
2016-03-21 06:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2782 is less than required validation set + training set of 7500
2016-03-21 06:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2783 is less than required validation set + training set of 7500
2016-03-21 06:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2783 is less than required validation set + training set of 7500
2016-03-21 06:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2807 is less than required validation set + training set of 7500
2016-03-21 06:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2807 is less than required validation set + training set of 7500
2016-03-21 06:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2807 is less than required validation set + training set of 7500
2016-03-21 06:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2784 is less than required validation set + training set of 7500
2016-03-21 06:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2785 is less than required validation set + training set of 7500
2016-03-21 06:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2785 is less than required validation set + training set of 7500
2016-03-21 06:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2785 is less than required validation set + training set of 7500
2016-03-21 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2785 is less than required validation set + training set of 7500
2016-03-21 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2786 is less than required validation set + training set of 7500
2016-03-21 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2786 is less than required validation set + training set of 7500
2016-03-21 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2786 is less than required validation set + training set of 7500
2016-03-21 06:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2786 is less than required validation set + training set of 7500
2016-03-21 06:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2787 is less than required validation set + training set of 7500
2016-03-21 06:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2787 is less than required validation set + training set of 7500
2016-03-21 06:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2787 is less than required validation set + training set of 7500
2016-03-21 06:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2788 is less than required validation set + training set of 7500
2016-03-21 06:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2788 is less than required validation set + training set of 7500
2016-03-21 06:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2788 is less than required validation set + training set of 7500
2016-03-21 06:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2788 is less than required validation set + training set of 7500
2016-03-21 06:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2789 is less than required validation set + training set of 7500
2016-03-21 06:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2789 is less than required validation set + training set of 7500
2016-03-21 06:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2789 is less than required validation set + training set of 7500
2016-03-21 06:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2789 is less than required validation set + training set of 7500
2016-03-21 06:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2790 is less than required validation set + training set of 7500
2016-03-21 06:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2790 is less than required validation set + training set of 7500
2016-03-21 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2790 is less than required validation set + training set of 7500
2016-03-21 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2791 is less than required validation set + training set of 7500
2016-03-21 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2791 is less than required validation set + training set of 7500
2016-03-21 06:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2791 is less than required validation set + training set of 7500
2016-03-21 06:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2792 is less than required validation set + training set of 7500
2016-03-21 06:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2792 is less than required validation set + training set of 7500
2016-03-21 06:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2792 is less than required validation set + training set of 7500
2016-03-21 06:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2794 is less than required validation set + training set of 7500
2016-03-21 06:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2794 is less than required validation set + training set of 7500
2016-03-21 06:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2794 is less than required validation set + training set of 7500
2016-03-21 06:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2793 is less than required validation set + training set of 7500
2016-03-21 06:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2793 is less than required validation set + training set of 7500
2016-03-21 06:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2793 is less than required validation set + training set of 7500
2016-03-21 06:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2794 is less than required validation set + training set of 7500
2016-03-21 06:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2794 is less than required validation set + training set of 7500
2016-03-21 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2795 is less than required validation set + training set of 7500
2016-03-21 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2795 is less than required validation set + training set of 7500
2016-03-21 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2795 is less than required validation set + training set of 7500
2016-03-21 06:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2795 is less than required validation set + training set of 7500
2016-03-21 06:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2796 is less than required validation set + training set of 7500
2016-03-21 06:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2796 is less than required validation set + training set of 7500
2016-03-21 06:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2796 is less than required validation set + training set of 7500
2016-03-21 06:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2796 is less than required validation set + training set of 7500
2016-03-21 06:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2796 is less than required validation set + training set of 7500
2016-03-21 06:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2797 is less than required validation set + training set of 7500
2016-03-21 06:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2797 is less than required validation set + training set of 7500
2016-03-21 06:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2797 is less than required validation set + training set of 7500
2016-03-21 06:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2797 is less than required validation set + training set of 7500
2016-03-21 06:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2797 is less than required validation set + training set of 7500
2016-03-21 06:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2797 is less than required validation set + training set of 7500
2016-03-21 06:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2798 is less than required validation set + training set of 7500
2016-03-21 06:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2799 is less than required validation set + training set of 7500
2016-03-21 06:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2799 is less than required validation set + training set of 7500
2016-03-21 06:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2799 is less than required validation set + training set of 7500
2016-03-21 06:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2799 is less than required validation set + training set of 7500
2016-03-21 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2799 is less than required validation set + training set of 7500
2016-03-21 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2800 is less than required validation set + training set of 7500
2016-03-21 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2800 is less than required validation set + training set of 7500
2016-03-21 06:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2800 is less than required validation set + training set of 7500
2016-03-21 06:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2801 is less than required validation set + training set of 7500
2016-03-21 06:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2801 is less than required validation set + training set of 7500
2016-03-21 06:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2802 is less than required validation set + training set of 7500
2016-03-21 06:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2802 is less than required validation set + training set of 7500
2016-03-21 06:22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2802 is less than required validation set + training set of 7500
2016-03-21 06:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2802 is less than required validation set + training set of 7500
2016-03-21 06:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2803 is less than required validation set + training set of 7500
2016-03-21 06:23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2803 is less than required validation set + training set of 7500
2016-03-21 06:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2803 is less than required validation set + training set of 7500
2016-03-21 06:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2804 is less than required validation set + training set of 7500
2016-03-21 06:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2804 is less than required validation set + training set of 7500
2016-03-21 06:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2804 is less than required validation set + training set of 7500
2016-03-21 06:24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2804 is less than required validation set + training set of 7500
2016-03-21 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2805 is less than required validation set + training set of 7500
2016-03-21 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2805 is less than required validation set + training set of 7500
2016-03-21 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2805 is less than required validation set + training set of 7500
2016-03-21 06:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2805 is less than required validation set + training set of 7500
2016-03-21 06:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2806 is less than required validation set + training set of 7500
2016-03-21 06:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2806 is less than required validation set + training set of 7500
2016-03-21 06:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2806 is less than required validation set + training set of 7500
2016-03-21 06:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2806 is less than required validation set + training set of 7500
2016-03-21 06:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2806 is less than required validation set + training set of 7500
2016-03-21 06:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2807 is less than required validation set + training set of 7500
2016-03-21 06:27:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2807 is less than required validation set + training set of 7500
2016-03-21 06:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2807 is less than required validation set + training set of 7500
2016-03-21 06:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2808 is less than required validation set + training set of 7500
2016-03-21 06:28:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2808 is less than required validation set + training set of 7500
2016-03-21 06:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2808 is less than required validation set + training set of 7500
2016-03-21 06:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2809 is less than required validation set + training set of 7500
2016-03-21 06:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2809 is less than required validation set + training set of 7500
2016-03-21 06:29:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2809 is less than required validation set + training set of 7500
2016-03-21 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2809 is less than required validation set + training set of 7500
2016-03-21 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2810 is less than required validation set + training set of 7500
2016-03-21 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2810 is less than required validation set + training set of 7500
2016-03-21 06:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2810 is less than required validation set + training set of 7500
2016-03-21 06:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2811 is less than required validation set + training set of 7500
2016-03-21 06:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2811 is less than required validation set + training set of 7500
2016-03-21 06:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2811 is less than required validation set + training set of 7500
2016-03-21 06:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2812 is less than required validation set + training set of 7500
2016-03-21 06:32:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2812 is less than required validation set + training set of 7500
2016-03-21 06:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2812 is less than required validation set + training set of 7500
2016-03-21 06:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2813 is less than required validation set + training set of 7500
2016-03-21 06:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2813 is less than required validation set + training set of 7500
2016-03-21 06:33:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2813 is less than required validation set + training set of 7500
2016-03-21 06:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2813 is less than required validation set + training set of 7500
2016-03-21 06:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2813 is less than required validation set + training set of 7500
2016-03-21 06:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2814 is less than required validation set + training set of 7500
2016-03-21 06:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2814 is less than required validation set + training set of 7500
2016-03-21 06:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2814 is less than required validation set + training set of 7500
2016-03-21 06:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2814 is less than required validation set + training set of 7500
2016-03-21 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2815 is less than required validation set + training set of 7500
2016-03-21 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2815 is less than required validation set + training set of 7500
2016-03-21 06:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2815 is less than required validation set + training set of 7500
2016-03-21 06:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2816 is less than required validation set + training set of 7500
2016-03-21 06:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2816 is less than required validation set + training set of 7500
2016-03-21 06:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2817 is less than required validation set + training set of 7500
2016-03-21 06:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2817 is less than required validation set + training set of 7500
2016-03-21 06:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2817 is less than required validation set + training set of 7500
2016-03-21 06:37:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2817 is less than required validation set + training set of 7500
2016-03-21 06:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2818 is less than required validation set + training set of 7500
2016-03-21 06:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2818 is less than required validation set + training set of 7500
2016-03-21 06:38:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2818 is less than required validation set + training set of 7500
2016-03-21 06:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2818 is less than required validation set + training set of 7500
2016-03-21 06:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2819 is less than required validation set + training set of 7500
2016-03-21 06:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2819 is less than required validation set + training set of 7500
2016-03-21 06:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2819 is less than required validation set + training set of 7500
2016-03-21 06:39:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2819 is less than required validation set + training set of 7500
2016-03-21 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2819 is less than required validation set + training set of 7500
2016-03-21 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2820 is less than required validation set + training set of 7500
2016-03-21 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2820 is less than required validation set + training set of 7500
2016-03-21 06:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2820 is less than required validation set + training set of 7500
2016-03-21 06:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2821 is less than required validation set + training set of 7500
2016-03-21 06:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2821 is less than required validation set + training set of 7500
2016-03-21 06:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2821 is less than required validation set + training set of 7500
2016-03-21 06:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2821 is less than required validation set + training set of 7500
2016-03-21 06:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2821 is less than required validation set + training set of 7500
2016-03-21 06:41:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2821 is less than required validation set + training set of 7500
2016-03-21 06:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2821 is less than required validation set + training set of 7500
2016-03-21 06:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2821 is less than required validation set + training set of 7500
2016-03-21 06:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2822 is less than required validation set + training set of 7500
2016-03-21 06:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2822 is less than required validation set + training set of 7500
2016-03-21 06:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2822 is less than required validation set + training set of 7500
2016-03-21 06:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2822 is less than required validation set + training set of 7500
2016-03-21 06:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2822 is less than required validation set + training set of 7500
2016-03-21 06:42:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2822 is less than required validation set + training set of 7500
2016-03-21 06:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2822 is less than required validation set + training set of 7500
2016-03-21 06:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2846 is less than required validation set + training set of 7500
2016-03-21 06:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2823 is less than required validation set + training set of 7500
2016-03-21 06:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2823 is less than required validation set + training set of 7500
2016-03-21 06:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2823 is less than required validation set + training set of 7500
2016-03-21 06:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2823 is less than required validation set + training set of 7500
2016-03-21 06:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2823 is less than required validation set + training set of 7500
2016-03-21 06:43:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2823 is less than required validation set + training set of 7500
2016-03-21 06:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2823 is less than required validation set + training set of 7500
2016-03-21 06:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2823 is less than required validation set + training set of 7500
2016-03-21 06:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2824 is less than required validation set + training set of 7500
2016-03-21 06:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2824 is less than required validation set + training set of 7500
2016-03-21 06:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2824 is less than required validation set + training set of 7500
2016-03-21 06:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2824 is less than required validation set + training set of 7500
2016-03-21 06:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2824 is less than required validation set + training set of 7500
2016-03-21 06:44:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2824 is less than required validation set + training set of 7500
2016-03-21 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2824 is less than required validation set + training set of 7500
2016-03-21 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2825 is less than required validation set + training set of 7500
2016-03-21 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2825 is less than required validation set + training set of 7500
2016-03-21 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2825 is less than required validation set + training set of 7500
2016-03-21 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2825 is less than required validation set + training set of 7500
2016-03-21 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2825 is less than required validation set + training set of 7500
2016-03-21 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2825 is less than required validation set + training set of 7500
2016-03-21 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2825 is less than required validation set + training set of 7500
2016-03-21 06:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2825 is less than required validation set + training set of 7500
