dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-23 05:24:00,,1.84828333333,,,0.0,0,1.0,1.0,"USDCAD_ALL_DF1_GNBayes_i250_ZZ 0.009,-0.009",20160323 05:25:50 EDT
2016-03-23 05:34:00,,2.46946666667,,,0.0,0,1.0,1.0,"USDCAD_ALL_DF1_GNBayes_i250_ZZ 0.009,-0.009",20160323 05:36:28 EDT
2016-03-23 05:44:00,,2.66246666667,,,0.0,0,1.0,1.0,"USDCAD_ALL_DF1_GNBayes_i250_ZZ 0.009,-0.009",20160323 05:46:39 EDT
2016-03-23 05:55:00,,2.78446666667,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 05:57:47 EDT
2016-03-23 06:07:00,,2.20831666667,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 06:09:12 EDT
2016-03-23 06:20:00,,3.13921666667,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 06:23:08 EDT
2016-03-23 06:31:00,,2.41633333333,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 06:33:24 EDT
2016-03-23 06:43:00,,2.48688333333,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 06:45:29 EDT
2016-03-23 06:56:00,,2.22858333333,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 06:58:13 EDT
2016-03-23 07:10:00,,3.0601,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 07:13:03 EDT
2016-03-23 07:24:00,,2.03255,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 07:26:01 EDT
2016-03-23 07:35:00,,3.24608333333,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 07:38:14 EDT
2016-03-23 07:46:00,,2.29765,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 07:48:17 EDT
2016-03-23 08:00:00,,2.62911666667,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 08:02:37 EDT
2016-03-23 08:14:00,,2.63788333333,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 08:16:38 EDT
2016-03-23 08:27:00,,2.59341666667,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 08:29:35 EDT
2016-03-23 08:38:00,,2.5529,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 08:40:33 EDT
2016-03-23 08:57:00,,3.36488333333,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 09:00:21 EDT
2016-03-23 09:15:00,,2.8464,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_LDA_i500_gainAhead,20160323 09:17:50 EDT
2016-03-23 09:40:00,,3.45873333333,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 09:43:27 EDT
2016-03-23 10:04:00,,2.62628333333,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 10:06:37 EDT
2016-03-23 10:29:00,,3.10865,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 10:32:06 EDT
2016-03-23 10:55:00,,2.4246,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 10:57:25 EDT
2016-03-23 11:18:00,,2.70646666667,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 11:20:42 EDT
2016-03-23 11:42:00,,3.60701666667,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 11:45:36 EDT
2016-03-23 12:09:00,,3.87316666667,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 12:12:52 EDT
2016-03-23 12:35:00,,3.45685,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 12:38:27 EDT
2016-03-23 13:00:00,,2.90238333333,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 13:02:54 EDT
2016-03-23 13:25:00,,3.89938333333,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 13:28:53 EDT
2016-03-23 13:54:00,,3.13256666667,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 13:57:07 EDT
2016-03-23 14:24:00,,3.93373333333,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 14:27:56 EDT
2016-03-23 14:54:00,,4.06685,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 14:58:04 EDT
2016-03-23 15:23:00,,3.72741666667,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 15:26:43 EDT
2016-03-23 15:47:00,,2.61003333333,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 15:49:36 EDT
2016-03-23 16:12:00,,3.54453333333,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 16:15:32 EDT
2016-03-23 16:38:00,,3.98846666667,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 16:41:59 EDT
2016-03-23 16:58:00,,10.8191166667,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 17:08:49 EDT
2016-03-23 17:30:00,,3.2491,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 17:33:14 EDT
2016-03-23 17:57:00,,3.28475,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 18:00:17 EDT
2016-03-23 18:21:00,,3.93656666667,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 18:24:56 EDT
2016-03-23 18:46:00,,3.82356666667,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 18:49:49 EDT
2016-03-23 19:20:00,,3.95736666667,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 19:23:57 EDT
2016-03-23 19:50:00,,4.36213333333,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 19:54:21 EDT
2016-03-23 20:22:00,,4.49571666667,,,0.0,0,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 20:26:29 EDT
2016-03-23 20:49:00,,3.46771666667,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 20:52:28 EDT
2016-03-23 21:23:00,,3.43145,,,0.0,0,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 21:26:25 EDT
2016-03-23 21:51:00,,2.98356666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 21:53:59 EDT
2016-03-23 22:27:00,,4.15728333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160323 22:31:09 EDT
2016-03-23 23:05:00,,3.56825,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 23:08:34 EDT
2016-03-23 23:40:00,,3.09193333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160323 23:43:05 EDT
2016-03-24 00:08:00,,4.16406666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 00:12:09 EDT
2016-03-24 00:38:00,,2.86386666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 00:40:51 EDT
2016-03-24 01:04:00,,3.4987,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 01:07:29 EDT
2016-03-24 01:30:00,,3.36496666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_gainAhead,20160324 01:33:21 EDT
2016-03-24 01:56:00,,3.22966666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_gainAhead,20160324 01:59:13 EDT
2016-03-24 02:36:00,,3.14793333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 02:39:08 EDT
2016-03-24 03:01:00,,3.72041666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 03:04:43 EDT
2016-03-24 03:29:00,,3.29076666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 03:32:17 EDT
2016-03-24 03:54:00,,3.84241666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 03:57:50 EDT
2016-03-24 04:20:00,,3.28493333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 04:23:17 EDT
2016-03-24 04:46:00,,3.07931666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 04:49:04 EDT
2016-03-24 05:13:00,,3.45616666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 05:16:27 EDT
2016-03-24 05:38:00,,3.85518333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 05:41:51 EDT
2016-03-24 06:06:00,,3.22916666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 06:09:13 EDT
2016-03-24 06:36:00,,3.12528333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 06:39:07 EDT
2016-03-24 07:04:00,,3.71291666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 07:07:42 EDT
2016-03-24 07:31:00,,2.75525,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 07:33:45 EDT
2016-03-24 07:55:00,,3.46358333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 07:58:27 EDT
2016-03-24 08:21:00,,3.65851666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 08:24:39 EDT
2016-03-24 08:49:00,,3.62448333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 08:52:37 EDT
2016-03-24 09:17:00,,3.44148333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 09:20:26 EDT
2016-03-24 09:44:00,,3.68001666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 09:47:40 EDT
2016-03-24 10:11:00,,4.34673333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 10:15:20 EDT
2016-03-24 10:57:00,,3.65228333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_gainAhead,20160324 11:00:39 EDT
2016-03-24 11:24:00,,3.04543333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_gainAhead,20160324 11:27:02 EDT
2016-03-24 11:48:00,,3.48341666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 11:51:29 EDT
2016-03-24 12:17:00,,3.20388333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 12:20:12 EDT
2016-03-24 12:42:00,,3.30131666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 12:45:18 EDT
2016-03-24 13:08:00,,4.20206666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 13:12:12 EDT
2016-03-24 13:36:00,,4.10421666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 13:40:06 EDT
2016-03-24 14:03:00,,3.02048333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 14:06:01 EDT
2016-03-24 14:27:00,,3.08683333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 14:30:05 EDT
2016-03-24 14:51:00,,3.73213333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 14:54:43 EDT
2016-03-24 15:20:00,,3.09656666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_gainAhead,20160324 15:23:05 EDT
2016-03-24 15:46:00,,3.52591666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 15:49:31 EDT
2016-03-24 16:14:00,,3.1434,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 16:17:08 EDT
2016-03-24 16:44:00,,3.31663333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_gainAhead,20160324 16:47:18 EDT
2016-03-24 16:58:00,,14.6339333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_gainAhead,20160324 17:12:38 EDT
2016-03-24 17:34:00,,3.20683333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_gainAhead,20160324 17:37:12 EDT
2016-03-24 17:58:00,,3.32551666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 18:01:19 EDT
2016-03-24 18:23:00,,2.93253333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 18:25:55 EDT
2016-03-24 18:50:00,,3.38438333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 18:53:23 EDT
2016-03-24 19:16:00,,3.97885,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 19:19:58 EDT
2016-03-24 19:40:00,,3.72223333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_gainAhead,20160324 19:43:43 EDT
2016-03-24 20:11:00,,4.05391666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 20:15:03 EDT
2016-03-24 20:40:00,,4.82683333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 20:44:49 EDT
2016-03-24 21:10:00,,4.2987,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 21:14:17 EDT
2016-03-24 21:43:00,,5.67653333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160324 21:48:40 EDT
2016-03-24 22:27:00,,4.2357,,,0.0,-1,1.0,1.0,"USDCAD_ALL_DF1_VotingHard_i500_ZZ 0.001,-0.001",20160324 22:31:14 EDT
2016-03-24 23:11:00,,4.17835,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_gainAhead,20160324 23:15:10 EDT
2016-03-24 23:52:00,,3.63833333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160324 23:55:38 EDT
2016-03-25 00:35:00,,4.90825,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160325 00:39:54 EDT
2016-03-25 01:22:00,,5.79126666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_gainAhead,20160325 01:27:47 EDT
2016-03-25 02:13:00,,4.26261666667,,,0.0,-1,1.0,1.0,"USDCAD_ALL_DF1_VotingHard_i500_ZZ 0.002,-0.002",20160325 02:17:15 EDT
2016-03-25 02:52:00,,3.64998333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_gainAhead,20160325 02:55:38 EDT
2016-03-25 03:32:00,,4.48293333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_gainAhead,20160325 03:36:28 EDT
2016-03-25 04:00:00,,8.31753333333,,,0.0,-1,1.0,-1.0,"USDCAD_ALL_DF1_VotingHard_i1000_ZZ 0.001,-0.001",20160325 04:08:19 EDT
2016-03-25 04:12:00,,4.40301666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_GA30,20160325 04:16:24 EDT
2016-03-25 04:22:00,,2.42781666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA30,20160325 04:24:25 EDT
2016-03-25 04:36:00,,2.36131666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA30,20160325 04:38:21 EDT
2016-03-25 04:45:00,,1.95988333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_GA30,20160325 04:46:57 EDT
2016-03-25 04:53:00,,2.71315,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA30,20160325 04:55:42 EDT
2016-03-25 05:01:00,,2.3064,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA30,20160325 05:03:18 EDT
2016-03-25 05:09:00,,2.6031,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA30,20160325 05:11:36 EDT
2016-03-25 05:17:00,,2.5245,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_GA30,20160325 05:19:31 EDT
2016-03-25 05:25:00,,2.47976666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA30,20160325 05:27:28 EDT
2016-03-25 05:33:00,,2.84288333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_GA30,20160325 05:35:50 EDT
2016-03-25 05:42:00,,2.27476666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_GA30,20160325 05:44:16 EDT
2016-03-25 06:02:00,,3.2512,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_GA30,20160325 06:05:15 EDT
2016-03-25 06:35:00,,4.18028333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i1000_GA30,20160325 06:39:10 EDT
2016-03-25 06:52:00,,2.95226666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 06:54:57 EDT
2016-03-25 07:07:00,,2.51863333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 07:09:31 EDT
2016-03-25 07:20:00,,3.14663333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 07:23:08 EDT
2016-03-25 07:34:00,,2.20738333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 07:36:12 EDT
2016-03-25 07:48:00,,2.2586,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 07:50:15 EDT
2016-03-25 08:00:00,,1.96765,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 08:01:58 EDT
2016-03-25 08:13:00,,2.22373333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 08:15:13 EDT
2016-03-25 08:27:00,,2.04575,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 08:29:02 EDT
2016-03-25 08:41:00,,3.14916666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 08:44:08 EDT
2016-03-25 08:57:00,,3.11413333333,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 09:00:06 EDT
2016-03-25 09:12:00,,2.90735,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 09:14:54 EDT
2016-03-25 09:27:00,,3.20115,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_GA10,20160325 09:30:12 EDT
2016-03-25 09:43:00,,2.76711666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 09:45:46 EDT
2016-03-25 09:56:00,,2.38276666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 09:58:22 EDT
2016-03-25 10:11:00,,2.71015,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 10:13:42 EDT
2016-03-25 10:26:00,,2.6508,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 10:28:39 EDT
2016-03-25 10:40:00,,3.31171666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_GA10,20160325 10:43:18 EDT
2016-03-25 10:56:00,,4.57525,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 11:00:34 EDT
2016-03-25 11:25:00,,2.79503333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_GA10,20160325 11:27:47 EDT
2016-03-25 11:44:00,,2.29438333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 11:46:17 EDT
2016-03-25 11:57:00,,2.80596666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 11:59:48 EDT
2016-03-25 12:12:00,,2.31113333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 12:14:18 EDT
2016-03-25 12:27:00,,2.8448,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_GA10,20160325 12:29:50 EDT
2016-03-25 12:47:00,,2.84846666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 12:49:50 EDT
2016-03-25 13:02:00,,2.71956666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i500_GA10,20160325 13:04:43 EDT
2016-03-25 13:15:00,,1.92658333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 13:16:55 EDT
2016-03-25 13:28:00,,2.09046666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 13:30:05 EDT
2016-03-25 13:41:00,,2.16215,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i500_GA10,20160325 13:43:09 EDT
2016-03-25 13:55:00,,2.7866,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 13:57:47 EDT
2016-03-25 14:13:00,,2.4119,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 14:15:24 EDT
2016-03-25 14:29:00,,2.7795,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 14:31:46 EDT
2016-03-25 14:44:00,,2.26853333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i1000_GA10,20160325 14:46:16 EDT
2016-03-25 14:57:00,,2.79313333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 14:59:47 EDT
2016-03-25 15:12:00,,2.77856666667,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 15:14:46 EDT
2016-03-25 15:27:00,,2.6718,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 15:29:40 EDT
2016-03-25 15:41:00,,3.5554,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 15:44:33 EDT
2016-03-25 15:58:00,,2.93263333333,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 16:00:55 EDT
2016-03-25 16:14:00,,2.85671666667,,,0.0,-1,1.0,1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 16:16:51 EDT
2016-03-25 16:28:00,,2.1589,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 16:30:09 EDT
2016-03-25 16:42:00,,2.7185,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 16:44:43 EDT
2016-03-25 16:56:00,,2.52125,,,0.0,-1,1.0,-1.0,USDCAD_ALL_DF1_VotingHard_i250_GA10,20160325 16:58:31 EDT
2016-03-25 16:58:00,,2949.37723333,,,0.0,-1,1.0,1.0,"USDCAD_ALL_DF1_VotingHard_i500_ZZ 0.006,-0.006",20160327 18:07:22 EDT
2016-03-25 17:00:00,,2966.91055,,,0.0,6365,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",20160327 18:26:54 EDT
2016-03-25 17:00:00,,2968.63025,,,0.0,6365,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",20160327 18:28:37 EDT
2016-03-25 17:00:00,,2970.76955,,,0.0,6365,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",20160327 18:30:46 EDT
2016-03-25 17:00:00,,2971.89388333,,,0.0,6365,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",20160327 18:31:53 EDT
2016-03-25 17:00:00,,2975.29006667,,,0.0,6365,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",20160327 18:35:17 EDT
2016-03-25 17:00:00,,2976.63318333,,,0.0,6365,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",20160327 18:36:37 EDT
2016-03-25 17:00:00,,2982.42831667,,,0.0,6365,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",20160327 18:42:25 EDT
2016-03-25 17:00:00,,2989.85176667,,,0.0,6365,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",20160327 18:49:51 EDT
2016-03-25 17:00:00,,2996.82618333,,,0.0,6365,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst2_ZZ2_0.006,-0.006",20160327 18:56:49 EDT
