dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp
2016-06-20 00:00:00,0.000133193949292,0.0,0.00114208048144,0.0,100122.57,40.8,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100065.38,20.39,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f101_is36,1.0,2572.82186667,20160621 18:52:49 EDT
2016-06-21 00:00:00,8.10362912329e-06,6.90290039759e-05,0.00131876094679,0.0,100142.98,20.41,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100075.58,10.2,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f90_is13,1.0,1470.60768333,20160622 00:30:36 EDT
2016-06-22 00:00:00,8.72419926301e-05,9.37060866934e-05,0.00161514570617,0.0,100163.4,20.42,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100085.78,10.2,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f90_is13,1.0,1247.30481667,20160622 20:47:18 EDT
2016-06-22 00:00:00,0.000130929274689,6.66205970726e-05,0.00161514570617,0.0,100163.4,20.42,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100085.78,10.2,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f90_is13,1.0,1680.29543333,20160623 04:00:17 EDT
2016-06-23 00:00:00,-0.000227150647647,0.0,0.00186500961648,2.003268,100161.4,-2.0,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100085.78,0.0,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f101_is36,1.0,1259.5497,20160623 20:59:32 EDT
2016-06-24 00:00:00,0.00267026841509,7.94368325163e-05,0.00208514414057,2.00265957932,100130.98,89.81,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100112.39,91.79,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is22,1.0,1281.01101667,20160624 21:21:00 EDT
2016-06-27 00:00:00,-0.000563419649269,0.0,0.00131876094679,2.00139550489,100067.77,-63.21,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100081.79,-30.6,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is22,1.0,1248.27491667,20160627 20:48:16 EDT
2016-06-27 00:00:00,-0.000563423895084,0.0,0.00131876094679,2.00139550489,100067.77,-63.21,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100081.79,-30.6,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is22,1.0,1628.28293333,20160628 03:08:16 EDT
2016-06-28 00:00:00,-0.00106599290096,0.0,0.00161514570617,0.0,100036.78,10.19,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100069.38,10.2,0.0,1.0,buyHold,1.0,buyHold,1.0,1262.61176667,20160628 21:02:36 EDT
2016-06-28 00:00:00,-0.000982684929518,0.0,0.00161514570617,3.99519549145,99875.89,6.18,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99873.89,6.18,3.9951154833,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f94_is22,1.0,1347.05175,20160628 22:27:03 EDT
2016-06-29 00:00:00,-0.000166386234757,0.0,0.00186500961648,0.0,99896.24,20.35,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99894.24,20.35,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f94_is22,1.0,1427.42756667,20160629 23:47:25 EDT
2016-06-29 00:00:00,-0.000204340523213,0.0,0.00186500961648,4.00212662922,100049.16,16.38,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100081.76,16.39,4.00343049488,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is5,1.0,1525.77753333,20160630 01:25:46 EDT
2016-06-30 00:00:00,-0.00016666986119,0.0,0.00161514570617,0.0,100049.16,0.0,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100081.76,0.0,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is4,1.0,1277.66736667,20160630 21:17:40 EDT
2016-06-30 00:00:00,-0.00016666986119,0.0,0.00161514570617,0.0,99896.24,0.0,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99894.24,0.0,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f87_is7,1.0,1369.24283333,20160630 22:49:14 EDT
