dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp
2016-06-22 00:00:00,-0.000359991213172,0.0,0.00161514570617,4.00501655186,100121.41,6.09,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100156.7,6.09,4.00642829418,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is20,1.0,1263.90351667,20160622 21:03:54 EDT
2016-06-22 00:00:00,-0.000276652678355,0.0,0.00161514570617,0.0,100120.27,10.09,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100164.63,10.1,0.0,1.0,buyHold,1.0,buyHold,1.0,1683.05116667,20160623 04:03:03 EDT
2016-06-23 00:00:00,0.000195656426683,0.00011213237018,0.00186500961648,6.00940559053,100150.75,14.18,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100172.89,16.19,4.00707575604,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is21,1.0,1238.94495,20160623 20:38:56 EDT
2016-06-24 00:00:00,0.00441536390965,0.000105704080851,0.00208514414057,0.0,100309.81,262.29,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100187.73,131.16,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is22,1.0,1257.24888333,20160624 20:57:14 EDT
2016-06-27 00:00:00,0.000270773765365,0.0,0.00114208048144,0.0,100257.29,70.62,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100220.94,35.31,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,1231.18988333,20160627 20:31:11 EDT
2016-06-27 00:00:00,0.000270773765365,0.0,0.00114208048144,0.0,100257.29,70.62,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100220.94,35.31,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,1620.26915,20160628 03:00:16 EDT
2016-06-28 00:00:00,-0.000206964068161,0.0,0.00131876094679,6.0229556361,100376.57,4.08,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,100220.07,1.04,4.00896296974,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is24,1.0,1229.1482,20160628 20:29:08 EDT
2016-06-28 00:00:00,-0.000206963543825,0.0,0.00131876094679,6.0229556361,100376.57,4.08,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,100220.07,1.04,4.00896296974,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is24,1.0,1256.5776,20160628 20:56:34 EDT
2016-06-28 00:00:00,-0.000206961554139,0.0,0.00131876094679,0.0,99864.93,5.03,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99862.95,5.03,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f94_is22,1.0,1327.10586667,20160628 22:07:06 EDT
2016-06-29 00:00:00,0.000505524565186,8.85436319564e-05,0.00161514570617,5.99183200668,99857.87,19.13,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,99857.87,21.13,3.99447465099,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,1429.95203333,20160629 23:49:57 EDT
2016-06-29 00:00:00,-0.00171825888039,0.0,0.00161514570617,0.0,100162.36,-25.21,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100134.12,-25.21,0.0,1.0,buyHold,1.0,buyHold,1.0,1511.24543333,20160630 01:11:14 EDT
2016-06-30 00:00:00,-0.000919887442896,0.0,0.00186500961648,5.98990219732,99825.71,-36.16,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99842.79,-19.08,3.99387146577,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f94_is22,1.0,1258.82183333,20160630 20:58:49 EDT
2016-06-30 00:00:00,-0.000776310389672,0.0,0.00186500961648,5.98990219732,99825.71,-36.16,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99842.79,-19.08,3.99387146577,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f94_is22,1.0,1350.14721667,20160630 22:30:08 EDT
