dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,0.0369121322182,0.0,0.00114208048144,2.06228525649,103112.2,3981.38,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,106224.36,4103.59,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is8,1.0,2561.75788333,20160621 18:41:45 EDT,
2016-06-21 00:00:00,-0.0058281504312,0.0,0.00131876094679,2.0,99272.35,-1900.38,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,105227.77,-996.59,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is9,1.0,1465.93148333,20160622 00:25:55 EDT,
2016-06-22 00:00:00,-0.00277580830954,0.0,0.00161514570617,4.05828902507,101453.17,277.77,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105516.66,288.89,4.22083534262,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is10,1.0,1239.5466,20160622 20:39:32 EDT,
2016-06-22 00:00:00,-0.00353899666379,0.0,0.00161514570617,0.0,108543.76,301.51,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,105507.86,293.08,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is25,1.0,1656.52763333,20160623 03:36:31 EDT,
2016-06-23 00:00:00,0.000543853786938,0.00190509875569,0.00186500961648,2.18293561778,109144.6,600.84,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106094.01,586.15,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is25,1.0,1256.60385,20160623 20:56:36 EDT,
2016-06-24 00:00:00,0.012997880168,0.00196422477307,0.00208514414057,2.14503740376,107249.73,3327.95,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108279.51,3362.0,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is12,1.0,1270.49908333,20160624 21:10:29 EDT,
2016-06-27 00:00:00,0.0622019219107,0.00360646248693,0.00186500961648,9.11867567397,113974.33,6724.6,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,111674.23,3394.72,4.46714782123,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is5,1.0,1232.87936667,20160627 20:32:52 EDT,
2016-06-27 00:00:00,0.0504123334496,0.00504115953306,0.00186500961648,0.0,109478.19,6467.56,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106546.28,3242.97,0.0,1.0,sellHold,-1.0,sellHold,1.0,1611.18626667,20160628 02:51:11 EDT,
2016-06-28 00:00:00,0.189076355952,0.00229190302963,0.00208514414057,9.09815463005,113717.83,4248.4,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,108609.5,2067.48,4.3445537914,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f95_is23,1.0,1249.32093333,20160628 20:49:19 EDT,
2016-06-28 00:00:00,-0.0050600762337,0.0,0.00208514414057,0.0,92310.11,1760.83,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95472.71,1821.16,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,1330.68015,20160628 22:10:40 EDT,
2016-06-29 00:00:00,-0.00496017554855,0.0,0.00114208048144,0.0,100048.56,-5169.68,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99341.24,-5133.13,0.0,1.0,sellHold,-1.0,sellHold,1.0,1446.32415,20160630 00:06:19 EDT,
2016-06-29 00:00:00,0.135302319988,0.0,0.00114208048144,2.30146511272,115070.95,5386.8,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,110818.86,5189.86,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f98_is29,1.0,1530.4298,20160630 01:30:25 EDT,
2016-06-30 00:00:00,0.068278816691,5.99994600036e-05,0.00131876094679,0.0,115858.17,3707.46,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,109225.81,1776.03,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is3,1.0,1263.55066667,20160630 21:03:33 EDT,
2016-06-30 00:00:00,-0.00589004091749,0.0,0.00131876094679,5.61852836033,93636.52,-3207.06,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98504.03,-1659.54,3.94031895207,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is36,1.0,1369.44181667,20160630 22:49:26 EDT,
2016-06-30 00:00:00,0.06819542649,9.9998200036e-05,0.00131876094679,0.0,115858.17,3707.46,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,109225.81,1776.03,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is3,1.0,,20160701 00:11:17 EDT,0.75
2016-07-01 00:00:00,-0.00553219299362,0.0,0.00161514570617,2.0,91691.61,-3081.46,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,93233.35,-1539.73,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is4,1.0,,20160701 20:54:05 EDT,0.75
2016-07-04 00:00:00,0.0229675187227,4e-05,0.00186500961648,0.0,120760.19,1359.91,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,111105.7,629.14,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is18,1.0,,20160704 20:36:49 EDT,0.75
2016-07-05 00:00:00,0.115036896402,0.00686194026342,0.00208514414057,0.0,111983.9,8225.47,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106785.39,4071.34,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160705 20:27:00 EDT,0.75
2016-07-05 00:00:00,-0.0090044191143,0.0,0.00208514414057,0.0,92377.88,-3812.77,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92376.04,-3812.69,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is17,1.0,,20160705 23:09:25 EDT,0.5
2016-07-06 00:00:00,-0.00781491508731,0.0,0.00186500961648,0.0,92160.01,-217.87,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92158.17,-217.87,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is17,1.0,,20160706 21:01:43 EDT,0.5
