dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,0.00800126801135,0.0,0.00114208048144,0.0,102752.1,1759.99,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101395.71,875.88,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is11,1.0,2573.95193333,20160621 18:53:57 EDT,
2016-06-21 00:00:00,0.0195913214781,5.9998800008e-05,0.00161514570617,8.2433730813,103033.92,281.82,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101534.77,139.06,4.06155309004,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is31,1.0,1472.7184,20160622 00:32:43 EDT,
2016-06-22 00:00:00,0.0206610802116,5.1e-05,0.00186500961648,0.0,103118.71,566.62,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101815.27,280.5,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is31,1.0,1261.84395,20160622 21:01:50 EDT,
2016-06-22 00:00:00,0.0197110078634,5.99988000081e-05,0.00186500961648,0.0,103118.71,566.62,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101815.27,280.5,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is31,1.0,1670.38278333,20160623 03:50:22 EDT,
2016-06-23 00:00:00,0.0274072489559,0.00289085574227,0.00161514570617,2.01927856999,100961.91,1277.29,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101594.01,1287.29,0.0,1.0,buyHold,1.0,buyHold,1.0,1255.72355,20160623 20:55:43 EDT,
2016-06-24 00:00:00,0.135494343818,0.00213044875561,0.00186500961648,0.0,109475.52,7597.49,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105825.42,3804.09,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is7,1.0,1270.2087,20160624 21:10:12 EDT,
2016-06-27 00:00:00,0.0139759926982,0.0,0.00114208048144,9.02412925573,112792.59,3317.07,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,107428.72,1603.3,4.2973207602,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is8,1.0,1246.00256667,20160627 20:46:00 EDT,
2016-06-27 00:00:00,0.0139759926982,0.0,0.00114208048144,9.02412925573,112792.59,3317.07,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,107428.72,1603.3,4.2973207602,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is8,1.0,1624.18853333,20160628 03:04:11 EDT,
2016-06-28 00:00:00,0.0766919682597,0.0001,0.00131876094679,0.0,116989.52,4196.93,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,109427.39,1998.67,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is3,1.0,1268.82928333,20160628 21:08:49 EDT,
2016-06-28 00:00:00,-0.00588012842556,0.0,0.00131876094679,3.63650275907,90908.93,-1727.1,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90907.12,-1727.06,3.63643013581,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is46,1.0,1347.37028333,20160628 22:27:22 EDT,
2016-06-29 00:00:00,-0.00708774946028,0.0,0.00161514570617,0.0,91304.19,-1737.03,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,91302.37,-1736.99,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is4,1.0,1443.86095,20160630 00:03:51 EDT,
2016-06-29 00:00:00,0.102780979743,5.09993400044e-05,0.00161514570617,0.0,114984.93,4138.87,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,109259.61,2002.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is4,1.0,1522.89185,20160630 01:22:53 EDT,
2016-06-30 00:00:00,0.0455694688803,9.9998200036e-05,0.00131876094679,9.40235374044,117520.02,2535.09,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,110464.09,1204.48,4.41874033271,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is3,1.0,1272.9203,20160630 21:12:55 EDT,
2016-06-30 00:00:00,-0.00576186015813,0.0,0.00131876094679,3.6117583466,90290.35,-1013.84,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,90288.55,-1013.82,3.61168635209,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is3,1.0,1362.6333,20160630 22:42:37 EDT,
2016-06-30 00:00:00,0.0455694763658,0.0001,0.00131876094679,9.40235374044,117520.02,2535.09,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,110464.09,1204.48,4.41874033271,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is3,1.0,,20160701 00:21:52 EDT,0.75
2016-07-01 00:00:00,0.0144753254887,5.1e-05,0.00161514570617,0.0,108569.62,569.73,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105184.83,276.71,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 20:49:28 EDT,0.75
2016-07-01 00:00:00,0.0144753254887,5.99994600036e-05,0.00161514570617,0.0,108569.62,569.73,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105184.83,276.71,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160704 20:33:09 EDT,0.75
2016-07-05 00:00:00,0.00172598411456,0.00273785646224,0.00186500961648,0.0,108672.2,1250.63,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105236.27,609.05,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is5,1.0,,20160705 20:39:55 EDT,0.75
2016-07-05 00:00:00,-0.00148336801236,0.0,0.00186500961648,3.77735166381,94430.01,-556.71,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94428.13,-556.69,3.77727610621,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is46,1.0,,20160705 23:10:27 EDT,0.5
2016-07-06 00:00:00,-0.00861518699415,0.0,0.00208514414057,0.0,94047.23,-382.78,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94045.36,-382.77,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is46,1.0,,20160706 21:09:06 EDT,0.5
