dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp
2016-04-28 14:00:00,100622.67,100390.44,-0.687390891297,0.0,0.00417028828114,0.0,23.51,both_finalWorst DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,23.46,0.0,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f34_is47,101082.83,1.0,-5.69701666667,20160428 13:54:18 EDT
2016-04-28 14:30:00,100335.46,100139.47,-0.00675492180916,0.0,0.00395628284037,0.0,54.83,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,54.72,0.0,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f27_is48,101091.71,1.0,-12.7836166667,20160428 14:17:12 EDT
2016-04-28 15:00:00,100607.54,100135.86,-0.211530357898,0.0,0.00406469422349,0.0,-20.4,both_finalWorst DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-20.3,0.0,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f28_is49,100806.17,1.0,-7.47338333333,20160428 14:52:31 EDT
2016-04-28 15:30:00,99108.67,99236.61,-0.0424835291187,0.0,0.00406469422349,3.96450520372,39.27,both_finalWorst DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,39.32,3.96962303598,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f28_is50,100650.33,1.0,-12.1438666667,20160428 15:17:51 EDT
2016-04-28 16:00:00,99160.5,99502.86,-0.127124706907,0.0,0.00406469422349,3.96657854227,-29.31,both_finalWorst DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-29.41,3.98027344185,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f25_is33,100685.46,1.0,-10.66375,20160428 15:49:20 EDT
2016-04-28 16:30:00,99165.28,99401.89,0.0783472374405,0.0024493454085,0.00417028828114,2.0,53.44,both_finalWorst DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.70261338669,0.0,wf_is_pv2e_p2p,55.57,0.0,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f26_is34,100720.45,1.0,-7.54186666667,20160428 16:22:27 EDT
2016-04-28 17:00:00,100878.69,100439.77,-0.167695857658,0.0,0.0046625240412,2.0,-140.43,both_finalWorst DPS wl25.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-73.45,0.0,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f37_is34,100775.91,1.0,-5.7165,20160428 16:54:17 EDT
2016-04-28 17:30:00,98523.5,98961.89,-0.141530827255,0.0,0.00437383524868,3.94109781495,24.26,both_finalWorst DPS wl22.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,24.37,3.95863403503,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f37_is34,100612.76,1.0,3.52263333333,20160428 17:33:31 EDT
2016-04-28 18:30:00,99714.27,99780.63,-0.328635927316,0.0,0.00406469422349,0.0,36.87,both_best_wf_is_short DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,36.89,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f16_is13,100125.19,1.0,17.1355333333,20160428 18:47:08 EDT
2016-04-28 19:00:00,99812.86,99889.69,-0.250417201656,0.0,0.00406469422349,0.0,0.88,both_best_wf_is_short DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,0.88,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f17_is14,100098.22,1.0,0.722066666667,20160428 19:00:43 EDT
2016-04-28 20:30:00,100400.05,100430.55,-0.0414724791858,0.0,0.00456832192576,4.01616245207,23.4,both_best_wf_is_pv3s_v2v DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,23.4,4.01738278523,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f29_is26,100544.51,1.0,-20.09525,20160428 20:09:54 EDT
2016-04-28 21:00:00,100495.52,100398.25,-0.082018254787,0.0,0.004472135955,4.01998149192,-42.09,both_best_wf_is_pv3s_v2v DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-42.05,4.01609056594,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f29_is26,100554.79,1.0,-19.6713666667,20160428 20:40:19 EDT
2016-04-28 21:30:00,100571.11,100522.83,-0.175559602834,0.0,0.004472135955,4.02300535226,31.38,both_best_wf_is_pv3s_v2v DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,31.37,4.02107387236,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f29_is26,100679.5,1.0,-15.8516166667,20160428 21:14:08 EDT
2016-04-28 22:00:00,101005.82,100518.11,-0.148801968914,0.0,0.004472135955,0.0,-44.02,both_best_wf_is_pv3s_v2v DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-43.81,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f29_is26,100674.81,1.0,-22.768,20160428 21:37:13 EDT
2016-04-28 22:30:00,100411.78,100365.15,-0.199955921199,0.0,0.004472135955,0.0,-145.51,both_best_wf_is_pv3s_v2v DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-145.44,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f29_is26,100521.58,1.0,-18.64075,20160428 22:11:21 EDT
2016-04-28 23:00:00,100540.01,100397.83,-0.586695138339,0.0,0.00456832192576,4.02176118984,7.46,both_best_wf_is_pv3s_v2v DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,7.45,4.01607374046,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f29_is26,100554.4,1.0,-24.2481333333,20160428 22:35:45 EDT
2016-04-28 23:30:00,100449.24,100435.74,-0.513438754905,0.0,0.00456832192576,0.0,-18.98,both_best_wf_is_pv3s_v2v DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-18.97,0.0,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f29_is26,100592.35,1.0,-20.3341666667,20160428 23:09:39 EDT
