dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system
2016-03-15 00:28:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-15 00:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-15 01:28:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-15 01:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-15 02:28:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-15 02:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-15 03:28:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-15 03:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-15 04:28:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-15 04:58:00,1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-15 05:28:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-15 06:28:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-15 06:58:00,1.0,0.0,3027.0,5.0,0.22364995766,0.000295126818515,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-15 07:28:00,1.0,0.0,3057.0,0.0,-1.15101583645,0.0,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-15 07:58:00,-1.0,0.0,3087.0,0.0,-0.195521321059,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 08:58:00,-1.0,0.0,3147.0,0.0,-0.278340321503,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 09:28:00,1.0,0.0,3177.0,0.0,-0.828155634436,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 09:58:00,1.0,0.0,3207.0,0.0,-1.8910851614,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 10:28:00,1.0,0.0,3237.0,4.97408789854,0.783247134865,0.000956691713082,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 11:28:00,1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-15 12:28:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-15 13:28:00,1.0,0.0,3417.0,0.0,-1.91010990561,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 13:58:00,-1.0,0.0,3447.0,5.0,1.5842852204,0.000482900293578,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 14:58:00,1.0,0.0,3507.0,0.0,-1.62689948479,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 15:28:00,-1.0,0.0,3537.0,0.0,-0.480203748668,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 15:58:00,-1.0,0.0,3567.0,0.0,-1.20486029793,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 16:28:00,1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-15 16:58:00,1.0,0.0,3626.0,0.0,-0.998500787663,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 17:58:00,1.0,0.0,3669.0,0.0,-0.756214568503,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 18:58:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-15 19:58:00,1.0,0.0,3783.0,5.0,0.316118426107,0.000127019153856,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 20:58:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-15 21:58:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-15 22:58:00,1.0,0.0,3961.0,5.0,0.69118306754,0.000110463520394,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-15 23:58:00,1.0,0.0,4021.0,0.0,-1.6443637669,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-16 00:58:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-16 01:58:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-16 02:58:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-16 03:58:00,-1.0,0.0,4256.0,0.0,-1.26454572284,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-16 04:58:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-16 05:58:00,-1.0,0.0,4376.0,0.0,-0.559931178282,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-16 06:58:00,-1.0,0.0,4436.0,5.0,0.897552530977,0.000238022428248,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-16 07:58:00,-1.0,0.0,4496.0,5.0,0.348666702899,0.000305201466772,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-16 08:58:00,1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-16 09:58:00,1.0,0.0,4616.0,5.0,0.442649671482,0.000489301553803,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i50_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-16 10:58:00,-1.0,0.0,4676.0,0.0,-1.72338991127,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-16 11:58:00,1.0,0.0,4736.0,0.0,-2.41148724936,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i50_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-16 12:58:00,-1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-16 13:58:00,1.0,0.0,,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead
2016-03-16 14:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-16 15:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-16 16:58:00,-1.0,0.0,5036.0,5.0,2.08953365073,0.000204444011152,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i50_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-16 17:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-16 18:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-16 19:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-16 20:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-16 21:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-16 22:58:00,-1.0,0.0,5381.0,5.0,0.202755922022,0.00035299728358,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i50_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-16 23:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 00:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 01:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 02:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 03:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 04:58:00,-1.0,0.0,5738.0,0.0,-25.7816040003,0.0,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-17 05:58:00,1.0,0.0,5798.0,0.0,-0.309390037757,0.0,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-17 06:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 07:58:00,1.0,0.0,5918.0,5.0,0.301793370885,0.000803505980015,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-17 08:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 09:58:00,1.0,0.0,6038.0,0.0,-2.48705763711,0.0,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-17 10:58:00,-1.0,0.0,6098.0,5.0,0.593641269196,0.000792138404719,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-17 11:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 12:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 13:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 14:58:00,1.0,0.0,6338.0,0.0,-0.329095351446,0.0,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-17 15:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 16:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 18:28:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-17 19:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 21:28:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-17 22:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-18 00:28:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-18 01:58:00,1.0,0.0,6971.0,0.0,-0.749070835361,0.0,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-18 03:28:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-18 04:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-18 06:28:00,-1.0,0.0,7241.0,5.0,0.304715211459,0.000601725983993,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-18 07:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-18 09:28:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-18 10:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-18 12:28:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-18 13:58:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-18 15:28:00,1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-18 16:58:00,-1.0,0.0,,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-18 16:58:00,1.0,0.0,7807.0,3.21154260993,9.19016275376,0.0014817392296,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i100_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-18 16:58:00,1.0,0.0,7807.0,2.75291344993,6.98883563887,0.00172859363697,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-18 16:58:00,1.0,0.0,7807.0,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i50_gainAhead
2016-03-18 16:58:00,1.0,0.0,7807.0,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i50_gainAhead
2016-03-18 16:58:00,-1.0,0.0,7807.0,3.42466402494,1.02414087458,0.00138952861887,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-18 16:58:00,1.0,0.0,7807.0,3.05404033976,0.940974041972,0.00155815514639,0.00475866867267,"bothUSDCAD_ALL_DF1_GNBayes_i25_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-18 16:58:00,1.0,0.0,7807.0,2.59130426809,1.15810388831,0.00183639904093,0.00475866867267,"bothUSDCAD_ALL_DF1_GNBayes_i250_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-18 16:58:00,1.0,0.0,7807.0,2.80680727303,0.979130761635,0.00169540271553,0.00475866867267,"bothUSDCAD_ALL_DF1_GNBayes_i25_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-18 16:58:00,1.0,0.0,7807.0,1.0,,,,"bothUSDCAD_ALL_DF1_GNBayes_i25_ZZ 0.003,-0.003"
2016-03-18 16:58:00,1.0,0.0,7807.0,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i500_ZZ 0.003,-0.003"
2016-03-20 22:28:00,1.0,0.0,2523.0,5.0,0.329209767688,0.000906676347495,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i500_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-20 22:59:00,1.0,0.0,2535.0,5.0,0.0412640375067,0.000406206597211,0.00475866867267,"bothUSDCAD_ALL_DF1_GNBayes_i250_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-20 23:59:00,1.0,0.0,2592.0,5.0,0.0281433134858,0.000146723728865,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-21 00:58:00,1.0,0.0,2647.0,5.0,1.79811950395,0.000339254479212,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 01:58:00,1.0,0.0,2706.0,0.0,-0.929843499799,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 02:58:00,-1.0,0.0,2765.0,0.0,-2.20925362823,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 03:59:00,1.0,0.0,2826.0,2.16651324018,8.66571107031,0.00219646415467,0.00475866867267,"bothUSDCAD_ALL_DF1_GNBayes_i250_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-21 06:51:00,1.0,0.0,6906.0,1.0,,,,bothUSDCAD_ALL_DF1_GNBayes_i250_gainAhead
2016-03-21 07:28:00,-1.0,0.0,6943.0,1.0,,,,bothUSDCAD_ALL_DF1_GNBayes_i250_gainAhead
2016-03-21 07:57:00,-1.0,0.0,6972.0,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i500_gainAhead
2016-03-21 08:52:00,-1.0,0.0,7027.0,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i500_gainAhead
2016-03-21 10:00:00,1.0,0.0,7095.0,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i25_ZZ 0.009,-0.009"
2016-03-21 12:04:00,1.0,0.0,7219.0,0.0,-7.68078958495,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 12:36:00,1.0,0.0,7251.0,3.85371943985,7.63044873022,0.00123482488722,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 12:59:00,1.0,0.0,7274.0,3.56901741831,9.04890922641,0.00133332738816,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 13:34:00,1.0,0.0,7309.0,1.0,,,,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead
2016-03-21 15:07:00,-1.0,0.0,7696.0,5.0,0.558769449167,0.000514474001162,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i250_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 15:42:00,1.0,0.0,7422.0,0.0,-0.505392573339,0.0,0.00475866867267,"bothUSDCAD_ALL_DF1_GNBayes_i25_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-21 18:20:00,1.0,0.0,7562.0,5.0,4.221135903,0.000619436049627,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i500_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-21 17:23:00,1.0,0.0,7506.0,0.0,-1.60278191002,0.0,0.00475866867267,"bothUSDCAD_ALL_DF1_LDA_i500_ZZ 0.009,-0.009 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-21 19:13:00,-1.0,0.0,7611.0,5.0,0.812080336627,0.000353618020181,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 19:27:00,-1.0,0.0,7625.0,5.0,2.23397244611,0.000443046487055,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 20:00:00,-1.0,0.0,7657.0,0.0,-0.0897813436339,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 20:10:00,-1.0,0.0,7667.0,0.0,-1.55253088851,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 20:34:00,1.0,0.0,7690.0,5.0,1.30174571997,0.00033262098909,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 20:44:00,-1.0,0.0,7700.0,0.0,-1.90685800898,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 21:11:00,1.0,0.0,7727.0,5.0,2.21351526533,0.000455731351085,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 21:21:00,1.0,0.0,7737.0,0.0,-1.252129093,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 21:39:00,1.0,0.0,7755.0,5.0,0.725640602724,0.000325241700986,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 21:50:00,1.0,0.0,7766.0,0.0,-1.39289698692,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 22:01:00,-1.0,0.0,7777.0,5.0,0.564575481421,0.000273991116555,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 22:09:00,-1.0,0.0,7785.0,0.0,-2.1164011905,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 22:32:00,1.0,0.0,7808.0,5.0,1.25774406059,0.000485835852297,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 23:00:00,1.0,0.0,7836.0,5.0,3.11054962961,0.0006411364781,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 23:19:00,1.0,0.0,7855.0,0.0,-3.86939069596,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i250_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 23:33:00,-1.0,0.0,7869.0,5.0,1.31105936291,0.000466850332241,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i250_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 23:39:00,1.0,0.0,7875.0,5.0,2.54175198972,0.00047905139059,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i250_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-21 23:58:00,-1.0,0.0,7894.0,0.0,-2.22910395411,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 00:08:00,1.0,0.0,7904.0,0.0,-1.40770372098,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 00:16:00,1.0,0.0,7912.0,0.0,-1.34069725046,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_LDA_i500_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 00:34:00,1.0,0.0,7930.0,1.0,,,,"bothUSDCAD_ALL_DF1_LDA_i500_ZZ 0.009,-0.009"
2016-03-22 02:18:00,1.0,0.0,8033.0,5.0,0.352487949646,0.000544562807731,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 02:55:00,-1.0,0.0,8070.0,0.0,-0.324378252582,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 03:53:00,1.0,0.0,8128.0,1.0,,,,"bothUSDCAD_ALL_DF1_GNBayes_i500_ZZ 0.009,-0.009"
2016-03-22 05:42:00,-1.0,0.0,8237.0,1.0,,,,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead
2016-03-22 06:58:00,1.0,0.0,8313.0,1.0,,,,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead
2016-03-22 08:36:00,-1.0,0.0,8411.0,4.42051520381,0.499223918466,0.00107649639313,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 09:48:00,1.0,0.0,8483.0,0.0,-0.699747703892,0.0,0.00475866867267,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-22 11:08:00,-1.0,0.0,8563.0,1.0,,,,bothUSDCAD_ALL_DF1_GNBayes_i25_gainAhead
2016-03-22 12:25:00,-1.0,0.0,8640.0,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i500_gainAhead
2016-03-22 13:23:00,1.0,0.0,8698.0,1.0,,,,bothUSDCAD_ALL_DF1_LDA_i500_gainAhead
