dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-30 00:00:00,0.0476980724007,9.9998200036e-05,0.00131876094679,0.0,108069.86,2445.82,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106783.66,1222.19,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is10,1.0,,20160701 00:22:30 EDT,0.75
2016-07-01 00:00:00,-0.018865914859,0.0,0.00161514570617,2.13289908968,106642.82,-875.46,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,104349.94,-425.52,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 20:39:28 EDT,0.75
2016-07-01 00:00:00,-0.0072114675689,0.0,0.00161514570617,2.13289908968,106642.82,-875.46,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,104349.94,-425.52,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160704 20:26:52 EDT,0.75
2016-07-05 00:00:00,0.0126526517755,0.00523825644066,0.00186500961648,2.17941939307,108968.79,2330.23,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106628.02,2282.26,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is10,1.0,,20160705 20:39:43 EDT,0.75
2016-07-05 00:00:00,-0.00187695429875,0.0,0.00186500961648,0.0,92897.37,-2077.3,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92895.52,-2077.25,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,1.0,,20160705 23:15:01 EDT,0.5
2016-07-06 00:00:00,0.00975902892044,9.99960000799e-05,0.00131876094679,2.0,93124.22,226.85,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,93124.37,228.85,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,1.0,,20160706 21:03:37 EDT,0.5
2016-07-07 00:00:00,-0.00657017733007,0.0,0.00161514570617,2.0,96543.93,-1109.6,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97099.78,-553.8,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,1.0,,20160707 21:33:47 EDT,0.5
2016-07-08 00:00:00,-0.00793750279103,0.0,0.00186500961648,3.73113290593,93274.59,-1940.62,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95409.92,-1985.05,3.81654966091,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is39,1.0,,20160708 21:03:14 EDT,0.5
2016-07-11 00:00:00,-0.00179282288721,0.0,0.00208514414057,0.0,93448.38,173.79,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95587.69,177.77,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is39,1.0,,20160711 20:55:46 EDT,0.5
2016-07-12 00:00:00,-0.00585978482139,0.0,0.00228416096288,0.0,94126.17,677.79,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96281.0,693.31,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is39,1.0,,20160712 21:11:36 EDT,0.5
2016-07-13 00:00:00,-0.00245872647336,0.0,0.00161514570617,3.89371493811,97338.98,264.96,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97337.02,264.95,3.89363672208,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is10,1.0,,20160713 21:29:11 EDT,0.5
