dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,0.000717291334063,0.00335188098529,0.00246717581898,2.15019987297,107507.84,2295.72,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105279.06,2250.19,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f105_is43,1.0,2575.39763333,20160621 18:55:23 EDT,
2016-06-21 00:00:00,-0.0162199187007,0.0,0.00114208048144,4.27556949696,106884.96,-625.03,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,104667.0,-612.06,4.18684754417,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f105_is43,1.0,1476.92803333,20160622 00:36:55 EDT,
2016-06-22 00:00:00,0.00806990795117,9.0997800044e-05,0.00131876094679,6.19638608343,103266.91,203.82,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104656.85,208.65,4.18644135302,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is10,1.0,1263.28496667,20160622 21:03:17 EDT,
2016-06-22 00:00:00,0.00809074083432,7.99989200144e-05,0.00131876094679,6.21855376259,103636.34,204.54,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104656.85,208.65,4.18644135302,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is10,1.0,1673.59193333,20160623 03:53:35 EDT,
2016-06-23 00:00:00,0.0543725873969,5.09993400044e-05,0.00161514570617,0.0,107316.61,3680.27,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106515.1,1858.25,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is11,1.0,1256.09676667,20160623 20:56:05 EDT,
2016-06-24 00:00:00,0.105978769375,5.09993400044e-05,0.00161514570617,8.62063474641,107749.31,4267.06,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105232.11,2125.86,4.2094529749,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is27,1.0,1276.61451667,20160624 21:16:36 EDT,
2016-06-27 00:00:00,0.00687054809814,0.0,0.00114208048144,8.64226121267,108019.62,1585.55,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106015.97,783.86,4.24080823823,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is23,1.0,1263.6394,20160627 21:03:38 EDT,
2016-06-27 00:00:00,0.00687054809814,0.0,0.00114208048144,8.74905641121,109354.46,1605.15,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106015.97,783.86,4.24080823823,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is23,1.0,1634.87756667,20160628 03:14:52 EDT,
2016-06-28 00:00:00,-0.000820744251118,0.0,0.00131876094679,2.15995181829,107995.43,-24.19,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,106005.16,-10.81,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is27,1.0,1256.36846667,20160628 20:56:22 EDT,
2016-06-28 00:00:00,8.18525578428e-06,9.0998461023e-05,0.00131876094679,7.2484787241,90598.74,11.23,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,92077.53,5.71,3.68324833511,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is41,1.0,1338.59315,20160628 22:18:35 EDT,
2016-06-29 00:00:00,-0.00704357851281,0.0,0.00161514570617,2.0,90676.44,-6524.35,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,93939.68,-3261.17,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f91_is16,1.0,1441.9852,20160630 00:01:59 EDT,
2016-06-29 00:00:00,0.0915136420971,0.000192961117383,0.00161514570617,2.07790982276,103893.41,3370.55,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104687.5,3398.34,0.0,1.0,buyHold,1.0,buyHold,1.0,1530.042,20160630 01:30:02 EDT,
2016-06-30 00:00:00,0.101660510831,0.000173997388579,0.00186500961648,0.0,106107.62,2214.21,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105803.06,1115.56,0.0,1.0,buyHold,1.0,buyHold,1.0,1277.82806667,20160630 21:17:49 EDT,
2016-06-30 00:00:00,-0.00698899875521,0.0,0.00186500961648,0.0,89710.18,-966.26,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92938.65,-1001.03,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f91_is16,1.0,1356.94916667,20160630 22:36:56 EDT,
2016-06-30 00:00:00,0.101643325343,0.000167467784019,0.00186500961648,0.0,106107.62,2214.21,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105803.06,1115.56,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 00:12:06 EDT,0.75
2016-07-01 00:00:00,-0.0082036167982,0.0,0.00208514414057,0.0,89345.64,-2955.66,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92560.87,-3062.02,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is16,1.0,,20160701 20:48:04 EDT,0.75
2016-07-01 00:00:00,-0.00799582441123,0.0,0.00208514414057,0.0,89345.64,-2955.66,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92560.87,-3062.02,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is16,1.0,,20160704 20:32:30 EDT,0.75
