dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,0.000711858849023,0.00480024867819,0.00309276856414,2.02666193119,101331.07,208.84,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100817.64,209.79,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is15,1.0,2555.4875,20160621 18:35:29 EDT,
2016-06-21 00:00:00,0.0441370527745,0.00419456128512,0.00323029141235,0.0,104405.27,3074.2,both_gainAhead_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102346.95,1529.31,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is15,1.0,1463.0235,20160622 00:23:01 EDT,
2016-06-22 00:00:00,0.015901590206,4e-05,0.00161514570617,0.0,105017.32,411.03,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102548.02,201.07,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is15,1.0,1255.06335,20160622 20:55:03 EDT,
2016-06-22 00:00:00,0.0314281894991,5.99994600036e-05,0.00161514570617,0.0,103939.68,406.81,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102209.03,200.41,0.0,1.0,sellHold,-1.0,sellHold,1.0,1675.3895,20160623 03:55:23 EDT,
2016-06-23 00:00:00,0.0404477381776,5.09993400044e-05,0.00186500961648,0.0,105069.1,1129.42,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102764.34,555.31,0.0,1.0,sellHold,-1.0,sellHold,1.0,1255.54906667,20160623 20:55:32 EDT,
2016-06-24 00:00:00,-0.00873987777938,0.0,0.00208514414057,0.0,92710.41,-4566.98,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,92708.55,-4566.89,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is6,1.0,1260.07363333,20160624 21:00:04 EDT,
2016-06-27 00:00:00,-0.00166648586887,0.0,0.00114208048144,0.0,93000.42,-162.03,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,92998.55,-162.03,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is7,1.0,1232.72101667,20160627 20:32:43 EDT,
2016-06-27 00:00:00,-0.00166648586887,0.0,0.00114208048144,0.0,93000.42,-162.03,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,92998.55,-162.03,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is7,1.0,1616.10026667,20160628 02:56:06 EDT,
2016-06-28 00:00:00,0.0209470370728,9.1e-05,0.00131876094679,5.6086687958,93472.2,471.78,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,93472.19,473.64,3.73903734657,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is3,1.0,1229.60083333,20160628 20:29:36 EDT,
2016-06-28 00:00:00,0.0209470337428,9.0997800044e-05,0.00131876094679,5.6086687958,93472.2,471.78,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,93472.19,473.64,3.73903734657,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is3,1.0,1236.86071667,20160628 20:36:51 EDT,
2016-06-28 00:00:00,0.0209470299949,0.000119997300072,0.00131876094679,5.6086687958,93472.2,471.78,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,93472.19,473.64,3.73903734657,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is3,1.0,1336.97163333,20160628 22:16:58 EDT,
2016-06-29 00:00:00,-0.00593303406321,0.0,0.00161514570617,2.0,94317.74,-1308.07,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94972.87,-653.03,0.0,1.0,sellHold,-1.0,sellHold,1.0,1448.40403333,20160630 00:08:24 EDT,
2016-06-29 00:00:00,-0.00583410525138,0.0,0.00161514570617,2.0,94317.74,-1308.07,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94972.87,-653.03,0.0,1.0,sellHold,-1.0,sellHold,1.0,1511.8132,20160630 01:11:48 EDT,
2016-06-30 00:00:00,-0.0030569694195,0.0,0.00186500961648,0.0,103912.52,491.04,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104820.89,495.33,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is15,1.0,1263.38373333,20160630 21:03:23 EDT,
2016-06-30 00:00:00,-0.0028066143384,0.0,0.00186500961648,3.79062208058,94761.76,444.02,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95419.98,447.11,3.81695170047,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is15,1.0,1365.84695,20160630 22:45:50 EDT,
2016-06-30 00:00:00,-0.00214622017304,0.0,0.00186500961648,0.0,103912.52,491.04,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104820.89,495.33,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is15,1.0,,20160701 00:06:02 EDT,0.75
2016-07-01 00:00:00,0.00430802899376,0.00198003767002,0.00208514414057,2.10265504074,105130.65,1442.59,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106006.9,1456.7,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is16,1.0,,20160701 20:36:20 EDT,0.75
2016-07-01 00:00:00,0.00604862162414,0.00220372436536,0.00208514414057,2.10265504074,105130.65,1442.59,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106006.9,1456.7,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is16,1.0,,20160704 20:30:20 EDT,0.75
2016-07-05 00:00:00,0.0167874989503,0.00653513631248,0.00228416096288,0.0,108224.11,3093.46,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107566.52,1559.62,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is16,1.0,,20160705 20:25:45 EDT,0.75
2016-07-05 00:00:00,-0.00210487212222,0.0,0.00228416096288,0.0,92070.37,-1374.81,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92709.88,-1384.36,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160705 23:13:34 EDT,0.5
2016-07-06 00:00:00,-0.00971257105845,0.0,0.00246717581898,0.0,91501.16,-569.21,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92136.71,-573.17,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160706 20:56:42 EDT,0.5
2016-07-07 00:00:00,-0.00877994526831,0.0,0.00263752189358,0.0,91835.81,334.65,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92473.69,336.98,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160707 21:34:14 EDT,0.5
2016-07-08 00:00:00,-0.00933778658136,0.0,0.00279751442472,0.0,92085.27,249.46,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92724.88,251.19,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160708 20:42:50 EDT,0.5
2016-07-11 00:00:00,-0.00283703349058,0.0,0.0029488391231,0.0,92207.29,122.02,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92847.75,122.87,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160711 20:44:39 EDT,0.5
2016-07-12 00:00:00,-0.00891304964428,0.0,0.00309276856414,0.0,97673.9,-1558.04,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97671.96,-1558.01,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is16,1.0,,20160712 20:50:04 EDT,0.5
2016-07-13 00:00:00,-0.00402170074578,0.0,0.00186500961648,0.0,98281.02,607.12,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98279.07,607.11,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is16,1.0,,20160713 21:23:48 EDT,0.5
