dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-30 10:00:00,,-8.60658333333,,,0.0,6490,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 09:51:23 EDT
2016-03-30 10:00:00,,1.83435,,,0.0,6490,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:01:50 EDT
2016-03-30 10:30:00,,-14.9976,,,0.0,6491,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:15:00 EDT
2016-03-30 10:30:00,,4.28281666667,,,0.0,6491,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:34:16 EDT
2016-03-30 11:00:00,,-25.1106,,,0.0,6492,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:34:53 EDT
2016-03-30 11:00:00,,-24.5800833333,,,0.0,6492,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:35:25 EDT
2016-03-30 11:00:00,,-9.12298333333,,,0.0,6492,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:50:52 EDT
2016-03-30 11:00:00,,-4.5949,,,0.0,6492,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:55:24 EDT
2016-03-30 11:00:00,,-4.09173333333,,,0.0,6492,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:55:54 EDT
2016-03-30 11:00:00,,-3.59011666667,,,0.0,6492,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:56:24 EDT
2016-03-30 11:00:00,,-3.0885,,,0.0,6492,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:56:54 EDT
2016-03-30 11:00:00,,-2.5176,,,0.0,6492,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:57:28 EDT
2016-03-30 11:00:00,,-2.1548,,,0.0,6492,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:57:50 EDT
2016-03-30 11:00:00,,-1.52531666667,,,0.0,6492,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:58:28 EDT
2016-03-30 11:00:00,,-0.936966666667,,,0.0,6492,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 10:59:03 EDT
2016-03-30 11:00:00,,17.39075,,,0.0,6492,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:17:23 EDT
2016-03-30 11:30:00,,-11.7998,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:18:12 EDT
2016-03-30 11:30:00,,-11.0452833333,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:18:57 EDT
2016-03-30 11:30:00,,-10.5304,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:19:28 EDT
2016-03-30 11:30:00,,-9.90038333333,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:20:05 EDT
2016-03-30 11:30:00,,-9.15941666667,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:20:50 EDT
2016-03-30 11:30:00,,-8.40646666667,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:21:35 EDT
2016-03-30 11:30:00,,-7.74338333333,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:22:15 EDT
2016-03-30 11:30:00,,-7.27171666667,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:22:43 EDT
2016-03-30 11:30:00,,-6.73728333333,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:23:15 EDT
2016-03-30 11:30:00,,-5.51918333333,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:24:28 EDT
2016-03-30 11:30:00,,-4.92615,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:25:04 EDT
2016-03-30 11:30:00,,-4.4261,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:25:34 EDT
2016-03-30 11:30:00,,-1.4771,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:28:31 EDT
2016-03-30 11:30:00,,20.3431666667,,,0.0,6493,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160330 11:50:20 EDT
2016-03-30 12:00:00,,22.7353833333,,,0.0,6494,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160330 12:22:44 EDT
2016-03-30 12:30:00,,-6.78905,,,0.0,6495,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 12:23:12 EDT
2016-03-30 12:30:00,,-6.29238333333,,,0.0,6495,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 12:23:42 EDT
2016-03-30 12:30:00,,-5.65533333333,,,0.0,6495,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 12:24:20 EDT
2016-03-30 12:30:00,,-5.15893333333,,,0.0,6495,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 12:24:50 EDT
2016-03-30 12:30:00,,-4.32368333333,,,0.0,6495,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 12:25:40 EDT
2016-03-30 12:30:00,,-3.85853333333,,,0.0,6495,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 12:26:08 EDT
2016-03-30 12:30:00,,26.5925833333,,,0.0,6495,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 12:56:35 EDT
2016-03-30 13:00:00,,-2.32916666667,,,0.0,6496,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 12:57:40 EDT
2016-03-30 13:00:00,,-0.901933333333,,,0.0,6496,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 12:59:05 EDT
2016-03-30 13:00:00,,42.6167,,,0.0,6496,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:42:37 EDT
2016-03-30 14:00:00,,-17.0165833333,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:42:59 EDT
2016-03-30 14:00:00,,-16.5978,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:43:24 EDT
2016-03-30 14:00:00,,-16.2006166667,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:43:47 EDT
2016-03-30 14:00:00,,-15.6682666667,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:44:19 EDT
2016-03-30 14:00:00,,-15.094,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:44:54 EDT
2016-03-30 14:00:00,,-14.427,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:45:34 EDT
2016-03-30 14:00:00,,-13.5599833333,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:46:26 EDT
2016-03-30 14:00:00,,-12.8875166667,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:47:06 EDT
2016-03-30 14:00:00,,-12.2929166667,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:47:42 EDT
2016-03-30 14:00:00,,-11.1876,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:48:48 EDT
2016-03-30 14:00:00,,-10.7281666667,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:49:16 EDT
2016-03-30 14:00:00,,-10.0827833333,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:49:55 EDT
2016-03-30 14:00:00,,-9.57205,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:50:25 EDT
2016-03-30 14:00:00,,-9.23973333333,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:50:45 EDT
2016-03-30 14:00:00,,-8.78733333333,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:51:12 EDT
2016-03-30 14:00:00,,-8.32791666667,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 13:51:40 EDT
2016-03-30 14:00:00,,25.0362666667,,,0.0,6498,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 14:25:02 EDT
2016-03-30 14:30:00,,2.33678333333,,,0.0,6499,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 14:32:20 EDT
2016-03-30 15:00:00,,-27.1295666667,,,0.0,6500,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 14:32:52 EDT
2016-03-30 15:00:00,,-26.6691,,,0.0,6500,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 14:33:19 EDT
2016-03-30 15:00:00,,-25.7932333333,,,0.0,6500,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 14:34:12 EDT
2016-03-30 15:00:00,,-25.1627,,,0.0,6500,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 14:34:50 EDT
2016-03-30 15:00:00,,-5.85936666667,,,0.0,6500,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 14:54:08 EDT
2016-03-30 15:00:00,,19.0607166667,,,0.0,6500,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 15:19:03 EDT
2016-03-30 15:30:00,,-10.3501666667,,,0.0,6501,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 15:19:38 EDT
2016-03-30 15:30:00,,1.28646666667,,,0.0,6501,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 15:31:17 EDT
2016-03-30 16:00:00,,-28.20905,,,0.0,6502,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 15:31:47 EDT
2016-03-30 16:00:00,,-24.3310333333,,,0.0,6502,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 15:35:40 EDT
2016-03-30 16:00:00,,-22.9913,,,0.0,6502,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 15:37:00 EDT
2016-03-30 16:00:00,,-20.5939166667,,,0.0,6502,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 15:39:24 EDT
2016-03-30 16:00:00,,-20.0800666667,,,0.0,6502,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 15:39:55 EDT
2016-03-30 16:00:00,,-5.1436,,,0.0,6502,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 15:54:51 EDT
2016-03-30 16:00:00,,-4.73808333333,,,0.0,6502,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 15:55:15 EDT
2016-03-30 16:00:00,,13.2255166667,,,0.0,6502,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 16:13:13 EDT
2016-03-30 16:30:00,,-1.08271666667,,,0.0,6503,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 16:28:55 EDT
2016-03-30 16:30:00,,-0.787116666667,,,0.0,6503,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 16:29:12 EDT
2016-03-30 16:30:00,,9.94943333333,,,0.0,6503,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 16:39:56 EDT
2016-03-30 17:00:00,,-16.8583,,,0.0,6504,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 16:43:08 EDT
2016-03-30 17:00:00,,1.61056666667,,,0.0,6504,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160330 17:01:36 EDT
2016-03-30 17:30:00,,-10.9434166667,,,0.0,6740,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:19:03 EDT
2016-03-30 17:30:00,,-10.6095166667,,,0.0,6505,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:19:23 EDT
2016-03-30 17:30:00,,-9.94173333333,,,0.0,6505,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:20:03 EDT
2016-03-30 17:30:00,,-4.36771666667,,,0.0,6505,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:25:37 EDT
2016-03-30 17:30:00,,-2.2266,,,0.0,6505,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:27:46 EDT
2016-03-30 17:30:00,,3.22188333333,,,0.0,6505,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:33:13 EDT
2016-03-30 18:00:00,,-26.1027833333,,,0.0,6506,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:33:53 EDT
2016-03-30 18:00:00,,-25.2941,,,0.0,6506,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:34:42 EDT
2016-03-30 18:00:00,,-24.6573166667,,,0.0,6506,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:35:20 EDT
2016-03-30 18:00:00,,-24.0549166667,,,0.0,6506,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:35:56 EDT
2016-03-30 18:00:00,,-20.0000666667,,,0.0,6506,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:39:59 EDT
2016-03-30 18:00:00,,-15.94365,,,0.0,6506,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:44:03 EDT
2016-03-30 18:00:00,,-15.4386333333,,,0.0,6506,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:44:33 EDT
2016-03-30 18:00:00,,-3.12666666667,,,0.0,6506,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:56:52 EDT
2016-03-30 18:00:00,,-2.70605,,,0.0,6506,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:57:17 EDT
2016-03-30 18:00:00,,-1.13713333333,,,0.0,6506,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 17:58:51 EDT
2016-03-30 18:00:00,,0.0676833333333,,,0.0,6506,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 18:00:04 EDT
2016-03-30 18:00:00,,1.70248333333,,,0.0,6506,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 18:01:42 EDT
2016-03-30 18:30:00,,-11.2394666667,,,0.0,6507,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 18:18:45 EDT
2016-03-30 18:30:00,,25.9402333333,,,0.0,6507,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 18:55:56 EDT
2016-03-30 19:00:00,,-3.65816666667,,,0.0,6508,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 18:56:20 EDT
2016-03-30 19:00:00,,-2.93673333333,,,0.0,6508,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 18:57:03 EDT
2016-03-30 19:00:00,,5.76756666667,,,0.0,6508,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 19:05:46 EDT
2016-03-30 19:30:00,,-21.0461666667,,,0.0,6509,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 19:08:57 EDT
2016-03-30 19:30:00,,-20.4,,,0.0,6509,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 19:09:36 EDT
2016-03-30 19:30:00,,-19.8033333333,,,0.0,6509,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 19:10:11 EDT
2016-03-30 19:30:00,,-7.97656666667,,,0.0,6509,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 19:22:01 EDT
2016-03-30 19:30:00,,-5.61095,,,0.0,6509,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 19:24:23 EDT
2016-03-30 19:30:00,,-5.03693333333,,,0.0,6509,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 19:24:57 EDT
2016-03-30 19:30:00,,29.7987666667,,,0.0,6509,1.0,1.0,NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160330 19:59:47 EDT
2016-03-30 20:00:00,,28.3963166667,,,0.0,6510,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 20:28:23 EDT
2016-03-30 20:30:00,,4.69931666667,,,0.0,6511,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 20:34:41 EDT
2016-03-30 21:00:00,,-7.26623333333,,,0.0,6512,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 20:52:44 EDT
2016-03-30 21:00:00,,6.69981666667,,,0.0,6512,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:06:41 EDT
2016-03-30 21:30:00,,-20.4186333333,,,0.0,6513,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:09:34 EDT
2016-03-30 21:30:00,,-19.59145,,,0.0,6513,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:10:24 EDT
2016-03-30 21:30:00,,-18.8067333333,,,0.0,6513,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:11:11 EDT
2016-03-30 21:30:00,,-17.5159833333,,,0.0,6513,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:12:29 EDT
2016-03-30 21:30:00,,-16.4051833333,,,0.0,6513,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:13:35 EDT
2016-03-30 21:30:00,,-15.05765,,,0.0,6513,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:14:56 EDT
2016-03-30 21:30:00,,-8.91273333333,,,0.0,6513,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:21:05 EDT
2016-03-30 21:30:00,,-7.5881,,,0.0,6513,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:22:24 EDT
2016-03-30 21:30:00,,-2.8535,,,0.0,6513,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:27:08 EDT
2016-03-30 21:30:00,,7.90883333333,,,0.0,6513,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:37:54 EDT
2016-03-30 22:00:00,,-21.07205,,,0.0,6514,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:38:55 EDT
2016-03-30 22:00:00,,-17.19455,,,0.0,6514,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:42:48 EDT
2016-03-30 22:00:00,,-16.1874166667,,,0.0,6514,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:43:48 EDT
2016-03-30 22:00:00,,-15.2052833333,,,0.0,6514,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:44:47 EDT
2016-03-30 22:00:00,,-14.3549333333,,,0.0,6514,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:45:38 EDT
2016-03-30 22:00:00,,-13.9153,,,0.0,6514,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:46:05 EDT
2016-03-30 22:00:00,,-12.0664166667,,,0.0,6514,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:47:56 EDT
2016-03-30 22:00:00,,-4.49738333333,,,0.0,6514,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:55:30 EDT
2016-03-30 22:00:00,,-3.7059,,,0.0,6514,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 21:56:17 EDT
2016-03-30 22:00:00,,0.824783333333,,,0.0,6514,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 22:00:49 EDT
2016-03-30 22:00:00,,1.68321666667,,,0.0,6514,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 22:01:40 EDT
2016-03-30 22:30:00,,-26.3030333333,,,0.0,6515,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 22:03:41 EDT
2016-03-30 22:30:00,,-25.3354833333,,,0.0,6515,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 22:04:39 EDT
2016-03-30 22:30:00,,-13.9499166667,,,0.0,6515,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 22:16:03 EDT
2016-03-30 22:30:00,,-6.88276666667,,,0.0,6515,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 22:23:07 EDT
2016-03-30 22:30:00,,-4.47183333333,,,0.0,6515,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 22:25:31 EDT
2016-03-30 22:30:00,,-3.88556666667,,,0.0,6515,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 22:26:06 EDT
2016-03-30 22:30:00,,-0.70425,,,0.0,6515,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 22:29:17 EDT
2016-03-30 22:30:00,,29.0124166667,,,0.0,6515,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 22:59:00 EDT
2016-03-30 23:00:00,,7.00831666667,,,0.0,6516,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 23:07:00 EDT
2016-03-30 23:30:00,,-22.30255,,,0.0,6517,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 23:07:41 EDT
2016-03-30 23:30:00,,-19.1511666667,,,0.0,6517,1.0,1.0,"NZDUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160330 23:10:50 EDT
