dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-30 00:00:00,0.0667837690671,0.00661271437817,0.00279751442472,0.0,113035.15,135.49,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106667.93,63.97,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160701 00:20:44 EDT,0.75
2016-07-01 00:00:00,0.00308300618423,0.0025542633617,0.0029488391231,0.0,108088.2,-1781.13,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105803.31,-864.62,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160701 20:39:24 EDT,0.75
2016-07-01 00:00:00,0.00249038822491,0.00304690392107,0.0029488391231,0.0,111202.7,-1832.45,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105803.31,-864.62,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160704 20:37:43 EDT,0.75
2016-07-05 00:00:00,0.00574106470546,0.0,0.00114208048144,0.0,113057.18,1854.48,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106685.53,882.22,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160705 20:38:08 EDT,0.75
2016-07-05 00:00:00,-0.00584021714439,0.0,0.00114208048144,0.0,93591.9,-786.96,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,93590.04,-786.94,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160705 23:09:22 EDT,0.5
2016-07-06 00:00:00,-0.00494278279204,0.0,0.00114208048144,0.0,90640.8,-2951.1,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,90639.0,-2951.04,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160706 21:05:52 EDT,0.5
2016-07-07 00:00:00,-0.0123296405028,0.0,0.00336219390073,0.0,90078.69,-562.11,both_buyHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,90076.9,-562.1,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160707 21:52:17 EDT,0.5
2016-07-08 00:00:00,-0.0065544129065,0.0,0.00161514570617,0.0,88617.19,-1461.5,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,88615.43,-1461.47,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160708 21:01:10 EDT,0.5
2016-07-11 00:00:00,-0.00231730497385,0.0,0.00186500961648,0.0,88083.18,-534.01,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,88081.43,-534.0,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160711 20:56:13 EDT,0.5
2016-07-12 00:00:00,-0.00384467062696,0.0,0.00208514414057,0.0,89010.67,927.49,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,89008.9,927.47,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160712 21:11:37 EDT,0.5
2016-07-13 00:00:00,-0.00837068510428,0.0,0.00114208048144,0.0,88747.91,-262.76,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,88746.14,-262.76,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160713 21:22:20 EDT,0.5
2016-07-14 00:00:00,-0.00965325635892,0.0,0.00131876094679,0.0,88550.84,-197.07,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,88549.07,-197.07,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160714 20:58:50 EDT,0.5
2016-07-15 00:00:00,-0.00682911539476,0.0,0.00161514570617,0.0,86711.51,-1839.33,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,86709.77,-1839.3,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160715 21:14:56 EDT,0.5
