dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-25 12:52:00,,2.91488333333,,0.0,-1,1.0,1.0,NZDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 12:54:54 EDT,
2016-03-25 13:07:00,,2.74405,,0.0,-1,1.0,1.0,NZDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 13:09:44 EDT,
2016-03-25 13:18:00,,3.05071666667,,0.0,-1,1.0,-1.0,NZDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 13:21:03 EDT,
2016-03-25 13:32:00,,2.8493,,0.0,-1,1.0,-1.0,NZDJPY_ALL_DF1_VotingHard_i1000_GA10,20160325 13:34:50 EDT,
2016-03-25 13:44:00,,2.98105,,0.0,-1,1.0,1.0,NZDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 13:46:58 EDT,
2016-03-25 14:01:00,,3.52793333333,,0.0,-1,1.0,1.0,NZDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:04:31 EDT,
2016-03-25 14:18:00,,3.02733333333,,0.0,-1,1.0,1.0,NZDJPY_ALL_DF1_VotingHard_i1000_GA10,20160325 14:21:01 EDT,
2016-03-25 14:34:00,,3.02485,,0.0,-1,1.0,-1.0,NZDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:37:01 EDT,
2016-03-25 14:48:00,,3.12425,,0.0,-1,1.0,-1.0,NZDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:51:07 EDT,
2016-03-25 15:01:00,,2.99748333333,,0.0,-1,1.0,-1.0,NZDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:03:59 EDT,
2016-03-25 15:17:00,,2.76295,,0.0,-1,1.0,-1.0,NZDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:19:45 EDT,
2016-03-25 15:33:00,,2.74561666667,,0.0,-1,1.0,-1.0,NZDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:35:44 EDT,
2016-03-25 15:47:00,,3.66853333333,,0.0,-1,1.0,-1.0,NZDJPY_ALL_DF1_VotingHard_i1000_GA10,20160325 15:50:40 EDT,
2016-03-25 16:03:00,,3.05036666667,,0.0,-1,1.0,-1.0,NZDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:06:03 EDT,
2016-03-25 16:19:00,,3.11221666667,,0.0,-1,1.0,-1.0,NZDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:22:06 EDT,
2016-03-25 16:32:00,,3.09066666667,,0.0,-1,1.0,-1.0,NZDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:35:05 EDT,
2016-03-25 16:46:00,,3.22026666667,,0.0,-1,1.0,1.0,NZDJPY_ALL_DF1_VotingHard_i500_GA10,20160325 16:49:13 EDT,
2016-03-25 16:58:00,,2942.63173333,,0.0,-1,1.0,-1.0,"NZDJPY_ALL_DF1_VotingHard_i1000_ZZ 0.009,-0.009",20160327 18:00:37 EDT,
2016-03-25 16:58:00,,2952.57861667,,0.0,-1,1.0,-1.0,"NZDJPY_ALL_DF1_VotingHard_i1000_ZZ 0.009,-0.009",20160327 18:10:34 EDT,
2016-03-25 17:00:00,,2965.87788333,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:25:52 EDT,
2016-03-25 17:00:00,,2968.28646667,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:28:17 EDT,
2016-03-25 17:00:00,,2969.29725,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:29:17 EDT,
2016-03-25 17:00:00,,2971.09223333,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:31:05 EDT,
2016-03-25 17:00:00,,2973.99331667,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:33:59 EDT,
2016-03-25 17:00:00,,2974.55588333,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:34:33 EDT,
2016-03-25 17:00:00,,2974.97805,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:34:58 EDT,
2016-03-25 17:00:00,,2978.30653333,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:38:18 EDT,
2016-03-25 17:00:00,,2984.73065,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:44:43 EDT,
2016-03-25 17:00:00,,2986.17898333,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:46:10 EDT,
2016-03-25 17:00:00,,2986.89963333,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:46:53 EDT,
2016-03-25 17:00:00,,2988.52766667,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:48:31 EDT,
2016-03-25 17:00:00,,2994.73613333,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:54:44 EDT,
2016-03-25 17:00:00,,2996.53423333,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:56:32 EDT,
2016-03-25 17:00:00,,2997.6307,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:57:37 EDT,
2016-03-25 17:00:00,,2999.12721667,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 18:59:07 EDT,
2016-03-25 17:00:00,,3000.61226667,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:00:36 EDT,
2016-03-25 17:00:00,,3003.31411667,,0.0,6365,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:03:18 EDT,
2016-03-25 17:30:00,,2974.7627,,0.0,6366,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:04:45 EDT,
2016-03-25 17:30:00,,2977.20566667,,0.0,6366,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:07:12 EDT,
2016-03-25 17:30:00,,2978.90636667,,0.0,6366,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:08:54 EDT,
2016-03-25 17:30:00,,2985.03358333,,0.0,6366,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:15:02 EDT,
2016-03-25 17:30:00,,2986.81241667,,0.0,6366,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:16:48 EDT,
2016-03-25 17:30:00,,2987.36116667,,0.0,6366,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:17:21 EDT,
2016-03-25 17:30:00,,2993.10656667,,0.0,6366,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:23:06 EDT,
2016-03-25 17:30:00,,2997.94716667,,0.0,6366,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:27:56 EDT,
2016-03-25 17:30:00,,3000.34873333,,0.0,6366,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:30:20 EDT,
2016-03-25 17:30:00,,3003.42718333,,0.0,6366,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:33:25 EDT,
2016-03-27 20:00:00,,-24.8768166667,,0.0,6367,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:35:07 EDT,
2016-03-27 20:00:00,,-23.6055833333,,0.0,6367,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:36:23 EDT,
2016-03-27 20:00:00,,-22.6364666667,,0.0,6367,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:37:21 EDT,
2016-03-27 20:00:00,,-21.87155,,0.0,6367,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:38:07 EDT,
2016-03-27 20:00:00,,-21.0157333333,,0.0,6367,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:38:59 EDT,
2016-03-27 20:00:00,,-18.82435,,0.0,6367,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:41:10 EDT,
2016-03-27 20:00:00,,-17.6640666667,,0.0,6367,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:42:20 EDT,
2016-03-27 20:00:00,,-11.8884666667,,0.0,6367,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:48:06 EDT,
2016-03-27 20:00:00,,-5.14921666667,,0.0,6367,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:54:51 EDT,
2016-03-27 20:00:00,,-4.58118333333,,0.0,6367,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:55:25 EDT,
2016-03-27 20:00:00,,-3.7436,,0.0,6367,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:56:15 EDT,
2016-03-27 20:00:00,,2.46356666667,,0.0,6367,1.0,1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:02:27 EDT,
2016-03-27 20:30:00,,-26.5246,,0.0,6368,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:03:28 EDT,
2016-03-27 20:30:00,,-23.4000666667,,0.0,6368,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:06:35 EDT,
2016-03-27 20:30:00,,-22.0168333333,,0.0,6368,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:07:58 EDT,
2016-03-27 20:30:00,,-21.53685,,0.0,6368,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:08:27 EDT,
2016-03-27 20:30:00,,-20.87505,,0.0,6368,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:09:07 EDT,
2016-03-27 20:30:00,,-19.29625,,0.0,6368,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:10:42 EDT,
2016-03-27 20:30:00,,-18.3068166667,,0.0,6368,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:11:41 EDT,
2016-03-27 20:30:00,,-16.5188666667,,0.0,6368,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:13:28 EDT,
2016-03-27 20:30:00,,-15.4054666667,,0.0,6368,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:14:35 EDT,
2016-03-27 20:30:00,,-7.52391666667,,0.0,6368,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:22:28 EDT,
2016-03-27 20:30:00,,-4.87388333333,,0.0,6368,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:25:07 EDT,
2016-03-27 20:30:00,,2.7303,,0.0,6368,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:32:43 EDT,
2016-03-27 21:00:00,,-25.1872,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:34:48 EDT,
2016-03-27 21:00:00,,-21.9834666667,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:38:00 EDT,
2016-03-27 21:00:00,,-20.8297,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:39:10 EDT,
2016-03-27 21:00:00,,-19.7908,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:40:12 EDT,
2016-03-27 21:00:00,,-18.4581,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:41:32 EDT,
2016-03-27 21:00:00,,-16.5373333333,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:43:27 EDT,
2016-03-27 21:00:00,,-16.0159166667,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:43:59 EDT,
2016-03-27 21:00:00,,-15.0848333333,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:44:54 EDT,
2016-03-27 21:00:00,,-14.5402333333,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:45:27 EDT,
2016-03-27 21:00:00,,-12.5457666667,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:47:27 EDT,
2016-03-27 21:00:00,,-9.71838333333,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:50:16 EDT,
2016-03-27 21:00:00,,-7.45771666667,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:52:32 EDT,
2016-03-27 21:00:00,,-6.18701666667,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:53:48 EDT,
2016-03-27 21:00:00,,-4.1717,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:55:49 EDT,
2016-03-27 21:00:00,,-2.98876666667,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:57:00 EDT,
2016-03-27 21:00:00,,-2.25483333333,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:57:44 EDT,
2016-03-27 21:00:00,,-1.90166666667,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:58:05 EDT,
2016-03-27 21:00:00,,-1.26358333333,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:58:44 EDT,
2016-03-27 21:00:00,,-0.5484,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:59:27 EDT,
2016-03-27 21:00:00,,-0.0267333333333,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:59:58 EDT,
2016-03-27 21:00:00,,5.51811666667,,0.0,6369,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:05:31 EDT,
2016-03-27 21:30:00,,-18.7265833333,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:11:16 EDT,
2016-03-27 21:30:00,,-18.1530833333,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:11:50 EDT,
2016-03-27 21:30:00,,-17.19465,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:12:48 EDT,
2016-03-27 21:30:00,,-14.6917833333,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:15:18 EDT,
2016-03-27 21:30:00,,-13.0437,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:16:57 EDT,
2016-03-27 21:30:00,,-12.0282166667,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:17:58 EDT,
2016-03-27 21:30:00,,-10.9234166667,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:19:04 EDT,
2016-03-27 21:30:00,,-9.89935,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:20:06 EDT,
2016-03-27 21:30:00,,-7.80746666667,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:22:11 EDT,
2016-03-27 21:30:00,,-6.45993333333,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:23:32 EDT,
2016-03-27 21:30:00,,-3.02206666667,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:26:58 EDT,
2016-03-27 21:30:00,,-0.624166666667,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:29:22 EDT,
2016-03-27 21:30:00,,0.421516666667,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:30:25 EDT,
2016-03-27 21:30:00,,4.6889,,0.0,6370,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:34:41 EDT,
2016-03-27 22:00:00,,-22.1915,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:37:48 EDT,
2016-03-27 22:00:00,,-21.0148166667,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:38:59 EDT,
2016-03-27 22:00:00,,-18.7302,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:41:16 EDT,
2016-03-27 22:00:00,,-16.64405,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:43:21 EDT,
2016-03-27 22:00:00,,-15.8515166667,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:44:08 EDT,
2016-03-27 22:00:00,,-13.4819833333,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:46:31 EDT,
2016-03-27 22:00:00,,-12.0795,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:47:55 EDT,
2016-03-27 22:00:00,,-10.3441666667,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:49:39 EDT,
2016-03-27 22:00:00,,-9.30525,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:50:41 EDT,
2016-03-27 22:00:00,,-8.875,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:51:07 EDT,
2016-03-27 22:00:00,,-5.74055,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:54:15 EDT,
2016-03-27 22:00:00,,-5.19361666667,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:54:48 EDT,
2016-03-27 22:00:00,,-0.9054,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:59:05 EDT,
2016-03-27 22:00:00,,1.83966666667,,0.0,6371,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:01:50 EDT,
2016-03-27 22:30:00,,-26.8682666667,,0.0,6372,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:03:07 EDT,
2016-03-27 22:30:00,,-25.21445,,0.0,6372,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:04:47 EDT,
2016-03-27 22:30:00,,-21.6083333333,,0.0,6372,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:08:23 EDT,
2016-03-27 22:30:00,,-16.0489,,0.0,6372,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:13:57 EDT,
2016-03-27 22:30:00,,-13.5121666667,,0.0,6372,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:16:29 EDT,
2016-03-27 22:30:00,,-6.93751666667,,0.0,6372,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:23:03 EDT,
2016-03-27 22:30:00,,-6.22233333333,,0.0,6372,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:23:46 EDT,
2016-03-27 22:30:00,,-3.62441666667,,0.0,6372,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:26:22 EDT,
2016-03-27 22:30:00,,1.53108333333,,0.0,6372,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:31:31 EDT,
2016-03-27 23:00:00,,-27.1146166667,,0.0,6373,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:32:53 EDT,
2016-03-27 23:00:00,,-25.8858333333,,0.0,6373,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:34:06 EDT,
2016-03-27 23:00:00,,-22.5636166667,,0.0,6373,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:37:26 EDT,
2016-03-27 23:00:00,,-20.8097833333,,0.0,6373,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:39:11 EDT,
2016-03-27 23:00:00,,-19.5088666667,,0.0,6373,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:40:29 EDT,
2016-03-27 23:00:00,,-18.4025,,0.0,6373,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:41:35 EDT,
2016-03-27 23:00:00,,-13.2191333333,,0.0,6373,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:46:46 EDT,
2016-03-27 23:00:00,,-11.3864,,0.0,6373,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:48:36 EDT,
2016-03-27 23:00:00,,-10.3982666667,,0.0,6373,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:49:36 EDT,
2016-03-27 23:00:00,,-2.43363333333,,0.0,6373,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:57:33 EDT,
2016-03-27 23:00:00,,-1.65385,,0.0,6373,1.0,-1.0,NZDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:58:20 EDT,
