dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.5_system,safef,cycleTime,timestamp
2016-07-01 20:00:00,-0.053766099332,0.0,0.00309276856414,3.98807653035,99697.93,-77.6,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99695.93,-77.6,3.98799658938,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,1.77,20160702 12:48:19 EDT
2016-07-01 20:00:00,-0.0556801909763,0.0,0.00309276856414,3.98807653035,99697.93,-77.6,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99695.93,-77.6,3.98799658938,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,0.99,20160702 16:47:20 EDT
2016-07-01 20:00:00,-0.0619763074661,0.0,0.00309276856414,3.98807653035,99697.93,-77.6,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99695.93,-77.6,3.98799658938,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,1.46,20160702 20:46:30 EDT
2016-07-01 20:00:00,-0.0488065840095,0.0,0.00309276856414,3.98807653035,99697.93,-77.6,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99695.93,-77.6,3.98799658938,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,1.52,20160703 00:48:43 EDT
2016-07-01 20:00:00,-0.0598905472653,0.0,0.00309276856414,3.98807653035,99697.93,-77.6,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99695.93,-77.6,3.98799658938,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,1.4,20160703 04:48:39 EDT
2016-07-01 20:00:00,-0.0589204123299,0.0,0.00309276856414,3.98807653035,99697.93,-77.6,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99695.93,-77.6,3.98799658938,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,2.06,20160703 08:49:00 EDT
2016-07-01 20:00:00,-0.0534965070587,0.0,0.00309276856414,3.98807653035,99697.93,-77.6,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99695.93,-77.6,3.98799658938,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,2.67,20160703 12:48:46 EDT
2016-07-01 20:00:00,-0.0513764651161,0.0,0.00309276856414,3.98807653035,99697.93,-77.6,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99695.93,-77.6,3.98799658938,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,1.09,20160703 16:47:47 EDT
2016-07-04 00:00:00,-0.00457409774614,0.0,0.00323029141235,3.98822536545,99701.65,-66.6,both_gainAhead_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99760.71,-66.64,3.99058788177,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f20_is9,1.0,1.38,20160703 20:46:37 EDT
2016-07-04 04:00:00,-0.0301308761281,0.0,0.00336219390073,3.99591694786,99893.93,-2.15,both_gainAhead_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99891.94,-2.15,3.99583734639,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is6,1.0,-191.5185,20160704 00:48:28 EDT
2016-07-04 08:00:00,-0.0697516188006,0.0,0.00348911350395,3.98756292067,99685.09,-102.48,both_gainAhead_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99683.09,-102.48,3.98748299963,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,-191.516283333,20160704 04:48:29 EDT
2016-07-04 12:00:00,-0.0284666166721,0.0,0.00361157559257,0.0,99909.86,-2.77,both_gainAhead_PCA10_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99907.86,-2.77,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is6,1.0,-192.389,20160704 08:47:36 EDT
2016-07-04 16:00:00,-0.0818880659728,0.0,0.00373001923296,3.98975920427,99739.99,-138.57,both_gainAhead_PCA10_VotingSoft DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99737.99,-138.57,3.98967931206,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,-191.381233333,20160704 12:48:37 EDT
2016-07-04 20:00:00,-0.0634290608632,0.0,0.00384481582077,0.0,99718.88,2.76,both_gainAhead_VotingSoft DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99716.88,2.76,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f20_is9,1.0,-191.8348,20160704 16:48:09 EDT
2016-07-05 00:00:00,-0.0616419252974,0.0,0.00395628284037,0.0,99761.66,-80.25,both_buyHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,99813.41,-80.3,0.0,1.0,buyHold,1.0,buyHold,1.0,-191.168083333,20160704 20:48:49 EDT
2016-07-05 04:00:00,-0.0683772384195,0.0,0.00406469422349,3.99014463133,99749.63,-31.67,both_gainAhead_VotingSoft DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99747.63,-31.67,3.99006465352,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f18_is6,1.0,-191.251783333,20160705 00:48:44 EDT
