dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-05-19 00:00:00,0.0185656331208,0.00157082924882,0.00228416096288,0.0,100824.3,587.34,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100735.4,294.27,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,620.589866667,20160519 10:20:35 EDT,
2016-05-19 00:00:00,0.0193730581379,0.00136545914192,0.00228416096288,0.0,100770.06,533.1,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100708.22,267.09,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,650.874166667,20160519 10:50:52 EDT,
2016-05-19 00:00:00,0.0168921120997,0.00163546500406,0.00228416096288,0.0,100897.25,660.29,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100771.95,330.82,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,681.153266667,20160519 11:21:09 EDT,
2016-05-19 00:00:00,0.0161177570283,0.00174058191633,0.00228416096288,0.0,100807.47,570.51,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100726.96,285.83,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,710.595416667,20160519 11:50:35 EDT,
2016-05-19 00:00:00,0.0194291705528,0.00136547280118,0.00228416096288,0.0,100771.93,534.97,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100709.16,268.03,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,740.618483333,20160519 12:20:37 EDT,
2016-05-19 00:00:00,0.0150497987593,0.00136547001858,0.00228416096288,0.0,100612.93,375.97,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100629.5,188.37,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,771.0112,20160519 12:51:00 EDT,
2016-05-19 00:00:00,0.0107830388331,0.00136546723684,0.00228416096288,0.0,100526.89,289.93,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100586.39,145.26,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,800.782,20160519 13:20:46 EDT,
2016-05-19 00:00:00,0.0128144763124,0.00136545914192,0.00228416096288,0.0,100558.69,321.73,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100602.32,161.19,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,830.757333333,20160519 13:50:45 EDT,
2016-05-19 00:00:00,0.0105861540393,0.00245143927512,0.00228416096288,0.0,100532.5,295.54,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100589.2,148.07,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,862.359716667,20160519 14:22:21 EDT,
2016-05-19 00:00:00,0.0138768875001,0.00136547280118,0.00228416096288,0.0,100586.75,349.79,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100616.38,175.25,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,890.655683333,20160519 14:50:39 EDT,
2016-05-19 00:00:00,0.00640085357235,0.00167725420181,0.00228416096288,0.0,100349.19,112.23,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100497.36,56.23,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,920.64935,20160519 15:20:38 EDT,
2016-05-19 00:00:00,0.0103435416097,0.00136545977989,0.00228416096288,0.0,100392.21,155.25,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100518.91,77.78,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,951.676216667,20160519 15:51:40 EDT,
2016-05-19 00:00:00,0.0056875125287,0.00173884927701,0.00228416096288,0.0,100334.23,97.27,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100489.86,48.73,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,980.707716667,20160519 16:20:42 EDT,
2016-05-19 00:00:00,0.008979739033,0.000718411536209,0.00228416096288,0.0,100727.7,0.0,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100443.79,0.0,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,1010.5493,20160519 16:50:32 EDT,
2016-05-20 00:00:00,-0.00496287169599,0.0,0.00246717581898,5.99847651376,99968.61,-69.5,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100223.6,-35.83,4.0091043615,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is8,1.0,-399.45105,20160519 17:20:32 EDT,
2016-05-20 00:00:00,0.00147632749652,0.00209509970327,0.00246717581898,8.00678417867,100076.8,38.69,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100278.82,19.39,4.01131311067,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is8,1.0,-369.318166667,20160519 17:50:40 EDT,
2016-05-20 00:00:00,-0.00897090121462,0.0,0.00246717581898,6.67631446435,111265.23,-484.45,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,106320.15,-232.03,4.25297618045,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,61.96605,20160520 01:01:57 EDT,
2016-05-20 00:00:00,-0.00558582425338,0.0,0.00246717581898,6.64451861608,110735.33,-1014.35,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,106067.52,-484.66,4.24287050812,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,3.55,20160521 07:35:10 EDT,
2016-05-24 00:00:00,-0.00555376196071,0.0,0.00279751442472,2.09890343324,104943.07,-470.1,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,105332.24,-234.34,0.0,1.0,sellHold,-1.0,sellHold,1.0,-131.2593,20160523 21:48:44 EDT,
2016-05-25 00:00:00,0.00819435437693,0.00250732567779,0.0029488391231,0.0,105209.19,136.04,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104852.4,67.83,0.0,1.0,sellHold,-1.0,sellHold,1.0,-228.96965,20160524 20:11:01 EDT,
2016-05-25 00:00:00,0.00426936358815,0.00325442196526,0.0029488391231,0.0,105493.59,-257.97,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104656.77,-127.8,0.0,1.0,sellHold,-1.0,sellHold,1.0,124.676933333,20160525 02:04:40 EDT,
2016-05-26 00:00:00,-0.00548011064497,0.0,0.00309276856414,2.07634506237,103815.18,-723.53,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104229.04,-360.91,0.0,1.0,sellHold,-1.0,sellHold,1.0,-347.301916667,20160525 18:12:41 EDT,
2016-05-27 00:00:00,-0.00518014845727,0.0,0.00323029141235,0.0,105012.52,48.97,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104098.93,48.54,0.0,1.0,sellHold,-1.0,sellHold,1.0,-335.839,20160526 18:24:09 EDT,
2016-05-27 00:00:00,0.00201632545951,0.0069757701698,0.00659380473396,8.53397193535,106666.12,-370.04,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104290.08,-180.59,4.17176988086,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f18_is5,1.0,-254.556216667,20160526 19:45:26 EDT,94700.24
2016-05-27 00:00:00,-0.0108802205087,0.0,0.00323029141235,4.43825093391,110951.84,168.18,both_zigZag_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,105326.98,159.65,4.21324769907,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is8,1.0,-181.379466667,20160526 20:58:37 EDT,
2016-05-27 00:00:00,-0.0111925106773,0.0,0.00323029141235,4.43175984514,110789.56,5.9,both_zigZag_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,105172.94,5.61,4.20708568497,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is8,1.0,1109.94753333,20160527 18:29:56 EDT,
2016-05-31 00:00:00,-0.00738259347386,0.0,0.00348911350395,0.0,106528.01,-71.55,both_sellHold DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104479.13,-70.18,0.0,1.0,sellHold,-1.0,sellHold,1.0,-348.062766667,20160530 18:11:56 EDT,
2016-05-31 00:00:00,-0.00496332505475,0.0,0.00348911350395,0.0,106482.11,359.14,both_sellHold DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104903.12,353.81,0.0,1.0,sellHold,-1.0,sellHold,1.0,1023.67773333,20160531 17:03:40 EDT,
2016-06-01 00:00:00,-0.00237261594189,0.0,0.00361157559257,4.22593627507,105644.18,453.33,both_zigZag_PCA10_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104324.34,447.67,4.17314041941,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is8,1.0,1017.35128333,20160601 16:57:21 EDT,
