dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-21 00:00:00,0.0693905328694,6e-05,0.00161514570617,0.0,114132.46,5278.56,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108523.87,2568.99,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is4,1.0,1464.91206667,20160622 00:24:54 EDT,
2016-06-22 00:00:00,-0.00620843345909,0.0,0.00114208048144,2.20027969303,110011.78,-482.69,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,106002.82,-230.98,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is25,1.0,1227.69703333,20160622 20:27:41 EDT,
2016-06-22 00:00:00,-0.00620843345909,0.0,0.00114208048144,2.20027969303,110011.78,-482.69,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,106002.82,-230.98,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is25,1.0,1656.56305,20160623 03:36:33 EDT,
2016-06-23 00:00:00,0.0567868243599,0.0001,0.00131876094679,2.23049211207,111522.38,1515.0,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107460.52,1461.94,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is27,1.0,1238.97256667,20160623 20:38:58 EDT,
2016-06-24 00:00:00,2.89099410411e-05,0.00132288796337,0.00161514570617,2.20305839982,110150.72,1656.23,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106138.82,1597.99,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is25,1.0,1249.002,20160624 20:49:00 EDT,
2016-06-27 00:00:00,0.000167685027064,0.00225444441665,0.00186500961648,2.04338760348,102167.34,61.36,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102394.54,63.54,0.0,1.0,sellHold,-1.0,sellHold,1.0,1228.80841667,20160627 20:28:48 EDT,
2016-06-27 00:00:00,0.000120248051516,0.00192848941824,0.00186500961648,0.0,102230.74,126.8,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102394.54,63.54,0.0,1.0,sellHold,-1.0,sellHold,1.0,1612.5015,20160628 02:52:30 EDT,
2016-06-28 00:00:00,0.00234496556135,0.00160177012131,0.00208514414057,2.04906234483,102451.07,2300.27,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104302.1,2343.87,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is27,1.0,1230.18058333,20160628 20:30:10 EDT,
2016-06-28 00:00:00,3.1558065583e-05,0.00173117680137,0.00208514414057,2.04906234483,102451.07,2300.27,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104302.1,2343.87,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is27,1.0,1238.42101667,20160628 20:38:25 EDT,
2016-06-28 00:00:00,-0.00230202235466,0.0,0.00208514414057,0.0,95829.51,2153.47,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97190.63,2184.06,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f96_is25,1.0,1326.51778333,20160628 22:06:31 EDT,
2016-06-29 00:00:00,-0.000588461681561,0.0,0.00114208048144,0.0,95814.96,-14.55,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97175.87,-14.76,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f96_is25,1.0,1425.3743,20160629 23:45:22 EDT,
2016-06-29 00:00:00,-0.000588461681561,0.0,0.00114208048144,6.25688536654,104275.17,-37.93,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,104594.17,-20.07,4.18393422654,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is25,1.0,1519.58606667,20160630 01:19:35 EDT,
2016-06-30 00:00:00,0.10527069805,6e-05,0.00131876094679,6.42037398588,106999.81,2655.66,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107258.34,2664.17,4.29050526961,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f96_is25,1.0,1259.69301667,20160630 20:59:41 EDT,
2016-06-30 00:00:00,-0.00598133237198,0.0,0.00131876094679,3.73409605449,93348.67,-2447.74,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94692.88,-2482.99,3.78786671399,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f96_is25,1.0,1351.63511667,20160630 22:31:38 EDT,
2016-06-30 00:00:00,0.105270703013,7.99989200144e-05,0.00131876094679,6.42037398588,106999.81,2655.66,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107258.34,2664.17,4.29050526961,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f96_is25,1.0,,20160701 00:02:12 EDT,0.75
2016-07-01 00:00:00,0.160479508306,0.000229783336499,0.00263752189358,8.60337483572,107533.58,2671.37,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106218.33,1336.0,4.24890299311,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is25,1.0,,20160701 20:35:45 EDT,0.75
2016-07-01 00:00:00,0.141504950773,0.000229783336499,0.00263752189358,8.60337483572,107533.58,2671.37,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106218.33,1336.0,4.24890299311,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is25,1.0,,20160704 20:35:29 EDT,0.75
2016-07-05 00:00:00,0.00701269332222,0.00615263544318,0.00279751442472,0.0,104425.46,-711.81,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103479.92,-351.48,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is25,1.0,,20160705 20:16:17 EDT,0.75
2016-07-05 00:00:00,-0.00199185391253,0.0,0.00279751442472,0.0,96506.79,325.59,both_zigZag_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96504.85,325.58,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f97_is27,1.0,,20160705 22:54:20 EDT,0.5
2016-07-06 00:00:00,-0.00131281821072,0.0,0.00186500961648,3.86559937862,96636.12,129.33,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96634.18,129.33,3.86552167152,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f97_is27,1.0,,20160706 21:14:33 EDT,0.5
2016-07-07 00:00:00,-0.00593613654906,0.0,0.00208514414057,0.0,96417.99,-221.99,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96416.05,-221.99,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f96_is25,1.0,,20160707 21:34:36 EDT,0.5
2016-07-08 00:00:00,-0.00799092727612,0.0,0.00228416096288,3.89175402566,97289.96,-999.61,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97288.0,-999.59,3.891675628,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is27,1.0,,20160708 20:30:13 EDT,0.5
2016-07-11 00:00:00,-0.00234519488369,0.0,0.00208514414057,0.0,94562.18,-2918.04,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94560.3,-2917.98,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160711 20:37:26 EDT,0.5
2016-07-12 00:00:00,-0.00751171964217,0.0,0.00228416096288,0.0,90376.78,-4185.4,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90374.98,-4185.32,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160712 20:51:20 EDT,0.5
2016-07-13 00:00:00,-0.00997362765072,0.0,0.00246717581898,0.0,87350.6,-3026.18,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,87348.86,-3026.12,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160713 21:15:05 EDT,0.5
2016-07-14 00:00:00,-0.00962907147906,0.0,0.00263752189358,0.0,86490.83,-859.77,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,86489.1,-859.76,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160714 20:32:01 EDT,0.5
2016-07-15 00:00:00,-0.0112448645639,0.0,0.00279751442472,0.0,86010.78,-480.05,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,86009.06,-480.04,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160715 21:03:32 EDT,0.5
