dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp
2016-04-29 15:30:00,99231.14,99368.17,0.529927351802,0.00156113091744,0.00519196703949,0.0,-289.88,both_best_wf_is_pv2e_p2p DPS wl31.0 maxL2 dd95_0.005 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-144.93,0.0,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f44_is41,100686.71,1.0,-24.61935,20160429 15:05:22 EDT
2016-04-29 16:00:00,99031.53,99124.1,0.175749099207,0.00401207666147,0.00475486021374,2.0,-113.13,both_best_wf_is_pv2e_p2p DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.18513692906,0.0,wf_is_pv2e_p2p,-55.58,0.0,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f44_is41,100483.62,1.0,-19.4024166667,20160429 15:40:35 EDT
2016-04-29 16:30:00,100517.1,100156.1,0.0970633042011,0.00314555161347,0.00475486021374,2.0,7.45,both_best_wf_is_pv2e_p2p DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.51161411352,0.0,wf_is_pv2e_p2p,9.42,0.0,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f44_is41,100339.01,1.0,-24.51075,20160429 16:05:29 EDT
2016-04-29 17:00:00,99742.99,100000.61,-0.027529142892,0.0,0.00475486021374,0.0,22.57,both_best_wf_is_pv2e_p2p DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,22.63,0.0,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f44_is41,100512.39,1.0,-20.3129,20160429 16:39:41 EDT
2016-04-29 17:00:00,100020.64,100020.64,-0.00399996,0.0,0.00475486021374,0.0,22.64,both_best_wf_is_pv3s_v2v DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,22.64,0.0,1.0,buyHold,1.0,buyHold,100020.64,1.0,94.6197,20160429 18:34:37 EDT
2016-04-29 17:00:00,100020.64,100041.27,0.0,0.0,0.00493435163795,0.0,22.64,both_buyHold DPS wl28.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,45.27,0.0,2.0,buyHold,1.0,buyHold,,2.0,0.64,20160501 06:52:39 EDT
2016-04-29 17:00:00,100018.64,100041.27,0.009752570199,0.0,0.00417028828114,2.00041272073,20.64,both_buyHold DPS wl20.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,45.27,0.0,2.0,buyHold,1.0,buyHold,,2.0,0.57,20160501 07:30:12 EDT
2016-05-02 08:00:00,100179.6,100179.6,0.0,0.0,0.00535683228913,0.0,181.6,both_sellHold DPS wl33.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,181.6,0.0,1.0,sellHold,-1.0,sellHold,,1.0,-20.3658833333,20160502 07:39:38 EDT
2016-05-02 08:30:00,99963.91,99927.82,-0.0685821378287,0.0,0.00406469422349,0.0,-34.09,both_sellHold DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-68.18,0.0,2.0,sellHold,-1.0,sellHold,,2.0,-3.9334,20160502 08:26:03 EDT
2016-05-02 09:30:00,100071.7,100147.4,0.109585867366,0.0,0.00186500961648,2.00147404787,73.7,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,151.4,0.0,2.0,sellHold,-1.0,sellHold,,2.0,-19.8684,20160502 09:10:07 EDT
2016-05-02 10:30:00,99752.62,99505.25,-0.466954774969,0.0,0.00395628284037,0.0,-245.38,both_sellHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-490.75,0.0,2.0,sellHold,-1.0,sellHold,,2.0,-27.1523666667,20160502 10:02:50 EDT
