dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.5_system,safef,cycleTime,timestamp
2016-06-30 04:00:00,-0.0598223624163,0.0,0.00361157559257,0.0,98803.05,364.05,both_sellHold DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98801.06,364.04,0.0,1.0,sellHold,-1.0,sellHold,1.0,-191.843983333,20160630 00:48:09 EDT
2016-06-30 08:00:00,-0.0888587686015,0.0,0.00373001923296,0.0,97907.13,-534.38,both_gainAhead_GNBayes DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,97905.18,-534.37,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is24,1.0,-193.119233333,20160630 04:46:52 EDT
2016-06-30 12:00:00,-0.058354414852,0.0,0.00384481582077,0.0,98701.22,174.22,both_gainAhead_GNBayes DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,98699.25,174.21,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is25,1.0,-191.349033333,20160630 08:48:39 EDT
2016-06-30 16:00:00,-0.0644198979216,0.0,0.00395628284037,3.94632451853,98654.17,-1216.55,both_gainAhead_PCA10_VotingSoft DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98652.19,-1216.53,3.94624548987,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is20,1.0,-191.3113,20160630 12:48:41 EDT
2016-06-30 20:00:00,-0.0704597260717,0.0,0.00406469422349,3.96539164275,99130.83,-410.43,both_gainAhead_PCA10_VotingSoft DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99128.86,-410.43,3.96531316452,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is20,1.0,-192.0089,20160630 16:47:59 EDT
2016-07-01 00:00:00,-0.0809034599697,0.0,0.00417028828114,0.0,97022.38,-110.36,both_gainAhead_PCA10_VotingSoft DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97425.04,-110.82,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is20,1.0,-190.63885,20160630 20:49:21 EDT
2016-07-01 04:00:00,-0.0331484103473,0.0,0.00186500961648,3.96896713936,99220.21,-87.92,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99218.22,-87.92,3.96888760665,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f20_is9,1.0,-191.7966,20160701 00:48:12 EDT
2016-07-01 08:00:00,0.051607712215,0.00190906446927,0.00208514414057,5.92673886356,98773.05,467.09,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,98773.07,469.06,3.95108086706,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is23,1.0,-192.854116667,20160701 04:47:08 EDT
2016-07-01 12:00:00,-0.0470771980406,0.0,0.00228416096288,3.94136768506,98530.25,93.49,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98528.28,93.49,3.94128880706,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f20_is9,1.0,-191.28365,20160701 08:48:42 EDT
2016-07-01 16:00:00,-0.0440130281494,0.0,0.00246717581898,0.0,98363.5,-297.22,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,98361.53,-297.21,0.0,1.0,buyHold,1.0,buyHold,1.0,-192.624016667,20160701 12:47:22 EDT
2016-07-01 20:00:00,-0.0490264580378,0.0,0.00263752189358,0.0,99063.38,26.92,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99061.39,26.92,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is26,1.0,-193.65445,20160701 16:46:20 EDT
2016-07-01 20:00:00,-0.0418102080508,0.0,0.00263752189358,0.0,99005.17,-31.29,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99003.18,-31.29,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is26,1.0,51.0724666667,20160701 20:51:04 EDT
2016-07-01 20:00:00,-0.0487433374946,0.0,0.00263752189358,0.0,99005.17,-31.29,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99003.18,-31.29,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is26,1.0,2.95,20160702 00:49:07 EDT
2016-07-01 20:00:00,-0.0475946975269,0.0,0.00263752189358,0.0,99005.17,-31.29,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99003.18,-31.29,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is26,1.0,2.3,20160702 04:47:26 EDT
2016-07-01 20:00:00,-0.0533624717205,0.0,0.00263752189358,0.0,99005.17,-31.29,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99003.18,-31.29,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is26,1.0,2.6,20160702 08:47:42 EDT
2016-07-01 20:00:00,-0.0498754452921,0.0,0.00263752189358,0.0,99005.17,-31.29,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99003.18,-31.29,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is26,1.0,1.53,20160702 12:46:53 EDT
2016-07-01 20:00:00,-0.0548134214538,0.0,0.00263752189358,0.0,99005.17,-31.29,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99003.18,-31.29,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is26,1.0,1.82,20160702 16:49:02 EDT
2016-07-01 20:00:00,-0.0491009961799,0.0,0.00263752189358,0.0,99005.17,-31.29,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99003.18,-31.29,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is26,1.0,2.68,20160702 20:47:45 EDT
