dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.0_system,RS_netEquity,safef,cycleTime,timestamp,v4.3_system
2016-04-27 23:30:00,98865.22,99212.72,-0.314065510492,0.0,0.00395628284037,0.0,-50.34,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-50.52,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99859.75,1.0,-12.5343333333,20160427 23:17:27 EDT,
2016-04-27 23:30:00,98814.1,99212.72,-0.332618315619,0.0,0.00395628284037,0.0,-50.31,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-50.52,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99859.75,1.0,-8.56438333333,20160427 23:21:26 EDT,
2016-04-27 23:30:00,98870.53,99212.72,-0.341439205672,0.0,0.00395628284037,0.0,-50.34,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-50.52,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99859.75,1.0,-4.6236,20160427 23:25:22 EDT,
2016-04-27 23:30:00,98717.48,99212.72,-0.30614598154,0.0,0.00395628284037,0.0,-50.26,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-50.52,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99859.75,1.0,-0.819566666667,20160427 23:29:10 EDT,
2016-04-27 23:30:00,98849.22,99212.72,-0.289514915676,0.0,0.00395628284037,0.0,-50.33,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-50.52,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99859.75,1.0,3.2246,20160427 23:33:13 EDT,
2016-04-27 23:30:00,98741.11,99212.72,-0.331811613244,0.0,0.00395628284037,0.0,-50.28,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-50.52,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f29_is26,99859.75,1.0,7.08735,20160427 23:37:05 EDT,
2016-04-28 00:00:00,99429.38,99672.17,0.0252640043195,0.00235029503742,0.00395628284037,2.0,302.06,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.68331327658,0.0,wf_is_pv3s_v2v,304.79,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f22_is56,100227.56,1.0,-19.0181833333,20160427 23:40:58 EDT,
2016-04-28 01:00:00,98808.79,99185.44,-0.299571750781,0.0,0.00323029141235,0.0,36.12,both_best_wf_is_short DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,36.25,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f8_is3,100312.61,1.0,-9.78826666667,20160428 00:50:12 EDT,
2016-04-28 02:00:00,99023.76,99233.83,-0.0582473825265,0.0,0.00336219390073,3.96110871106,-7.02,both_best_wf_is_short DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-7.04,3.9695120512,1.0,gainAhead_GNBayes,1.0,,100345.14,1.0,-4.93021666667,20160428 01:55:04 EDT,gainAhead_GNBayes_f12_is5
2016-04-28 02:30:00,99548.06,99861.35,-0.0510691730851,0.0,0.00373001923296,0.0,36.92,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,37.04,0.0,1.0,gainAhead_VotingHard,-1.0,,100560.78,1.0,-1.32688333333,20160428 02:28:40 EDT,gainAhead_VotingHard_f22_is56
2016-04-28 03:00:00,99614.69,99741.78,-0.0319984027719,0.0,0.00373001923296,0.0,-174.4,both_best_wf_is_short DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-174.62,0.0,1.0,gainAhead_GNBayes,1.0,,100277.53,1.0,-3.18216666667,20160428 02:56:49 EDT,gainAhead_GNBayes_f16_is7
2016-04-28 03:30:00,99529.61,99696.76,-0.454924366701,0.0,0.00384481582077,0.0,14.39,both_best_wf_is_short DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,14.41,0.0,1.0,gainAhead_GNBayes,1.0,,100232.28,1.0,7.55226666667,20160428 03:37:33 EDT,gainAhead_GNBayes_f18_is8
2016-04-28 04:00:00,99323.78,99761.06,0.449930869772,0.00130940025383,0.00395628284037,0.0,276.18,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,138.89,0.0,1.0,gainAhead_VotingHard,-1.0,,100642.87,1.0,7.31813333333,20160428 04:07:19 EDT,gainAhead_VotingHard_f24_is63
2016-04-28 04:30:00,99409.44,99849.74,0.479194996769,0.000898463975872,0.00384481582077,0.0,37.0,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,18.58,0.0,1.0,gainAhead_VotingHard,-1.0,,100469.92,1.0,-0.143266666667,20160428 04:29:51 EDT,gainAhead_VotingHard_f24_is72
2016-04-28 05:00:00,99732.7,99932.36,0.136137429703,0.00171141944442,0.00395628284037,0.0,-189.14,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-94.67,0.0,1.0,gainAhead_VotingHard,-1.0,,100562.17,1.0,-8.18146666667,20160428 04:51:49 EDT,gainAhead_VotingHard_f24_is73
2016-04-28 05:30:00,100384.77,100316.38,0.633028466372,0.000651383640145,0.00373001923296,0.0,201.88,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100.97,0.0,1.0,gainAhead_VotingHard,-1.0,,100945.55,1.0,-9.25561666667,20160428 05:20:44 EDT,gainAhead_VotingHard_f24_is63
2016-04-28 06:00:00,98508.77,98754.84,0.386360106758,0.000877664740226,0.00361157559257,2.0,16.58,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,9.7,0.0,1.0,gainAhead_GNBayes,1.0,,100208.56,1.0,-13.2651166667,20160428 05:46:44 EDT,gainAhead_GNBayes_f12_is13
2016-04-28 06:30:00,100205.2,100310.75,0.243573988419,0.00109874890931,0.00361157559257,0.0,79.74,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,39.93,0.0,1.0,gainAhead_GNBayes,1.0,,100938.44,1.0,-1.1456,20160428 06:28:51 EDT,gainAhead_GNBayes_f12_is14
2016-04-28 07:00:00,100292.48,100477.02,-0.0763862366571,0.0,0.00361157559257,6.01790987094,-144.13,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-73.15,4.01924143381,1.0,gainAhead_GNBayes,-1.0,,101026.18,1.0,-2.71436666667,20160428 06:57:17 EDT,gainAhead_GNBayes_f13_is15
2016-04-28 07:30:00,98560.85,99025.87,-0.137768965058,0.0,0.00348911350395,2.0,-49.54,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-27.16,0.0,1.0,gainAhead_GNBayes,-1.0,,100238.89,1.0,-5.47711666667,20160428 07:24:31 EDT,gainAhead_GNBayes_f10_is16
2016-04-28 08:00:00,98833.83,99199.85,-0.0189268453772,0.0,0.00361157559257,0.0,19.93,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,20.0,0.0,1.0,gainAhead_GNBayes,-1.0,,100292.9,1.0,-3.8455,20160428 07:56:09 EDT,gainAhead_GNBayes_f10_is17
2016-04-28 09:00:00,98375.09,98929.9,0.140076867528,0.000983984147912,0.00384481582077,5.90285952775,-23.21,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,-21.36,3.95735419463,1.0,gainAhead_GNBayes,-1.0,,100238.63,1.0,-20.3596166667,20160428 08:39:38 EDT,gainAhead_GNBayes_f16_is19
2016-04-28 09:00:00,98462.51,98929.9,0.292625864683,0.000756880456912,0.00384481582077,5.90810500493,-23.23,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,-21.36,3.95735419463,1.0,gainAhead_GNBayes,-1.0,,100238.63,1.0,8.3953,20160428 09:08:23 EDT,gainAhead_GNBayes_f16_is19
2016-04-28 09:30:00,99513.64,99712.48,-0.243783480422,0.0,0.00384481582077,0.0,-62.86,both_best_wf_is_pv2e_p2p DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-62.98,0.0,1.0,gainAhead_VotingHard,-1.0,,100147.2,1.0,7.26495,20160428 09:37:15 EDT,gainAhead_VotingHard_f25_is55
2016-04-28 10:00:00,99152.89,99394.76,-0.414536627937,0.0,0.00417028828114,3.96627438752,-185.3,both_best_wf_is_pv2e_p2p DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-185.75,3.97594949444,1.0,gainAhead_VotingHard,1.0,,100009.73,1.0,0.878833333333,20160428 10:00:52 EDT,gainAhead_VotingHard_f42_is39
2016-04-28 10:30:00,99575.08,99812.3,-0.730396095092,0.0,0.00384481582077,0.0,-9.25,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-9.27,0.0,1.0,gainAhead_GNBayes,1.0,,100631.61,1.0,-8.12543333333,20160428 10:21:52 EDT,gainAhead_GNBayes_f8_is3
2016-04-28 11:00:00,99810.53,100004.49,-0.296506002403,0.0,0.00384481582077,3.99258088254,103.58,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103.78,4.00033964431,1.0,gainAhead_VotingHard,-1.0,,100783.26,1.0,2.22171666667,20160428 11:02:13 EDT,gainAhead_VotingHard_f30_is41
2016-04-28 11:30:00,99947.46,100199.66,-0.409051153882,0.0,0.00395628284037,3.99805822651,137.54,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,137.88,4.00814691253,1.0,gainAhead_GNBayes,1.0,,100867.25,1.0,-6.96666666667,20160428 11:23:02 EDT,gainAhead_GNBayes_f12_is5
2016-04-28 12:00:00,100302.82,100428.02,-0.145638220917,0.0,0.00384481582077,0.0,117.95,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,118.1,0.0,1.0,gainAhead_GNBayes,1.0,,101037.8,1.0,-2.38153333333,20160428 11:57:37 EDT,gainAhead_GNBayes_f9_is6
2016-04-28 12:30:00,100041.36,99912.55,-0.678515341452,0.0,0.00384481582077,0.0,-65.57,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-65.49,0.0,1.0,gainAhead_GNBayes,1.0,,100377.96,1.0,0.463933333333,20160428 12:30:27 EDT,gainAhead_GNBayes_f8_is7
2016-04-28 13:00:00,99715.26,99798.84,-0.754608994118,0.0,0.00395628284037,3.98876984645,-79.7,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-79.77,3.99211330786,1.0,gainAhead_GNBayes,-1.0,,100263.73,1.0,-6.30706666667,20160428 12:53:41 EDT,gainAhead_GNBayes_f8_is8
2016-04-28 13:30:00,99875.25,99892.1,-0.536821982331,0.0,0.00373001923296,0.0,69.08,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,69.09,0.0,1.0,gainAhead_GNBayes,-1.0,,100357.42,1.0,-2.3545,20160428 13:27:38 EDT,gainAhead_GNBayes_f6_is5
2016-04-28 14:00:00,99924.0,99934.93,-0.346638586017,0.0,0.00336219390073,0.0,36.14,both_finalWorst DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,36.14,0.0,1.0,gainAhead_GNBayes,-1.0,,100563.91,1.0,-0.528766666667,20160428 13:59:28 EDT,gainAhead_GNBayes_f7_is6
2016-04-28 14:30:00,99909.92,100111.0,-0.00401370553307,0.0,0.00336219390073,0.0,52.15,both_best_wf_is_pv3s_v2v DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,52.25,0.0,1.0,gainAhead_VotingHard,-1.0,,100318.06,1.0,-7.48071666667,20160428 14:22:31 EDT,gainAhead_VotingHard_f22_is83
2016-04-28 15:00:00,99215.96,99589.94,0.00855340392611,0.0025015999267,0.00348911350395,2.0,-148.21,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.39475280069,0.0,wf_is_short,-78.37,0.0,1.0,gainAhead_GNBayes,-1.0,,100238.19,1.0,-2.31815,20160428 14:57:40 EDT,gainAhead_GNBayes_f8_is8
2016-04-28 15:30:00,99277.39,99514.39,-0.258759013855,0.0,0.00348911350395,0.0,75.38,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,75.56,0.0,1.0,gainAhead_GNBayes,-1.0,,100251.02,1.0,-6.9988,20160428 15:23:00 EDT,gainAhead_GNBayes_f9_is9
2016-04-28 16:00:00,99363.23,99669.82,0.0927932862357,0.00157025303679,0.00348911350395,2.0,27.8,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,29.9,0.0,1.0,gainAhead_VotingHard,-1.0,,100341.69,1.0,-5.65048333333,20160428 15:54:20 EDT,gainAhead_VotingHard_f21_is80
2016-04-28 16:30:00,99091.05,99530.03,0.08661605044,0.00145029726779,0.00361157559257,2.0,10.28,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,6.18,0.0,1.0,gainAhead_VotingHard,-1.0,,100320.6,1.0,-1.9733,20160428 16:28:01 EDT,gainAhead_VotingHard_f21_is79
2016-04-28 17:00:00,99657.59,99863.63,-0.112317214925,0.0,0.00361157559257,0.0,-51.6,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-51.71,0.0,1.0,gainAhead_GNBayes,-1.0,,100351.93,1.0,-0.447716666667,20160428 16:59:33 EDT,gainAhead_GNBayes_f11_is12
2016-04-28 18:00:00,99218.89,99370.64,0.0512472449315,0.00148183776233,0.00373001923296,2.0,19.55,both_best_wf_is_pv3s_v2v DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,21.58,0.0,1.0,gainAhead_VotingHard,-1.0,,100162.14,1.0,-20.9545833333,20160428 17:39:02 EDT,gainAhead_VotingHard_f20_is76
2016-04-28 20:30:00,100442.14,100351.0,-0.170342900321,0.0,0.00456832192576,0.0,23.89,both_best_wf_is_pv2e_p2p DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,23.87,0.0,1.0,zigZag_VotingHard,-1.0,,100565.34,1.0,-20.3299,20160428 20:09:40 EDT,zigZag_VotingHard_f27_is24
2016-04-28 21:00:00,100700.04,100439.55,-0.100292332431,0.0,0.00456832192576,0.0,18.23,both_best_wf_is_pv2e_p2p DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,18.18,0.0,1.0,zigZag_VotingHard,-1.0,,100654.05,1.0,-19.84925,20160428 20:40:09 EDT,zigZag_VotingHard_f27_is24
2016-04-28 21:30:00,100759.85,100554.21,-0.0351549543191,0.0,0.00456832192576,0.0,75.02,both_best_wf_is_pv2e_p2p DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,74.86,0.0,1.0,zigZag_VotingHard,-1.0,,100768.95,1.0,-24.8159333333,20160428 21:05:11 EDT,zigZag_VotingHard_f27_is24
2016-04-28 22:00:00,101051.21,100630.4,-0.0120587073537,0.0,0.00456832192576,0.0,19.36,both_best_wf_is_pv2e_p2p DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,19.28,0.0,1.0,zigZag_VotingHard,-1.0,,100845.33,1.0,-22.4656333333,20160428 21:37:32 EDT,zigZag_VotingHard_f27_is24
2016-04-28 22:30:00,101104.51,100748.26,-0.0346741635758,0.0,0.00456832192576,2.02213067233,248.69,both_best_wf_is_pv2e_p2p DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,125.07,0.0,1.0,zigZag_VotingHard,-1.0,,100963.43,1.0,-18.7457166667,20160428 22:11:15 EDT,zigZag_VotingHard_f27_is24
2016-04-28 23:00:00,101114.21,100755.39,0.0955727160856,0.000965315542793,0.0046625240412,2.02232456147,-13.03,both_best_wf_is_pv2e_p2p DPS wl25.0 maxL2 dd95_0.005 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-10.97,0.0,1.0,zigZag_VotingHard,-1.0,,100970.58,1.0,-23.71685,20160428 22:36:16 EDT,zigZag_VotingHard_f27_is24
2016-04-28 23:30:00,100983.47,100796.24,0.167705108422,0.000911301609099,0.0046625240412,0.0,-20.95,both_best_wf_is_pv2e_p2p DPS wl25.0 maxL2 dd95_0.005 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-10.45,0.0,1.0,zigZag_VotingHard,-1.0,,101011.53,1.0,-20.24275,20160428 23:09:45 EDT,zigZag_VotingHard_f27_is24
2016-04-29 01:30:00,100795.95,100647.07,0.0399012059014,0.00110151586383,0.00475486021374,0.0,83.58,both_best_wf_is_all DPS wl26.0 maxL2 dd95_0.005 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,41.74,0.0,1.0,zigZag_VotingHard,-1.0,,100729.93,1.0,-4.80861666667,20160429 01:25:11 EDT,zigZag_VotingHard_f27_is24
2016-04-29 02:00:00,101061.36,100769.09,0.11669164054,0.000990149854305,0.00475486021374,0.0,72.31,both_best_wf_is_all DPS wl26.0 maxL2 dd95_0.005 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,36.07,0.0,1.0,zigZag_VotingHard,-1.0,,100769.09,1.0,-18.81535,20160429 01:41:11 EDT,zigZag_VotingHard_f27_is24
2016-04-29 02:30:00,100851.81,100718.11,0.18008519184,0.00100551504518,0.00475486021374,0.0,-27.23,both_best_wf_is_all DPS wl26.0 maxL2 dd95_0.005 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-13.59,0.0,1.0,zigZag_VotingHard,-1.0,,100718.11,1.0,-24.314,20160429 02:05:41 EDT,zigZag_VotingHard_f27_is24
2016-04-29 03:00:00,99678.92,99678.92,-0.0958486109698,0.0,0.00475486021374,0.0,-9.31,both_best_wf_is_all DPS wl26.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-9.31,0.0,1.0,zigZag_VotingHard,-1.0,,100533.0,1.0,-19.8490166667,20160429 02:40:09 EDT,zigZag_VotingHard_f27_is24
2016-04-29 03:30:00,99994.06,100019.68,-0.125157651179,0.0,0.00484543711852,0.0,39.94,both_best_wf_is_all DPS wl27.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,39.95,0.0,1.0,zigZag_VotingHard,-1.0,,100587.73,1.0,-16.8803666667,20160429 03:13:07 EDT,zigZag_VotingHard_f27_is24
2016-04-29 04:00:00,99656.19,99656.19,-0.050522621469,0.0,0.00493435163795,0.0,224.04,both_best_wf_is_all DPS wl28.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,224.04,0.0,1.0,zigZag_VotingHard,-1.0,,100673.99,1.0,-21.9555333333,20160429 03:38:02 EDT,zigZag_VotingHard_f29_is51
2016-04-29 04:30:00,99618.73,99620.73,0.153443958268,0.00154025379934,0.00484543711852,5.97748262808,-197.11,both_best_wf_is_all DPS wl27.0 maxL2 dd95_0.005 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-195.11,3.98498841872,1.0,zigZag_VotingHard,1.0,,100458.48,1.0,-19.0844833333,20160429 04:10:54 EDT,zigZag_VotingHard_f27_is24
2016-04-29 05:00:00,99594.36,99970.58,-0.0934932959289,0.0,0.00519196703949,2.0,111.66,both_best_wf_is_all DPS wl31.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,57.08,0.0,1.0,zigZag_VotingHard,1.0,,100611.1,1.0,-15.8195,20160429 04:44:10 EDT,zigZag_VotingHard_f27_is24
2016-04-29 05:30:00,99886.65,99833.66,-0.101969691326,0.0,0.00527504378717,3.99562592631,-47.05,both_best_wf_is_all DPS wl32.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-47.02,3.99350603996,1.0,zigZag_VotingHard,-1.0,,100462.55,1.0,-21.5784833333,20160429 05:08:25 EDT,zigZag_VotingHard_f27_is24
2016-04-29 06:00:00,99835.81,99782.83,-0.165458816731,0.0,0.00527504378717,3.99359201298,-29.4,both_best_wf_is_all DPS wl32.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-29.39,3.99147295229,1.0,zigZag_VotingHard,1.0,,100442.82,1.0,-16.77665,20160429 05:43:13 EDT,zigZag_VotingHard_f27_is24
2016-04-29 06:30:00,99594.23,99773.3,-0.2349751946,0.0,0.00437383524868,0.0,55.81,both_best_wf_is_all DPS wl22.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,55.91,0.0,1.0,zigZag_VotingHard,1.0,,100539.18,1.0,-23.5408833333,20160429 06:06:27 EDT,zigZag_VotingHard_f27_is24
2016-04-29 07:00:00,99894.02,99854.32,-0.101453013734,0.0,0.004472135955,3.99592060578,-89.59,both_best_wf_is_all DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-89.56,3.99433276628,1.0,zigZag_VotingHard,-1.0,,100380.01,1.0,-19.2779166667,20160429 06:40:43 EDT,zigZag_VotingHard_f27_is24
2016-04-29 07:30:00,99685.56,99888.44,-0.366932129321,0.0,0.00437383524868,0.0,-4.66,both_best_wf_is_all DPS wl22.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-4.67,0.0,1.0,zigZag_VotingHard,-1.0,,100402.88,1.0,-21.6301333333,20160429 07:08:22 EDT,zigZag_VotingHard_f27_is24
2016-04-29 08:00:00,99585.5,99782.05,-0.323129141216,0.0,0.00437383524868,3.98357940208,-35.54,both_best_wf_is_all DPS wl22.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-35.61,3.99144171091,1.0,zigZag_VotingHard,1.0,,100346.84,1.0,-16.3520166667,20160429 07:43:38 EDT,zigZag_VotingHard_f27_is24
2016-04-29 09:00:00,100110.03,100220.05,-0.00799984000001,0.0,0.00437383524868,0.0,112.03,both_best_wf_is_pv3s_v2v DPS wl22.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,224.05,0.0,2.0,sellHold,-1.0,,100220.05,2.0,-26.5471833333,20160429 08:33:27 EDT,sellHold
2016-04-29 17:00:00,99987.57,99975.15,-0.024108885454,0.0,0.00493435163795,0.0,-10.43,both_sellHold DPS wl28.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-20.85,0.0,2.0,sellHold,-1.0,,,2.0,0.62,20160501 06:56:52 EDT,sellHold
2016-04-29 17:00:00,99987.57,99975.15,-0.024108885454,0.0,0.00493435163795,0.0,-10.43,both_sellHold DPS wl28.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-20.85,0.0,2.0,sellHold,-1.0,,,2.0,0.72,20160501 07:33:43 EDT,sellHold
