dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-24 00:00:00,0.121683343078,5.09991600044e-05,0.00208514414057,0.0,115300.5,6205.86,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108307.04,2995.33,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is26,1.0,1269.36981667,20160624 21:09:22 EDT,
2016-06-27 00:00:00,0.0250305657749,0.0,0.00114208048144,0.0,121575.56,6275.06,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,111254.27,2947.23,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is26,1.0,1243.52335,20160627 20:43:31 EDT,
2016-06-27 00:00:00,0.0250305657749,0.0,0.00114208048144,0.0,121575.56,6275.06,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,111254.27,2947.23,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f96_is26,1.0,1616.39665,20160628 02:56:23 EDT,
2016-06-28 00:00:00,-0.00591749487616,0.0,0.00131876094679,6.8941707589,114895.95,-6679.61,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,108196.83,-3057.44,4.32804626658,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f93_is20,1.0,1255.21705,20160628 20:55:13 EDT,
2016-06-28 00:00:00,-0.00592351092178,0.0,0.00131876094679,3.61847232305,90458.19,-2556.18,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,93063.24,-2629.79,3.72267834061,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f95_is23,1.0,1346.58608333,20160628 22:26:35 EDT,
2016-06-29 00:00:00,-0.00493115447872,0.0,0.00114208048144,5.57039569471,92834.36,-4265.43,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,94966.06,-2133.73,3.7987943649,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is4,1.0,1447.75735,20160630 00:07:45 EDT,
2016-06-29 00:00:00,0.0605630913236,0.0,0.00114208048144,2.09458676439,104727.24,2245.88,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104991.15,2253.6,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f93_is20,1.0,1524.10915,20160630 01:24:06 EDT,
2016-06-30 00:00:00,-0.00583807130918,0.0,0.00131876094679,2.2276689697,111381.22,-1715.82,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,107027.4,-817.0,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,1277.7929,20160630 21:17:47 EDT,
2016-06-30 00:00:00,-0.00578921386838,0.0,0.00131876094679,0.0,94230.55,-719.32,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96968.65,-740.22,0.0,1.0,sellHold,-1.0,sellHold,1.0,1361.12456667,20160630 22:41:07 EDT,
2016-06-30 00:00:00,-0.00579618333849,0.0,0.00131876094679,2.2276689697,111381.22,-1715.82,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,107027.4,-817.0,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,,20160701 00:18:47 EDT,0.75
2016-07-01 00:00:00,0.0436052864013,5.9998800008e-05,0.00161514570617,0.0,110675.53,1800.93,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106666.3,874.97,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 20:50:51 EDT,0.75
2016-07-04 00:00:00,-0.000585529383978,0.0,0.00186500961648,2.19755439632,109875.52,-800.01,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106281.85,-384.45,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160704 20:37:26 EDT,0.75
2016-07-05 00:00:00,0.00279764234985,0.00235205807563,0.00208514414057,2.13356750944,106676.24,1558.18,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105246.37,1539.37,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is29,1.0,,20160705 20:33:40 EDT,0.75
2016-07-05 00:00:00,0.00424219330866,0.00221611095703,0.00208514414057,2.0,95351.1,1392.67,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,95351.19,1394.64,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160705 23:15:05 EDT,0.5
2016-07-06 00:00:00,0.00749340889277,0.00011999400016,0.00131876094679,0.0,95713.28,362.18,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,95532.28,181.09,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160706 21:14:20 EDT,0.5
2016-07-07 00:00:00,-0.0068495465337,0.0,0.00161514570617,2.0,94375.69,-1337.59,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94865.75,-666.53,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160707 21:44:10 EDT,0.5
2016-07-08 00:00:00,-0.00751164029349,0.0,0.00186500961648,0.0,93591.01,-784.68,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94076.99,-788.76,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160708 21:06:55 EDT,0.5
2016-07-11 00:00:00,-0.00271341935345,0.0,0.00208514414057,0.0,92398.32,-1192.69,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92878.11,-1198.88,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160711 20:57:37 EDT,0.5
2016-07-12 00:00:00,-0.0051967193555,0.0,0.00161514570617,0.0,92204.54,-193.78,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92683.32,-194.79,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160712 21:04:45 EDT,0.5
2016-07-13 00:00:00,-0.00456176949666,0.0,0.00186500961648,0.0,96009.2,70.86,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98173.58,72.46,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is29,1.0,,20160713 21:27:06 EDT,0.5
