dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.0_system,RS_netEquity,safef,cycleTime,timestamp,v4.3_system,v4.5_system
2016-06-13 20:00:00,99942.72,99944.72,0.021706497977,0.00041872569021,0.00659380473396,2.0,-249.21,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-247.21,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,99706.1,1.0,-191.687316667,20160613 16:48:18 EDT,gainAhead_PCA10_f10_is9,
2016-06-14 04:00:00,99438.11,99438.11,-0.0861399600067,0.0,0.00659380473396,3.97768367186,-99.58,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-99.58,3.97768367186,1.0,gainAhead_PCA10_VotingSoft,1.0,,99438.11,1.0,-192.045633333,20160614 00:47:57 EDT,gainAhead_PCA10_f10_is9,
2016-06-14 08:00:00,98966.34,99710.08,-0.00137502836028,0.0,0.00659380473396,2.0,-1218.53,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-609.08,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,98925.25,1.0,-192.183316667,20160614 04:47:49 EDT,gainAhead_PCA10_f10_is9,
2016-06-14 12:00:00,99101.9,99101.9,-0.0877891393684,0.0,0.00659380473396,0.0,-146.22,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-146.22,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,99101.9,1.0,-192.039466667,20160614 08:47:57 EDT,gainAhead_PCA10_f10_is23,
2016-06-14 16:00:00,100508.27,100464.52,-0.0320021916715,0.0,0.00659380473396,6.03085805757,89.52,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,43.76,4.01874145744,1.0,zigZag_PCA10_VotingSoft,1.0,,99362.91,1.0,-192.435366667,20160614 12:47:33 EDT,zigZag_PCA10_f10_is9,
2016-06-14 20:00:00,99161.7,99161.7,-0.109544304675,0.0,0.00659380473396,0.0,22.0,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,22.0,0.0,1.0,gainAhead_VotingSoft,1.0,,99117.7,1.0,-192.29785,20160614 16:47:42 EDT,gainAhead_VotingSoft_f27_is23,
2016-06-15 00:00:00,100806.63,100521.68,0.0,0.0,0.00659380473396,6.04876080102,571.94,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,284.98,4.02102803215,1.0,gainAhead_VotingSoft,1.0,,99562.49,1.0,-181.113533333,20160614 20:58:53 EDT,gainAhead_VotingSoft_f20_is9,
2016-06-15 04:00:00,99583.37,99979.43,0.0119053989545,3.999982e-05,0.00659380473396,7.9673069473,-788.15,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-394.1,3.99933722435,1.0,gainAhead_PCA10_VotingSoft,1.0,,99335.42,1.0,-192.79695,20160615 00:47:12 EDT,gainAhead_PCA10_f10_is23,
2016-06-15 08:00:00,99391.55,99391.55,-0.125013726655,0.0,0.00659380473396,3.97582109187,68.27,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,68.27,3.97582109187,1.0,gainAhead_PCA10_VotingSoft,-1.0,,99272.11,1.0,-192.384166667,20160615 04:47:36 EDT,gainAhead_PCA10_f10_is23,
2016-06-15 12:00:00,99116.38,99116.38,-0.0805184583094,0.0,0.00659380473396,3.96481394217,-231.04,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-231.04,3.96481394217,1.0,gainAhead_PCA10_VotingSoft,1.0,,99116.38,1.0,-191.1747,20160615 08:48:49 EDT,gainAhead_PCA10_f10_is23,
2016-06-15 16:00:00,99226.34,99762.53,-0.000375002109398,0.0,0.00659380473396,2.0,-1066.39,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-532.2,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,98693.35,1.0,-191.620383333,20160615 12:48:22 EDT,zigZag_PCA10_f10_is23,
2016-06-15 20:00:00,99331.7,99331.7,-0.111311107814,0.0,0.00659380473396,0.0,-43.65,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-43.65,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,99164.08,1.0,-192.723266667,20160615 16:47:16 EDT,zigZag_PCA10_f10_is23,
2016-06-16 00:00:00,100430.21,100558.56,0.0493041846455,0.000363186755412,0.00659380473396,0.0,-252.69,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-126.35,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,99153.33,1.0,-193.952216667,20160615 20:46:02 EDT,zigZag_PCA10_f10_is23,
2016-06-16 04:00:00,100556.1,100556.1,-0.0134286846394,0.0,0.00659380473396,4.02240501056,163.86,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,163.86,4.02240501056,1.0,zigZag_PCA10_VotingSoft,1.0,,99626.18,1.0,-191.6974,20160616 00:48:18 EDT,zigZag_PCA10_f10_is23,
2016-06-16 08:00:00,100075.78,100077.78,0.00260816197588,0.00103371770516,0.00659380473396,6.00490694521,-40.59,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-38.59,4.00327129681,1.0,zigZag_PCA10_VotingSoft,-1.0,,99864.31,1.0,-191.854016667,20160616 04:48:08 EDT,zigZag_PCA10_f10_is9,
2016-06-16 12:00:00,100520.49,100393.32,0.0250929066856,3.99998200001e-05,0.00659380473396,0.0,258.36,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,129.18,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,99808.96,1.0,-191.58375,20160616 08:48:24 EDT,gainAhead_PCA10_f10_is23,
2016-06-16 16:00:00,100255.44,100255.44,-0.0383982865964,0.0,0.00659380473396,4.01037812774,327.29,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,327.29,4.01037812774,1.0,buyHold,1.0,,99600.83,1.0,-192.719133333,20160616 12:47:16 EDT,buyHold,
2016-06-16 20:00:00,100603.66,100605.67,0.0401160093023,0.0011493830035,0.00659380473396,2.01211346052,174.0,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,176.01,0.0,1.0,zigZag_GNBayes,1.0,,99927.86,1.0,-191.855116667,20160616 16:48:08 EDT,zigZag_GNBayes_f18_is15,
2016-06-17 08:00:00,100056.01,100058.01,0.0114556107892,0.00158655773803,0.00659380473396,2.00116018713,-88.05,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,-86.05,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,99697.64,1.0,-192.236333333,20160617 04:47:45 EDT,gainAhead_PCA10_f10_is12,
2016-06-17 12:00:00,99619.74,99619.74,-0.0382880083918,0.0,0.00659380473396,3.98494908095,-279.13,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,-279.13,3.98494908095,1.0,gainAhead_GNBayes,-1.0,,99619.74,1.0,-192.021333333,20160617 08:47:58 EDT,gainAhead_GNBayes_f18_is19,
2016-06-17 16:00:00,100243.17,100245.18,0.00781137943198,0.00132720702604,0.00659380473396,6.01495122979,-75.59,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,-73.58,4.00996748653,1.0,zigZag_GNBayes,-1.0,,99702.56,1.0,-191.699266667,20160617 12:48:18 EDT,zigZag_GNBayes_f18_is10,
2016-06-17 20:00:00,99630.2,99630.2,-0.132985917694,0.0,0.00659380473396,3.98536746012,-195.1,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-195.1,3.98536746012,1.0,gainAhead_VotingSoft,1.0,,99416.86,1.0,-191.700383333,20160617 16:48:17 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-17 20:00:00,99781.41,99781.41,-0.0635784951166,0.0,0.00659380473396,3.99141588728,-43.89,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-43.89,3.99141588728,1.0,gainAhead_VotingSoft,1.0,,99567.74,1.0,47.5690666667,20160617 20:47:34 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-17 20:00:00,99781.41,99781.41,-0.109759709779,0.0,0.00659380473396,3.99141588728,-43.89,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-43.89,3.99141588728,1.0,gainAhead_VotingSoft,1.0,,99567.74,1.0,2.34,20160618 00:47:27 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-17 20:00:00,99781.41,99781.41,-0.0676408935573,0.0,0.00659380473396,3.99141588728,-43.89,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-43.89,3.99141588728,1.0,gainAhead_VotingSoft,1.0,,99567.74,1.0,1.33,20160618 04:47:46 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-17 20:00:00,99781.41,99781.41,-0.0966883696613,0.0,0.00659380473396,3.99141588728,-43.89,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-43.89,3.99141588728,1.0,gainAhead_VotingSoft,1.0,,99567.74,1.0,1.83,20160618 08:48:52 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-17 20:00:00,99781.41,99781.41,-0.121501265086,0.0,0.00659380473396,3.99141588728,-43.89,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-43.89,3.99141588728,1.0,gainAhead_VotingSoft,1.0,,99567.74,1.0,2.57,20160618 12:47:44 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-17 20:00:00,99781.41,99781.41,-0.0666416682721,0.0,0.00659380473396,3.99141588728,-43.89,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-43.89,3.99141588728,1.0,gainAhead_VotingSoft,1.0,,99567.74,1.0,1.42,20160618 16:48:40 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-17 20:00:00,99781.41,99781.41,-0.107432415393,0.0,0.00659380473396,3.99141588728,-43.89,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-43.89,3.99141588728,1.0,gainAhead_VotingSoft,1.0,,99567.74,1.0,3.0,20160618 20:48:26 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-17 20:00:00,99781.41,99781.41,-0.0679777935156,0.0,0.00659380473396,3.99141588728,-43.89,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-43.89,3.99141588728,1.0,gainAhead_VotingSoft,1.0,,99567.74,1.0,1.42,20160619 00:48:14 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-17 20:00:00,99781.41,99781.41,-0.0804620590151,0.0,0.00659380473396,3.99141588728,-43.89,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-43.89,3.99141588728,1.0,gainAhead_VotingSoft,1.0,,99567.74,1.0,1.79,20160619 04:47:48 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-17 20:00:00,99781.41,99781.41,-0.076848835928,0.0,0.00659380473396,3.99141588728,-43.89,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-43.89,3.99141588728,1.0,gainAhead_VotingSoft,1.0,,99567.74,1.0,1.53,20160619 08:48:24 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-17 20:00:00,99781.41,99781.41,-0.10705762739,0.0,0.00659380473396,3.99141588728,-43.89,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-43.89,3.99141588728,1.0,gainAhead_VotingSoft,1.0,,99567.74,1.0,1.5,20160619 12:47:59 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-17 20:00:00,99781.41,99781.41,-0.076599317751,0.0,0.00659380473396,3.99141588728,-43.89,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-43.89,3.99141588728,1.0,gainAhead_VotingSoft,1.0,,99567.74,1.0,2.19,20160619 16:48:26 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-20 00:00:00,101415.09,100875.07,0.00539401337356,6e-05,0.00161514570617,0.0,791.42,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,395.15,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,2.03,20160619 20:10:32 EDT,zigZag_VotingSoft_f21_is12,
2016-06-20 00:00:00,101588.61,100961.7,0.00642899637719,6e-05,0.00161514570617,0.0,964.94,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,481.78,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,0.82,20160619 20:48:45 EDT,zigZag_VotingSoft_f21_is12,
2016-06-20 04:00:00,101144.39,100622.39,0.00875383279211,0.000110998200036,0.00131876094679,0.0,90.98,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,45.28,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,-192.262883333,20160620 00:47:44 EDT,zigZag_VotingSoft_f21_is12,
2016-06-20 08:00:00,101344.29,100690.14,0.03392289058,4e-05,0.00161514570617,0.0,384.64,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,191.44,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,-191.4012,20160620 04:48:35 EDT,zigZag_PCA10_f10_is32,
2016-06-20 12:00:00,100791.25,100612.25,0.0185503279276,5.13642366455e-05,0.00186500961648,0.0,10.53,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,5.26,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,-192.735466667,20160620 08:47:15 EDT,zigZag_VotingSoft_f24_is33,
2016-06-20 16:00:00,100643.77,100333.19,0.0469394914481,0.0,0.00208514414057,0.0,287.32,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,143.42,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-191.84125,20160620 12:48:09 EDT,zigZag_PCA10_f10_is32,
2016-06-20 20:00:00,100789.67,100467.5,0.0222057875792,0.0,0.00114208048144,0.0,279.92,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,139.71,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-193.729566667,20160620 16:46:16 EDT,zigZag_PCA10_f10_is21,
2016-06-21 00:00:00,100369.33,100267.15,0.0344325894267,0.0001,0.00131876094679,2.00742676687,146.08,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,147.93,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,-188.509933333,20160620 20:51:29 EDT,zigZag_VotingSoft_f23_is31,
2016-06-21 04:00:00,100834.43,100516.2,0.0347229144642,7.1e-05,0.00161514570617,0.0,174.85,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,87.22,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-191.89425,20160621 00:48:06 EDT,zigZag_PCA10_f10_is21,
2016-06-21 08:00:00,100544.82,100433.3,0.0414854732232,0.000610437328347,0.00186500961648,2.0109365944,232.14,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,233.89,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,-191.632,20160621 04:48:22 EDT,gainAhead_VotingSoft_f26_is21,
2016-06-21 12:00:00,100221.44,100324.95,-0.00106023834291,0.0,0.00161514570617,2.00446892648,-131.9,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-64.97,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,-192.232266667,20160621 08:47:46 EDT,zigZag_VotingSoft_f22_is28,
2016-06-21 16:00:00,100097.64,100221.05,0.00332759134778,0.0012805652099,0.00186500961648,2.00199290979,100.41,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102.54,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,-191.258966667,20160621 12:48:44 EDT,gainAhead_VotingSoft_f26_is21,
2016-06-21 20:00:00,100446.13,100358.29,0.00202253109371,0.00116047626584,0.00208514414057,0.0,-140.92,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-70.35,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,-191.704116667,20160621 16:48:17 EDT,gainAhead_GNBayes_f18_is13,
2016-06-22 00:00:00,100775.9,100446.15,0.0438660483469,5.99988000081e-05,0.00161514570617,0.0,189.66,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,94.61,0.0,1.0,sellHold,-1.0,,,1.0,-193.944066667,20160621 20:46:03 EDT,sellHold,
2016-06-22 04:00:00,100492.83,100267.84,-0.0100957554966,0.0,0.00186500961648,2.00989687516,-126.51,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-62.07,0.0,1.0,sellHold,-1.0,,,1.0,-190.425716667,20160622 00:49:34 EDT,sellHold,
2016-06-22 08:00:00,100182.41,100182.41,0.0182135931849,0.00193590722814,0.00208514414057,2.00368820976,355.73,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,357.72,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,-192.964133333,20160622 04:47:02 EDT,gainAhead_VotingSoft_f26_is21,
2016-06-22 12:00:00,99332.68,99377.26,-0.00879064012806,0.0,0.00131876094679,0.0,-26.99,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-27.0,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-191.3155,20160622 08:48:41 EDT,zigZag_PCA10_f10_is21,
2016-06-22 16:00:00,99443.34,99356.64,-0.119455164527,0.0,0.00161514570617,0.0,-338.58,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-338.28,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,-190.24555,20160622 12:49:45 EDT,zigZag_VotingSoft_f26_is21,
2016-06-22 20:00:00,98874.72,98872.74,-0.128433022597,0.0,0.00186500961648,0.0,-233.12,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-233.12,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-190.617166667,20160622 16:49:22 EDT,zigZag_PCA10_f10_is21,
2016-06-23 00:00:00,99006.55,99079.22,-0.113933642147,0.0,0.00208514414057,3.96042050141,-39.96,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-39.99,3.96332744453,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,-183.706833333,20160622 20:56:17 EDT,gainAhead_PCA10_f10_is12,
2016-06-23 04:00:00,98967.04,98965.06,-0.10098559325,0.0,0.00228416096288,3.95884006917,-108.95,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-108.94,3.95876055352,1.0,gainAhead_VotingSoft,1.0,,,1.0,-191.79145,20160623 00:48:12 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-23 08:00:00,98960.42,98958.45,-0.113821138334,0.0,0.00246717581898,0.0,-111.07,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-111.07,0.0,1.0,sellHold,-1.0,,,1.0,-190.868983333,20160623 04:49:07 EDT,sellHold,
2016-06-23 12:00:00,99231.45,99229.46,-0.10897897175,0.0,0.00263752189358,3.96941665789,-27.64,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-27.64,3.96933707687,1.0,gainAhead_VotingSoft,-1.0,,,1.0,-190.10275,20160623 08:49:53 EDT,gainAhead_VotingSoft_f21_is12,
2016-06-23 16:00:00,98640.78,98638.8,-0.0620060751218,0.0,0.00279751442472,0.0,-649.49,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-649.47,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-190.94465,20160623 12:49:03 EDT,zigZag_PCA10_f10_is21,
2016-06-23 20:00:00,98821.74,98819.77,-0.0707727647138,0.0,0.0029488391231,3.95302786175,-164.07,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-164.06,3.95294878986,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,-189.704066667,20160623 16:50:17 EDT,zigZag_PCA10_f10_is21,
2016-06-24 00:00:00,99289.96,99367.37,-0.0536005194865,0.0,0.00309276856414,0.0,-9.22,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-9.23,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-272.9548,20160623 19:27:02 EDT,zigZag_PCA10_f10_is21,
2016-06-24 00:00:00,99287.91,99365.32,-0.0583392137291,0.0,0.00309276856414,0.0,-11.27,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-11.28,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-176.496533333,20160623 21:03:30 EDT,zigZag_PCA10_f10_is21,
2016-06-24 04:00:00,98418.78,98416.82,-0.0350247641889,0.0,0.00131876094679,0.0,-969.87,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-969.85,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,-188.973816667,20160624 00:51:01 EDT,gainAhead_GNBayes_f18_is3,
2016-06-24 08:00:00,97722.54,97720.58,-0.0323517714382,0.0,0.00161514570617,3.9090577988,-553.38,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-553.37,3.90897943938,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,-190.164166667,20160624 04:49:50 EDT,gainAhead_PCA10_f10_is35,
2016-06-24 12:00:00,98745.52,98307.17,-0.0733112497044,0.0,0.00114208048144,3.94997864752,-434.09,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-432.17,3.93244422589,1.0,zigZag_GNBayes,1.0,,,1.0,-189.701166667,20160624 08:50:17 EDT,zigZag_GNBayes_f18_is5,
2016-06-24 16:00:00,98288.07,98286.1,-0.017545298551,0.0,0.00131876094679,0.0,-61.15,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-61.15,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,-190.40055,20160624 12:49:35 EDT,gainAhead_VotingSoft_f29_is28,
2016-06-24 20:00:00,97802.27,97802.33,0.00846996888202,0.00388019898144,0.00161514570617,2.0,339.41,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,341.4,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,-191.9041,20160624 16:48:05 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,97656.22,97654.29,-0.0166747302761,0.0,0.00161514570617,0.0,193.36,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,193.36,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,1.59,20160625 00:48:39 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,97656.22,97654.29,-0.0163016029807,0.0,0.00161514570617,0.0,193.36,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,193.36,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,2.82,20160625 04:49:40 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,97656.22,97654.29,-0.0163011289031,0.0,0.00161514570617,0.0,193.36,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,193.36,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,4.84,20160625 08:49:55 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,97656.22,97654.29,-0.0166746117554,0.0,0.00161514570617,0.0,193.36,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,193.36,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,4.87,20160625 12:50:19 EDT,zigZag_GNBayes_f18_is4,
