dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-25 15:38:00,,2.90188333333,,0.0,-1,1.0,1.0,USDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:40:54 EDT,
2016-03-25 15:52:00,,4.78325,,0.0,-1,1.0,-1.0,USDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:56:46 EDT,
2016-03-25 16:10:00,,2.70523333333,,0.0,-1,1.0,1.0,USDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:12:42 EDT,
2016-03-25 16:23:00,,4.13201666667,,0.0,-1,1.0,1.0,USDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:27:07 EDT,
2016-03-25 16:38:00,,3.54446666667,,0.0,-1,1.0,1.0,USDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:41:32 EDT,
2016-03-25 16:52:00,,3.18106666667,,0.0,-1,1.0,1.0,USDJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:55:10 EDT,
2016-03-25 16:58:00,,2946.784,,0.0,-1,1.0,1.0,"USDJPY_ALL_DF1_VotingHard_i250_ZZ 0.006,-0.006",20160327 18:04:47 EDT,
2016-03-25 16:58:00,,2967.58853333,,0.0,-1,1.0,1.0,"USDJPY_ALL_DF1_VotingHard_i250_ZZ 0.006,-0.006",20160327 18:25:35 EDT,
2016-03-25 17:00:00,,2976.93268333,,0.0,6364,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:36:55 EDT,
2016-03-25 17:00:00,,2979.03551667,,0.0,6364,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:39:02 EDT,
2016-03-25 17:00:00,,2980.69193333,,0.0,6364,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:40:41 EDT,
2016-03-25 17:00:00,,2989.78951667,,0.0,6364,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:49:47 EDT,
2016-03-25 17:00:00,,2993.32243333,,0.0,6364,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:53:19 EDT,
2016-03-25 17:00:00,,2996.17351667,,0.0,6364,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 18:56:10 EDT,
2016-03-25 17:00:00,,3001.87463333,,0.0,6364,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:01:52 EDT,
2016-03-25 17:30:00,,2973.94751667,,0.0,6365,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:03:56 EDT,
2016-03-25 17:30:00,,2976.80615,,0.0,6365,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:06:48 EDT,
2016-03-25 17:30:00,,2981.6491,,0.0,6365,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:11:38 EDT,
2016-03-25 17:30:00,,2985.0406,,0.0,6365,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:15:02 EDT,
2016-03-25 17:30:00,,2987.862,,0.0,6365,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:17:51 EDT,
2016-03-25 17:30:00,,2991.23683333,,0.0,6365,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:21:14 EDT,
2016-03-25 17:30:00,,2994.81611667,,0.0,6365,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:24:48 EDT,
2016-03-25 17:30:00,,2996.85616667,,0.0,6365,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:26:51 EDT,
2016-03-25 17:30:00,,2999.03765,,0.0,6365,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:29:02 EDT,
2016-03-25 17:30:00,,2999.77131667,,0.0,6365,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:29:46 EDT,
2016-03-25 17:30:00,,3002.3802,,0.0,6365,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:32:22 EDT,
2016-03-27 20:00:00,,-20.5899,,0.0,6366,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:39:24 EDT,
2016-03-27 20:00:00,,-19.8424333333,,0.0,6366,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:40:09 EDT,
2016-03-27 20:00:00,,-12.7250166667,,0.0,6366,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:47:16 EDT,
2016-03-27 20:00:00,,-9.28896666667,,0.0,6366,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:50:42 EDT,
2016-03-27 20:00:00,,-8.45451666667,,0.0,6366,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:51:32 EDT,
2016-03-27 20:00:00,,-7.99273333333,,0.0,6366,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:52:00 EDT,
2016-03-27 20:00:00,,-6.29776666667,,0.0,6366,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:53:42 EDT,
2016-03-27 20:00:00,,-4.93721666667,,0.0,6366,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:55:03 EDT,
2016-03-27 20:00:00,,-2.44763333333,,0.0,6366,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:57:33 EDT,
2016-03-27 20:00:00,,-0.433083333333,,0.0,6366,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 19:59:34 EDT,
2016-03-27 20:00:00,,0.207333333333,,0.0,6366,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:00:12 EDT,
2016-03-27 20:00:00,,1.14493333333,,0.0,6366,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:01:08 EDT,
2016-03-27 20:00:00,,1.75541666667,,0.0,6366,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:01:45 EDT,
2016-03-27 20:30:00,,-22.09055,,0.0,6367,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:07:54 EDT,
2016-03-27 20:30:00,,-21.4751166667,,0.0,6367,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:08:31 EDT,
2016-03-27 20:30:00,,-19.3715166667,,0.0,6367,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:10:37 EDT,
2016-03-27 20:30:00,,-11.4618166667,,0.0,6367,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:18:32 EDT,
2016-03-27 20:30:00,,-4.49181666667,,0.0,6367,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:25:30 EDT,
2016-03-27 20:30:00,,-3.605,,0.0,6367,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:26:23 EDT,
2016-03-27 20:30:00,,3.1681,,0.0,6367,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:33:10 EDT,
2016-03-27 21:00:00,,-26.18,,0.0,6368,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:33:49 EDT,
2016-03-27 21:00:00,,-17.6916166667,,0.0,6368,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:42:18 EDT,
2016-03-27 21:00:00,,-8.63545,,0.0,6368,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:51:21 EDT,
2016-03-27 21:00:00,,-6.85948333333,,0.0,6368,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:53:08 EDT,
2016-03-27 21:00:00,,-6.45918333333,,0.0,6368,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:53:32 EDT,
2016-03-27 21:00:00,,-2.59471666667,,0.0,6368,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:57:24 EDT,
2016-03-27 21:00:00,,-1.57533333333,,0.0,6368,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 20:58:25 EDT,
2016-03-27 21:00:00,,5.53818333333,,0.0,6368,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:05:32 EDT,
2016-03-27 21:30:00,,-22.1303333333,,0.0,6369,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:07:52 EDT,
2016-03-27 21:30:00,,-21.6599666667,,0.0,6369,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:08:20 EDT,
2016-03-27 21:30:00,,-20.0376666667,,0.0,6369,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:09:57 EDT,
2016-03-27 21:30:00,,-18.0734,,0.0,6369,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:11:55 EDT,
2016-03-27 21:30:00,,-16.38545,,0.0,6369,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:13:36 EDT,
2016-03-27 21:30:00,,-13.24945,,0.0,6369,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:16:45 EDT,
2016-03-27 21:30:00,,-10.7179333333,,0.0,6369,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:19:16 EDT,
2016-03-27 21:30:00,,-9.7819,,0.0,6369,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:20:13 EDT,
2016-03-27 21:30:00,,-8.95263333333,,0.0,6369,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:21:02 EDT,
2016-03-27 21:30:00,,-7.17615,,0.0,6369,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:22:49 EDT,
2016-03-27 21:30:00,,-4.09666666667,,0.0,6369,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:25:54 EDT,
2016-03-27 21:30:00,,2.28656666667,,0.0,6369,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:32:17 EDT,
2016-03-27 22:00:00,,-27.1597333333,,0.0,6370,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:32:50 EDT,
2016-03-27 22:00:00,,-26.4724166667,,0.0,6370,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:33:31 EDT,
2016-03-27 22:00:00,,-21.4099166667,,0.0,6370,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:38:35 EDT,
2016-03-27 22:00:00,,-19.5227333333,,0.0,6370,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:40:28 EDT,
2016-03-27 22:00:00,,-17.9587666667,,0.0,6370,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:42:02 EDT,
2016-03-27 22:00:00,,-12.1289833333,,0.0,6370,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:47:52 EDT,
2016-03-27 22:00:00,,-7.21518333333,,0.0,6370,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:52:47 EDT,
2016-03-27 22:00:00,,-4.67195,,0.0,6370,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:55:19 EDT,
2016-03-27 22:00:00,,-3.00198333333,,0.0,6370,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:56:59 EDT,
2016-03-27 22:00:00,,-1.76851666667,,0.0,6370,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:58:13 EDT,
2016-03-27 22:00:00,,-0.00895,,0.0,6370,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 21:59:59 EDT,
2016-03-27 22:00:00,,0.397066666667,,0.0,6370,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:00:23 EDT,
2016-03-27 22:00:00,,6.23961666667,,0.0,6370,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:06:14 EDT,
2016-03-27 22:30:00,,-22.2274166667,,0.0,6371,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:07:46 EDT,
2016-03-27 22:30:00,,-18.8650833333,,0.0,6371,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:11:08 EDT,
2016-03-27 22:30:00,,-16.6432333333,,0.0,6371,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:13:21 EDT,
2016-03-27 22:30:00,,-13.0683666667,,0.0,6371,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:16:55 EDT,
2016-03-27 22:30:00,,-10.3842333333,,0.0,6371,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:19:36 EDT,
2016-03-27 22:30:00,,-9.53726666667,,0.0,6371,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:20:27 EDT,
2016-03-27 22:30:00,,-9.01976666667,,0.0,6371,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:20:58 EDT,
2016-03-27 22:30:00,,-8.40565,,0.0,6371,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:21:35 EDT,
2016-03-27 22:30:00,,-4.31068333333,,0.0,6371,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:25:41 EDT,
2016-03-27 22:30:00,,-1.84975,,0.0,6371,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:28:09 EDT,
2016-03-27 22:30:00,,-0.729316666667,,0.0,6371,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:29:16 EDT,
2016-03-27 22:30:00,,1.3506,,0.0,6371,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:31:21 EDT,
2016-03-27 23:00:00,,-26.8205666667,,0.0,6372,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:33:10 EDT,
2016-03-27 23:00:00,,-16.8171666667,,0.0,6372,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:43:10 EDT,
2016-03-27 23:00:00,,-15.6253833333,,0.0,6372,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:44:22 EDT,
2016-03-27 23:00:00,,-12.7578833333,,0.0,6372,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:47:14 EDT,
2016-03-27 23:00:00,,-7.50213333333,,0.0,6372,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:52:29 EDT,
2016-03-27 23:00:00,,-6.439,,0.0,6372,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:53:33 EDT,
2016-03-27 23:00:00,,-5.22271666667,,0.0,6372,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:54:46 EDT,
2016-03-27 23:00:00,,-3.02796666667,,0.0,6372,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:56:58 EDT,
2016-03-27 23:00:00,,-0.664683333333,,0.0,6372,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 22:59:20 EDT,
2016-03-27 23:00:00,,0.267183333333,,0.0,6372,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 23:00:16 EDT,
2016-03-27 23:00:00,,1.83556666667,,0.0,6372,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,20160327 23:01:50 EDT,
2016-03-27 23:30:00,,-14.88725,,0.0,6373,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:15:06 EDT,
2016-03-27 23:30:00,,-12.69535,,0.0,6373,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:17:18 EDT,
2016-03-27 23:30:00,,-11.3827166667,,0.0,6373,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:18:37 EDT,
2016-03-27 23:30:00,,-8.9572,,0.0,6373,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:21:02 EDT,
2016-03-27 23:30:00,,-6.23686666667,,0.0,6373,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:23:45 EDT,
2016-03-27 23:30:00,,0.254183333333,,0.0,6373,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:30:15 EDT,
2016-03-27 23:30:00,,2.05671666667,,0.0,6373,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:32:03 EDT,
2016-03-28 00:00:00,,-25.4560333333,,0.0,6374,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:34:32 EDT,
2016-03-28 00:00:00,,-24.4127,,0.0,6374,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:35:35 EDT,
2016-03-28 00:00:00,,-23.6053166667,,0.0,6374,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:36:23 EDT,
2016-03-28 00:00:00,,-23.1248,,0.0,6374,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:36:52 EDT,
2016-03-28 00:00:00,,-16.8577333333,,0.0,6374,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:43:08 EDT,
2016-03-28 00:00:00,,-13.9472666667,,0.0,6374,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:46:03 EDT,
2016-03-28 00:00:00,,-12.6653666667,,0.0,6374,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:47:20 EDT,
2016-03-28 00:00:00,,0.326883333333,,0.0,6374,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:00:19 EDT,
2016-03-28 00:00:00,,7.37681666667,,0.0,6374,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:07:22 EDT,
2016-03-28 00:30:00,,-22.01165,,0.0,6375,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:07:59 EDT,
2016-03-28 00:30:00,,-16.9147666667,,0.0,6375,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:13:05 EDT,
2016-03-28 00:30:00,,-14.4059,,0.0,6375,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:15:35 EDT,
2016-03-28 00:30:00,,-12.49685,,0.0,6375,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:17:30 EDT,
2016-03-28 00:30:00,,-11.1060833333,,0.0,6375,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:18:53 EDT,
2016-03-28 00:30:00,,-2.12125,,0.0,6375,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:27:52 EDT,
2016-03-28 00:30:00,,4.12836666667,,0.0,6375,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:34:07 EDT,
2016-03-28 01:00:00,,-24.5412833333,,0.0,6376,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:35:27 EDT,
2016-03-28 01:00:00,,-15.6421666667,,0.0,6376,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:44:21 EDT,
2016-03-28 01:00:00,,-8.45443333333,,0.0,6376,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:51:32 EDT,
2016-03-28 01:00:00,,14.492,,0.0,6376,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:14:29 EDT,
2016-03-28 01:30:00,,-11.2789166667,,0.0,6377,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:18:43 EDT,
2016-03-28 01:30:00,,11.0281166667,,0.0,6377,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:41:01 EDT,
2016-03-28 02:00:00,,-15.9241666667,,0.0,6378,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:44:04 EDT,
2016-03-28 02:00:00,,-9.83263333333,,0.0,6378,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:50:10 EDT,
2016-03-28 02:00:00,,-6.18146666667,,0.0,6378,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:53:49 EDT,
2016-03-28 02:00:00,,9.46288333333,,0.0,6378,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:09:27 EDT,
2016-03-28 02:30:00,,-10.2665,,0.0,6379,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:19:44 EDT,
2016-03-28 02:30:00,,-3.0509,,0.0,6379,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:26:56 EDT,
2016-03-28 02:30:00,,1.39853333333,,0.0,6379,1.0,-1.0,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:31:23 EDT,
2016-03-28 03:00:00,,-22.2815333333,,0.0,6380,1.0,1.0,USDJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:37:43 EDT,
2016-03-28 03:00:00,,-12.5997833333,,0.0,6380,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 02:47:24 EDT,
2016-03-28 03:00:00,,-9.32678333333,,0.0,6380,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 02:50:40 EDT,
2016-03-28 03:00:00,,1.3694,,0.0,6380,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 03:01:22 EDT,
2016-03-28 03:30:00,,-27.0911166667,,0.0,6381,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 03:02:54 EDT,
2016-03-28 03:30:00,,-25.56075,,0.0,6381,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 03:04:26 EDT,
2016-03-28 03:30:00,,-24.5833,,0.0,6381,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 03:05:25 EDT,
2016-03-28 03:30:00,,-17.97115,,0.0,6381,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 03:12:01 EDT,
2016-03-28 03:30:00,,-7.46301666667,,0.0,6381,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 03:22:32 EDT,
2016-03-28 03:30:00,,-5.53468333333,,0.0,6381,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 03:24:27 EDT,
2016-03-28 03:30:00,,1.85983333333,,0.0,6381,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 03:31:51 EDT,
2016-03-28 04:00:00,,-26.9288333333,,0.0,6382,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 03:33:04 EDT,
2016-03-28 04:00:00,,-24.9887833333,,0.0,6382,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 03:35:00 EDT,
2016-03-28 04:00:00,,-23.3190833333,,0.0,6382,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 03:36:40 EDT,
2016-03-28 04:00:00,,-16.91345,,0.0,6382,1.0,1.0,"USDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 03:43:05 EDT,
